ID	block	trial_block	trial_cat	trial_total	number	violation	level_violation	onset	duration	Response	Hit_Miss	RT	pre_trial_fixcross_ISI
42	Triplet	52	376	52	0	1	2	58761	691	1	hit	308	0
42	Triplet	53	377	53	6	0	0	59469	692	0	correct_rejection	NA	0
42	Triplet	54	378	54	5	0	0	60178	691	0	correct_rejection	NA	0
42	Triplet	55	379	55	4	0	0	60886	692	0	correct_rejection	NA	0
42	Triplet	56	380	56	0	1	2	61595	692	1	hit	358	0
42	Triplet	57	381	57	7	0	0	62303	692	0	correct_rejection	NA	0
42	Triplet	58	382	58	8	0	0	63012	692	0	correct_rejection	NA	0
42	Triplet	59	383	59	9	0	0	63721	691	0	correct_rejection	NA	0
42	Triplet	60	384	60	9	0	0	64429	692	0	correct_rejection	NA	0
42	Triplet	61	385	61	8	0	0	65138	691	0	correct_rejection	NA	0
42	Triplet	62	386	62	7	0	0	65846	692	0	correct_rejection	NA	0
42	Triplet	63	387	63	4	0	0	66555	692	0	correct_rejection	NA	0
42	Triplet	64	388	64	5	0	0	67263	692	0	correct_rejection	NA	0
42	Triplet	65	389	65	6	0	0	67972	692	0	correct_rejection	NA	0
42	Triplet	66	390	66	7	0	0	68681	691	0	correct_rejection	NA	0
42	Triplet	67	391	67	8	0	0	69389	692	0	correct_rejection	NA	0
42	Triplet	68	392	68	0	1	1	70098	691	1	hit	378	0
42	Triplet	69	393	69	9	0	0	70806	692	0	correct_rejection	NA	0
42	Triplet	70	394	70	4	0	0	71515	691	0	correct_rejection	NA	0
42	Triplet	71	395	71	5	0	0	72223	692	0	correct_rejection	NA	0
42	Triplet	72	396	72	0	1	1	72932	692	1	hit	573	0
42	Triplet	73	397	73	6	0	0	73640	692	0	correct_rejection	NA	0
42	Triplet	74	398	74	4	0	0	74349	692	0	correct_rejection	NA	0
42	Triplet	75	399	75	0	1	1	75058	691	1	hit	338	0
42	Triplet	76	400	76	5	0	0	75766	692	0	correct_rejection	NA	0
42	Triplet	77	401	77	6	0	0	76475	691	0	correct_rejection	NA	0
42	Triplet	78	402	78	9	0	0	77183	692	0	correct_rejection	NA	0
42	Triplet	79	403	79	0	1	1	77892	692	1	hit	291	0
42	Triplet	80	404	80	8	0	0	78600	692	0	correct_rejection	NA	0
42	Triplet	81	405	81	7	0	0	79309	692	0	correct_rejection	NA	0
42	Triplet	82	406	82	9	0	0	80018	691	0	correct_rejection	NA	0
42	Triplet	83	407	83	8	0	0	80726	692	0	correct_rejection	NA	0
42	Triplet	84	408	84	7	0	0	81435	691	0	correct_rejection	NA	0
42	Triplet	85	409	85	6	0	0	82143	692	0	correct_rejection	NA	0
42	Triplet	86	410	86	5	0	0	82852	692	0	correct_rejection	NA	0
42	Triplet	87	411	87	4	0	0	83560	692	0	correct_rejection	NA	0
42	Triplet	88	412	88	4	0	0	84269	692	0	correct_rejection	NA	0
42	Triplet	89	413	89	5	0	0	84978	691	0	correct_rejection	NA	0
42	Triplet	90	414	90	6	0	0	85686	692	0	correct_rejection	NA	0
42	Triplet	91	415	91	6	0	0	86395	691	0	correct_rejection	NA	0
42	Triplet	92	416	92	5	0	0	87103	692	0	correct_rejection	NA	0
42	Triplet	93	417	93	4	0	0	87812	692	0	correct_rejection	NA	0
42	Triplet	94	418	94	9	0	0	88520	692	0	correct_rejection	NA	0
42	Triplet	95	419	95	8	0	0	89229	692	0	correct_rejection	NA	0
42	Triplet	96	420	96	7	0	0	89938	691	0	correct_rejection	NA	0
42	Triplet	97	421	97	0	1	2	90646	692	1	hit	325	0
42	Triplet	98	422	98	7	0	0	91355	691	0	correct_rejection	NA	0
42	Triplet	99	423	99	8	0	0	92063	692	0	correct_rejection	NA	0
42	Triplet	100	424	100	9	0	0	92772	692	0	correct_rejection	NA	0
42	Triplet	101	425	101	7	0	0	93480	692	0	correct_rejection	NA	0
42	Triplet	102	426	102	8	0	0	94189	692	0	correct_rejection	NA	0
42	Triplet	103	427	103	9	0	0	94898	691	0	correct_rejection	NA	0
42	Triplet	104	428	104	6	0	0	95606	692	0	correct_rejection	NA	0
42	Triplet	105	429	105	5	0	0	96315	691	0	correct_rejection	NA	0
42	Triplet	106	430	106	4	0	0	97023	692	0	correct_rejection	NA	0
42	Triplet	107	431	107	0	1	2	97732	691	1	hit	306	0
42	Triplet	108	432	108	6	0	0	98440	692	0	correct_rejection	NA	0
42	Triplet	109	433	109	5	0	0	99149	692	0	correct_rejection	NA	0
42	Triplet	110	434	110	0	1	1	99858	691	1	hit	340	0
42	Triplet	111	435	111	4	0	0	100566	692	0	correct_rejection	NA	0
42	Triplet	112	436	112	9	0	0	101275	691	0	correct_rejection	NA	0
42	Triplet	113	437	113	8	0	0	101983	692	0	correct_rejection	NA	0
42	Triplet	114	438	114	7	0	0	102692	691	0	correct_rejection	NA	0
42	Triplet	115	439	115	4	0	0	103400	692	0	correct_rejection	NA	0
42	Triplet	116	440	116	5	0	0	104109	692	0	correct_rejection	NA	0
42	Triplet	117	441	117	6	0	0	104817	692	0	correct_rejection	NA	0
42	Triplet	118	442	118	9	0	0	105526	692	0	correct_rejection	NA	0
42	Triplet	119	443	119	8	0	0	106235	691	0	correct_rejection	NA	0
42	Triplet	120	444	120	7	0	0	106943	692	0	correct_rejection	NA	0
42	Triplet	121	445	121	7	0	0	107652	691	0	correct_rejection	NA	0
42	Triplet	122	446	122	8	0	0	108360	692	0	correct_rejection	NA	0
42	Triplet	123	447	123	9	0	0	109069	692	0	correct_rejection	NA	0
42	Triplet	124	448	124	6	0	0	109777	692	0	correct_rejection	NA	0
42	Triplet	125	449	125	5	0	0	110486	692	0	correct_rejection	NA	0
42	Triplet	126	450	126	4	0	0	111195	691	0	correct_rejection	NA	0
42	Triplet	127	451	127	4	0	0	111903	692	0	correct_rejection	NA	0
42	Triplet	128	452	128	0	1	1	112612	691	1	hit	319	0
42	Triplet	129	453	129	5	0	0	113320	692	0	correct_rejection	NA	0
42	Triplet	130	454	130	6	0	0	114029	692	0	correct_rejection	NA	0
42	Triplet	131	455	131	0	1	2	114737	692	1	hit	421	0
42	Triplet	132	456	132	4	0	0	115446	692	0	correct_rejection	NA	0
42	Triplet	133	457	133	5	0	0	116155	691	0	correct_rejection	NA	0
42	Triplet	134	458	134	6	0	0	116863	692	0	correct_rejection	NA	0
42	Triplet	135	459	135	6	0	0	117572	691	0	correct_rejection	NA	0
42	Triplet	136	460	136	5	0	0	118280	692	0	correct_rejection	NA	0
42	Triplet	137	461	137	4	0	0	118989	692	0	correct_rejection	NA	0
42	Triplet	138	462	138	6	0	0	119697	692	0	correct_rejection	NA	0
42	Triplet	139	463	139	5	0	0	120406	692	0	correct_rejection	NA	0
42	Triplet	140	464	140	0	1	1	121115	691	1	hit	342	0
42	Triplet	141	465	141	4	0	0	121823	692	0	correct_rejection	NA	0
42	Triplet	142	466	142	7	0	0	122532	691	0	correct_rejection	NA	0
42	Triplet	143	467	143	8	0	0	123240	692	0	correct_rejection	NA	0
42	Triplet	144	468	144	9	0	0	123949	692	0	correct_rejection	NA	0
42	Triplet	145	469	145	7	0	0	124657	692	0	correct_rejection	NA	0
42	Triplet	146	470	146	8	0	0	125366	692	0	correct_rejection	NA	0
42	Triplet	147	471	147	9	0	0	126075	691	0	correct_rejection	NA	0
42	Triplet	148	472	148	4	0	0	126783	692	0	correct_rejection	NA	0
42	Triplet	149	473	149	5	0	0	127492	691	0	correct_rejection	NA	0
42	Triplet	150	474	150	6	0	0	128200	692	0	correct_rejection	NA	0
42	Triplet	151	475	151	0	1	2	128909	691	1	hit	336	0
42	Triplet	152	476	152	7	0	0	129617	692	0	correct_rejection	NA	0
42	Triplet	153	477	153	8	0	0	130326	692	0	correct_rejection	NA	0
42	Triplet	154	478	154	0	1	1	131034	692	1	hit	377	0
42	Triplet	155	479	155	9	0	0	131743	692	0	correct_rejection	NA	0
42	Triplet	156	480	156	9	0	0	132452	691	0	correct_rejection	NA	0
42	Triplet	157	481	157	8	0	0	133160	692	0	correct_rejection	NA	0
42	Triplet	158	482	158	7	0	0	133869	691	0	correct_rejection	NA	0
42	Triplet	159	483	159	9	0	0	134577	692	0	correct_rejection	NA	0
42	Triplet	160	484	160	0	1	1	135286	692	1	hit	307	0
42	Triplet	161	485	161	8	0	0	135994	692	0	correct_rejection	NA	0
42	Triplet	162	486	162	7	0	0	136703	692	0	correct_rejection	NA	0
42	Nonet	1	325	163	4	0	0	146773	692	0	correct_rejection	NA	7529
42	Nonet	2	326	164	5	0	0	147482	691	0	correct_rejection	NA	0
42	Nonet	3	327	165	6	0	0	148190	692	0	correct_rejection	NA	0
42	Nonet	4	328	166	4	0	0	148899	691	0	correct_rejection	NA	0
42	Nonet	5	329	167	5	0	0	149607	692	0	correct_rejection	NA	0
42	Nonet	6	330	168	6	0	0	150316	692	0	correct_rejection	NA	0
42	Nonet	7	331	169	0	1	2	151024	692	1	hit	302	0
42	Nonet	8	332	170	4	0	0	151733	692	0	correct_rejection	NA	0
42	Nonet	9	333	171	5	0	0	152442	691	0	correct_rejection	NA	0
42	Nonet	10	334	172	6	0	0	153150	692	0	correct_rejection	NA	0
42	Nonet	11	335	173	6	0	0	153859	691	0	correct_rejection	NA	0
42	Nonet	12	336	174	0	1	1	154567	692	1	hit	372	0
42	Nonet	13	337	175	5	0	0	155276	692	0	correct_rejection	NA	0
42	Nonet	14	338	176	4	0	0	155984	692	0	correct_rejection	NA	0
42	Nonet	15	339	177	6	0	0	156693	692	0	correct_rejection	NA	0
42	Nonet	16	340	178	5	0	0	157402	691	0	correct_rejection	NA	0
42	Nonet	17	341	179	4	0	0	158110	692	0	correct_rejection	NA	0
42	Nonet	18	342	180	6	0	0	158819	691	0	correct_rejection	NA	0
42	Nonet	19	343	181	5	0	0	159527	692	0	correct_rejection	NA	0
42	Nonet	20	344	182	4	0	0	160236	692	0	correct_rejection	NA	0
42	Nonet	21	345	183	4	0	0	160944	692	0	correct_rejection	NA	0
42	Nonet	22	346	184	5	0	0	161653	692	0	correct_rejection	NA	0
42	Nonet	23	347	185	6	0	0	162362	691	0	correct_rejection	NA	0
42	Nonet	24	348	186	4	0	0	163070	692	0	correct_rejection	NA	0
42	Nonet	25	349	187	0	1	1	163779	691	1	hit	365	0
42	Nonet	26	350	188	5	0	0	164487	692	0	correct_rejection	NA	0
42	Nonet	27	351	189	6	0	0	165196	691	0	correct_rejection	NA	0
42	Nonet	28	352	190	4	0	0	165904	692	0	correct_rejection	NA	0
42	Nonet	29	353	191	5	0	0	166613	692	0	correct_rejection	NA	0
42	Nonet	30	354	192	6	0	0	167321	692	0	correct_rejection	NA	0
42	Nonet	31	355	193	9	0	0	168030	692	0	correct_rejection	NA	0
42	Nonet	32	356	194	8	0	0	168739	691	0	correct_rejection	NA	0
42	Nonet	33	357	195	7	0	0	169447	692	0	correct_rejection	NA	0
42	Nonet	34	358	196	9	0	0	170156	691	0	correct_rejection	NA	0
42	Nonet	35	359	197	8	0	0	170864	692	0	correct_rejection	NA	0
42	Nonet	36	360	198	7	0	0	171573	692	0	correct_rejection	NA	0
42	Nonet	37	361	199	9	0	0	172281	692	0	correct_rejection	NA	0
42	Nonet	38	362	200	8	0	0	172990	692	0	correct_rejection	NA	0
42	Nonet	39	363	201	7	0	0	173699	691	0	correct_rejection	NA	0
42	Nonet	40	364	202	4	0	0	174407	692	0	correct_rejection	NA	0
42	Nonet	41	365	203	5	0	0	175116	691	0	correct_rejection	NA	0
42	Nonet	42	366	204	6	0	0	175824	692	0	correct_rejection	NA	0
42	Nonet	43	367	205	4	0	0	176533	692	0	correct_rejection	NA	0
42	Nonet	44	368	206	5	0	0	177241	692	0	correct_rejection	NA	0
42	Nonet	45	369	207	0	1	1	177950	692	1	hit	327	0
42	Nonet	46	370	208	6	0	0	178659	691	0	correct_rejection	NA	0
42	Nonet	47	371	209	4	0	0	179367	692	0	correct_rejection	NA	0
42	Nonet	48	372	210	5	0	0	180076	691	0	correct_rejection	NA	0
42	Nonet	49	373	211	6	0	0	180784	692	0	correct_rejection	NA	0
42	Nonet	50	374	212	7	0	0	181493	692	0	correct_rejection	NA	0
42	Nonet	51	375	213	0	1	1	182201	692	1	hit	343	0
42	Nonet	52	376	214	8	0	0	182910	692	0	correct_rejection	NA	0
42	Nonet	53	377	215	9	0	0	183619	691	0	correct_rejection	NA	0
42	Nonet	54	378	216	7	0	0	184327	692	0	correct_rejection	NA	0
42	Nonet	55	379	217	8	0	0	185036	691	0	correct_rejection	NA	0
42	Nonet	56	380	218	9	0	0	185744	692	0	correct_rejection	NA	0
42	Nonet	57	381	219	7	0	0	186453	692	0	correct_rejection	NA	0
42	Nonet	58	382	220	8	0	0	187161	692	0	correct_rejection	NA	0
42	Nonet	59	383	221	9	0	0	187870	692	0	correct_rejection	NA	0
42	Nonet	60	384	222	9	0	0	188579	691	0	correct_rejection	NA	0
42	Nonet	61	385	223	8	0	0	189287	692	0	correct_rejection	NA	0
42	Nonet	62	386	224	7	0	0	189996	691	0	correct_rejection	NA	0
42	Nonet	63	387	225	9	0	0	190704	692	0	correct_rejection	NA	0
42	Nonet	64	388	226	8	0	0	191413	691	0	correct_rejection	NA	0
42	Nonet	65	389	227	0	1	1	192121	692	1	hit	304	0
42	Nonet	66	390	228	7	0	0	192830	692	0	correct_rejection	NA	0
42	Nonet	67	391	229	9	0	0	193538	692	0	correct_rejection	NA	0
42	Nonet	68	392	230	8	0	0	194247	692	0	correct_rejection	NA	0
42	Nonet	69	393	231	7	0	0	194956	691	0	correct_rejection	NA	0
42	Nonet	70	394	232	0	1	3	195664	692	1	hit	275	0
42	Nonet	71	395	233	9	0	0	196373	691	0	correct_rejection	NA	0
42	Nonet	72	396	234	8	0	0	197081	692	0	correct_rejection	NA	0
42	Nonet	73	397	235	7	0	0	197790	692	0	correct_rejection	NA	0
42	Nonet	74	398	236	9	0	0	198498	692	0	correct_rejection	NA	0
42	Nonet	75	399	237	8	0	0	199207	692	0	correct_rejection	NA	0
42	Nonet	76	400	238	7	0	0	199916	691	0	correct_rejection	NA	0
42	Nonet	77	401	239	9	0	0	200624	692	0	correct_rejection	NA	0
42	Nonet	78	402	240	0	1	1	201333	691	1	hit	334	0
42	Nonet	79	403	241	8	0	0	202041	692	0	correct_rejection	NA	0
42	Nonet	80	404	242	7	0	0	202750	692	0	correct_rejection	NA	0
42	Nonet	81	405	243	6	0	0	203458	692	0	correct_rejection	NA	0
42	Nonet	82	406	244	5	0	0	204167	692	0	correct_rejection	NA	0
42	Nonet	83	407	245	4	0	0	204876	691	0	correct_rejection	NA	0
42	Nonet	84	408	246	0	1	2	205584	692	1	hit	375	0
42	Nonet	85	409	247	6	0	0	206293	691	0	correct_rejection	NA	0
42	Nonet	86	410	248	5	0	0	207001	692	0	correct_rejection	NA	0
42	Nonet	87	411	249	4	0	0	207710	692	0	correct_rejection	NA	0
42	Nonet	88	412	250	6	0	0	208418	692	0	correct_rejection	NA	0
42	Nonet	89	413	251	5	0	0	209127	692	0	correct_rejection	NA	0
42	Nonet	90	414	252	4	0	0	209836	691	0	correct_rejection	NA	0
42	Nonet	91	415	253	7	0	0	210544	692	0	correct_rejection	NA	0
42	Nonet	92	416	254	8	0	0	211253	691	0	correct_rejection	NA	0
42	Nonet	93	417	255	9	0	0	211961	692	0	correct_rejection	NA	0
42	Nonet	94	418	256	7	0	0	212670	692	0	correct_rejection	NA	0
42	Nonet	95	419	257	8	0	0	213378	692	0	correct_rejection	NA	0
42	Nonet	96	420	258	9	0	0	214087	692	0	correct_rejection	NA	0
42	Nonet	97	421	259	7	0	0	214796	691	0	correct_rejection	NA	0
42	Nonet	98	422	260	8	0	0	215504	692	0	correct_rejection	NA	0
42	Nonet	99	423	261	9	0	0	216213	691	0	correct_rejection	NA	0
42	Nonet	100	424	262	6	0	0	216921	692	0	correct_rejection	NA	0
42	Nonet	101	425	263	0	1	1	217630	691	1	hit	352	0
42	Nonet	102	426	264	5	0	0	218338	692	0	correct_rejection	NA	0
42	Nonet	103	427	265	4	0	0	219047	692	0	correct_rejection	NA	0
42	Nonet	104	428	266	6	0	0	219755	692	0	correct_rejection	NA	0
42	Nonet	105	429	267	5	0	0	220464	692	0	correct_rejection	NA	0
42	Nonet	106	430	268	4	0	0	221173	691	0	correct_rejection	NA	0
42	Nonet	107	431	269	6	0	0	221881	692	0	correct_rejection	NA	0
42	Nonet	108	432	270	5	0	0	222590	691	0	correct_rejection	NA	0
42	Nonet	109	433	271	4	0	0	223298	692	0	correct_rejection	NA	0
42	Nonet	110	434	272	0	1	3	224007	692	1	hit	435	0
42	Nonet	111	435	273	6	0	0	224715	692	0	correct_rejection	NA	0
42	Nonet	112	436	274	5	0	0	225424	692	0	correct_rejection	NA	0
42	Nonet	113	437	275	0	1	1	226133	691	1	hit	455	0
42	Nonet	114	438	276	4	0	0	226841	692	0	correct_rejection	NA	0
42	Nonet	115	439	277	6	0	0	227550	691	0	correct_rejection	NA	0
42	Nonet	116	440	278	5	0	0	228258	692	0	correct_rejection	NA	0
42	Nonet	117	441	279	4	0	0	228967	692	0	correct_rejection	NA	0
42	Nonet	118	442	280	6	0	0	229675	692	0	correct_rejection	NA	0
42	Nonet	119	443	281	5	0	0	230384	692	0	correct_rejection	NA	0
42	Nonet	120	444	282	4	0	0	231093	691	0	correct_rejection	NA	0
42	Nonet	121	445	283	9	0	0	231801	692	0	correct_rejection	NA	0
42	Nonet	122	446	284	8	0	0	232510	691	0	correct_rejection	NA	0
42	Nonet	123	447	285	0	1	1	233218	692	1	hit	298	0
42	Nonet	124	448	286	7	0	0	233927	692	0	correct_rejection	NA	0
42	Nonet	125	449	287	9	0	0	234635	692	0	correct_rejection	NA	0
42	Nonet	126	450	288	8	0	0	235344	692	0	correct_rejection	NA	0
42	Nonet	127	451	289	7	0	0	236053	691	0	correct_rejection	NA	0
42	Nonet	128	452	290	9	0	0	236761	692	0	correct_rejection	NA	0
42	Nonet	129	453	291	8	0	0	237470	691	0	correct_rejection	NA	0
42	Nonet	130	454	292	7	0	0	238178	692	0	correct_rejection	NA	0
42	Nonet	131	455	293	0	1	3	238887	692	1	hit	424	0
42	Nonet	132	456	294	7	0	0	239595	692	0	correct_rejection	NA	0
42	Nonet	133	457	295	8	0	0	240304	692	0	correct_rejection	NA	0
42	Nonet	134	458	296	9	0	0	241013	691	0	correct_rejection	NA	0
42	Nonet	135	459	297	7	0	0	241721	692	0	correct_rejection	NA	0
42	Nonet	136	460	298	8	0	0	242430	691	0	correct_rejection	NA	0
42	Nonet	137	461	299	0	1	1	243138	692	1	hit	486	0
42	Nonet	138	462	300	9	0	0	243847	691	0	correct_rejection	NA	0
42	Nonet	139	463	301	7	0	0	244555	692	0	correct_rejection	NA	0
42	Nonet	140	464	302	8	0	0	245264	692	0	correct_rejection	NA	0
42	Nonet	141	465	303	9	0	0	245972	692	0	correct_rejection	NA	0
42	Nonet	142	466	304	0	1	3	246681	692	1	hit	369	0
42	Nonet	143	467	305	7	0	0	247390	691	0	correct_rejection	NA	0
42	Nonet	144	468	306	8	0	0	248098	692	0	correct_rejection	NA	0
42	Nonet	145	469	307	9	0	0	248807	691	0	correct_rejection	NA	0
42	Nonet	146	470	308	7	0	0	249515	692	0	correct_rejection	NA	0
42	Nonet	147	471	309	8	0	0	250224	692	0	correct_rejection	NA	0
42	Nonet	148	472	310	9	0	0	250932	692	0	correct_rejection	NA	0
42	Nonet	149	473	311	7	0	0	251641	692	0	correct_rejection	NA	0
42	Nonet	150	474	312	8	0	0	252350	691	0	correct_rejection	NA	0
42	Nonet	151	475	313	9	0	0	253058	692	0	correct_rejection	NA	0
42	Nonet	152	476	314	4	0	0	253767	691	0	correct_rejection	NA	0
42	Nonet	153	477	315	5	0	0	254475	692	0	correct_rejection	NA	0
42	Nonet	154	478	316	0	1	1	255184	692	1	hit	331	0
42	Nonet	155	479	317	6	0	0	255892	692	0	correct_rejection	NA	0
42	Nonet	156	480	318	4	0	0	256601	692	0	correct_rejection	NA	0
42	Nonet	157	481	319	0	1	1	257310	691	1	hit	384	0
42	Nonet	158	482	320	5	0	0	258018	692	0	correct_rejection	NA	0
42	Nonet	159	483	321	6	0	0	258727	691	0	correct_rejection	NA	0
42	Nonet	160	484	322	4	0	0	259435	692	0	correct_rejection	NA	0
42	Nonet	161	485	323	5	0	0	260144	692	0	correct_rejection	NA	0
42	Nonet	162	486	324	6	0	0	260852	692	0	correct_rejection	NA	0
42	Correct	1	1	325	4	0	0	270339	692	0	correct_rejection	NA	7099
42	Correct	2	2	326	5	0	0	271047	692	0	correct_rejection	NA	0
42	Correct	3	3	327	6	0	0	271756	692	0	correct_rejection	NA	0
42	Correct	4	4	328	0	1	2	272465	691	1	hit	308	0
42	Correct	5	5	329	4	0	0	273173	692	0	correct_rejection	NA	0
42	Correct	6	6	330	5	0	0	273882	691	0	correct_rejection	NA	0
42	Correct	7	7	331	6	0	0	274590	692	0	correct_rejection	NA	0
42	Correct	8	8	332	4	0	0	275299	692	0	correct_rejection	NA	0
42	Correct	9	9	333	5	0	0	276007	692	0	correct_rejection	NA	0
42	Correct	10	10	334	6	0	0	276716	692	0	correct_rejection	NA	0
42	Correct	11	11	335	0	1	3	277425	691	1	hit	299	0
42	Correct	12	12	336	6	0	0	278133	692	0	correct_rejection	NA	0
42	Correct	13	13	337	5	0	0	278842	691	0	correct_rejection	NA	0
42	Correct	14	14	338	4	0	0	279550	692	0	correct_rejection	NA	0
42	Correct	15	15	339	6	0	0	280259	692	0	correct_rejection	NA	0
42	Correct	16	16	340	0	1	1	280967	692	1	hit	436	0
42	Correct	17	17	341	5	0	0	281676	692	0	correct_rejection	NA	0
42	Correct	18	18	342	4	0	0	282385	691	0	correct_rejection	NA	0
42	Correct	19	19	343	6	0	0	283093	692	0	correct_rejection	NA	0
42	Correct	20	20	344	5	0	0	283802	691	0	correct_rejection	NA	0
42	Correct	21	21	345	4	0	0	284510	692	0	correct_rejection	NA	0
42	Correct	22	22	346	9	0	0	285219	692	0	correct_rejection	NA	0
42	Correct	23	23	347	8	0	0	285927	692	0	correct_rejection	NA	0
42	Correct	24	24	348	7	0	0	286636	692	0	correct_rejection	NA	0
42	Correct	25	25	349	9	0	0	287345	691	0	correct_rejection	NA	0
42	Correct	26	26	350	8	0	0	288053	692	0	correct_rejection	NA	0
42	Correct	27	27	351	7	0	0	288762	691	0	correct_rejection	NA	0
42	Correct	28	28	352	0	1	2	289470	692	1	hit	470	0
42	Correct	29	29	353	9	0	0	290179	691	0	correct_rejection	NA	0
42	Correct	30	30	354	8	0	0	290887	692	0	correct_rejection	NA	0
42	Correct	31	31	355	7	0	0	291596	692	0	correct_rejection	NA	0
42	Correct	32	32	356	7	0	0	292304	692	0	correct_rejection	NA	0
42	Correct	33	33	357	8	0	0	293013	692	0	correct_rejection	NA	0
42	Correct	34	34	358	9	0	0	293722	691	0	correct_rejection	NA	0
42	Correct	35	35	359	7	0	0	294430	692	0	correct_rejection	NA	0
42	Correct	36	36	360	8	0	0	295139	691	0	correct_rejection	NA	0
42	Correct	37	37	361	9	0	0	295847	692	0	correct_rejection	NA	0
42	Correct	38	38	362	7	0	0	296556	692	0	correct_rejection	NA	0
42	Correct	39	39	363	8	0	0	297264	692	0	correct_rejection	NA	0
42	Correct	40	40	364	9	0	0	297973	692	0	correct_rejection	NA	0
42	Correct	41	41	365	0	1	4	298682	691	1	hit	451	0
42	Correct	42	42	366	4	0	0	299390	692	0	correct_rejection	NA	0
42	Correct	43	43	367	5	0	0	300099	691	0	correct_rejection	NA	0
42	Correct	44	44	368	0	1	1	300807	692	1	hit	516	0
42	Correct	45	45	369	6	0	0	301516	692	0	correct_rejection	NA	0
42	Correct	46	46	370	4	0	0	302224	692	0	correct_rejection	NA	0
