ID	block	trial_block	trial_cat	trial_total	number	violation	level_violation	onset	duration	Response	Hit_Miss	RT	pre_trial_fixcross_ISI
33	Triplet	14	500	176	6	0	0	154831	683	0	correct_rejection	NA	0
33	Triplet	15	501	177	6	0	0	155547	684	0	correct_rejection	NA	0
33	Triplet	16	502	178	5	0	0	156264	683	0	correct_rejection	NA	0
33	Triplet	17	503	179	0	1	1	156981	683	1	hit	478	0
33	Triplet	18	504	180	4	0	0	157697	684	0	correct_rejection	NA	0
33	Triplet	19	505	181	6	0	0	158414	683	0	correct_rejection	NA	0
33	Triplet	20	506	182	5	0	0	159131	683	0	correct_rejection	NA	0
33	Triplet	21	507	183	4	0	0	159847	684	0	correct_rejection	NA	0
33	Triplet	22	508	184	7	0	0	160564	683	0	correct_rejection	NA	0
33	Triplet	23	509	185	0	1	1	161281	683	1	hit	380	0
33	Triplet	24	510	186	8	0	0	161997	684	0	correct_rejection	NA	0
33	Triplet	25	511	187	9	0	0	162714	683	0	correct_rejection	NA	0
33	Triplet	26	512	188	6	0	0	163431	683	0	correct_rejection	NA	0
33	Triplet	27	513	189	0	1	1	164147	684	1	hit	400	0
33	Triplet	28	514	190	5	0	0	164864	683	0	correct_rejection	NA	0
33	Triplet	29	515	191	4	0	0	165581	683	0	correct_rejection	NA	0
33	Triplet	30	516	192	9	0	0	166297	684	0	correct_rejection	NA	0
33	Triplet	31	517	193	0	1	1	167014	683	1	hit	397	0
33	Triplet	32	518	194	8	0	0	167731	683	0	correct_rejection	NA	0
33	Triplet	33	519	195	7	0	0	168447	684	0	correct_rejection	NA	0
33	Triplet	34	520	196	9	0	0	169164	683	0	correct_rejection	NA	0
33	Triplet	35	521	197	8	0	0	169880	684	0	correct_rejection	NA	0
33	Triplet	36	522	198	0	1	1	170597	683	1	hit	457	0
33	Triplet	37	523	199	7	0	0	171314	683	0	correct_rejection	NA	0
33	Triplet	38	524	200	7	0	0	172030	684	0	correct_rejection	NA	0
33	Triplet	39	525	201	8	0	0	172747	683	0	correct_rejection	NA	0
33	Triplet	40	526	202	9	0	0	173464	683	0	correct_rejection	NA	0
33	Triplet	41	527	203	0	1	2	174180	684	1	hit	409	0
33	Triplet	42	528	204	4	0	0	174897	683	0	correct_rejection	NA	0
33	Triplet	43	529	205	5	0	0	175614	683	0	correct_rejection	NA	0
33	Triplet	44	530	206	6	0	0	176330	684	0	correct_rejection	NA	0
33	Triplet	45	531	207	4	0	0	177047	683	0	correct_rejection	NA	0
33	Triplet	46	532	208	5	0	0	177764	683	0	correct_rejection	NA	0
33	Triplet	47	533	209	6	0	0	178480	684	0	correct_rejection	NA	0
33	Triplet	48	534	210	7	0	0	179197	683	0	correct_rejection	NA	0
33	Triplet	49	535	211	8	0	0	179914	683	0	correct_rejection	NA	0
33	Triplet	50	536	212	9	0	0	180630	684	0	correct_rejection	NA	0
33	Triplet	51	537	213	7	0	0	181347	683	0	correct_rejection	NA	0
33	Triplet	52	538	214	8	0	0	182064	683	0	correct_rejection	NA	0
33	Triplet	53	539	215	0	1	1	182780	684	1	hit	394	0
33	Triplet	54	540	216	9	0	0	183497	683	0	correct_rejection	NA	0
33	Triplet	55	541	217	9	0	0	184214	683	0	correct_rejection	NA	0
33	Triplet	56	542	218	8	0	0	184930	684	0	correct_rejection	NA	0
33	Triplet	57	543	219	7	0	0	185647	683	0	correct_rejection	NA	0
33	Triplet	58	544	220	4	0	0	186364	683	0	correct_rejection	NA	0
33	Triplet	59	545	221	5	0	0	187080	684	0	correct_rejection	NA	0
33	Triplet	60	546	222	0	1	1	187797	683	1	hit	419	0
33	Triplet	61	547	223	6	0	0	188514	683	0	correct_rejection	NA	0
33	Triplet	62	548	224	7	0	0	189230	684	0	correct_rejection	NA	0
33	Triplet	63	549	225	8	0	0	189947	683	0	correct_rejection	NA	0
33	Triplet	64	550	226	9	0	0	190664	683	0	correct_rejection	NA	0
33	Triplet	65	551	227	6	0	0	191380	684	0	correct_rejection	NA	0
33	Triplet	66	552	228	0	1	1	192097	683	1	hit	412	0
33	Triplet	67	553	229	5	0	0	192814	683	0	correct_rejection	NA	0
33	Triplet	68	554	230	4	0	0	193530	684	0	correct_rejection	NA	0
33	Triplet	69	555	231	6	0	0	194247	683	0	correct_rejection	NA	0
33	Triplet	70	556	232	5	0	0	194963	684	0	correct_rejection	NA	0
33	Triplet	71	557	233	4	0	0	195680	683	0	correct_rejection	NA	0
33	Triplet	72	558	234	4	0	0	196397	683	0	correct_rejection	NA	0
33	Triplet	73	559	235	5	0	0	197113	684	0	correct_rejection	NA	0
33	Triplet	74	560	236	6	0	0	197830	683	0	correct_rejection	NA	0
33	Triplet	75	561	237	4	0	0	198547	683	0	correct_rejection	NA	0
33	Triplet	76	562	238	5	0	0	199263	684	0	correct_rejection	NA	0
33	Triplet	77	563	239	6	0	0	199980	683	0	correct_rejection	NA	0
33	Triplet	78	564	240	0	1	2	200697	683	1	hit	397	0
33	Triplet	79	565	241	6	0	0	201413	684	0	correct_rejection	NA	0
33	Triplet	80	566	242	5	0	0	202130	683	0	correct_rejection	NA	0
33	Triplet	81	567	243	4	0	0	202847	683	0	correct_rejection	NA	0
33	Triplet	82	568	244	7	0	0	203563	684	0	correct_rejection	NA	0
33	Triplet	83	569	245	0	1	1	204280	683	1	hit	453	0
33	Triplet	84	570	246	8	0	0	204997	683	0	correct_rejection	NA	0
33	Triplet	85	571	247	9	0	0	205713	684	0	correct_rejection	NA	0
33	Triplet	86	572	248	0	1	2	206430	683	1	hit	492	0
33	Triplet	87	573	249	9	0	0	207147	683	0	correct_rejection	NA	0
33	Triplet	88	574	250	8	0	0	207863	684	0	correct_rejection	NA	0
33	Triplet	89	575	251	0	1	1	208580	683	1	hit	517	0
33	Triplet	90	576	252	7	0	0	209297	683	0	correct_rejection	NA	0
33	Triplet	91	577	253	4	0	0	210013	684	0	correct_rejection	NA	0
33	Triplet	92	578	254	5	0	0	210730	683	0	correct_rejection	NA	0
33	Triplet	93	579	255	6	0	0	211447	683	0	correct_rejection	NA	0
33	Triplet	94	580	256	9	0	0	212163	684	0	correct_rejection	NA	0
33	Triplet	95	581	257	8	0	0	212880	683	0	correct_rejection	NA	0
33	Triplet	96	582	258	7	0	0	213597	683	0	correct_rejection	NA	0
33	Triplet	97	583	259	9	0	0	214313	684	0	correct_rejection	NA	0
33	Triplet	98	584	260	8	0	0	215030	683	0	correct_rejection	NA	0
33	Triplet	99	585	261	0	1	1	215747	683	1	hit	442	0
33	Triplet	100	586	262	7	0	0	216463	684	0	correct_rejection	NA	0
33	Triplet	101	587	263	6	0	0	217180	683	0	correct_rejection	NA	0
33	Triplet	102	588	264	5	0	0	217896	684	0	correct_rejection	NA	0
33	Triplet	103	589	265	4	0	0	218613	683	0	correct_rejection	NA	0
33	Triplet	104	590	266	9	0	0	219330	683	0	correct_rejection	NA	0
33	Triplet	105	591	267	8	0	0	220046	684	0	correct_rejection	NA	0
33	Triplet	106	592	268	7	0	0	220763	683	0	correct_rejection	NA	0
33	Triplet	107	593	269	7	0	0	221480	683	0	correct_rejection	NA	0
33	Triplet	108	594	270	8	0	0	222196	684	0	correct_rejection	NA	0
33	Triplet	109	595	271	9	0	0	222913	683	0	correct_rejection	NA	0
33	Triplet	110	596	272	7	0	0	223630	683	0	correct_rejection	NA	0
33	Triplet	111	597	273	8	0	0	224346	684	0	correct_rejection	NA	0
33	Triplet	112	598	274	9	0	0	225063	683	0	correct_rejection	NA	0
33	Triplet	113	599	275	6	0	0	225780	683	0	correct_rejection	NA	0
33	Triplet	114	600	276	5	0	0	226496	684	0	correct_rejection	NA	0
33	Triplet	115	601	277	4	0	0	227213	683	0	correct_rejection	NA	0
33	Triplet	116	602	278	0	1	2	227930	683	1	hit	384	0
33	Triplet	117	603	279	9	0	0	228646	684	0	correct_rejection	NA	0
33	Triplet	118	604	280	8	0	0	229363	683	0	correct_rejection	NA	0
33	Triplet	119	605	281	7	0	0	230080	683	0	correct_rejection	NA	0
33	Triplet	120	606	282	6	0	0	230796	684	0	correct_rejection	NA	0
33	Triplet	121	607	283	5	0	0	231513	683	0	correct_rejection	NA	0
33	Triplet	122	608	284	4	0	0	232230	683	0	correct_rejection	NA	0
33	Triplet	123	609	285	7	0	0	232946	684	0	correct_rejection	NA	0
33	Triplet	124	610	286	8	0	0	233663	683	0	correct_rejection	NA	0
33	Triplet	125	611	287	9	0	0	234380	683	0	correct_rejection	NA	0
33	Triplet	126	612	288	7	0	0	235096	684	0	correct_rejection	NA	0
33	Triplet	127	613	289	8	0	0	235813	683	0	correct_rejection	NA	0
33	Triplet	128	614	290	9	0	0	236530	683	0	correct_rejection	NA	0
33	Triplet	129	615	291	4	0	0	237246	684	0	correct_rejection	NA	0
33	Triplet	130	616	292	5	0	0	237963	683	0	correct_rejection	NA	0
33	Triplet	131	617	293	6	0	0	238680	683	0	correct_rejection	NA	0
33	Triplet	132	618	294	6	0	0	239396	684	0	correct_rejection	NA	0
33	Triplet	133	619	295	5	0	0	240113	683	0	correct_rejection	NA	0
33	Triplet	134	620	296	4	0	0	240829	684	0	correct_rejection	NA	0
33	Triplet	135	621	297	4	0	0	241546	684	0	correct_rejection	NA	0
33	Triplet	136	622	298	5	0	0	242263	683	0	correct_rejection	NA	0
33	Triplet	137	623	299	6	0	0	242979	684	0	correct_rejection	NA	0
33	Triplet	138	624	300	7	0	0	243696	683	0	correct_rejection	NA	0
33	Triplet	139	625	301	8	0	0	244413	683	0	correct_rejection	NA	0
33	Triplet	140	626	302	9	0	0	245129	684	0	correct_rejection	NA	0
33	Triplet	141	627	303	9	0	0	245846	683	0	correct_rejection	NA	0
33	Triplet	142	628	304	8	0	0	246563	683	0	correct_rejection	NA	0
33	Triplet	143	629	305	7	0	0	247279	684	0	correct_rejection	NA	0
33	Triplet	144	630	306	0	1	2	247996	683	1	hit	376	0
33	Triplet	145	631	307	9	0	0	248713	683	0	correct_rejection	NA	0
33	Triplet	146	632	308	8	0	0	249429	684	0	correct_rejection	NA	0
33	Triplet	147	633	309	7	0	0	250146	683	0	correct_rejection	NA	0
33	Triplet	148	634	310	4	0	0	250863	683	0	correct_rejection	NA	0
33	Triplet	149	635	311	5	0	0	251579	684	0	correct_rejection	NA	0
33	Triplet	150	636	312	6	0	0	252296	683	0	correct_rejection	NA	0
33	Triplet	151	637	313	4	0	0	253013	683	0	correct_rejection	NA	0
33	Triplet	152	638	314	5	0	0	253729	684	0	correct_rejection	NA	0
33	Triplet	153	639	315	6	0	0	254446	683	0	correct_rejection	NA	0
33	Triplet	154	640	316	9	0	0	255163	683	0	correct_rejection	NA	0
33	Triplet	155	641	317	8	0	0	255879	684	0	correct_rejection	NA	0
33	Triplet	156	642	318	7	0	0	256596	683	0	correct_rejection	NA	0
33	Triplet	157	643	319	7	0	0	257313	683	0	correct_rejection	NA	0
33	Triplet	158	644	320	8	0	0	258029	684	0	correct_rejection	NA	0
33	Triplet	159	645	321	9	0	0	258746	683	0	correct_rejection	NA	0
33	Triplet	160	646	322	6	0	0	259463	683	0	correct_rejection	NA	0
33	Triplet	161	647	323	5	0	0	260179	684	0	correct_rejection	NA	0
33	Triplet	162	648	324	4	0	0	260896	683	0	correct_rejection	NA	0
33	Correct	1	649	325	4	0	0	271246	683	0	correct_rejection	NA	7956
33	Correct	2	650	326	5	0	0	271962	684	0	correct_rejection	NA	0
33	Correct	3	651	327	6	0	0	272679	683	0	correct_rejection	NA	0
33	Correct	4	652	328	4	0	0	273396	683	0	correct_rejection	NA	0
33	Correct	5	653	329	5	0	0	274112	684	0	correct_rejection	NA	0
33	Correct	6	654	330	6	0	0	274829	683	0	correct_rejection	NA	0
33	Correct	7	655	331	4	0	0	275546	683	0	correct_rejection	NA	0
33	Correct	8	656	332	5	0	0	276262	684	0	correct_rejection	NA	0
33	Correct	9	657	333	6	0	0	276979	683	0	correct_rejection	NA	0
33	Correct	10	658	334	6	0	0	277696	683	0	correct_rejection	NA	0
33	Correct	11	659	335	5	0	0	278412	684	0	correct_rejection	NA	0
33	Correct	12	660	336	4	0	0	279129	683	0	correct_rejection	NA	0
33	Correct	13	661	337	6	0	0	279846	683	0	correct_rejection	NA	0
33	Correct	14	662	338	5	0	0	280562	684	0	correct_rejection	NA	0
33	Correct	15	663	339	4	0	0	281279	683	0	correct_rejection	NA	0
33	Correct	16	664	340	6	0	0	281996	683	0	correct_rejection	NA	0
33	Correct	17	665	341	5	0	0	282712	684	0	correct_rejection	NA	0
33	Correct	18	666	342	4	0	0	283429	683	0	correct_rejection	NA	0
33	Correct	19	667	343	9	0	0	284146	683	0	correct_rejection	NA	0
33	Correct	20	668	344	8	0	0	284862	684	0	correct_rejection	NA	0
33	Correct	21	669	345	7	0	0	285579	683	0	correct_rejection	NA	0
33	Correct	22	670	346	0	1	2	286296	683	1	hit	385	0
33	Correct	23	671	347	9	0	0	287012	684	0	correct_rejection	NA	0
33	Correct	24	672	348	8	0	0	287729	683	0	correct_rejection	NA	0
33	Correct	25	673	349	7	0	0	288446	683	0	correct_rejection	NA	0
33	Correct	26	674	350	9	0	0	289162	684	0	correct_rejection	NA	0
33	Correct	27	675	351	8	0	0	289879	683	0	correct_rejection	NA	0
33	Correct	28	676	352	7	0	0	290595	684	0	correct_rejection	NA	0
33	Correct	29	677	353	7	0	0	291312	683	0	correct_rejection	NA	0
33	Correct	30	678	354	8	0	0	292029	683	0	correct_rejection	NA	0
33	Correct	31	679	355	9	0	0	292745	684	0	correct_rejection	NA	0
33	Correct	32	680	356	7	0	0	293462	683	0	correct_rejection	NA	0
33	Correct	33	681	357	8	0	0	294179	683	0	correct_rejection	NA	0
33	Correct	34	682	358	9	0	0	294895	684	0	correct_rejection	NA	0
33	Correct	35	683	359	0	1	2	295612	683	1	hit	479	0
33	Correct	36	684	360	7	0	0	296329	683	0	correct_rejection	NA	0
33	Correct	37	685	361	8	0	0	297045	684	0	correct_rejection	NA	0
33	Correct	38	686	362	9	0	0	297762	683	0	correct_rejection	NA	0
33	Correct	39	687	363	0	1	4	298479	683	1	hit	475	0
33	Correct	40	688	364	4	0	0	299195	684	0	correct_rejection	NA	0
33	Correct	41	689	365	5	0	0	299912	683	0	correct_rejection	NA	0
33	Correct	42	690	366	6	0	0	300629	683	0	correct_rejection	NA	0
33	Correct	43	691	367	4	0	0	301345	684	0	correct_rejection	NA	0
33	Correct	44	692	368	0	1	1	302062	683	1	hit	495	0
33	Correct	45	693	369	5	0	0	302779	683	0	correct_rejection	NA	0
33	Correct	46	694	370	6	0	0	303495	684	0	correct_rejection	NA	0
33	Correct	47	695	371	4	0	0	304212	683	0	correct_rejection	NA	0
33	Correct	48	696	372	5	0	0	304929	683	0	correct_rejection	NA	0
33	Correct	49	697	373	6	0	0	305645	684	0	correct_rejection	NA	0
33	Correct	50	698	374	6	0	0	306362	683	0	correct_rejection	NA	0
33	Correct	51	699	375	5	0	0	307079	683	0	correct_rejection	NA	0
33	Correct	52	700	376	4	0	0	307795	684	0	correct_rejection	NA	0
33	Correct	53	701	377	6	0	0	308512	683	0	correct_rejection	NA	0
33	Correct	54	702	378	5	0	0	309229	683	0	correct_rejection	NA	0
33	Correct	55	703	379	4	0	0	309945	684	0	correct_rejection	NA	0
