ID	block	trial_block	trial_cat	trial_total	number	violation	level_violation	onset	duration	Response	Hit_Miss	RT	pre_trial_fixcross_ISI
43	Nonet	162	486	162	6	0	0	141821	692	0	correct_rejection	NA	0
43	Triplet	1	649	163	4	0	0	151933	691	0	correct_rejection	NA	7719
43	Triplet	2	650	164	5	0	0	152641	692	0	correct_rejection	NA	0
43	Triplet	3	651	165	6	0	0	153350	692	0	correct_rejection	NA	0
43	Triplet	4	652	166	6	0	0	154058	692	0	correct_rejection	NA	0
43	Triplet	5	653	167	5	0	0	154767	692	0	correct_rejection	NA	0
43	Triplet	6	654	168	4	0	0	155476	691	0	correct_rejection	NA	0
43	Triplet	7	655	169	4	0	0	156184	692	0	correct_rejection	NA	0
43	Triplet	8	656	170	5	0	0	156893	691	0	correct_rejection	NA	0
43	Triplet	9	657	171	6	0	0	157601	692	0	correct_rejection	NA	0
43	Triplet	10	658	172	9	0	0	158310	692	0	correct_rejection	NA	0
43	Triplet	11	659	173	0	1	1	159018	692	1	hit	456	0
43	Triplet	12	660	174	8	0	0	159727	692	0	correct_rejection	NA	0
43	Triplet	13	661	175	7	0	0	160436	691	0	correct_rejection	NA	0
43	Triplet	14	662	176	6	0	0	161144	692	0	correct_rejection	NA	0
43	Triplet	15	663	177	0	1	1	161853	691	1	hit	401	0
43	Triplet	16	664	178	5	0	0	162561	692	0	correct_rejection	NA	0
43	Triplet	17	665	179	4	0	0	163270	692	0	correct_rejection	NA	0
43	Triplet	18	666	180	6	0	0	163978	692	0	correct_rejection	NA	0
43	Triplet	19	667	181	5	0	0	164687	692	0	correct_rejection	NA	0
43	Triplet	20	668	182	4	0	0	165396	691	0	correct_rejection	NA	0
43	Triplet	21	669	183	7	0	0	166104	692	0	correct_rejection	NA	0
43	Triplet	22	670	184	8	0	0	166813	691	0	correct_rejection	NA	0
43	Triplet	23	671	185	9	0	0	167521	692	0	correct_rejection	NA	0
43	Triplet	24	672	186	6	0	0	168230	691	0	correct_rejection	NA	0
43	Triplet	25	673	187	0	1	1	168938	692	1	hit	590	0
43	Triplet	26	674	188	5	0	0	169647	692	0	correct_rejection	NA	0
43	Triplet	27	675	189	4	0	0	170355	692	0	correct_rejection	NA	0
43	Triplet	28	676	190	9	0	0	171064	692	0	correct_rejection	NA	0
43	Triplet	29	677	191	8	0	0	171773	691	0	correct_rejection	NA	0
43	Triplet	30	678	192	7	0	0	172481	692	0	correct_rejection	NA	0
43	Triplet	31	679	193	7	0	0	173190	691	0	correct_rejection	NA	0
43	Triplet	32	680	194	8	0	0	173898	692	0	correct_rejection	NA	0
43	Triplet	33	681	195	9	0	0	174607	692	0	correct_rejection	NA	0
43	Triplet	34	682	196	4	0	0	175315	692	0	correct_rejection	NA	0
43	Triplet	35	683	197	5	0	0	176024	692	0	correct_rejection	NA	0
43	Triplet	36	684	198	6	0	0	176733	691	0	correct_rejection	NA	0
43	Triplet	37	685	199	4	0	0	177441	692	0	correct_rejection	NA	0
43	Triplet	38	686	200	5	0	0	178150	691	0	correct_rejection	NA	0
43	Triplet	39	687	201	0	1	1	178858	692	1	hit	387	0
43	Triplet	40	688	202	6	0	0	179567	692	0	correct_rejection	NA	0
43	Triplet	41	689	203	7	0	0	180275	692	0	correct_rejection	NA	0
43	Triplet	42	690	204	8	0	0	180984	692	0	correct_rejection	NA	0
43	Triplet	43	691	205	9	0	0	181693	691	0	correct_rejection	NA	0
43	Triplet	44	692	206	7	0	0	182401	692	0	correct_rejection	NA	0
43	Triplet	45	693	207	8	0	0	183110	691	0	correct_rejection	NA	0
43	Triplet	46	694	208	9	0	0	183818	692	0	correct_rejection	NA	0
43	Triplet	47	695	209	9	0	0	184527	691	0	correct_rejection	NA	0
43	Triplet	48	696	210	8	0	0	185235	692	0	correct_rejection	NA	0
43	Triplet	49	697	211	0	1	1	185944	692	1	hit	402	0
43	Triplet	50	698	212	7	0	0	186653	691	0	correct_rejection	NA	0
43	Triplet	51	699	213	9	0	0	187361	692	0	correct_rejection	NA	0
43	Triplet	52	700	214	8	0	0	188070	691	0	correct_rejection	NA	0
43	Triplet	53	701	215	7	0	0	188778	692	0	correct_rejection	NA	0
43	Triplet	54	702	216	7	0	0	189487	691	0	correct_rejection	NA	0
43	Triplet	55	703	217	0	1	1	190195	692	1	hit	341	0
43	Triplet	56	704	218	8	0	0	190904	692	0	correct_rejection	NA	0
43	Triplet	57	705	219	9	0	0	191612	692	0	correct_rejection	NA	0
43	Triplet	58	706	220	7	0	0	192321	692	0	correct_rejection	NA	0
43	Triplet	59	707	221	8	0	0	193030	691	0	correct_rejection	NA	0
43	Triplet	60	708	222	0	1	1	193738	692	1	hit	451	0
43	Triplet	61	709	223	9	0	0	194447	691	0	correct_rejection	NA	0
43	Triplet	62	710	224	6	0	0	195155	692	0	correct_rejection	NA	0
43	Triplet	63	711	225	5	0	0	195864	692	0	correct_rejection	NA	0
43	Triplet	64	712	226	4	0	0	196572	692	0	correct_rejection	NA	0
43	Triplet	65	713	227	6	0	0	197281	692	0	correct_rejection	NA	0
43	Triplet	66	714	228	5	0	0	197990	691	0	correct_rejection	NA	0
43	Triplet	67	715	229	4	0	0	198698	692	0	correct_rejection	NA	0
43	Triplet	68	716	230	0	1	2	199407	691	1	hit	350	0
43	Triplet	69	717	231	4	0	0	200115	692	0	correct_rejection	NA	0
43	Triplet	70	718	232	5	0	0	200824	692	0	correct_rejection	NA	0
43	Triplet	71	719	233	6	0	0	201532	692	0	correct_rejection	NA	0
43	Triplet	72	720	234	4	0	0	202241	692	0	correct_rejection	NA	0
43	Triplet	73	721	235	5	0	0	202950	691	0	correct_rejection	NA	0
43	Triplet	74	722	236	6	0	0	203658	692	0	correct_rejection	NA	0
43	Triplet	75	723	237	6	0	0	204367	691	0	correct_rejection	NA	0
43	Triplet	76	724	238	5	0	0	205075	692	0	correct_rejection	NA	0
43	Triplet	77	725	239	0	1	1	205784	691	1	hit	533	0
43	Triplet	78	726	240	4	0	0	206492	692	0	correct_rejection	NA	0
43	Triplet	79	727	241	7	0	0	207201	692	0	correct_rejection	NA	0
43	Triplet	80	728	242	8	0	0	207909	692	0	correct_rejection	NA	0
43	Triplet	81	729	243	9	0	0	208618	692	0	correct_rejection	NA	0
43	Triplet	82	730	244	4	0	0	209327	691	0	correct_rejection	NA	0
43	Triplet	83	731	245	5	0	0	210035	692	0	correct_rejection	NA	0
43	Triplet	84	732	246	6	0	0	210744	691	0	correct_rejection	NA	0
43	Triplet	85	733	247	9	0	0	211452	692	0	correct_rejection	NA	0
43	Triplet	86	734	248	8	0	0	212161	692	0	correct_rejection	NA	0
43	Triplet	87	735	249	7	0	0	212869	692	0	correct_rejection	NA	0
43	Triplet	88	736	250	9	0	0	213578	692	0	correct_rejection	NA	0
43	Triplet	89	737	251	8	0	0	214287	691	0	correct_rejection	NA	0
43	Triplet	90	738	252	7	0	0	214995	692	0	correct_rejection	NA	0
43	Triplet	91	739	253	7	0	0	215704	691	0	correct_rejection	NA	0
43	Triplet	92	740	254	8	0	0	216412	692	0	correct_rejection	NA	0
43	Triplet	93	741	255	9	0	0	217121	692	0	correct_rejection	NA	0
43	Triplet	94	742	256	9	0	0	217829	692	0	correct_rejection	NA	0
43	Triplet	95	743	257	8	0	0	218538	692	0	correct_rejection	NA	0
43	Triplet	96	744	258	7	0	0	219247	691	0	correct_rejection	NA	0
43	Triplet	97	745	259	6	0	0	219955	692	0	correct_rejection	NA	0
43	Triplet	98	746	260	5	0	0	220664	691	0	correct_rejection	NA	0
43	Triplet	99	747	261	4	0	0	221372	692	0	correct_rejection	NA	0
43	Triplet	100	748	262	9	0	0	222081	692	0	correct_rejection	NA	0
43	Triplet	101	749	263	8	0	0	222789	692	0	correct_rejection	NA	0
43	Triplet	102	750	264	0	1	1	223498	692	1	hit	371	0
43	Triplet	103	751	265	7	0	0	224207	691	0	correct_rejection	NA	0
43	Triplet	104	752	266	4	0	0	224915	692	0	correct_rejection	NA	0
43	Triplet	105	753	267	5	0	0	225624	691	0	correct_rejection	NA	0
43	Triplet	106	754	268	6	0	0	226332	692	0	correct_rejection	NA	0
43	Triplet	107	755	269	7	0	0	227041	691	0	correct_rejection	NA	0
43	Triplet	108	756	270	8	0	0	227749	692	0	correct_rejection	NA	0
43	Triplet	109	757	271	9	0	0	228458	692	0	correct_rejection	NA	0
43	Triplet	110	758	272	0	1	2	229166	692	1	hit	410	0
43	Triplet	111	759	273	9	0	0	229875	692	0	correct_rejection	NA	0
43	Triplet	112	760	274	8	0	0	230584	691	0	correct_rejection	NA	0
43	Triplet	113	761	275	7	0	0	231292	692	0	correct_rejection	NA	0
43	Triplet	114	762	276	4	0	0	232001	691	0	correct_rejection	NA	0
43	Triplet	115	763	277	5	0	0	232709	692	0	correct_rejection	NA	0
43	Triplet	116	764	278	6	0	0	233418	692	0	correct_rejection	NA	0
43	Triplet	117	765	279	0	1	2	234126	692	1	hit	413	0
43	Triplet	118	766	280	4	0	0	234835	692	0	correct_rejection	NA	0
43	Triplet	119	767	281	5	0	0	235544	691	0	correct_rejection	NA	0
43	Triplet	120	768	282	6	0	0	236252	692	0	correct_rejection	NA	0
43	Triplet	121	769	283	9	0	0	236961	691	0	correct_rejection	NA	0
43	Triplet	122	770	284	8	0	0	237669	692	0	correct_rejection	NA	0
43	Triplet	123	771	285	0	1	1	238378	692	1	hit	564	0
43	Triplet	124	772	286	7	0	0	239086	692	0	correct_rejection	NA	0
43	Triplet	125	773	287	7	0	0	239795	692	0	correct_rejection	NA	0
43	Triplet	126	774	288	8	0	0	240504	691	0	correct_rejection	NA	0
43	Triplet	127	775	289	9	0	0	241212	692	0	correct_rejection	NA	0
43	Triplet	128	776	290	0	1	2	241921	691	1	hit	442	0
43	Triplet	129	777	291	6	0	0	242629	692	0	correct_rejection	NA	0
43	Triplet	130	778	292	5	0	0	243338	692	0	correct_rejection	NA	0
43	Triplet	131	779	293	4	0	0	244046	692	0	correct_rejection	NA	0
43	Triplet	132	780	294	7	0	0	244755	692	0	correct_rejection	NA	0
43	Triplet	133	781	295	8	0	0	245464	691	0	correct_rejection	NA	0
43	Triplet	134	782	296	9	0	0	246172	692	0	correct_rejection	NA	0
43	Triplet	135	783	297	7	0	0	246881	691	0	correct_rejection	NA	0
43	Triplet	136	784	298	8	0	0	247589	692	0	correct_rejection	NA	0
43	Triplet	137	785	299	9	0	0	248298	691	0	correct_rejection	NA	0
43	Triplet	138	786	300	4	0	0	249006	692	0	correct_rejection	NA	0
43	Triplet	139	787	301	0	1	1	249715	692	1	hit	549	0
43	Triplet	140	788	302	5	0	0	250423	692	0	correct_rejection	NA	0
43	Triplet	141	789	303	6	0	0	251132	692	0	correct_rejection	NA	0
43	Triplet	142	790	304	0	1	2	251841	691	1	hit	401	0
43	Triplet	143	791	305	6	0	0	252549	692	0	correct_rejection	NA	0
43	Triplet	144	792	306	5	0	0	253258	691	0	correct_rejection	NA	0
43	Triplet	145	793	307	4	0	0	253966	692	0	correct_rejection	NA	0
43	Triplet	146	794	308	6	0	0	254675	692	0	correct_rejection	NA	0
43	Triplet	147	795	309	5	0	0	255383	692	0	correct_rejection	NA	0
43	Triplet	148	796	310	4	0	0	256092	692	0	correct_rejection	NA	0
43	Triplet	149	797	311	0	1	2	256801	691	1	hit	495	0
43	Triplet	150	798	312	9	0	0	257509	692	0	correct_rejection	NA	0
43	Triplet	151	799	313	8	0	0	258218	691	0	correct_rejection	NA	0
43	Triplet	152	800	314	7	0	0	258926	692	0	correct_rejection	NA	0
43	Triplet	153	801	315	0	1	2	259635	692	1	hit	330	0
43	Triplet	154	802	316	9	0	0	260343	692	0	correct_rejection	NA	0
43	Triplet	155	803	317	8	0	0	261052	692	0	correct_rejection	NA	0
43	Triplet	156	804	318	7	0	0	261761	691	0	correct_rejection	NA	0
43	Triplet	157	805	319	6	0	0	262469	692	0	correct_rejection	NA	0
43	Triplet	158	806	320	5	0	0	263178	691	0	correct_rejection	NA	0
43	Triplet	159	807	321	4	0	0	263886	692	0	correct_rejection	NA	0
43	Triplet	160	808	322	4	0	0	264595	691	0	correct_rejection	NA	0
43	Triplet	161	809	323	5	0	0	265303	692	0	correct_rejection	NA	0
43	Triplet	162	810	324	6	0	0	266012	692	0	correct_rejection	NA	0
43	Correct	1	1	325	4	0	0	275298	692	0	correct_rejection	NA	7098
43	Correct	2	2	326	5	0	0	276007	692	0	correct_rejection	NA	0
43	Correct	3	3	327	6	0	0	276715	692	0	correct_rejection	NA	0
43	Correct	4	4	328	0	1	2	277424	692	1	hit	451	0
43	Correct	5	5	329	4	0	0	278133	691	0	correct_rejection	NA	0
43	Correct	6	6	330	5	0	0	278841	692	0	correct_rejection	NA	0
43	Correct	7	7	331	6	0	0	279550	691	0	correct_rejection	NA	0
43	Correct	8	8	332	4	0	0	280258	692	0	correct_rejection	NA	0
43	Correct	9	9	333	5	0	0	280967	692	0	correct_rejection	NA	0
43	Correct	10	10	334	6	0	0	281675	692	0	correct_rejection	NA	0
43	Correct	11	11	335	0	1	3	282384	692	1	hit	506	0
43	Correct	12	12	336	6	0	0	283093	691	0	correct_rejection	NA	0
43	Correct	13	13	337	5	0	0	283801	692	0	correct_rejection	NA	0
43	Correct	14	14	338	4	0	0	284510	691	0	correct_rejection	NA	0
43	Correct	15	15	339	6	0	0	285218	692	0	correct_rejection	NA	0
43	Correct	16	16	340	0	1	1	285927	692	1	hit	407	0
43	Correct	17	17	341	5	0	0	286635	692	0	correct_rejection	NA	0
43	Correct	18	18	342	4	0	0	287344	692	0	correct_rejection	NA	0
43	Correct	19	19	343	6	0	0	288053	691	0	correct_rejection	NA	0
43	Correct	20	20	344	5	0	0	288761	692	0	correct_rejection	NA	0
43	Correct	21	21	345	4	0	0	289470	691	0	correct_rejection	NA	0
43	Correct	22	22	346	9	0	0	290178	692	0	correct_rejection	NA	0
43	Correct	23	23	347	8	0	0	290887	691	0	correct_rejection	NA	0
43	Correct	24	24	348	7	0	0	291595	692	0	correct_rejection	NA	0
43	Correct	25	25	349	9	0	0	292304	692	0	correct_rejection	NA	0
43	Correct	26	26	350	8	0	0	293012	692	0	correct_rejection	NA	0
43	Correct	27	27	351	7	0	0	293721	692	0	correct_rejection	NA	0
43	Correct	28	28	352	0	1	2	294430	691	1	hit	523	0
43	Correct	29	29	353	9	0	0	295138	692	0	correct_rejection	NA	0
43	Correct	30	30	354	8	0	0	295847	691	0	correct_rejection	NA	0
43	Correct	31	31	355	7	0	0	296555	692	0	correct_rejection	NA	0
43	Correct	32	32	356	7	0	0	297264	692	0	correct_rejection	NA	0
43	Correct	33	33	357	8	0	0	297972	692	0	correct_rejection	NA	0
43	Correct	34	34	358	9	0	0	298681	692	0	correct_rejection	NA	0
43	Correct	35	35	359	7	0	0	299390	691	0	correct_rejection	NA	0
43	Correct	36	36	360	8	0	0	300098	692	0	correct_rejection	NA	0
43	Correct	37	37	361	9	0	0	300807	691	0	correct_rejection	NA	0
43	Correct	38	38	362	7	0	0	301515	692	0	correct_rejection	NA	0
43	Correct	39	39	363	8	0	0	302224	692	0	correct_rejection	NA	0
43	Correct	40	40	364	9	0	0	302932	692	0	correct_rejection	NA	0
43	Correct	41	41	365	0	1	4	303641	692	1	hit	453	0
43	Correct	42	42	366	4	0	0	304350	691	0	correct_rejection	NA	0
43	Correct	43	43	367	5	0	0	305058	692	0	correct_rejection	NA	0
43	Correct	44	44	368	0	1	1	305767	691	1	hit	475	0
43	Correct	45	45	369	6	0	0	306475	692	0	correct_rejection	NA	0
43	Correct	46	46	370	4	0	0	307184	691	0	correct_rejection	NA	0
