ID	block	trial_block	trial_cat	trial_total	number	violation	level_violation	onset	duration	Response	Hit_Miss	RT	pre_trial_fixcross_ISI
16	Correct	44	44	44	0	1	1	58027	692	1	hit	421	0
16	Correct	45	45	45	6	0	0	58736	691	0	correct_rejection	NA	0
16	Correct	46	46	46	4	0	0	59444	692	0	correct_rejection	NA	0
16	Correct	47	47	47	5	0	0	60153	691	0	correct_rejection	NA	0
16	Correct	48	48	48	6	0	0	60861	692	0	correct_rejection	NA	0
16	Correct	49	49	49	4	0	0	61570	692	0	correct_rejection	NA	0
16	Correct	50	50	50	5	0	0	62278	692	0	correct_rejection	NA	0
16	Correct	51	51	51	6	0	0	62987	692	0	correct_rejection	NA	0
16	Correct	52	52	52	6	0	0	63696	691	0	correct_rejection	NA	0
16	Correct	53	53	53	5	0	0	64404	692	0	correct_rejection	NA	0
16	Correct	54	54	54	4	0	0	65113	691	0	correct_rejection	NA	0
16	Correct	55	55	55	6	0	0	65821	692	0	correct_rejection	NA	0
16	Correct	56	56	56	5	0	0	66530	691	0	correct_rejection	NA	0
16	Correct	57	57	57	4	0	0	67238	692	0	correct_rejection	NA	0
16	Correct	58	58	58	6	0	0	67947	692	0	correct_rejection	NA	0
16	Correct	59	59	59	5	0	0	68656	691	0	correct_rejection	NA	0
16	Correct	60	60	60	4	0	0	69364	692	0	correct_rejection	NA	0
16	Correct	61	61	61	9	0	0	70073	691	0	correct_rejection	NA	0
16	Correct	62	62	62	8	0	0	70781	692	0	correct_rejection	NA	0
16	Correct	63	63	63	7	0	0	71490	691	0	correct_rejection	NA	0
16	Correct	64	64	64	9	0	0	72198	692	0	correct_rejection	NA	0
16	Correct	65	65	65	8	0	0	72907	692	0	correct_rejection	NA	0
16	Correct	66	66	66	7	0	0	73615	692	0	correct_rejection	NA	0
16	Correct	67	67	67	9	0	0	74324	692	0	correct_rejection	NA	0
16	Correct	68	68	68	8	0	0	75033	691	0	correct_rejection	NA	0
16	Correct	69	69	69	7	0	0	75741	692	0	correct_rejection	NA	0
16	Correct	70	70	70	7	0	0	76450	691	0	correct_rejection	NA	0
16	Correct	71	71	71	8	0	0	77158	692	0	correct_rejection	NA	0
16	Correct	72	72	72	9	0	0	77867	692	0	correct_rejection	NA	0
16	Correct	73	73	73	7	0	0	78575	692	0	correct_rejection	NA	0
16	Correct	74	74	74	8	0	0	79284	692	0	correct_rejection	NA	0
16	Correct	75	75	75	9	0	0	79993	691	0	correct_rejection	NA	0
16	Correct	76	76	76	7	0	0	80701	692	0	correct_rejection	NA	0
16	Correct	77	77	77	8	0	0	81410	691	0	correct_rejection	NA	0
16	Correct	78	78	78	9	0	0	82118	692	0	correct_rejection	NA	0
16	Correct	79	79	79	4	0	0	82827	692	0	correct_rejection	NA	0
16	Correct	80	80	80	0	1	1	83535	692	1	hit	475	0
16	Correct	81	81	81	5	0	0	84244	692	0	correct_rejection	NA	0
16	Correct	82	82	82	6	0	0	84953	691	0	correct_rejection	NA	0
16	Correct	83	83	83	4	0	0	85661	692	0	correct_rejection	NA	0
16	Correct	84	84	84	5	0	0	86370	691	0	correct_rejection	NA	0
16	Correct	85	85	85	6	0	0	87078	692	0	correct_rejection	NA	0
16	Correct	86	86	86	4	0	0	87787	692	0	correct_rejection	NA	0
16	Correct	87	87	87	0	1	1	88495	692	1	hit	405	0
16	Correct	88	88	88	5	0	0	89204	692	0	correct_rejection	NA	0
16	Correct	89	89	89	6	0	0	89913	691	0	correct_rejection	NA	0
16	Correct	90	90	90	6	0	0	90621	692	0	correct_rejection	NA	0
16	Correct	91	91	91	5	0	0	91330	691	0	correct_rejection	NA	0
16	Correct	92	92	92	0	1	1	92038	692	1	hit	397	0
16	Correct	93	93	93	4	0	0	92747	691	0	correct_rejection	NA	0
16	Correct	94	94	94	6	0	0	93455	692	0	correct_rejection	NA	0
16	Correct	95	95	95	5	0	0	94164	692	0	correct_rejection	NA	0
16	Correct	96	96	96	0	1	1	94873	691	1	hit	331	0
16	Correct	97	97	97	4	0	0	95581	692	0	correct_rejection	NA	0
16	Correct	98	98	98	6	0	0	96290	691	0	correct_rejection	NA	0
16	Correct	99	99	99	5	0	0	96998	692	0	correct_rejection	NA	0
16	Correct	100	100	100	4	0	0	97707	691	0	correct_rejection	NA	0
16	Correct	101	101	101	9	0	0	98415	692	0	correct_rejection	NA	0
16	Correct	102	102	102	0	1	1	99124	692	1	hit	442	0
16	Correct	103	103	103	8	0	0	99832	692	0	correct_rejection	NA	0
16	Correct	104	104	104	7	0	0	100541	692	0	correct_rejection	NA	0
16	Correct	105	105	105	9	0	0	101250	691	0	correct_rejection	NA	0
16	Correct	106	106	106	8	0	0	101958	692	0	correct_rejection	NA	0
16	Correct	107	107	107	7	0	0	102667	691	0	correct_rejection	NA	0
16	Correct	108	108	108	9	0	0	103375	692	0	correct_rejection	NA	0
16	Correct	109	109	109	8	0	0	104084	692	0	correct_rejection	NA	0
16	Correct	110	110	110	0	1	1	104792	692	1	hit	354	0
16	Correct	111	111	111	7	0	0	105501	692	0	correct_rejection	NA	0
16	Correct	112	112	112	7	0	0	106210	691	0	correct_rejection	NA	0
16	Correct	113	113	113	8	0	0	106918	692	0	correct_rejection	NA	0
16	Correct	114	114	114	9	0	0	107627	691	0	correct_rejection	NA	0
16	Correct	115	115	115	7	0	0	108335	692	0	correct_rejection	NA	0
16	Correct	116	116	116	8	0	0	109044	692	0	correct_rejection	NA	0
16	Correct	117	117	117	9	0	0	109752	692	0	correct_rejection	NA	0
16	Correct	118	118	118	7	0	0	110461	692	0	correct_rejection	NA	0
16	Correct	119	119	119	8	0	0	111170	691	0	correct_rejection	NA	0
16	Correct	120	120	120	0	1	1	111878	692	1	hit	392	0
16	Correct	121	121	121	9	0	0	112587	691	0	correct_rejection	NA	0
16	Correct	122	122	122	4	0	0	113295	692	0	correct_rejection	NA	0
16	Correct	123	123	123	5	0	0	114004	692	0	correct_rejection	NA	0
16	Correct	124	124	124	6	0	0	114712	692	0	correct_rejection	NA	0
16	Correct	125	125	125	4	0	0	115421	692	0	correct_rejection	NA	0
16	Correct	126	126	126	5	0	0	116130	691	0	correct_rejection	NA	0
16	Correct	127	127	127	6	0	0	116838	692	0	correct_rejection	NA	0
16	Correct	128	128	128	4	0	0	117547	691	0	correct_rejection	NA	0
16	Correct	129	129	129	5	0	0	118255	692	0	correct_rejection	NA	0
16	Correct	130	130	130	0	1	1	118964	691	1	hit	348	0
16	Correct	131	131	131	6	0	0	119672	692	0	correct_rejection	NA	0
16	Correct	132	132	132	6	0	0	120381	692	0	correct_rejection	NA	0
16	Correct	133	133	133	0	1	1	121089	692	1	hit	382	0
16	Correct	134	134	134	5	0	0	121798	692	0	correct_rejection	NA	0
16	Correct	135	135	135	4	0	0	122507	691	0	correct_rejection	NA	0
16	Correct	136	136	136	6	0	0	123215	692	0	correct_rejection	NA	0
16	Correct	137	137	137	5	0	0	123924	691	0	correct_rejection	NA	0
16	Correct	138	138	138	4	0	0	124632	692	0	correct_rejection	NA	0
16	Correct	139	139	139	0	1	2	125341	692	1	hit	360	0
16	Correct	140	140	140	6	0	0	126049	692	0	correct_rejection	NA	0
16	Correct	141	141	141	5	0	0	126758	692	0	correct_rejection	NA	0
16	Correct	142	142	142	4	0	0	127467	691	0	correct_rejection	NA	0
16	Correct	143	143	143	9	0	0	128175	692	0	correct_rejection	NA	0
16	Correct	144	144	144	8	0	0	128884	691	0	correct_rejection	NA	0
16	Correct	145	145	145	7	0	0	129592	692	0	correct_rejection	NA	0
16	Correct	146	146	146	9	0	0	130301	692	0	correct_rejection	NA	0
16	Correct	147	147	147	8	0	0	131009	692	0	correct_rejection	NA	0
16	Correct	148	148	148	7	0	0	131718	692	0	correct_rejection	NA	0
16	Correct	149	149	149	9	0	0	132427	691	0	correct_rejection	NA	0
16	Correct	150	150	150	0	1	1	133135	692	1	hit	487	0
16	Correct	151	151	151	8	0	0	133844	691	0	correct_rejection	NA	0
16	Correct	152	152	152	7	0	0	134552	692	0	correct_rejection	NA	0
16	Correct	153	153	153	7	0	0	135261	692	0	correct_rejection	NA	0
16	Correct	154	154	154	8	0	0	135969	692	0	correct_rejection	NA	0
16	Correct	155	155	155	9	0	0	136678	692	0	correct_rejection	NA	0
16	Correct	156	156	156	0	1	2	137387	691	1	hit	456	0
16	Correct	157	157	157	7	0	0	138095	692	0	correct_rejection	NA	0
16	Correct	158	158	158	8	0	0	138804	691	0	correct_rejection	NA	0
16	Correct	159	159	159	9	0	0	139512	692	0	correct_rejection	NA	0
16	Correct	160	160	160	7	0	0	140221	692	0	correct_rejection	NA	0
16	Correct	161	161	161	8	0	0	140929	692	0	correct_rejection	NA	0
16	Correct	162	162	162	9	0	0	141638	692	0	correct_rejection	NA	0
16	Triplet	1	649	163	4	0	0	151183	691	0	correct_rejection	NA	7719
16	Triplet	2	650	164	5	0	0	151891	692	0	correct_rejection	NA	0
16	Triplet	3	651	165	6	0	0	152600	692	0	correct_rejection	NA	0
16	Triplet	4	652	166	6	0	0	153308	692	0	correct_rejection	NA	0
16	Triplet	5	653	167	5	0	0	154017	692	0	correct_rejection	NA	0
16	Triplet	6	654	168	4	0	0	154726	691	0	correct_rejection	NA	0
16	Triplet	7	655	169	4	0	0	155434	692	0	correct_rejection	NA	0
16	Triplet	8	656	170	5	0	0	156143	691	0	correct_rejection	NA	0
16	Triplet	9	657	171	6	0	0	156851	692	0	correct_rejection	NA	0
16	Triplet	10	658	172	9	0	0	157560	692	0	correct_rejection	NA	0
16	Triplet	11	659	173	0	1	1	158268	692	1	hit	405	0
16	Triplet	12	660	174	8	0	0	158977	692	0	correct_rejection	NA	0
16	Triplet	13	661	175	7	0	0	159686	691	0	correct_rejection	NA	0
16	Triplet	14	662	176	6	0	0	160394	692	0	correct_rejection	NA	0
16	Triplet	15	663	177	0	1	1	161103	691	1	hit	389	0
16	Triplet	16	664	178	5	0	0	161811	692	0	correct_rejection	NA	0
16	Triplet	17	665	179	4	0	0	162520	692	0	correct_rejection	NA	0
16	Triplet	18	666	180	6	0	0	163228	692	0	correct_rejection	NA	0
16	Triplet	19	667	181	5	0	0	163937	692	0	correct_rejection	NA	0
16	Triplet	20	668	182	4	0	0	164646	691	0	correct_rejection	NA	0
16	Triplet	21	669	183	7	0	0	165354	692	0	correct_rejection	NA	0
16	Triplet	22	670	184	8	0	0	166063	691	0	correct_rejection	NA	0
16	Triplet	23	671	185	9	0	0	166771	692	0	correct_rejection	NA	0
16	Triplet	24	672	186	6	0	0	167480	692	0	correct_rejection	NA	0
16	Triplet	25	673	187	0	1	1	168188	692	1	hit	408	0
16	Triplet	26	674	188	5	0	0	168897	692	0	correct_rejection	NA	0
16	Triplet	27	675	189	4	0	0	169606	691	0	correct_rejection	NA	0
16	Triplet	28	676	190	9	0	0	170314	692	0	correct_rejection	NA	0
16	Triplet	29	677	191	8	0	0	171023	691	0	correct_rejection	NA	0
16	Triplet	30	678	192	7	0	0	171731	692	0	correct_rejection	NA	0
16	Triplet	31	679	193	7	0	0	172440	691	0	correct_rejection	NA	0
16	Triplet	32	680	194	8	0	0	173148	692	0	correct_rejection	NA	0
16	Triplet	33	681	195	9	0	0	173857	692	0	correct_rejection	NA	0
16	Triplet	34	682	196	4	0	0	174566	691	0	correct_rejection	NA	0
16	Triplet	35	683	197	5	0	0	175274	692	0	correct_rejection	NA	0
16	Triplet	36	684	198	6	0	0	175983	691	0	correct_rejection	NA	0
16	Triplet	37	685	199	4	0	0	176691	692	0	correct_rejection	NA	0
16	Triplet	38	686	200	5	0	0	177400	691	0	correct_rejection	NA	0
16	Triplet	39	687	201	0	1	1	178108	692	1	hit	371	0
16	Triplet	40	688	202	6	0	0	178817	692	0	correct_rejection	NA	0
16	Triplet	41	689	203	7	0	0	179525	692	0	correct_rejection	NA	0
16	Triplet	42	690	204	8	0	0	180234	692	0	correct_rejection	NA	0
16	Triplet	43	691	205	9	0	0	180943	691	0	correct_rejection	NA	0
16	Triplet	44	692	206	7	0	0	181651	692	0	correct_rejection	NA	0
16	Triplet	45	693	207	8	0	0	182360	691	0	correct_rejection	NA	0
16	Triplet	46	694	208	9	0	0	183068	692	0	correct_rejection	NA	0
16	Triplet	47	695	209	9	0	0	183777	692	0	correct_rejection	NA	0
16	Triplet	48	696	210	8	0	0	184485	692	0	correct_rejection	NA	0
16	Triplet	49	697	211	0	1	1	185194	692	1	hit	455	0
16	Triplet	50	698	212	7	0	0	185903	691	0	correct_rejection	NA	0
16	Triplet	51	699	213	9	0	0	186611	692	0	correct_rejection	NA	0
16	Triplet	52	700	214	8	0	0	187320	691	0	correct_rejection	NA	0
16	Triplet	53	701	215	7	0	0	188028	692	0	correct_rejection	NA	0
16	Triplet	54	702	216	7	0	0	188737	692	0	correct_rejection	NA	0
16	Triplet	55	703	217	0	1	1	189445	692	1	hit	426	0
16	Triplet	56	704	218	8	0	0	190154	692	0	correct_rejection	NA	0
16	Triplet	57	705	219	9	0	0	190863	691	0	correct_rejection	NA	0
16	Triplet	58	706	220	7	0	0	191571	692	0	correct_rejection	NA	0
16	Triplet	59	707	221	8	0	0	192280	691	0	correct_rejection	NA	0
16	Triplet	60	708	222	0	1	1	192988	692	1	hit	358	0
16	Triplet	61	709	223	9	0	0	193697	692	0	correct_rejection	NA	0
16	Triplet	62	710	224	6	0	0	194405	692	0	correct_rejection	NA	0
16	Triplet	63	711	225	5	0	0	195114	692	0	correct_rejection	NA	0
16	Triplet	64	712	226	4	0	0	195823	691	0	correct_rejection	NA	0
16	Triplet	65	713	227	6	0	0	196531	692	0	correct_rejection	NA	0
16	Triplet	66	714	228	5	0	0	197240	691	0	correct_rejection	NA	0
16	Triplet	67	715	229	4	0	0	197948	692	0	correct_rejection	NA	0
16	Triplet	68	716	230	0	1	2	198657	691	1	hit	342	0
16	Triplet	69	717	231	4	0	0	199365	692	0	correct_rejection	NA	0
16	Triplet	70	718	232	5	0	0	200074	692	0	correct_rejection	NA	0
16	Triplet	71	719	233	6	0	0	200783	691	0	correct_rejection	NA	0
16	Triplet	72	720	234	4	0	0	201491	692	0	correct_rejection	NA	0
16	Triplet	73	721	235	5	0	0	202200	691	0	correct_rejection	NA	0
16	Triplet	74	722	236	6	0	0	202908	692	0	correct_rejection	NA	0
16	Triplet	75	723	237	6	0	0	203617	691	0	correct_rejection	NA	0
16	Triplet	76	724	238	5	0	0	204325	692	0	correct_rejection	NA	0
16	Triplet	77	725	239	0	1	1	205034	692	1	hit	343	0
16	Triplet	78	726	240	4	0	0	205742	692	0	correct_rejection	NA	0
16	Triplet	79	727	241	7	0	0	206451	692	0	correct_rejection	NA	0
16	Triplet	80	728	242	8	0	0	207160	691	0	correct_rejection	NA	0
16	Triplet	81	729	243	9	0	0	207868	692	0	correct_rejection	NA	0
16	Triplet	82	730	244	4	0	0	208577	691	0	correct_rejection	NA	0
16	Triplet	83	731	245	5	0	0	209285	692	0	correct_rejection	NA	0
16	Triplet	84	732	246	6	0	0	209994	692	0	correct_rejection	NA	0
16	Triplet	85	733	247	9	0	0	210702	692	0	correct_rejection	NA	0
16	Triplet	86	734	248	8	0	0	211411	692	0	correct_rejection	NA	0
16	Triplet	87	735	249	7	0	0	212120	691	0	correct_rejection	NA	0
16	Triplet	88	736	250	9	0	0	212828	692	0	correct_rejection	NA	0
16	Triplet	89	737	251	8	0	0	213537	691	0	correct_rejection	NA	0
16	Triplet	90	738	252	7	0	0	214245	692	0	correct_rejection	NA	0
16	Triplet	91	739	253	7	0	0	214954	692	0	correct_rejection	NA	0
16	Triplet	92	740	254	8	0	0	215662	692	0	correct_rejection	NA	0
16	Triplet	93	741	255	9	0	0	216371	692	0	correct_rejection	NA	0
16	Triplet	94	742	256	9	0	0	217080	691	0	correct_rejection	NA	0
16	Triplet	95	743	257	8	0	0	217788	692	0	correct_rejection	NA	0
16	Triplet	96	744	258	7	0	0	218497	691	0	correct_rejection	NA	0
16	Triplet	97	745	259	6	0	0	219205	692	0	correct_rejection	NA	0
16	Triplet	98	746	260	5	0	0	219914	692	0	correct_rejection	NA	0
16	Triplet	99	747	261	4	0	0	220622	692	0	correct_rejection	NA	0
16	Triplet	100	748	262	9	0	0	221331	692	0	correct_rejection	NA	0
16	Triplet	101	749	263	8	0	0	222040	691	0	correct_rejection	NA	0
16	Triplet	102	750	264	0	1	1	222748	692	1	hit	361	0
16	Triplet	103	751	265	7	0	0	223457	691	0	correct_rejection	NA	0
16	Triplet	104	752	266	4	0	0	224165	692	0	correct_rejection	NA	0
16	Triplet	105	753	267	5	0	0	224874	691	0	correct_rejection	NA	0
16	Triplet	106	754	268	6	0	0	225582	692	0	correct_rejection	NA	0
16	Triplet	107	755	269	7	0	0	226291	692	0	correct_rejection	NA	0
16	Triplet	108	756	270	8	0	0	227000	691	0	correct_rejection	NA	0
16	Triplet	109	757	271	9	0	0	227708	692	0	correct_rejection	NA	0
16	Triplet	110	758	272	0	1	2	228417	691	1	hit	330	0
16	Triplet	111	759	273	9	0	0	229125	692	0	correct_rejection	NA	0
16	Triplet	112	760	274	8	0	0	229834	691	0	correct_rejection	NA	0
16	Triplet	113	761	275	7	0	0	230542	692	0	correct_rejection	NA	0
16	Triplet	114	762	276	4	0	0	231251	692	0	correct_rejection	NA	0
16	Triplet	115	763	277	5	0	0	231959	692	0	correct_rejection	NA	0
16	Triplet	116	764	278	6	0	0	232668	692	0	correct_rejection	NA	0
16	Triplet	117	765	279	0	1	2	233377	691	1	hit	405	0
16	Triplet	118	766	280	4	0	0	234085	692	0	correct_rejection	NA	0
16	Triplet	119	767	281	5	0	0	234794	691	0	correct_rejection	NA	0
16	Triplet	120	768	282	6	0	0	235502	692	0	correct_rejection	NA	0
16	Triplet	121	769	283	9	0	0	236211	692	0	correct_rejection	NA	0
16	Triplet	122	770	284	8	0	0	236919	692	0	correct_rejection	NA	0
16	Triplet	123	771	285	0	1	1	237628	692	1	hit	478	0
16	Triplet	124	772	286	7	0	0	238337	691	0	correct_rejection	NA	0
16	Triplet	125	773	287	7	0	0	239045	692	0	correct_rejection	NA	0
16	Triplet	126	774	288	8	0	0	239754	691	0	correct_rejection	NA	0
16	Triplet	127	775	289	9	0	0	240462	692	0	correct_rejection	NA	0
16	Triplet	128	776	290	0	1	2	241171	692	1	hit	373	0
16	Triplet	129	777	291	6	0	0	241879	692	0	correct_rejection	NA	0
16	Triplet	130	778	292	5	0	0	242588	692	0	correct_rejection	NA	0
16	Triplet	131	779	293	4	0	0	243297	691	0	correct_rejection	NA	0
16	Triplet	132	780	294	7	0	0	244005	692	0	correct_rejection	NA	0
16	Triplet	133	781	295	8	0	0	244714	691	0	correct_rejection	NA	0
16	Triplet	134	782	296	9	0	0	245422	692	0	correct_rejection	NA	0
16	Triplet	135	783	297	7	0	0	246131	692	0	correct_rejection	NA	0
16	Triplet	136	784	298	8	0	0	246839	692	0	correct_rejection	NA	0
16	Triplet	137	785	299	9	0	0	247548	692	0	correct_rejection	NA	0
16	Triplet	138	786	300	4	0	0	248257	691	0	correct_rejection	NA	0
16	Triplet	139	787	301	0	1	1	248965	692	1	hit	444	0
16	Triplet	140	788	302	5	0	0	249674	691	0	correct_rejection	NA	0
16	Triplet	141	789	303	6	0	0	250382	692	0	correct_rejection	NA	0
16	Triplet	142	790	304	0	1	2	251091	691	1	hit	450	0
16	Triplet	143	791	305	6	0	0	251799	692	0	correct_rejection	NA	0
16	Triplet	144	792	306	5	0	0	252508	692	0	correct_rejection	NA	0
16	Triplet	145	793	307	4	0	0	253217	691	0	correct_rejection	NA	0
16	Triplet	146	794	308	6	0	0	253925	692	0	correct_rejection	NA	0
16	Triplet	147	795	309	5	0	0	254634	691	0	correct_rejection	NA	0
16	Triplet	148	796	310	4	0	0	255342	692	0	correct_rejection	NA	0
16	Triplet	149	797	311	0	1	2	256051	691	1	hit	344	0
16	Triplet	150	798	312	9	0	0	256759	692	0	correct_rejection	NA	0
16	Triplet	151	799	313	8	0	0	257468	692	0	correct_rejection	NA	0
16	Triplet	152	800	314	7	0	0	258176	692	0	correct_rejection	NA	0
16	Triplet	153	801	315	0	1	2	258885	692	1	hit	390	0
16	Triplet	154	802	316	9	0	0	259594	691	0	correct_rejection	NA	0
16	Triplet	155	803	317	8	0	0	260302	692	0	correct_rejection	NA	0
16	Triplet	156	804	318	7	0	0	261011	691	0	correct_rejection	NA	0
16	Triplet	157	805	319	6	0	0	261719	692	0	correct_rejection	NA	0
16	Triplet	158	806	320	5	0	0	262428	692	0	correct_rejection	NA	0
16	Triplet	159	807	321	4	0	0	263136	692	0	correct_rejection	NA	0
16	Triplet	160	808	322	4	0	0	263845	692	0	correct_rejection	NA	0
16	Triplet	161	809	323	5	0	0	264554	691	0	correct_rejection	NA	0
16	Triplet	162	810	324	6	0	0	265262	692	0	correct_rejection	NA	0
16	Single	1	487	325	7	0	0	274607	692	0	correct_rejection	NA	7149
16	Single	2	488	326	4	0	0	275315	692	0	correct_rejection	NA	0
16	Single	3	489	327	5	0	0	276024	692	0	correct_rejection	NA	0
16	Single	4	490	328	0	1	1	276733	691	1	hit	379	0
16	Single	5	491	329	5	0	0	277441	692	0	correct_rejection	NA	0
16	Single	6	492	330	7	0	0	278150	691	0	correct_rejection	NA	0
16	Single	7	493	331	6	0	0	278858	692	0	correct_rejection	NA	0
16	Single	8	494	332	4	0	0	279567	692	0	correct_rejection	NA	0
16	Single	9	495	333	9	0	0	280275	692	0	correct_rejection	NA	0
16	Single	10	496	334	0	1	1	280984	692	1	hit	393	0
16	Single	11	497	335	5	0	0	281693	691	0	correct_rejection	NA	0
16	Single	12	498	336	9	0	0	282401	692	0	correct_rejection	NA	0
16	Single	13	499	337	0	1	1	283110	691	1	hit	358	0
16	Single	14	500	338	4	0	0	283818	692	0	correct_rejection	NA	0
16	Single	15	501	339	8	0	0	284527	692	0	correct_rejection	NA	0
16	Single	16	502	340	5	0	0	285235	692	0	correct_rejection	NA	0
16	Single	17	503	341	8	0	0	285944	692	0	correct_rejection	NA	0
16	Single	18	504	342	4	0	0	286653	691	0	correct_rejection	NA	0
16	Single	19	505	343	7	0	0	287361	692	0	correct_rejection	NA	0
16	Single	20	506	344	8	0	0	288070	691	0	correct_rejection	NA	0
16	Single	21	507	345	6	0	0	288778	692	0	correct_rejection	NA	0
16	Single	22	508	346	8	0	0	289487	692	0	correct_rejection	NA	0
16	Single	23	509	347	9	0	0	290195	692	0	correct_rejection	NA	0
16	Single	24	510	348	7	0	0	290904	692	0	correct_rejection	NA	0
16	Single	25	511	349	0	1	1	291613	691	1	hit	357	0
16	Single	26	512	350	5	0	0	292321	692	0	correct_rejection	NA	0
16	Single	27	513	351	6	0	0	293030	691	0	correct_rejection	NA	0
16	Single	28	514	352	9	0	0	293738	692	0	correct_rejection	NA	0
16	Single	29	515	353	6	0	0	294447	691	0	correct_rejection	NA	0
16	Single	30	516	354	6	0	0	295155	692	0	correct_rejection	NA	0
16	Single	31	517	355	5	0	0	295864	692	0	correct_rejection	NA	0
16	Single	32	518	356	4	0	0	296573	691	0	correct_rejection	NA	0
16	Single	33	519	357	4	0	0	297281	692	0	correct_rejection	NA	0
16	Single	34	520	358	0	1	1	297990	691	1	hit	366	0
16	Single	35	521	359	6	0	0	298698	692	0	correct_rejection	NA	0
16	Single	36	522	360	7	0	0	299407	691	0	correct_rejection	NA	0
16	Single	37	523	361	7	0	0	300115	692	0	correct_rejection	NA	0
16	Single	38	524	362	9	0	0	300824	692	0	correct_rejection	NA	0
16	Single	39	525	363	9	0	0	301532	692	0	correct_rejection	NA	0
16	Single	40	526	364	8	0	0	302241	692	0	correct_rejection	NA	0
16	Single	41	527	365	8	0	0	302950	691	0	correct_rejection	NA	0
16	Single	42	528	366	5	0	0	303658	692	0	correct_rejection	NA	0
16	Single	43	529	367	9	0	0	304367	691	0	correct_rejection	NA	0
16	Single	44	530	368	9	0	0	305075	692	0	correct_rejection	NA	0
16	Single	45	531	369	7	0	0	305784	692	0	correct_rejection	NA	0
16	Single	46	532	370	0	1	1	306492	692	1	hit	358	0
16	Single	47	533	371	9	0	0	307201	692	0	correct_rejection	NA	0
16	Single	48	534	372	5	0	0	307910	691	0	correct_rejection	NA	0
16	Single	49	535	373	5	0	0	308618	692	0	correct_rejection	NA	0
16	Single	50	536	374	0	1	1	309327	691	1	hit	390	0
16	Single	51	537	375	8	0	0	310035	692	0	correct_rejection	NA	0
16	Single	52	538	376	7	0	0	310744	692	0	correct_rejection	NA	0
