ID	block	trial_block	trial_cat	trial_total	number	violation	level_violation	onset	duration	Response	Hit_Miss	RT	pre_trial_fixcross_ISI
12	Correct	62	548	62	0	1	1	64254	692	1	hit	390	0
12	Correct	63	549	63	4	0	0	64963	691	0	correct_rejection	NA	0
12	Correct	64	550	64	9	0	0	65671	692	0	correct_rejection	NA	0
12	Correct	65	551	65	0	1	1	66380	691	1	hit	310	0
12	Correct	66	552	66	8	0	0	67088	692	0	correct_rejection	NA	0
12	Correct	67	553	67	7	0	0	67797	692	0	correct_rejection	NA	0
12	Correct	68	554	68	9	0	0	68505	692	0	correct_rejection	NA	0
12	Correct	69	555	69	8	0	0	69214	692	0	correct_rejection	NA	0
12	Correct	70	556	70	0	1	1	69923	691	1	hit	305	0
12	Correct	71	557	71	7	0	0	70631	692	0	correct_rejection	NA	0
12	Correct	72	558	72	9	0	0	71340	691	0	correct_rejection	NA	0
12	Correct	73	559	73	8	0	0	72048	692	0	correct_rejection	NA	0
12	Correct	74	560	74	7	0	0	72757	692	0	correct_rejection	NA	0
12	Correct	75	561	75	7	0	0	73465	692	0	correct_rejection	NA	0
12	Correct	76	562	76	8	0	0	74174	692	0	correct_rejection	NA	0
12	Correct	77	563	77	9	0	0	74883	691	0	correct_rejection	NA	0
12	Correct	78	564	78	7	0	0	75591	692	0	correct_rejection	NA	0
12	Correct	79	565	79	8	0	0	76300	691	0	correct_rejection	NA	0
12	Correct	80	566	80	9	0	0	77008	692	0	correct_rejection	NA	0
12	Correct	81	567	81	7	0	0	77717	692	0	correct_rejection	NA	0
12	Correct	82	568	82	8	0	0	78425	692	0	correct_rejection	NA	0
12	Correct	83	569	83	9	0	0	79134	692	0	correct_rejection	NA	0
12	Correct	84	570	84	4	0	0	79843	691	0	correct_rejection	NA	0
12	Correct	85	571	85	5	0	0	80551	692	0	correct_rejection	NA	0
12	Correct	86	572	86	6	0	0	81260	691	0	correct_rejection	NA	0
12	Correct	87	573	87	4	0	0	81968	692	0	correct_rejection	NA	0
12	Correct	88	574	88	5	0	0	82677	691	0	correct_rejection	NA	0
12	Correct	89	575	89	0	1	1	83385	692	1	hit	449	0
12	Correct	90	576	90	6	0	0	84094	692	0	correct_rejection	NA	0
12	Correct	91	577	91	4	0	0	84803	691	0	correct_rejection	NA	0
12	Correct	92	578	92	5	0	0	85511	692	0	correct_rejection	NA	0
12	Correct	93	579	93	6	0	0	86220	691	0	correct_rejection	NA	0
12	Correct	94	580	94	6	0	0	86928	692	0	correct_rejection	NA	0
12	Correct	95	581	95	0	1	1	87637	691	1	hit	306	0
12	Correct	96	582	96	5	0	0	88345	692	0	correct_rejection	NA	0
12	Correct	97	583	97	4	0	0	89054	692	0	correct_rejection	NA	0
12	Correct	98	584	98	6	0	0	89762	692	0	correct_rejection	NA	0
12	Correct	99	585	99	5	0	0	90471	692	0	correct_rejection	NA	0
12	Correct	100	586	100	4	0	0	91180	691	0	correct_rejection	NA	0
12	Correct	101	587	101	6	0	0	91888	692	0	correct_rejection	NA	0
12	Correct	102	588	102	5	0	0	92597	691	0	correct_rejection	NA	0
12	Correct	103	589	103	4	0	0	93305	692	0	correct_rejection	NA	0
12	Correct	104	590	104	9	0	0	94014	692	0	correct_rejection	NA	0
12	Correct	105	591	105	8	0	0	94722	692	0	correct_rejection	NA	0
12	Correct	106	592	106	7	0	0	95431	692	0	correct_rejection	NA	0
12	Correct	107	593	107	9	0	0	96140	691	0	correct_rejection	NA	0
12	Correct	108	594	108	8	0	0	96848	692	0	correct_rejection	NA	0
12	Correct	109	595	109	7	0	0	97557	691	0	correct_rejection	NA	0
12	Correct	110	596	110	9	0	0	98265	692	0	correct_rejection	NA	0
12	Correct	111	597	111	8	0	0	98974	692	0	correct_rejection	NA	0
12	Correct	112	598	112	7	0	0	99682	692	0	correct_rejection	NA	0
12	Correct	113	599	113	7	0	0	100391	692	0	correct_rejection	NA	0
12	Correct	114	600	114	8	0	0	101100	691	0	correct_rejection	NA	0
12	Correct	115	601	115	0	1	1	101808	692	1	hit	379	0
12	Correct	116	602	116	9	0	0	102517	691	0	correct_rejection	NA	0
12	Correct	117	603	117	7	0	0	103225	692	0	correct_rejection	NA	0
12	Correct	118	604	118	8	0	0	103934	692	0	correct_rejection	NA	0
12	Correct	119	605	119	9	0	0	104642	692	0	correct_rejection	NA	0
12	Correct	120	606	120	7	0	0	105351	692	0	correct_rejection	NA	0
12	Correct	121	607	121	8	0	0	106060	691	0	correct_rejection	NA	0
12	Correct	122	608	122	9	0	0	106768	692	0	correct_rejection	NA	0
12	Correct	123	609	123	0	1	4	107477	691	1	hit	290	0
12	Correct	124	610	124	4	0	0	108185	692	0	correct_rejection	NA	0
12	Correct	125	611	125	5	0	0	108894	692	0	correct_rejection	NA	0
12	Correct	126	612	126	6	0	0	109602	692	0	correct_rejection	NA	0
12	Correct	127	613	127	4	0	0	110311	692	0	correct_rejection	NA	0
12	Correct	128	614	128	5	0	0	111020	691	0	correct_rejection	NA	0
12	Correct	129	615	129	6	0	0	111728	692	0	correct_rejection	NA	0
12	Correct	130	616	130	0	1	2	112437	691	1	hit	300	0
12	Correct	131	617	131	4	0	0	113145	692	0	correct_rejection	NA	0
12	Correct	132	618	132	5	0	0	113854	691	0	correct_rejection	NA	0
12	Correct	133	619	133	6	0	0	114562	692	0	correct_rejection	NA	0
12	Correct	134	620	134	6	0	0	115271	692	0	correct_rejection	NA	0
12	Correct	135	621	135	5	0	0	115979	692	0	correct_rejection	NA	0
12	Correct	136	622	136	4	0	0	116688	692	0	correct_rejection	NA	0
12	Correct	137	623	137	6	0	0	117397	691	0	correct_rejection	NA	0
12	Correct	138	624	138	5	0	0	118105	692	0	correct_rejection	NA	0
12	Correct	139	625	139	0	1	1	118814	691	1	hit	277	0
12	Correct	140	626	140	4	0	0	119522	692	0	correct_rejection	NA	0
12	Correct	141	627	141	6	0	0	120231	692	0	correct_rejection	NA	0
12	Correct	142	628	142	5	0	0	120939	692	0	correct_rejection	NA	0
12	Correct	143	629	143	4	0	0	121648	692	0	correct_rejection	NA	0
12	Correct	144	630	144	0	1	3	122357	691	1	hit	294	0
12	Correct	145	631	145	9	0	0	123065	692	0	correct_rejection	NA	0
12	Correct	146	632	146	8	0	0	123774	691	0	correct_rejection	NA	0
12	Correct	147	633	147	7	0	0	124482	692	0	correct_rejection	NA	0
12	Correct	148	634	148	9	0	0	125191	692	0	correct_rejection	NA	0
12	Correct	149	635	149	8	0	0	125899	692	0	correct_rejection	NA	0
12	Correct	150	636	150	7	0	0	126608	692	0	correct_rejection	NA	0
12	Correct	151	637	151	9	0	0	127317	691	0	correct_rejection	NA	0
12	Correct	152	638	152	8	0	0	128025	692	0	correct_rejection	NA	0
12	Correct	153	639	153	7	0	0	128734	691	0	correct_rejection	NA	0
12	Correct	154	640	154	7	0	0	129442	692	0	correct_rejection	NA	0
12	Correct	155	641	155	8	0	0	130151	692	0	correct_rejection	NA	0
12	Correct	156	642	156	9	0	0	130859	692	0	correct_rejection	NA	0
12	Correct	157	643	157	7	0	0	131568	692	0	correct_rejection	NA	0
12	Correct	158	644	158	8	0	0	132277	691	0	correct_rejection	NA	0
12	Correct	159	645	159	9	0	0	132985	692	0	correct_rejection	NA	0
12	Correct	160	646	160	7	0	0	133694	691	0	correct_rejection	NA	0
12	Correct	161	647	161	8	0	0	134402	692	0	correct_rejection	NA	0
12	Correct	162	648	162	9	0	0	135111	692	0	correct_rejection	NA	0
12	Triplet	1	649	163	4	0	0	145031	691	0	correct_rejection	NA	7719
12	Triplet	2	650	164	5	0	0	145739	692	0	correct_rejection	NA	0
12	Triplet	3	651	165	6	0	0	146448	692	0	correct_rejection	NA	0
12	Triplet	4	652	166	6	0	0	147156	692	0	correct_rejection	NA	0
12	Triplet	5	653	167	5	0	0	147865	692	0	correct_rejection	NA	0
12	Triplet	6	654	168	4	0	0	148574	691	0	correct_rejection	NA	0
12	Triplet	7	655	169	4	0	0	149282	692	0	correct_rejection	NA	0
12	Triplet	8	656	170	5	0	0	149991	691	0	correct_rejection	NA	0
12	Triplet	9	657	171	6	0	0	150699	692	0	correct_rejection	NA	0
12	Triplet	10	658	172	9	0	0	151408	692	0	correct_rejection	NA	0
12	Triplet	11	659	173	0	1	1	152116	692	1	hit	287	0
12	Triplet	12	660	174	8	0	0	152825	692	0	correct_rejection	NA	0
12	Triplet	13	661	175	7	0	0	153534	691	0	correct_rejection	NA	0
12	Triplet	14	662	176	6	0	0	154242	692	0	correct_rejection	NA	0
12	Triplet	15	663	177	0	1	1	154951	691	1	hit	368	0
12	Triplet	16	664	178	5	0	0	155659	692	0	correct_rejection	NA	0
12	Triplet	17	665	179	4	0	0	156368	692	0	correct_rejection	NA	0
12	Triplet	18	666	180	6	0	0	157076	692	0	correct_rejection	NA	0
12	Triplet	19	667	181	5	0	0	157785	692	0	correct_rejection	NA	0
12	Triplet	20	668	182	4	0	0	158494	691	0	correct_rejection	NA	0
12	Triplet	21	669	183	7	0	0	159202	692	0	correct_rejection	NA	0
12	Triplet	22	670	184	8	0	0	159911	691	0	correct_rejection	NA	0
12	Triplet	23	671	185	9	0	0	160619	692	0	correct_rejection	NA	0
12	Triplet	24	672	186	6	0	0	161328	692	0	correct_rejection	NA	0
12	Triplet	25	673	187	0	1	1	162036	692	1	hit	382	0
12	Triplet	26	674	188	5	0	0	162745	692	0	correct_rejection	NA	0
12	Triplet	27	675	189	4	0	0	163454	691	0	correct_rejection	NA	0
12	Triplet	28	676	190	9	0	0	164162	692	0	correct_rejection	NA	0
12	Triplet	29	677	191	8	0	0	164871	691	0	correct_rejection	NA	0
12	Triplet	30	678	192	7	0	0	165579	692	0	correct_rejection	NA	0
12	Triplet	31	679	193	7	0	0	166288	691	0	correct_rejection	NA	0
12	Triplet	32	680	194	8	0	0	166996	692	0	correct_rejection	NA	0
12	Triplet	33	681	195	9	0	0	167705	692	0	correct_rejection	NA	0
12	Triplet	34	682	196	4	0	0	168413	692	0	correct_rejection	NA	0
12	Triplet	35	683	197	5	0	0	169122	692	0	correct_rejection	NA	0
12	Triplet	36	684	198	6	0	0	169831	691	0	correct_rejection	NA	0
12	Triplet	37	685	199	4	0	0	170539	692	0	correct_rejection	NA	0
12	Triplet	38	686	200	5	0	0	171248	691	0	correct_rejection	NA	0
12	Triplet	39	687	201	0	1	1	171956	692	1	hit	290	0
12	Triplet	40	688	202	6	0	0	172665	692	0	correct_rejection	NA	0
12	Triplet	41	689	203	7	0	0	173373	692	0	correct_rejection	NA	0
12	Triplet	42	690	204	8	0	0	174082	692	0	correct_rejection	NA	0
12	Triplet	43	691	205	9	0	0	174791	691	0	correct_rejection	NA	0
12	Triplet	44	692	206	7	0	0	175499	692	0	correct_rejection	NA	0
12	Triplet	45	693	207	8	0	0	176208	691	0	correct_rejection	NA	0
12	Triplet	46	694	208	9	0	0	176916	692	0	correct_rejection	NA	0
12	Triplet	47	695	209	9	0	0	177625	692	0	correct_rejection	NA	0
12	Triplet	48	696	210	8	0	0	178333	692	0	correct_rejection	NA	0
12	Triplet	49	697	211	0	1	1	179042	692	1	hit	294	0
12	Triplet	50	698	212	7	0	0	179751	691	0	correct_rejection	NA	0
12	Triplet	51	699	213	9	0	0	180459	692	0	correct_rejection	NA	0
12	Triplet	52	700	214	8	0	0	181168	691	0	correct_rejection	NA	0
12	Triplet	53	701	215	7	0	0	181876	692	0	correct_rejection	NA	0
12	Triplet	54	702	216	7	0	0	182585	692	0	correct_rejection	NA	0
12	Triplet	55	703	217	0	1	1	183293	692	1	hit	297	0
12	Triplet	56	704	218	8	0	0	184002	692	0	correct_rejection	NA	0
12	Triplet	57	705	219	9	0	0	184711	691	0	correct_rejection	NA	0
12	Triplet	58	706	220	7	0	0	185419	692	0	correct_rejection	NA	0
12	Triplet	59	707	221	8	0	0	186128	691	0	correct_rejection	NA	0
12	Triplet	60	708	222	0	1	1	186836	692	1	hit	275	0
12	Triplet	61	709	223	9	0	0	187545	692	0	correct_rejection	NA	0
12	Triplet	62	710	224	6	0	0	188253	692	0	correct_rejection	NA	0
12	Triplet	63	711	225	5	0	0	188962	692	0	correct_rejection	NA	0
12	Triplet	64	712	226	4	0	0	189671	691	0	correct_rejection	NA	0
12	Triplet	65	713	227	6	0	0	190379	692	0	correct_rejection	NA	0
12	Triplet	66	714	228	5	0	0	191088	691	0	correct_rejection	NA	0
12	Triplet	67	715	229	4	0	0	191796	692	0	correct_rejection	NA	0
12	Triplet	68	716	230	0	1	2	192505	691	0	miss	NA	0
12	Triplet	69	717	231	4	0	0	193213	692	0	correct_rejection	NA	0
12	Triplet	70	718	232	5	0	0	193922	692	0	correct_rejection	NA	0
12	Triplet	71	719	233	6	0	0	194630	692	0	correct_rejection	NA	0
12	Triplet	72	720	234	4	0	0	195339	692	0	correct_rejection	NA	0
12	Triplet	73	721	235	5	0	0	196048	691	0	correct_rejection	NA	0
12	Triplet	74	722	236	6	0	0	196756	692	0	correct_rejection	NA	0
12	Triplet	75	723	237	6	0	0	197465	691	0	correct_rejection	NA	0
12	Triplet	76	724	238	5	0	0	198173	692	0	correct_rejection	NA	0
12	Triplet	77	725	239	0	1	1	198882	692	1	hit	270	0
12	Triplet	78	726	240	4	0	0	199590	692	0	correct_rejection	NA	0
12	Triplet	79	727	241	7	0	0	200299	692	0	correct_rejection	NA	0
12	Triplet	80	728	242	8	0	0	201008	691	0	correct_rejection	NA	0
12	Triplet	81	729	243	9	0	0	201716	692	0	correct_rejection	NA	0
12	Triplet	82	730	244	4	0	0	202425	691	0	correct_rejection	NA	0
12	Triplet	83	731	245	5	0	0	203133	692	0	correct_rejection	NA	0
12	Triplet	84	732	246	6	0	0	203842	692	0	correct_rejection	NA	0
12	Triplet	85	733	247	9	0	0	204550	692	0	correct_rejection	NA	0
12	Triplet	86	734	248	8	0	0	205259	692	0	correct_rejection	NA	0
12	Triplet	87	735	249	7	0	0	205968	691	0	correct_rejection	NA	0
12	Triplet	88	736	250	9	0	0	206676	692	0	correct_rejection	NA	0
12	Triplet	89	737	251	8	0	0	207385	691	0	correct_rejection	NA	0
12	Triplet	90	738	252	7	0	0	208093	692	0	correct_rejection	NA	0
12	Triplet	91	739	253	7	0	0	208802	692	0	correct_rejection	NA	0
12	Triplet	92	740	254	8	0	0	209510	692	0	correct_rejection	NA	0
12	Triplet	93	741	255	9	0	0	210219	692	0	correct_rejection	NA	0
12	Triplet	94	742	256	9	0	0	210928	691	0	correct_rejection	NA	0
12	Triplet	95	743	257	8	0	0	211636	692	0	correct_rejection	NA	0
12	Triplet	96	744	258	7	0	0	212345	691	0	correct_rejection	NA	0
12	Triplet	97	745	259	6	0	0	213053	692	0	correct_rejection	NA	0
12	Triplet	98	746	260	5	0	0	213762	691	0	correct_rejection	NA	0
12	Triplet	99	747	261	4	0	0	214470	692	0	correct_rejection	NA	0
12	Triplet	100	748	262	9	0	0	215179	692	0	correct_rejection	NA	0
12	Triplet	101	749	263	8	0	0	215888	691	0	correct_rejection	NA	0
12	Triplet	102	750	264	0	1	1	216596	692	1	hit	272	0
12	Triplet	103	751	265	7	0	0	217305	691	0	correct_rejection	NA	0
12	Triplet	104	752	266	4	0	0	218013	692	0	correct_rejection	NA	0
12	Triplet	105	753	267	5	0	0	218722	691	0	correct_rejection	NA	0
12	Triplet	106	754	268	6	0	0	219430	692	0	correct_rejection	NA	0
12	Triplet	107	755	269	7	0	0	220139	692	0	correct_rejection	NA	0
12	Triplet	108	756	270	8	0	0	220847	692	0	correct_rejection	NA	0
12	Triplet	109	757	271	9	0	0	221556	692	0	correct_rejection	NA	0
12	Triplet	110	758	272	0	1	2	222265	691	1	hit	305	0
12	Triplet	111	759	273	9	0	0	222973	692	0	correct_rejection	NA	0
12	Triplet	112	760	274	8	0	0	223682	691	0	correct_rejection	NA	0
12	Triplet	113	761	275	7	0	0	224390	692	0	correct_rejection	NA	0
12	Triplet	114	762	276	4	0	0	225099	692	0	correct_rejection	NA	0
12	Triplet	115	763	277	5	0	0	225807	692	0	correct_rejection	NA	0
12	Triplet	116	764	278	6	0	0	226516	692	0	correct_rejection	NA	0
12	Triplet	117	765	279	0	1	2	227225	691	1	hit	281	0
12	Triplet	118	766	280	4	0	0	227933	692	0	correct_rejection	NA	0
12	Triplet	119	767	281	5	0	0	228642	691	0	correct_rejection	NA	0
12	Triplet	120	768	282	6	0	0	229350	692	0	correct_rejection	NA	0
12	Triplet	121	769	283	9	0	0	230059	692	0	correct_rejection	NA	0
12	Triplet	122	770	284	8	0	0	230767	692	0	correct_rejection	NA	0
12	Triplet	123	771	285	0	1	1	231476	692	1	hit	283	0
12	Triplet	124	772	286	7	0	0	232185	691	0	correct_rejection	NA	0
12	Triplet	125	773	287	7	0	0	232893	692	0	correct_rejection	NA	0
12	Triplet	126	774	288	8	0	0	233602	691	0	correct_rejection	NA	0
12	Triplet	127	775	289	9	0	0	234310	692	0	correct_rejection	NA	0
12	Triplet	128	776	290	0	1	2	235019	692	1	hit	311	0
12	Triplet	129	777	291	6	0	0	235727	692	0	correct_rejection	NA	0
12	Triplet	130	778	292	5	0	0	236436	692	0	correct_rejection	NA	0
12	Triplet	131	779	293	4	0	0	237145	691	0	correct_rejection	NA	0
12	Triplet	132	780	294	7	0	0	237853	692	0	correct_rejection	NA	0
12	Triplet	133	781	295	8	0	0	238562	691	0	correct_rejection	NA	0
12	Triplet	134	782	296	9	0	0	239270	692	0	correct_rejection	NA	0
12	Triplet	135	783	297	7	0	0	239979	692	0	correct_rejection	NA	0
12	Triplet	136	784	298	8	0	0	240687	692	0	correct_rejection	NA	0
12	Triplet	137	785	299	9	0	0	241396	692	0	correct_rejection	NA	0
12	Triplet	138	786	300	4	0	0	242105	691	0	correct_rejection	NA	0
12	Triplet	139	787	301	0	1	1	242813	692	1	hit	333	0
12	Triplet	140	788	302	5	0	0	243522	691	0	correct_rejection	NA	0
12	Triplet	141	789	303	6	0	0	244230	692	0	correct_rejection	NA	0
12	Triplet	142	790	304	0	1	2	244939	691	1	hit	332	0
12	Triplet	143	791	305	6	0	0	245647	692	0	correct_rejection	NA	0
12	Triplet	144	792	306	5	0	0	246356	692	0	correct_rejection	NA	0
12	Triplet	145	793	307	4	0	0	247064	692	0	correct_rejection	NA	0
12	Triplet	146	794	308	6	0	0	247773	692	0	correct_rejection	NA	0
12	Triplet	147	795	309	5	0	0	248482	691	0	correct_rejection	NA	0
12	Triplet	148	796	310	4	0	0	249190	692	0	correct_rejection	NA	0
12	Triplet	149	797	311	0	1	2	249899	691	1	hit	273	0
12	Triplet	150	798	312	9	0	0	250607	692	0	correct_rejection	NA	0
12	Triplet	151	799	313	8	0	0	251316	692	0	correct_rejection	NA	0
12	Triplet	152	800	314	7	0	0	252024	692	0	correct_rejection	NA	0
12	Triplet	153	801	315	0	1	2	252733	692	1	hit	304	0
12	Triplet	154	802	316	9	0	0	253442	691	0	correct_rejection	NA	0
12	Triplet	155	803	317	8	0	0	254150	692	0	correct_rejection	NA	0
12	Triplet	156	804	318	7	0	0	254859	691	0	correct_rejection	NA	0
12	Triplet	157	805	319	6	0	0	255567	692	0	correct_rejection	NA	0
12	Triplet	158	806	320	5	0	0	256276	692	0	correct_rejection	NA	0
12	Triplet	159	807	321	4	0	0	256984	692	0	correct_rejection	NA	0
12	Triplet	160	808	322	4	0	0	257693	692	0	correct_rejection	NA	0
12	Triplet	161	809	323	5	0	0	258402	691	0	correct_rejection	NA	0
12	Triplet	162	810	324	6	0	0	259110	692	0	correct_rejection	NA	0
12	Correct	1	1	325	4	0	0	268405	692	0	correct_rejection	NA	7099
12	Correct	2	2	326	5	0	0	269113	692	0	correct_rejection	NA	0
12	Correct	3	3	327	6	0	0	269822	692	0	correct_rejection	NA	0
12	Correct	4	4	328	0	1	2	270531	691	1	hit	308	0
12	Correct	5	5	329	4	0	0	271239	692	0	correct_rejection	NA	0
12	Correct	6	6	330	5	0	0	271948	691	0	correct_rejection	NA	0
12	Correct	7	7	331	6	0	0	272656	692	0	correct_rejection	NA	0
12	Correct	8	8	332	4	0	0	273365	692	0	correct_rejection	NA	0
12	Correct	9	9	333	5	0	0	274073	692	0	correct_rejection	NA	0
12	Correct	10	10	334	6	0	0	274782	692	0	correct_rejection	NA	0
12	Correct	11	11	335	0	1	3	275491	691	1	hit	301	0
12	Correct	12	12	336	6	0	0	276199	692	0	correct_rejection	NA	0
12	Correct	13	13	337	5	0	0	276908	691	0	correct_rejection	NA	0
12	Correct	14	14	338	4	0	0	277616	692	0	correct_rejection	NA	0
12	Correct	15	15	339	6	0	0	278325	692	0	correct_rejection	NA	0
12	Correct	16	16	340	0	1	1	279033	692	1	hit	335	0
12	Correct	17	17	341	5	0	0	279742	692	0	correct_rejection	NA	0
12	Correct	18	18	342	4	0	0	280451	691	0	correct_rejection	NA	0
12	Correct	19	19	343	6	0	0	281159	692	0	correct_rejection	NA	0
12	Correct	20	20	344	5	0	0	281868	691	0	correct_rejection	NA	0
12	Correct	21	21	345	4	0	0	282576	692	0	correct_rejection	NA	0
12	Correct	22	22	346	9	0	0	283285	691	0	correct_rejection	NA	0
12	Correct	23	23	347	8	0	0	283993	692	0	correct_rejection	NA	0
12	Correct	24	24	348	7	0	0	284702	692	0	correct_rejection	NA	0
12	Correct	25	25	349	9	0	0	285410	692	0	correct_rejection	NA	0
12	Correct	26	26	350	8	0	0	286119	692	0	correct_rejection	NA	0
12	Correct	27	27	351	7	0	0	286828	691	0	correct_rejection	NA	0
12	Correct	28	28	352	0	1	2	287536	692	1	hit	277	0
12	Correct	29	29	353	9	0	0	288245	691	0	correct_rejection	NA	0
12	Correct	30	30	354	8	0	0	288953	692	0	correct_rejection	NA	0
12	Correct	31	31	355	7	0	0	289662	692	0	correct_rejection	NA	0
12	Correct	32	32	356	7	0	0	290370	692	0	correct_rejection	NA	0
12	Correct	33	33	357	8	0	0	291079	692	0	correct_rejection	NA	0
12	Correct	34	34	358	9	0	0	291788	691	0	correct_rejection	NA	0
12	Correct	35	35	359	7	0	0	292496	692	0	correct_rejection	NA	0
12	Correct	36	36	360	8	0	0	293205	691	0	correct_rejection	NA	0
12	Correct	37	37	361	9	0	0	293913	692	0	correct_rejection	NA	0
12	Correct	38	38	362	7	0	0	294622	692	0	correct_rejection	NA	0
12	Correct	39	39	363	8	0	0	295330	692	0	correct_rejection	NA	0
12	Correct	40	40	364	9	0	0	296039	692	0	correct_rejection	NA	0
12	Correct	41	41	365	0	1	4	296748	691	1	hit	296	0
12	Correct	42	42	366	4	0	0	297456	692	0	correct_rejection	NA	0
12	Correct	43	43	367	5	0	0	298165	691	0	correct_rejection	NA	0
12	Correct	44	44	368	0	1	1	298873	692	1	hit	345	0
12	Correct	45	45	369	6	0	0	299582	692	0	correct_rejection	NA	0
12	Correct	46	46	370	4	0	0	300290	692	0	correct_rejection	NA	0
12	Correct	47	47	371	5	0	0	300999	692	0	correct_rejection	NA	0
12	Correct	48	48	372	6	0	0	301708	691	0	correct_rejection	NA	0
12	Correct	49	49	373	4	0	0	302416	692	0	correct_rejection	NA	0
12	Correct	50	50	374	5	0	0	303125	691	0	correct_rejection	NA	0
12	Correct	51	51	375	6	0	0	303833	692	0	correct_rejection	NA	0
