ID	block	trial_block	trial_cat	trial_total	number	violation	level_violation	onset	duration	Response	Hit_Miss	RT	pre_trial_fixcross_ISI
37	Single	47	533	47	9	0	0	52867	692	0	correct_rejection	NA	0
37	Single	48	534	48	5	0	0	53575	692	0	correct_rejection	NA	0
37	Single	49	535	49	5	0	0	54284	692	0	correct_rejection	NA	0
37	Single	50	536	50	0	1	1	54993	691	1	hit	340	0
37	Single	51	537	51	8	0	0	55701	692	0	correct_rejection	NA	0
37	Single	52	538	52	7	0	0	56410	691	0	correct_rejection	NA	0
37	Single	53	539	53	5	0	0	57118	692	0	correct_rejection	NA	0
37	Single	54	540	54	4	0	0	57827	691	0	correct_rejection	NA	0
37	Single	55	541	55	5	0	0	58535	692	0	correct_rejection	NA	0
37	Single	56	542	56	7	0	0	59244	692	0	correct_rejection	NA	0
37	Single	57	543	57	7	0	0	59952	692	0	correct_rejection	NA	0
37	Single	58	544	58	4	0	0	60661	692	0	correct_rejection	NA	0
37	Single	59	545	59	9	0	0	61370	691	0	correct_rejection	NA	0
37	Single	60	546	60	6	0	0	62078	692	0	correct_rejection	NA	0
37	Single	61	547	61	7	0	0	62787	691	0	correct_rejection	NA	0
37	Single	62	548	62	8	0	0	63495	692	0	correct_rejection	NA	0
37	Single	63	549	63	4	0	0	64204	692	0	correct_rejection	NA	0
37	Single	64	550	64	6	0	0	64912	692	0	correct_rejection	NA	0
37	Single	65	551	65	5	0	0	65621	692	0	correct_rejection	NA	0
37	Single	66	552	66	6	0	0	66330	691	0	correct_rejection	NA	0
37	Single	67	553	67	6	0	0	67038	692	0	correct_rejection	NA	0
37	Single	68	554	68	9	0	0	67747	691	0	correct_rejection	NA	0
37	Single	69	555	69	8	0	0	68455	692	0	correct_rejection	NA	0
37	Single	70	556	70	9	0	0	69164	692	0	correct_rejection	NA	0
37	Single	71	557	71	4	0	0	69872	692	0	correct_rejection	NA	0
37	Single	72	558	72	4	0	0	70581	692	0	correct_rejection	NA	0
37	Single	73	559	73	8	0	0	71290	691	0	correct_rejection	NA	0
37	Single	74	560	74	6	0	0	71998	692	0	correct_rejection	NA	0
37	Single	75	561	75	4	0	0	72707	691	0	correct_rejection	NA	0
37	Single	76	562	76	7	0	0	73415	692	0	correct_rejection	NA	0
37	Single	77	563	77	6	0	0	74124	691	0	correct_rejection	NA	0
37	Single	78	564	78	8	0	0	74832	692	0	correct_rejection	NA	0
37	Single	79	565	79	8	0	0	75541	692	0	correct_rejection	NA	0
37	Single	80	566	80	4	0	0	76250	691	0	correct_rejection	NA	0
37	Single	81	567	81	7	0	0	76958	692	0	correct_rejection	NA	0
37	Single	82	568	82	5	0	0	77667	691	0	correct_rejection	NA	0
37	Single	83	569	83	5	0	0	78375	692	0	correct_rejection	NA	0
37	Single	84	570	84	4	0	0	79084	691	0	correct_rejection	NA	0
37	Single	85	571	85	0	1	1	79792	692	1	hit	376	0
37	Single	86	572	86	8	0	0	80501	692	0	correct_rejection	NA	0
37	Single	87	573	87	9	0	0	81209	692	0	correct_rejection	NA	0
37	Single	88	574	88	0	1	1	81918	692	1	hit	622	0
37	Single	89	575	89	6	0	0	82627	691	0	correct_rejection	NA	0
37	Single	90	576	90	9	0	0	83335	692	0	correct_rejection	NA	0
37	Single	91	577	91	9	0	0	84044	691	0	correct_rejection	NA	0
37	Single	92	578	92	5	0	0	84752	692	0	correct_rejection	NA	0
37	Single	93	579	93	8	0	0	85461	692	0	correct_rejection	NA	0
37	Single	94	580	94	5	0	0	86169	692	0	correct_rejection	NA	0
37	Single	95	581	95	6	0	0	86878	692	0	correct_rejection	NA	0
37	Single	96	582	96	7	0	0	87587	691	0	correct_rejection	NA	0
37	Single	97	583	97	9	0	0	88295	692	0	correct_rejection	NA	0
37	Single	98	584	98	4	0	0	89004	691	0	correct_rejection	NA	0
37	Single	99	585	99	6	0	0	89712	692	0	correct_rejection	NA	0
37	Single	100	586	100	8	0	0	90421	692	0	correct_rejection	NA	0
37	Single	101	587	101	0	1	1	91129	692	1	hit	343	0
37	Single	102	588	102	4	0	0	91838	692	0	correct_rejection	NA	0
37	Single	103	589	103	5	0	0	92547	691	0	correct_rejection	NA	0
37	Single	104	590	104	9	0	0	93255	692	0	correct_rejection	NA	0
37	Single	105	591	105	8	0	0	93964	691	0	correct_rejection	NA	0
37	Single	106	592	106	7	0	0	94672	692	0	correct_rejection	NA	0
37	Single	107	593	107	0	1	1	95381	691	1	hit	310	0
37	Single	108	594	108	6	0	0	96089	692	0	correct_rejection	NA	0
37	Single	109	595	109	6	0	0	96798	692	0	correct_rejection	NA	0
37	Single	110	596	110	4	0	0	97506	692	0	correct_rejection	NA	0
37	Single	111	597	111	0	1	1	98215	692	1	hit	452	0
37	Single	112	598	112	4	0	0	98924	691	0	correct_rejection	NA	0
37	Single	113	599	113	9	0	0	99632	692	0	correct_rejection	NA	0
37	Single	114	600	114	7	0	0	100341	691	0	correct_rejection	NA	0
37	Single	115	601	115	7	0	0	101049	692	0	correct_rejection	NA	0
37	Single	116	602	116	0	1	1	101758	692	1	hit	349	0
37	Single	117	603	117	8	0	0	102466	692	0	correct_rejection	NA	0
37	Single	118	604	118	8	0	0	103175	692	0	correct_rejection	NA	0
37	Single	119	605	119	6	0	0	103884	691	0	correct_rejection	NA	0
37	Single	120	606	120	5	0	0	104592	692	0	correct_rejection	NA	0
37	Single	121	607	121	7	0	0	105301	691	0	correct_rejection	NA	0
37	Single	122	608	122	0	1	1	106009	692	1	hit	324	0
37	Single	123	609	123	7	0	0	106718	692	0	correct_rejection	NA	0
37	Single	124	610	124	8	0	0	107426	692	0	correct_rejection	NA	0
37	Single	125	611	125	5	0	0	108135	692	0	correct_rejection	NA	0
37	Single	126	612	126	0	1	1	108844	691	1	hit	340	0
37	Single	127	613	127	7	0	0	109552	692	0	correct_rejection	NA	0
37	Single	128	614	128	6	0	0	110261	691	0	correct_rejection	NA	0
37	Single	129	615	129	4	0	0	110969	692	0	correct_rejection	NA	0
37	Single	130	616	130	5	0	0	111678	692	0	correct_rejection	NA	0
37	Single	131	617	131	5	0	0	112386	692	0	correct_rejection	NA	0
37	Single	132	618	132	6	0	0	113095	692	0	correct_rejection	NA	0
37	Single	133	619	133	8	0	0	113804	691	0	correct_rejection	NA	0
37	Single	134	620	134	0	1	1	114512	692	1	hit	366	0
37	Single	135	621	135	6	0	0	115221	691	0	correct_rejection	NA	0
37	Single	136	622	136	9	0	0	115929	692	0	correct_rejection	NA	0
37	Single	137	623	137	4	0	0	116638	691	0	correct_rejection	NA	0
37	Single	138	624	138	8	0	0	117346	692	0	correct_rejection	NA	0
37	Single	139	625	139	7	0	0	118055	692	0	correct_rejection	NA	0
37	Single	140	626	140	0	1	1	118763	692	1	hit	357	0
37	Single	141	627	141	4	0	0	119472	692	0	correct_rejection	NA	0
37	Single	142	628	142	6	0	0	120181	691	0	correct_rejection	NA	0
37	Single	143	629	143	6	0	0	120889	692	0	correct_rejection	NA	0
37	Single	144	630	144	7	0	0	121598	691	0	correct_rejection	NA	0
37	Single	145	631	145	5	0	0	122306	692	0	correct_rejection	NA	0
37	Single	146	632	146	8	0	0	123015	692	0	correct_rejection	NA	0
37	Single	147	633	147	9	0	0	123723	692	0	correct_rejection	NA	0
37	Single	148	634	148	8	0	0	124432	692	0	correct_rejection	NA	0
37	Single	149	635	149	8	0	0	125141	691	0	correct_rejection	NA	0
37	Single	150	636	150	4	0	0	125849	692	0	correct_rejection	NA	0
37	Single	151	637	151	9	0	0	126558	691	0	correct_rejection	NA	0
37	Single	152	638	152	5	0	0	127266	692	0	correct_rejection	NA	0
37	Single	153	639	153	4	0	0	127975	692	0	correct_rejection	NA	0
37	Single	154	640	154	4	0	0	128683	692	0	correct_rejection	NA	0
37	Single	155	641	155	7	0	0	129392	692	0	correct_rejection	NA	0
37	Single	156	642	156	9	0	0	130101	691	0	correct_rejection	NA	0
37	Single	157	643	157	9	0	0	130809	692	0	correct_rejection	NA	0
37	Single	158	644	158	6	0	0	131518	691	0	correct_rejection	NA	0
37	Single	159	645	159	5	0	0	132226	692	0	correct_rejection	NA	0
37	Single	160	646	160	0	1	1	132935	691	1	hit	377	0
37	Single	161	647	161	9	0	0	133643	692	0	correct_rejection	NA	0
37	Single	162	648	162	7	0	0	134352	692	0	correct_rejection	NA	0
37	Nonet	1	1	163	9	0	0	142546	692	0	correct_rejection	NA	6428
37	Nonet	2	2	164	8	0	0	143255	692	0	correct_rejection	NA	0
37	Nonet	3	3	165	7	0	0	143963	692	0	correct_rejection	NA	0
37	Nonet	4	4	166	9	0	0	144672	692	0	correct_rejection	NA	0
37	Nonet	5	5	167	8	0	0	145381	691	0	correct_rejection	NA	0
37	Nonet	6	6	168	7	0	0	146089	692	0	correct_rejection	NA	0
37	Nonet	7	7	169	9	0	0	146798	691	0	correct_rejection	NA	0
37	Nonet	8	8	170	8	0	0	147506	692	0	correct_rejection	NA	0
37	Nonet	9	9	171	7	0	0	148215	691	0	correct_rejection	NA	0
37	Nonet	10	10	172	6	0	0	148923	692	0	correct_rejection	NA	0
37	Nonet	11	11	173	5	0	0	149632	692	0	correct_rejection	NA	0
37	Nonet	12	12	174	4	0	0	150340	692	0	correct_rejection	NA	0
37	Nonet	13	13	175	6	0	0	151049	692	0	correct_rejection	NA	0
37	Nonet	14	14	176	5	0	0	151758	691	0	correct_rejection	NA	0
37	Nonet	15	15	177	4	0	0	152466	692	0	correct_rejection	NA	0
37	Nonet	16	16	178	6	0	0	153175	691	0	correct_rejection	NA	0
37	Nonet	17	17	179	0	1	1	153883	692	1	hit	386	0
37	Nonet	18	18	180	5	0	0	154592	692	0	correct_rejection	NA	0
37	Nonet	19	19	181	4	0	0	155300	692	0	correct_rejection	NA	0
37	Nonet	20	20	182	6	0	0	156009	692	0	correct_rejection	NA	0
37	Nonet	21	21	183	5	0	0	156718	691	0	correct_rejection	NA	0
37	Nonet	22	22	184	0	1	1	157426	692	1	hit	453	0
37	Nonet	23	23	185	4	0	0	158135	691	0	correct_rejection	NA	0
37	Nonet	24	24	186	6	0	0	158843	692	0	correct_rejection	NA	0
37	Nonet	25	25	187	5	0	0	159552	692	0	correct_rejection	NA	0
37	Nonet	26	26	188	4	0	0	160260	692	0	correct_rejection	NA	0
37	Nonet	27	27	189	6	0	0	160969	692	0	correct_rejection	NA	0
37	Nonet	28	28	190	5	0	0	161678	691	0	correct_rejection	NA	0
37	Nonet	29	29	191	4	0	0	162386	692	0	correct_rejection	NA	0
37	Nonet	30	30	192	9	0	0	163095	691	0	correct_rejection	NA	0
37	Nonet	31	31	193	8	0	0	163803	692	0	correct_rejection	NA	0
37	Nonet	32	32	194	0	1	1	164512	692	1	hit	441	0
37	Nonet	33	33	195	7	0	0	165220	692	0	correct_rejection	NA	0
37	Nonet	34	34	196	9	0	0	165929	692	0	correct_rejection	NA	0
37	Nonet	35	35	197	8	0	0	166638	691	0	correct_rejection	NA	0
37	Nonet	36	36	198	7	0	0	167346	692	0	correct_rejection	NA	0
37	Nonet	37	37	199	9	0	0	168055	691	0	correct_rejection	NA	0
37	Nonet	38	38	200	8	0	0	168763	692	0	correct_rejection	NA	0
37	Nonet	39	39	201	7	0	0	169472	691	0	correct_rejection	NA	0
37	Nonet	40	40	202	4	0	0	170180	692	0	correct_rejection	NA	0
37	Nonet	41	41	203	5	0	0	170889	692	0	correct_rejection	NA	0
37	Nonet	42	42	204	6	0	0	171597	692	0	correct_rejection	NA	0
37	Nonet	43	43	205	0	1	2	172306	692	1	hit	347	0
37	Nonet	44	44	206	4	0	0	173015	691	0	correct_rejection	NA	0
37	Nonet	45	45	207	5	0	0	173723	692	0	correct_rejection	NA	0
37	Nonet	46	46	208	6	0	0	174432	691	0	correct_rejection	NA	0
37	Nonet	47	47	209	0	1	2	175140	692	1	hit	398	0
37	Nonet	48	48	210	4	0	0	175849	692	0	correct_rejection	NA	0
37	Nonet	49	49	211	5	0	0	176557	692	0	correct_rejection	NA	0
37	Nonet	50	50	212	6	0	0	177266	692	0	correct_rejection	NA	0
37	Nonet	51	51	213	4	0	0	177975	691	0	correct_rejection	NA	0
37	Nonet	52	52	214	5	0	0	178683	692	0	correct_rejection	NA	0
37	Nonet	53	53	215	0	1	1	179392	691	1	hit	354	0
37	Nonet	54	54	216	6	0	0	180100	692	0	correct_rejection	NA	0
37	Nonet	55	55	217	4	0	0	180809	692	0	correct_rejection	NA	0
37	Nonet	56	56	218	5	0	0	181517	692	0	correct_rejection	NA	0
37	Nonet	57	57	219	6	0	0	182226	692	0	correct_rejection	NA	0
37	Nonet	58	58	220	4	0	0	182935	691	0	correct_rejection	NA	0
37	Nonet	59	59	221	5	0	0	183643	692	0	correct_rejection	NA	0
37	Nonet	60	60	222	6	0	0	184352	691	0	correct_rejection	NA	0
37	Nonet	61	61	223	7	0	0	185060	692	0	correct_rejection	NA	0
37	Nonet	62	62	224	8	0	0	185769	691	0	correct_rejection	NA	0
37	Nonet	63	63	225	9	0	0	186477	692	0	correct_rejection	NA	0
37	Nonet	64	64	226	7	0	0	187186	692	0	correct_rejection	NA	0
37	Nonet	65	65	227	8	0	0	187894	692	0	correct_rejection	NA	0
37	Nonet	66	66	228	0	1	1	188603	692	1	hit	341	0
37	Nonet	67	67	229	9	0	0	189312	691	0	correct_rejection	NA	0
37	Nonet	68	68	230	7	0	0	190020	692	0	correct_rejection	NA	0
37	Nonet	69	69	231	8	0	0	190729	691	0	correct_rejection	NA	0
37	Nonet	70	70	232	9	0	0	191437	692	0	correct_rejection	NA	0
37	Nonet	71	71	233	4	0	0	192146	692	0	correct_rejection	NA	0
37	Nonet	72	72	234	5	0	0	192854	692	0	correct_rejection	NA	0
37	Nonet	73	73	235	6	0	0	193563	692	0	correct_rejection	NA	0
37	Nonet	74	74	236	4	0	0	194272	691	0	correct_rejection	NA	0
37	Nonet	75	75	237	5	0	0	194980	692	0	correct_rejection	NA	0
37	Nonet	76	76	238	6	0	0	195689	691	0	correct_rejection	NA	0
37	Nonet	77	77	239	4	0	0	196397	692	0	correct_rejection	NA	0
37	Nonet	78	78	240	5	0	0	197106	692	0	correct_rejection	NA	0
37	Nonet	79	79	241	6	0	0	197814	692	0	correct_rejection	NA	0
37	Nonet	80	80	242	9	0	0	198523	692	0	correct_rejection	NA	0
37	Nonet	81	81	243	8	0	0	199232	691	0	correct_rejection	NA	0
37	Nonet	82	82	244	0	1	1	199940	692	1	hit	438	0
37	Nonet	83	83	245	7	0	0	200649	691	0	correct_rejection	NA	0
37	Nonet	84	84	246	9	0	0	201357	692	0	correct_rejection	NA	0
37	Nonet	85	85	247	8	0	0	202066	691	0	correct_rejection	NA	0
37	Nonet	86	86	248	0	1	1	202774	692	1	hit	386	0
37	Nonet	87	87	249	7	0	0	203483	692	0	correct_rejection	NA	0
37	Nonet	88	88	250	9	0	0	204192	691	0	correct_rejection	NA	0
37	Nonet	89	89	251	8	0	0	204900	692	0	correct_rejection	NA	0
37	Nonet	90	90	252	7	0	0	205609	691	0	correct_rejection	NA	0
37	Nonet	91	91	253	0	1	3	206317	692	1	hit	345	0
37	Nonet	92	92	254	9	0	0	207026	691	0	correct_rejection	NA	0
37	Nonet	93	93	255	8	0	0	207734	692	0	correct_rejection	NA	0
37	Nonet	94	94	256	7	0	0	208443	692	0	correct_rejection	NA	0
37	Nonet	95	95	257	9	0	0	209151	692	0	correct_rejection	NA	0
37	Nonet	96	96	258	8	0	0	209860	692	0	correct_rejection	NA	0
37	Nonet	97	97	259	7	0	0	210569	691	0	correct_rejection	NA	0
37	Nonet	98	98	260	9	0	0	211277	692	0	correct_rejection	NA	0
37	Nonet	99	99	261	8	0	0	211986	691	0	correct_rejection	NA	0
37	Nonet	100	100	262	7	0	0	212694	692	0	correct_rejection	NA	0
37	Nonet	101	101	263	7	0	0	213403	692	0	correct_rejection	NA	0
37	Nonet	102	102	264	0	1	1	214111	692	1	hit	362	0
37	Nonet	103	103	265	8	0	0	214820	692	0	correct_rejection	NA	0
37	Nonet	104	104	266	9	0	0	215529	691	0	correct_rejection	NA	0
37	Nonet	105	105	267	7	0	0	216237	692	0	correct_rejection	NA	0
37	Nonet	106	106	268	8	0	0	216946	691	0	correct_rejection	NA	0
37	Nonet	107	107	269	9	0	0	217654	692	0	correct_rejection	NA	0
37	Nonet	108	108	270	7	0	0	218363	692	0	correct_rejection	NA	0
37	Nonet	109	109	271	8	0	0	219071	692	0	correct_rejection	NA	0
37	Nonet	110	110	272	9	0	0	219780	692	0	correct_rejection	NA	0
37	Nonet	111	111	273	6	0	0	220489	691	0	correct_rejection	NA	0
37	Nonet	112	112	274	5	0	0	221197	692	0	correct_rejection	NA	0
37	Nonet	113	113	275	0	1	1	221906	691	1	hit	328	0
37	Nonet	114	114	276	4	0	0	222614	692	0	correct_rejection	NA	0
37	Nonet	115	115	277	6	0	0	223323	691	0	correct_rejection	NA	0
37	Nonet	116	116	278	5	0	0	224031	692	0	correct_rejection	NA	0
37	Nonet	117	117	279	4	0	0	224740	692	0	correct_rejection	NA	0
37	Nonet	118	118	280	0	1	2	225448	692	1	hit	321	0
37	Nonet	119	119	281	6	0	0	226157	692	0	correct_rejection	NA	0
37	Nonet	120	120	282	5	0	0	226866	691	0	correct_rejection	NA	0
37	Nonet	121	121	283	4	0	0	227574	692	0	correct_rejection	NA	0
37	Nonet	122	122	284	4	0	0	228283	691	0	correct_rejection	NA	0
37	Nonet	123	123	285	5	0	0	228991	692	0	correct_rejection	NA	0
37	Nonet	124	124	286	6	0	0	229700	692	0	correct_rejection	NA	0
37	Nonet	125	125	287	4	0	0	230408	692	0	correct_rejection	NA	0
37	Nonet	126	126	288	5	0	0	231117	692	0	correct_rejection	NA	0
37	Nonet	127	127	289	0	1	1	231826	691	1	hit	321	0
37	Nonet	128	128	290	6	0	0	232534	692	0	correct_rejection	NA	0
37	Nonet	129	129	291	4	0	0	233243	691	0	correct_rejection	NA	0
37	Nonet	130	130	292	0	1	1	233951	692	1	hit	352	0
37	Nonet	131	131	293	5	0	0	234660	692	0	correct_rejection	NA	0
37	Nonet	132	132	294	6	0	0	235368	692	0	correct_rejection	NA	0
37	Nonet	133	133	295	6	0	0	236077	692	0	correct_rejection	NA	0
37	Nonet	134	134	296	5	0	0	236786	691	0	correct_rejection	NA	0
37	Nonet	135	135	297	4	0	0	237494	692	0	correct_rejection	NA	0
37	Nonet	136	136	298	6	0	0	238203	691	0	correct_rejection	NA	0
37	Nonet	137	137	299	5	0	0	238911	692	0	correct_rejection	NA	0
37	Nonet	138	138	300	4	0	0	239620	691	0	correct_rejection	NA	0
37	Nonet	139	139	301	6	0	0	240328	692	0	correct_rejection	NA	0
37	Nonet	140	140	302	5	0	0	241037	692	0	correct_rejection	NA	0
37	Nonet	141	141	303	4	0	0	241745	692	0	correct_rejection	NA	0
37	Nonet	142	142	304	7	0	0	242454	692	0	correct_rejection	NA	0
37	Nonet	143	143	305	8	0	0	243163	691	0	correct_rejection	NA	0
37	Nonet	144	144	306	0	1	1	243871	692	1	hit	412	0
37	Nonet	145	145	307	9	0	0	244580	691	0	correct_rejection	NA	0
37	Nonet	146	146	308	7	0	0	245288	692	0	correct_rejection	NA	0
37	Nonet	147	147	309	8	0	0	245997	692	0	correct_rejection	NA	0
37	Nonet	148	148	310	9	0	0	246705	692	0	correct_rejection	NA	0
37	Nonet	149	149	311	0	1	2	247414	692	1	hit	466	0
37	Nonet	150	150	312	7	0	0	248123	691	0	correct_rejection	NA	0
37	Nonet	151	151	313	8	0	0	248831	692	0	correct_rejection	NA	0
37	Nonet	152	152	314	9	0	0	249540	691	0	correct_rejection	NA	0
37	Nonet	153	153	315	7	0	0	250248	692	0	correct_rejection	NA	0
37	Nonet	154	154	316	8	0	0	250957	692	0	correct_rejection	NA	0
37	Nonet	155	155	317	9	0	0	251665	692	0	correct_rejection	NA	0
37	Nonet	156	156	318	7	0	0	252374	692	0	correct_rejection	NA	0
37	Nonet	157	157	319	8	0	0	253083	691	0	correct_rejection	NA	0
37	Nonet	158	158	320	9	0	0	253791	692	0	correct_rejection	NA	0
37	Nonet	159	159	321	0	1	2	254500	691	1	hit	322	0
37	Nonet	160	160	322	7	0	0	255208	692	0	correct_rejection	NA	0
37	Nonet	161	161	323	8	0	0	255917	692	0	correct_rejection	NA	0
37	Nonet	162	162	324	9	0	0	256625	692	0	correct_rejection	NA	0
37	Triplet	1	487	325	6	0	0	266337	692	0	correct_rejection	NA	7219
37	Triplet	2	488	326	5	0	0	267045	692	0	correct_rejection	NA	0
37	Triplet	3	489	327	4	0	0	267754	692	0	correct_rejection	NA	0
37	Triplet	4	490	328	4	0	0	268463	691	0	correct_rejection	NA	0
37	Triplet	5	491	329	5	0	0	269171	692	0	correct_rejection	NA	0
37	Triplet	6	492	330	6	0	0	269880	691	0	correct_rejection	NA	0
37	Triplet	7	493	331	9	0	0	270588	692	0	correct_rejection	NA	0
37	Triplet	8	494	332	8	0	0	271297	692	0	correct_rejection	NA	0
37	Triplet	9	495	333	7	0	0	272005	692	0	correct_rejection	NA	0
37	Triplet	10	496	334	0	1	2	272714	692	0	miss	NA	0
37	Triplet	11	497	335	4	0	0	273423	691	1	false_alarm	14	0
37	Triplet	12	498	336	5	0	0	274131	692	0	correct_rejection	NA	0
37	Triplet	13	499	337	0	1	1	274840	691	1	hit	355	0
37	Triplet	14	500	338	6	0	0	275548	692	0	correct_rejection	NA	0
37	Triplet	15	501	339	6	0	0	276257	692	0	correct_rejection	NA	0
37	Triplet	16	502	340	5	0	0	276965	692	0	correct_rejection	NA	0
37	Triplet	17	503	341	0	1	1	277674	692	1	hit	338	0
37	Triplet	18	504	342	4	0	0	278383	691	0	correct_rejection	NA	0
37	Triplet	19	505	343	6	0	0	279091	692	0	correct_rejection	NA	0
37	Triplet	20	506	344	5	0	0	279800	691	0	correct_rejection	NA	0
37	Triplet	21	507	345	4	0	0	280508	692	0	correct_rejection	NA	0
37	Triplet	22	508	346	7	0	0	281217	691	0	correct_rejection	NA	0
37	Triplet	23	509	347	0	1	1	281925	692	1	hit	336	0
37	Triplet	24	510	348	8	0	0	282634	692	0	correct_rejection	NA	0
37	Triplet	25	511	349	9	0	0	283342	692	0	correct_rejection	NA	0
37	Triplet	26	512	350	6	0	0	284051	692	0	correct_rejection	NA	0
37	Triplet	27	513	351	0	1	1	284760	691	1	hit	338	0
37	Triplet	28	514	352	5	0	0	285468	692	0	correct_rejection	NA	0
37	Triplet	29	515	353	4	0	0	286177	691	0	correct_rejection	NA	0
37	Triplet	30	516	354	9	0	0	286885	692	0	correct_rejection	NA	0
37	Triplet	31	517	355	0	1	1	287594	692	1	hit	316	0
37	Triplet	32	518	356	8	0	0	288302	692	0	correct_rejection	NA	0
37	Triplet	33	519	357	7	0	0	289011	692	0	correct_rejection	NA	0
37	Triplet	34	520	358	9	0	0	289720	691	0	correct_rejection	NA	0
37	Triplet	35	521	359	8	0	0	290428	692	0	correct_rejection	NA	0
37	Triplet	36	522	360	0	1	1	291137	691	1	hit	357	0
37	Triplet	37	523	361	7	0	0	291845	692	0	correct_rejection	NA	0
37	Triplet	38	524	362	7	0	0	292554	692	0	correct_rejection	NA	0
37	Triplet	39	525	363	8	0	0	293262	692	0	correct_rejection	NA	0
37	Triplet	40	526	364	9	0	0	293971	692	0	correct_rejection	NA	0
37	Triplet	41	527	365	0	1	2	294680	691	1	hit	351	0
37	Triplet	42	528	366	4	0	0	295388	692	0	correct_rejection	NA	0
37	Triplet	43	529	367	5	0	0	296097	691	0	correct_rejection	NA	0
37	Triplet	44	530	368	6	0	0	296805	692	0	correct_rejection	NA	0
37	Triplet	45	531	369	4	0	0	297514	691	0	correct_rejection	NA	0
37	Triplet	46	532	370	5	0	0	298222	692	0	correct_rejection	NA	0
37	Triplet	47	533	371	6	0	0	298931	692	0	correct_rejection	NA	0
37	Triplet	48	534	372	7	0	0	299639	692	0	correct_rejection	NA	0
37	Triplet	49	535	373	8	0	0	300348	692	0	correct_rejection	NA	0
37	Triplet	50	536	374	9	0	0	301057	691	0	correct_rejection	NA	0
37	Triplet	51	537	375	7	0	0	301765	692	0	correct_rejection	NA	0
37	Triplet	52	538	376	8	0	0	302474	691	0	correct_rejection	NA	0
37	Triplet	53	539	377	0	1	1	303182	692	1	hit	430	0
37	Triplet	54	540	378	9	0	0	303891	692	0	correct_rejection	NA	0
