ID	block	trial_block	trial_cat	trial_total	number	violation	level_violation	onset	duration	Response	Hit_Miss	RT	pre_trial_fixcross_ISI
34	Triplet	126	450	126	4	0	0	109231	683	0	correct_rejection	NA	0
34	Triplet	127	451	127	4	0	0	109948	683	0	correct_rejection	NA	0
34	Triplet	128	452	128	0	1	1	110664	684	1	hit	475	0
34	Triplet	129	453	129	5	0	0	111381	683	0	correct_rejection	NA	0
34	Triplet	130	454	130	6	0	0	112098	683	0	correct_rejection	NA	0
34	Triplet	131	455	131	0	1	2	112814	684	1	hit	541	0
34	Triplet	132	456	132	4	0	0	113531	683	0	correct_rejection	NA	0
34	Triplet	133	457	133	5	0	0	114248	683	0	correct_rejection	NA	0
34	Triplet	134	458	134	6	0	0	114964	684	0	correct_rejection	NA	0
34	Triplet	135	459	135	6	0	0	115681	683	0	correct_rejection	NA	0
34	Triplet	136	460	136	5	0	0	116398	683	0	correct_rejection	NA	0
34	Triplet	137	461	137	4	0	0	117114	684	0	correct_rejection	NA	0
34	Triplet	138	462	138	6	0	0	117831	683	0	correct_rejection	NA	0
34	Triplet	139	463	139	5	0	0	118548	683	0	correct_rejection	NA	0
34	Triplet	140	464	140	0	1	1	119264	684	1	hit	491	0
34	Triplet	141	465	141	4	0	0	119981	683	0	correct_rejection	NA	0
34	Triplet	142	466	142	7	0	0	120698	683	0	correct_rejection	NA	0
34	Triplet	143	467	143	8	0	0	121414	684	0	correct_rejection	NA	0
34	Triplet	144	468	144	9	0	0	122131	683	0	correct_rejection	NA	0
34	Triplet	145	469	145	7	0	0	122848	683	0	correct_rejection	NA	0
34	Triplet	146	470	146	8	0	0	123564	684	0	correct_rejection	NA	0
34	Triplet	147	471	147	9	0	0	124281	683	0	correct_rejection	NA	0
34	Triplet	148	472	148	4	0	0	124998	683	0	correct_rejection	NA	0
34	Triplet	149	473	149	5	0	0	125714	684	0	correct_rejection	NA	0
34	Triplet	150	474	150	6	0	0	126431	683	0	correct_rejection	NA	0
34	Triplet	151	475	151	0	1	2	127147	684	1	hit	413	0
34	Triplet	152	476	152	7	0	0	127864	684	0	correct_rejection	NA	0
34	Triplet	153	477	153	8	0	0	128581	683	0	correct_rejection	NA	0
34	Triplet	154	478	154	0	1	1	129297	684	1	hit	531	0
34	Triplet	155	479	155	9	0	0	130014	683	0	correct_rejection	NA	0
34	Triplet	156	480	156	9	0	0	130731	683	0	correct_rejection	NA	0
34	Triplet	157	481	157	8	0	0	131447	684	0	correct_rejection	NA	0
34	Triplet	158	482	158	7	0	0	132164	683	0	correct_rejection	NA	0
34	Triplet	159	483	159	9	0	0	132881	683	0	correct_rejection	NA	0
34	Triplet	160	484	160	0	1	1	133597	684	1	hit	495	0
34	Triplet	161	485	161	8	0	0	134314	683	0	correct_rejection	NA	0
34	Triplet	162	486	162	7	0	0	135031	683	0	correct_rejection	NA	0
34	Nonet	1	1	163	9	0	0	143681	683	0	correct_rejection	NA	6436
34	Nonet	2	2	164	8	0	0	144397	684	0	correct_rejection	NA	0
34	Nonet	3	3	165	7	0	0	145114	683	0	correct_rejection	NA	0
34	Nonet	4	4	166	9	0	0	145831	683	0	correct_rejection	NA	0
34	Nonet	5	5	167	8	0	0	146547	684	0	correct_rejection	NA	0
34	Nonet	6	6	168	7	0	0	147264	683	0	correct_rejection	NA	0
34	Nonet	7	7	169	9	0	0	147981	683	0	correct_rejection	NA	0
34	Nonet	8	8	170	8	0	0	148697	684	0	correct_rejection	NA	0
34	Nonet	9	9	171	7	0	0	149414	683	0	correct_rejection	NA	0
34	Nonet	10	10	172	6	0	0	150130	684	0	correct_rejection	NA	0
34	Nonet	11	11	173	5	0	0	150847	683	0	correct_rejection	NA	0
34	Nonet	12	12	174	4	0	0	151564	683	0	correct_rejection	NA	0
34	Nonet	13	13	175	6	0	0	152280	684	0	correct_rejection	NA	0
34	Nonet	14	14	176	5	0	0	152997	683	0	correct_rejection	NA	0
34	Nonet	15	15	177	4	0	0	153714	683	0	correct_rejection	NA	0
34	Nonet	16	16	178	6	0	0	154430	684	0	correct_rejection	NA	0
34	Nonet	17	17	179	0	1	1	155147	683	1	hit	479	0
34	Nonet	18	18	180	5	0	0	155864	683	0	correct_rejection	NA	0
34	Nonet	19	19	181	4	0	0	156580	684	0	correct_rejection	NA	0
34	Nonet	20	20	182	6	0	0	157297	683	0	correct_rejection	NA	0
34	Nonet	21	21	183	5	0	0	158014	683	0	correct_rejection	NA	0
34	Nonet	22	22	184	0	1	1	158730	684	1	hit	450	0
34	Nonet	23	23	185	4	0	0	159447	683	0	correct_rejection	NA	0
34	Nonet	24	24	186	6	0	0	160164	683	0	correct_rejection	NA	0
34	Nonet	25	25	187	5	0	0	160880	684	0	correct_rejection	NA	0
34	Nonet	26	26	188	4	0	0	161597	683	0	correct_rejection	NA	0
34	Nonet	27	27	189	6	0	0	162314	683	0	correct_rejection	NA	0
34	Nonet	28	28	190	5	0	0	163030	684	0	correct_rejection	NA	0
34	Nonet	29	29	191	4	0	0	163747	683	0	correct_rejection	NA	0
34	Nonet	30	30	192	9	0	0	164464	683	0	correct_rejection	NA	0
34	Nonet	31	31	193	8	0	0	165180	684	0	correct_rejection	NA	0
34	Nonet	32	32	194	0	1	1	165897	683	1	hit	442	0
34	Nonet	33	33	195	7	0	0	166614	683	0	correct_rejection	NA	0
34	Nonet	34	34	196	9	0	0	167330	684	0	correct_rejection	NA	0
34	Nonet	35	35	197	8	0	0	168047	683	0	correct_rejection	NA	0
34	Nonet	36	36	198	7	0	0	168764	683	0	correct_rejection	NA	0
34	Nonet	37	37	199	9	0	0	169480	684	0	correct_rejection	NA	0
34	Nonet	38	38	200	8	0	0	170197	683	0	correct_rejection	NA	0
34	Nonet	39	39	201	7	0	0	170913	684	0	correct_rejection	NA	0
34	Nonet	40	40	202	4	0	0	171630	683	0	correct_rejection	NA	0
34	Nonet	41	41	203	5	0	0	172347	683	0	correct_rejection	NA	0
34	Nonet	42	42	204	6	0	0	173063	684	0	correct_rejection	NA	0
34	Nonet	43	43	205	0	1	2	173780	683	1	hit	477	0
34	Nonet	44	44	206	4	0	0	174497	683	0	correct_rejection	NA	0
34	Nonet	45	45	207	5	0	0	175213	684	0	correct_rejection	NA	0
34	Nonet	46	46	208	6	0	0	175930	683	0	correct_rejection	NA	0
34	Nonet	47	47	209	0	1	2	176647	683	1	hit	589	0
34	Nonet	48	48	210	4	0	0	177363	684	0	correct_rejection	NA	0
34	Nonet	49	49	211	5	0	0	178080	683	0	correct_rejection	NA	0
34	Nonet	50	50	212	6	0	0	178797	683	0	correct_rejection	NA	0
34	Nonet	51	51	213	4	0	0	179513	684	0	correct_rejection	NA	0
34	Nonet	52	52	214	5	0	0	180230	683	0	correct_rejection	NA	0
34	Nonet	53	53	215	0	1	1	180947	683	1	hit	523	0
34	Nonet	54	54	216	6	0	0	181663	684	0	correct_rejection	NA	0
34	Nonet	55	55	217	4	0	0	182380	683	0	correct_rejection	NA	0
34	Nonet	56	56	218	5	0	0	183097	683	0	correct_rejection	NA	0
34	Nonet	57	57	219	6	0	0	183813	684	0	correct_rejection	NA	0
34	Nonet	58	58	220	4	0	0	184530	683	0	correct_rejection	NA	0
34	Nonet	59	59	221	5	0	0	185247	683	0	correct_rejection	NA	0
34	Nonet	60	60	222	6	0	0	185963	684	0	correct_rejection	NA	0
34	Nonet	61	61	223	7	0	0	186680	683	0	correct_rejection	NA	0
34	Nonet	62	62	224	8	0	0	187397	683	0	correct_rejection	NA	0
34	Nonet	63	63	225	9	0	0	188113	684	0	correct_rejection	NA	0
34	Nonet	64	64	226	7	0	0	188830	683	0	correct_rejection	NA	0
34	Nonet	65	65	227	8	0	0	189547	683	0	correct_rejection	NA	0
34	Nonet	66	66	228	0	1	1	190263	684	1	hit	482	0
34	Nonet	67	67	229	9	0	0	190980	683	0	correct_rejection	NA	0
34	Nonet	68	68	230	7	0	0	191696	684	0	correct_rejection	NA	0
34	Nonet	69	69	231	8	0	0	192413	683	0	correct_rejection	NA	0
34	Nonet	70	70	232	9	0	0	193130	683	0	correct_rejection	NA	0
34	Nonet	71	71	233	4	0	0	193846	684	0	correct_rejection	NA	0
34	Nonet	72	72	234	5	0	0	194563	683	0	correct_rejection	NA	0
34	Nonet	73	73	235	6	0	0	195280	683	0	correct_rejection	NA	0
34	Nonet	74	74	236	4	0	0	195996	684	0	correct_rejection	NA	0
34	Nonet	75	75	237	5	0	0	196713	683	0	correct_rejection	NA	0
34	Nonet	76	76	238	6	0	0	197430	683	0	correct_rejection	NA	0
34	Nonet	77	77	239	4	0	0	198146	684	0	correct_rejection	NA	0
34	Nonet	78	78	240	5	0	0	198863	683	0	correct_rejection	NA	0
34	Nonet	79	79	241	6	0	0	199580	683	0	correct_rejection	NA	0
34	Nonet	80	80	242	9	0	0	200296	684	0	correct_rejection	NA	0
34	Nonet	81	81	243	8	0	0	201013	683	0	correct_rejection	NA	0
34	Nonet	82	82	244	0	1	1	201730	683	1	hit	475	0
34	Nonet	83	83	245	7	0	0	202446	684	0	correct_rejection	NA	0
34	Nonet	84	84	246	9	0	0	203163	683	0	correct_rejection	NA	0
34	Nonet	85	85	247	8	0	0	203880	683	0	correct_rejection	NA	0
34	Nonet	86	86	248	0	1	1	204596	684	1	hit	487	0
34	Nonet	87	87	249	7	0	0	205313	683	0	correct_rejection	NA	0
34	Nonet	88	88	250	9	0	0	206030	683	0	correct_rejection	NA	0
34	Nonet	89	89	251	8	0	0	206746	684	0	correct_rejection	NA	0
34	Nonet	90	90	252	7	0	0	207463	683	0	correct_rejection	NA	0
34	Nonet	91	91	253	0	1	3	208180	683	1	hit	493	0
34	Nonet	92	92	254	9	0	0	208896	684	0	correct_rejection	NA	0
34	Nonet	93	93	255	8	0	0	209613	683	0	correct_rejection	NA	0
34	Nonet	94	94	256	7	0	0	210330	683	0	correct_rejection	NA	0
34	Nonet	95	95	257	9	0	0	211046	684	0	correct_rejection	NA	0
34	Nonet	96	96	258	8	0	0	211763	683	0	correct_rejection	NA	0
34	Nonet	97	97	259	7	0	0	212479	684	0	correct_rejection	NA	0
34	Nonet	98	98	260	9	0	0	213196	684	0	correct_rejection	NA	0
34	Nonet	99	99	261	8	0	0	213913	683	0	correct_rejection	NA	0
34	Nonet	100	100	262	7	0	0	214629	684	0	correct_rejection	NA	0
34	Nonet	101	101	263	7	0	0	215346	683	0	correct_rejection	NA	0
34	Nonet	102	102	264	0	1	1	216063	683	0	miss	NA	0
34	Nonet	103	103	265	8	0	0	216779	684	0	correct_rejection	NA	0
34	Nonet	104	104	266	9	0	0	217496	683	0	correct_rejection	NA	0
34	Nonet	105	105	267	7	0	0	218213	683	0	correct_rejection	NA	0
34	Nonet	106	106	268	8	0	0	218929	684	0	correct_rejection	NA	0
34	Nonet	107	107	269	9	0	0	219646	683	0	correct_rejection	NA	0
34	Nonet	108	108	270	7	0	0	220363	683	0	correct_rejection	NA	0
34	Nonet	109	109	271	8	0	0	221079	684	0	correct_rejection	NA	0
34	Nonet	110	110	272	9	0	0	221796	683	0	correct_rejection	NA	0
34	Nonet	111	111	273	6	0	0	222513	683	0	correct_rejection	NA	0
34	Nonet	112	112	274	5	0	0	223229	684	0	correct_rejection	NA	0
34	Nonet	113	113	275	0	1	1	223946	683	1	hit	524	0
34	Nonet	114	114	276	4	0	0	224663	683	0	correct_rejection	NA	0
34	Nonet	115	115	277	6	0	0	225379	684	0	correct_rejection	NA	0
34	Nonet	116	116	278	5	0	0	226096	683	0	correct_rejection	NA	0
34	Nonet	117	117	279	4	0	0	226813	683	0	correct_rejection	NA	0
34	Nonet	118	118	280	0	1	2	227529	684	1	hit	453	0
34	Nonet	119	119	281	6	0	0	228246	683	0	correct_rejection	NA	0
34	Nonet	120	120	282	5	0	0	228963	683	0	correct_rejection	NA	0
34	Nonet	121	121	283	4	0	0	229679	684	0	correct_rejection	NA	0
34	Nonet	122	122	284	4	0	0	230396	683	0	correct_rejection	NA	0
34	Nonet	123	123	285	5	0	0	231113	683	0	correct_rejection	NA	0
34	Nonet	124	124	286	6	0	0	231829	684	0	correct_rejection	NA	0
34	Nonet	125	125	287	4	0	0	232546	683	0	correct_rejection	NA	0
34	Nonet	126	126	288	5	0	0	233262	684	0	correct_rejection	NA	0
34	Nonet	127	127	289	0	1	1	233979	684	1	hit	462	0
34	Nonet	128	128	290	6	0	0	234696	683	0	correct_rejection	NA	0
34	Nonet	129	129	291	4	0	0	235412	684	0	correct_rejection	NA	0
34	Nonet	130	130	292	0	1	1	236129	683	1	hit	571	0
34	Nonet	131	131	293	5	0	0	236846	683	0	correct_rejection	NA	0
34	Nonet	132	132	294	6	0	0	237562	684	0	correct_rejection	NA	0
34	Nonet	133	133	295	6	0	0	238279	683	0	correct_rejection	NA	0
34	Nonet	134	134	296	5	0	0	238996	683	0	correct_rejection	NA	0
34	Nonet	135	135	297	4	0	0	239712	684	0	correct_rejection	NA	0
34	Nonet	136	136	298	6	0	0	240429	683	0	correct_rejection	NA	0
34	Nonet	137	137	299	5	0	0	241146	683	0	correct_rejection	NA	0
34	Nonet	138	138	300	4	0	0	241862	684	0	correct_rejection	NA	0
34	Nonet	139	139	301	6	0	0	242579	683	0	correct_rejection	NA	0
34	Nonet	140	140	302	5	0	0	243296	683	0	correct_rejection	NA	0
34	Nonet	141	141	303	4	0	0	244012	684	0	correct_rejection	NA	0
34	Nonet	142	142	304	7	0	0	244729	683	0	correct_rejection	NA	0
34	Nonet	143	143	305	8	0	0	245446	683	0	correct_rejection	NA	0
34	Nonet	144	144	306	0	1	1	246162	684	1	hit	484	0
34	Nonet	145	145	307	9	0	0	246879	683	0	correct_rejection	NA	0
34	Nonet	146	146	308	7	0	0	247596	683	0	correct_rejection	NA	0
34	Nonet	147	147	309	8	0	0	248312	684	0	correct_rejection	NA	0
34	Nonet	148	148	310	9	0	0	249029	683	0	correct_rejection	NA	0
34	Nonet	149	149	311	0	1	2	249746	683	1	hit	457	0
34	Nonet	150	150	312	7	0	0	250462	684	0	correct_rejection	NA	0
34	Nonet	151	151	313	8	0	0	251179	683	0	correct_rejection	NA	0
34	Nonet	152	152	314	9	0	0	251896	683	0	correct_rejection	NA	0
34	Nonet	153	153	315	7	0	0	252612	684	0	correct_rejection	NA	0
34	Nonet	154	154	316	8	0	0	253329	683	0	correct_rejection	NA	0
34	Nonet	155	155	317	9	0	0	254046	683	0	correct_rejection	NA	0
34	Nonet	156	156	318	7	0	0	254762	684	0	correct_rejection	NA	0
34	Nonet	157	157	319	8	0	0	255479	683	0	correct_rejection	NA	0
34	Nonet	158	158	320	9	0	0	256195	684	0	correct_rejection	NA	0
34	Nonet	159	159	321	0	1	2	256912	683	1	hit	429	0
34	Nonet	160	160	322	7	0	0	257629	683	0	correct_rejection	NA	0
34	Nonet	161	161	323	8	0	0	258345	684	0	correct_rejection	NA	0
34	Nonet	162	162	324	9	0	0	259062	683	0	correct_rejection	NA	0
34	Single	1	163	325	8	0	0	268245	684	0	correct_rejection	NA	7007
34	Single	2	164	326	6	0	0	268962	683	0	correct_rejection	NA	0
34	Single	3	165	327	7	0	0	269679	683	0	correct_rejection	NA	0
34	Single	4	166	328	5	0	0	270395	684	0	correct_rejection	NA	0
34	Single	5	167	329	0	1	1	271112	683	1	hit	477	0
34	Single	6	168	330	5	0	0	271829	683	0	correct_rejection	NA	0
34	Single	7	169	331	7	0	0	272545	684	0	correct_rejection	NA	0
34	Single	8	170	332	6	0	0	273262	683	0	correct_rejection	NA	0
34	Single	9	171	333	0	1	1	273979	683	1	hit	481	0
34	Single	10	172	334	8	0	0	274695	684	0	correct_rejection	NA	0
34	Single	11	173	335	7	0	0	275412	683	0	correct_rejection	NA	0
34	Single	12	174	336	7	0	0	276128	684	0	correct_rejection	NA	0
34	Single	13	175	337	8	0	0	276845	684	0	correct_rejection	NA	0
34	Single	14	176	338	8	0	0	277562	683	0	correct_rejection	NA	0
34	Single	15	177	339	4	0	0	278278	684	0	correct_rejection	NA	0
34	Single	16	178	340	7	0	0	278995	683	0	correct_rejection	NA	0
34	Single	17	179	341	0	1	1	279712	683	1	hit	456	0
34	Single	18	180	342	9	0	0	280428	684	0	correct_rejection	NA	0
34	Single	19	181	343	6	0	0	281145	683	0	correct_rejection	NA	0
34	Single	20	182	344	5	0	0	281862	683	0	correct_rejection	NA	0
34	Single	21	183	345	9	0	0	282578	684	0	correct_rejection	NA	0
34	Single	22	184	346	7	0	0	283295	683	0	correct_rejection	NA	0
34	Single	23	185	347	4	0	0	284012	683	0	correct_rejection	NA	0
34	Single	24	186	348	4	0	0	284728	684	0	correct_rejection	NA	0
34	Single	25	187	349	0	1	1	285445	683	1	hit	508	0
34	Single	26	188	350	6	0	0	286162	683	0	correct_rejection	NA	0
34	Single	27	189	351	9	0	0	286878	684	0	correct_rejection	NA	0
34	Single	28	190	352	9	0	0	287595	683	0	correct_rejection	NA	0
34	Single	29	191	353	5	0	0	288312	683	0	correct_rejection	NA	0
34	Single	30	192	354	6	0	0	289028	684	0	correct_rejection	NA	0
34	Single	31	193	355	6	0	0	289745	683	0	correct_rejection	NA	0
34	Single	32	194	356	0	1	1	290462	683	1	hit	645	0
34	Single	33	195	357	4	0	0	291178	684	0	correct_rejection	NA	0
34	Single	34	196	358	8	0	0	291895	683	0	correct_rejection	NA	0
34	Single	35	197	359	5	0	0	292612	683	0	correct_rejection	NA	0
34	Single	36	198	360	4	0	0	293328	684	0	correct_rejection	NA	0
34	Single	37	199	361	9	0	0	294045	683	0	correct_rejection	NA	0
34	Single	38	200	362	4	0	0	294762	683	0	correct_rejection	NA	0
34	Single	39	201	363	5	0	0	295478	684	0	correct_rejection	NA	0
34	Single	40	202	364	8	0	0	296195	683	0	correct_rejection	NA	0
34	Single	41	203	365	9	0	0	296912	683	0	correct_rejection	NA	0
34	Single	42	204	366	9	0	0	297628	683	0	correct_rejection	NA	0
34	Single	43	205	367	7	0	0	298345	683	0	correct_rejection	NA	0
34	Single	44	206	368	6	0	0	299061	684	0	correct_rejection	NA	0
34	Single	45	207	369	9	0	0	299778	683	0	correct_rejection	NA	0
34	Single	46	208	370	6	0	0	300495	683	0	correct_rejection	NA	0
34	Single	47	209	371	8	0	0	301211	684	0	correct_rejection	NA	0
34	Single	48	210	372	0	1	1	301928	683	1	hit	510	0
