ID	block	trial_block	trial_cat	trial_total	number	violation	level_violation	onset	duration	Response	Hit_Miss	RT	pre_trial_fixcross_ISI
41	Single	134	296	134	5	0	0	115581	683	0	correct_rejection	NA	0
41	Single	135	297	135	8	0	0	116298	683	0	correct_rejection	NA	0
41	Single	136	298	136	5	0	0	117014	684	0	correct_rejection	NA	0
41	Single	137	299	137	5	0	0	117731	683	0	correct_rejection	NA	0
41	Single	138	300	138	6	0	0	118448	683	0	correct_rejection	NA	0
41	Single	139	301	139	8	0	0	119164	684	0	correct_rejection	NA	0
41	Single	140	302	140	0	1	1	119881	683	1	hit	426	0
41	Single	141	303	141	6	0	0	120598	683	0	correct_rejection	NA	0
41	Single	142	304	142	7	0	0	121314	684	0	correct_rejection	NA	0
41	Single	143	305	143	9	0	0	122031	683	0	correct_rejection	NA	0
41	Single	144	306	144	6	0	0	122748	683	0	correct_rejection	NA	0
41	Single	145	307	145	0	1	1	123464	684	1	hit	398	0
41	Single	146	308	146	5	0	0	124181	683	0	correct_rejection	NA	0
41	Single	147	309	147	4	0	0	124897	684	0	correct_rejection	NA	0
41	Single	148	310	148	0	1	1	125614	684	1	hit	369	0
41	Single	149	311	149	5	0	0	126331	683	0	correct_rejection	NA	0
41	Single	150	312	150	7	0	0	127047	684	0	correct_rejection	NA	0
41	Single	151	313	151	8	0	0	127764	683	0	correct_rejection	NA	0
41	Single	152	314	152	7	0	0	128481	683	0	correct_rejection	NA	0
41	Single	153	315	153	4	0	0	129197	684	0	correct_rejection	NA	0
41	Single	154	316	154	4	0	0	129914	683	0	correct_rejection	NA	0
41	Single	155	317	155	7	0	0	130631	683	0	correct_rejection	NA	0
41	Single	156	318	156	7	0	0	131347	684	0	correct_rejection	NA	0
41	Single	157	319	157	6	0	0	132064	683	0	correct_rejection	NA	0
41	Single	158	320	158	6	0	0	132781	683	0	correct_rejection	NA	0
41	Single	159	321	159	4	0	0	133497	684	0	correct_rejection	NA	0
41	Single	160	322	160	9	0	0	134214	683	0	correct_rejection	NA	0
41	Single	161	323	161	9	0	0	134931	683	0	correct_rejection	NA	0
41	Single	162	324	162	4	0	0	135647	684	0	correct_rejection	NA	0
41	Correct	1	163	163	4	0	0	144730	684	0	correct_rejection	NA	6496
41	Correct	2	164	164	5	0	0	145447	684	0	correct_rejection	NA	0
41	Correct	3	165	165	6	0	0	146164	683	0	correct_rejection	NA	0
41	Correct	4	166	166	4	0	0	146880	684	0	correct_rejection	NA	0
41	Correct	5	167	167	5	0	0	147597	683	0	correct_rejection	NA	0
41	Correct	6	168	168	6	0	0	148314	683	0	correct_rejection	NA	0
41	Correct	7	169	169	4	0	0	149030	684	0	correct_rejection	NA	0
41	Correct	8	170	170	0	1	1	149747	683	1	hit	405	0
41	Correct	9	171	171	5	0	0	150464	683	0	correct_rejection	NA	0
41	Correct	10	172	172	6	0	0	151180	684	0	correct_rejection	NA	0
41	Correct	11	173	173	6	0	0	151897	683	0	correct_rejection	NA	0
41	Correct	12	174	174	5	0	0	152614	683	0	correct_rejection	NA	0
41	Correct	13	175	175	4	0	0	153330	684	0	correct_rejection	NA	0
41	Correct	14	176	176	0	1	2	154047	683	1	hit	473	0
41	Correct	15	177	177	6	0	0	154764	683	0	correct_rejection	NA	0
41	Correct	16	178	178	5	0	0	155480	684	0	correct_rejection	NA	0
41	Correct	17	179	179	4	0	0	156197	683	0	correct_rejection	NA	0
41	Correct	18	180	180	6	0	0	156914	683	0	correct_rejection	NA	0
41	Correct	19	181	181	5	0	0	157630	684	0	correct_rejection	NA	0
41	Correct	20	182	182	4	0	0	158347	683	0	correct_rejection	NA	0
41	Correct	21	183	183	0	1	3	159064	683	1	hit	416	0
41	Correct	22	184	184	9	0	0	159780	684	0	correct_rejection	NA	0
41	Correct	23	185	185	8	0	0	160497	683	0	correct_rejection	NA	0
41	Correct	24	186	186	7	0	0	161214	683	0	correct_rejection	NA	0
41	Correct	25	187	187	0	1	2	161930	684	1	hit	412	0
41	Correct	26	188	188	9	0	0	162647	683	0	correct_rejection	NA	0
41	Correct	27	189	189	8	0	0	163364	683	0	correct_rejection	NA	0
41	Correct	28	190	190	0	1	1	164080	684	1	hit	348	0
41	Correct	29	191	191	7	0	0	164797	683	0	correct_rejection	NA	0
41	Correct	30	192	192	9	0	0	165513	684	0	correct_rejection	NA	0
41	Correct	31	193	193	8	0	0	166230	684	0	correct_rejection	NA	0
41	Correct	32	194	194	7	0	0	166947	683	0	correct_rejection	NA	0
41	Correct	33	195	195	0	1	3	167663	684	1	hit	378	0
41	Correct	34	196	196	7	0	0	168380	683	0	correct_rejection	NA	0
41	Correct	35	197	197	8	0	0	169097	683	0	correct_rejection	NA	0
41	Correct	36	198	198	9	0	0	169813	684	0	correct_rejection	NA	0
41	Correct	37	199	199	7	0	0	170530	683	0	correct_rejection	NA	0
41	Correct	38	200	200	8	0	0	171247	683	0	correct_rejection	NA	0
41	Correct	39	201	201	9	0	0	171963	684	0	correct_rejection	NA	0
41	Correct	40	202	202	7	0	0	172680	683	0	correct_rejection	NA	0
41	Correct	41	203	203	8	0	0	173397	683	0	correct_rejection	NA	0
41	Correct	42	204	204	9	0	0	174113	684	0	correct_rejection	NA	0
41	Correct	43	205	205	4	0	0	174830	683	0	correct_rejection	NA	0
41	Correct	44	206	206	5	0	0	175547	683	0	correct_rejection	NA	0
41	Correct	45	207	207	6	0	0	176263	684	0	correct_rejection	NA	0
41	Correct	46	208	208	4	0	0	176980	683	0	correct_rejection	NA	0
41	Correct	47	209	209	5	0	0	177697	683	0	correct_rejection	NA	0
41	Correct	48	210	210	6	0	0	178413	684	0	correct_rejection	NA	0
41	Correct	49	211	211	4	0	0	179130	683	0	correct_rejection	NA	0
41	Correct	50	212	212	5	0	0	179847	683	0	correct_rejection	NA	0
41	Correct	51	213	213	6	0	0	180563	684	0	correct_rejection	NA	0
41	Correct	52	214	214	6	0	0	181280	683	0	correct_rejection	NA	0
41	Correct	53	215	215	5	0	0	181997	683	0	correct_rejection	NA	0
41	Correct	54	216	216	4	0	0	182713	684	0	correct_rejection	NA	0
41	Correct	55	217	217	6	0	0	183430	683	0	correct_rejection	NA	0
41	Correct	56	218	218	5	0	0	184147	683	0	correct_rejection	NA	0
41	Correct	57	219	219	4	0	0	184863	684	0	correct_rejection	NA	0
41	Correct	58	220	220	6	0	0	185580	683	0	correct_rejection	NA	0
41	Correct	59	221	221	5	0	0	186296	684	0	correct_rejection	NA	0
41	Correct	60	222	222	0	1	1	187013	684	1	hit	500	0
41	Correct	61	223	223	4	0	0	187730	683	0	correct_rejection	NA	0
41	Correct	62	224	224	9	0	0	188446	684	0	correct_rejection	NA	0
41	Correct	63	225	225	0	1	1	189163	683	1	hit	475	0
41	Correct	64	226	226	8	0	0	189880	683	0	correct_rejection	NA	0
41	Correct	65	227	227	7	0	0	190596	684	0	correct_rejection	NA	0
41	Correct	66	228	228	9	0	0	191313	683	0	correct_rejection	NA	0
41	Correct	67	229	229	8	0	0	192030	683	0	correct_rejection	NA	0
41	Correct	68	230	230	7	0	0	192746	684	0	correct_rejection	NA	0
41	Correct	69	231	231	9	0	0	193463	683	0	correct_rejection	NA	0
41	Correct	70	232	232	8	0	0	194180	683	0	correct_rejection	NA	0
41	Correct	71	233	233	7	0	0	194896	684	0	correct_rejection	NA	0
41	Correct	72	234	234	7	0	0	195613	683	0	correct_rejection	NA	0
41	Correct	73	235	235	8	0	0	196330	683	0	correct_rejection	NA	0
41	Correct	74	236	236	0	1	1	197046	684	1	hit	397	0
41	Correct	75	237	237	9	0	0	197763	683	0	correct_rejection	NA	0
41	Correct	76	238	238	7	0	0	198480	683	0	correct_rejection	NA	0
41	Correct	77	239	239	0	1	1	199196	684	1	hit	354	0
41	Correct	78	240	240	8	0	0	199913	683	0	correct_rejection	NA	0
41	Correct	79	241	241	9	0	0	200630	683	0	correct_rejection	NA	0
41	Correct	80	242	242	7	0	0	201346	684	0	correct_rejection	NA	0
41	Correct	81	243	243	0	1	1	202063	683	1	hit	389	0
41	Correct	82	244	244	8	0	0	202780	683	0	correct_rejection	NA	0
41	Correct	83	245	245	9	0	0	203496	684	0	correct_rejection	NA	0
41	Correct	84	246	246	4	0	0	204213	683	0	correct_rejection	NA	0
41	Correct	85	247	247	5	0	0	204930	683	0	correct_rejection	NA	0
41	Correct	86	248	248	6	0	0	205646	684	0	correct_rejection	NA	0
41	Correct	87	249	249	0	1	2	206363	683	1	hit	488	0
41	Correct	88	250	250	4	0	0	207079	684	0	correct_rejection	NA	0
41	Correct	89	251	251	5	0	0	207796	683	0	correct_rejection	NA	0
41	Correct	90	252	252	6	0	0	208513	683	0	correct_rejection	NA	0
41	Correct	91	253	253	4	0	0	209229	684	0	correct_rejection	NA	0
41	Correct	92	254	254	5	0	0	209946	683	0	correct_rejection	NA	0
41	Correct	93	255	255	6	0	0	210663	683	0	correct_rejection	NA	0
41	Correct	94	256	256	6	0	0	211379	684	0	correct_rejection	NA	0
41	Correct	95	257	257	0	1	1	212096	683	1	hit	404	0
41	Correct	96	258	258	5	0	0	212813	683	0	correct_rejection	NA	0
41	Correct	97	259	259	4	0	0	213529	684	0	correct_rejection	NA	0
41	Correct	98	260	260	6	0	0	214246	683	0	correct_rejection	NA	0
41	Correct	99	261	261	5	0	0	214963	683	0	correct_rejection	NA	0
41	Correct	100	262	262	4	0	0	215679	684	0	correct_rejection	NA	0
41	Correct	101	263	263	6	0	0	216396	683	0	correct_rejection	NA	0
41	Correct	102	264	264	5	0	0	217113	683	0	correct_rejection	NA	0
41	Correct	103	265	265	4	0	0	217829	684	0	correct_rejection	NA	0
41	Correct	104	266	266	9	0	0	218546	683	0	correct_rejection	NA	0
41	Correct	105	267	267	8	0	0	219263	683	0	correct_rejection	NA	0
41	Correct	106	268	268	7	0	0	219979	684	0	correct_rejection	NA	0
41	Correct	107	269	269	9	0	0	220696	683	0	correct_rejection	NA	0
41	Correct	108	270	270	8	0	0	221413	683	0	correct_rejection	NA	0
41	Correct	109	271	271	7	0	0	222129	684	0	correct_rejection	NA	0
41	Correct	110	272	272	9	0	0	222846	683	0	correct_rejection	NA	0
41	Correct	111	273	273	8	0	0	223563	683	0	correct_rejection	NA	0
41	Correct	112	274	274	7	0	0	224279	684	0	correct_rejection	NA	0
41	Correct	113	275	275	7	0	0	224996	683	0	correct_rejection	NA	0
41	Correct	114	276	276	8	0	0	225713	683	0	correct_rejection	NA	0
41	Correct	115	277	277	0	1	1	226429	684	1	hit	390	0
41	Correct	116	278	278	9	0	0	227146	683	0	correct_rejection	NA	0
41	Correct	117	279	279	7	0	0	227862	684	0	correct_rejection	NA	0
41	Correct	118	280	280	8	0	0	228579	683	0	correct_rejection	NA	0
41	Correct	119	281	281	9	0	0	229296	683	0	correct_rejection	NA	0
41	Correct	120	282	282	0	1	2	230012	684	1	hit	436	0
41	Correct	121	283	283	7	0	0	230729	683	0	correct_rejection	NA	0
41	Correct	122	284	284	8	0	0	231446	683	0	correct_rejection	NA	0
41	Correct	123	285	285	9	0	0	232162	684	0	correct_rejection	NA	0
41	Correct	124	286	286	4	0	0	232879	683	0	correct_rejection	NA	0
41	Correct	125	287	287	5	0	0	233596	683	0	correct_rejection	NA	0
41	Correct	126	288	288	0	1	1	234312	684	1	hit	377	0
41	Correct	127	289	289	6	0	0	235029	683	0	correct_rejection	NA	0
41	Correct	128	290	290	4	0	0	235746	683	0	correct_rejection	NA	0
41	Correct	129	291	291	5	0	0	236462	684	0	correct_rejection	NA	0
41	Correct	130	292	292	6	0	0	237179	683	0	correct_rejection	NA	0
41	Correct	131	293	293	4	0	0	237896	683	0	correct_rejection	NA	0
41	Correct	132	294	294	5	0	0	238612	684	0	correct_rejection	NA	0
41	Correct	133	295	295	6	0	0	239329	683	0	correct_rejection	NA	0
41	Correct	134	296	296	6	0	0	240046	683	0	correct_rejection	NA	0
41	Correct	135	297	297	5	0	0	240762	684	0	correct_rejection	NA	0
41	Correct	136	298	298	4	0	0	241479	683	0	correct_rejection	NA	0
41	Correct	137	299	299	6	0	0	242196	683	0	correct_rejection	NA	0
41	Correct	138	300	300	5	0	0	242912	684	0	correct_rejection	NA	0
41	Correct	139	301	301	4	0	0	243629	683	0	correct_rejection	NA	0
41	Correct	140	302	302	6	0	0	244346	683	0	correct_rejection	NA	0
41	Correct	141	303	303	5	0	0	245062	684	0	correct_rejection	NA	0
41	Correct	142	304	304	4	0	0	245779	683	0	correct_rejection	NA	0
41	Correct	143	305	305	9	0	0	246496	683	0	correct_rejection	NA	0
41	Correct	144	306	306	8	0	0	247212	684	0	correct_rejection	NA	0
41	Correct	145	307	307	7	0	0	247929	683	0	correct_rejection	NA	0
41	Correct	146	308	308	9	0	0	248645	684	0	correct_rejection	NA	0
41	Correct	147	309	309	8	0	0	249362	683	0	correct_rejection	NA	0
41	Correct	148	310	310	0	1	1	250079	683	1	hit	388	0
41	Correct	149	311	311	7	0	0	250795	684	0	correct_rejection	NA	0
41	Correct	150	312	312	9	0	0	251512	683	0	correct_rejection	NA	0
41	Correct	151	313	313	8	0	0	252229	683	0	correct_rejection	NA	0
41	Correct	152	314	314	7	0	0	252945	684	0	correct_rejection	NA	0
41	Correct	153	315	315	7	0	0	253662	683	0	correct_rejection	NA	0
41	Correct	154	316	316	0	1	1	254379	683	1	hit	430	0
41	Correct	155	317	317	8	0	0	255095	684	0	correct_rejection	NA	0
41	Correct	156	318	318	9	0	0	255812	683	0	correct_rejection	NA	0
41	Correct	157	319	319	7	0	0	256529	683	0	correct_rejection	NA	0
41	Correct	158	320	320	8	0	0	257245	684	0	correct_rejection	NA	0
41	Correct	159	321	321	9	0	0	257962	683	0	correct_rejection	NA	0
41	Correct	160	322	322	7	0	0	258679	683	0	correct_rejection	NA	0
41	Correct	161	323	323	8	0	0	259395	684	0	correct_rejection	NA	0
41	Correct	162	324	324	9	0	0	260112	683	0	correct_rejection	NA	0
41	Triplet	1	649	325	4	0	0	269962	683	0	correct_rejection	NA	7727
41	Triplet	2	650	326	5	0	0	270678	684	0	correct_rejection	NA	0
41	Triplet	3	651	327	6	0	0	271395	683	0	correct_rejection	NA	0
41	Triplet	4	652	328	6	0	0	272112	683	0	correct_rejection	NA	0
41	Triplet	5	653	329	5	0	0	272828	684	0	correct_rejection	NA	0
41	Triplet	6	654	330	4	0	0	273545	683	0	correct_rejection	NA	0
41	Triplet	7	655	331	4	0	0	274262	683	0	correct_rejection	NA	0
41	Triplet	8	656	332	5	0	0	274978	684	0	correct_rejection	NA	0
41	Triplet	9	657	333	6	0	0	275695	683	0	correct_rejection	NA	0
41	Triplet	10	658	334	9	0	0	276412	683	0	correct_rejection	NA	0
41	Triplet	11	659	335	0	1	1	277128	684	1	hit	415	0
41	Triplet	12	660	336	8	0	0	277845	683	0	correct_rejection	NA	0
41	Triplet	13	661	337	7	0	0	278562	683	0	correct_rejection	NA	0
41	Triplet	14	662	338	6	0	0	279278	684	0	correct_rejection	NA	0
41	Triplet	15	663	339	0	1	1	279995	683	1	hit	462	0
41	Triplet	16	664	340	5	0	0	280712	683	0	correct_rejection	NA	0
41	Triplet	17	665	341	4	0	0	281428	684	0	correct_rejection	NA	0
41	Triplet	18	666	342	6	0	0	282145	683	0	correct_rejection	NA	0
41	Triplet	19	667	343	5	0	0	282862	683	0	correct_rejection	NA	0
41	Triplet	20	668	344	4	0	0	283578	684	0	correct_rejection	NA	0
41	Triplet	21	669	345	7	0	0	284295	683	0	correct_rejection	NA	0
41	Triplet	22	670	346	8	0	0	285012	683	0	correct_rejection	NA	0
41	Triplet	23	671	347	9	0	0	285728	684	0	correct_rejection	NA	0
41	Triplet	24	672	348	6	0	0	286445	683	0	correct_rejection	NA	0
41	Triplet	25	673	349	0	1	1	287162	683	1	hit	420	0
41	Triplet	26	674	350	5	0	0	287878	684	0	correct_rejection	NA	0
41	Triplet	27	675	351	4	0	0	288595	683	0	correct_rejection	NA	0
41	Triplet	28	676	352	9	0	0	289312	683	0	correct_rejection	NA	0
41	Triplet	29	677	353	8	0	0	290028	684	0	correct_rejection	NA	0
41	Triplet	30	678	354	7	0	0	290745	683	0	correct_rejection	NA	0
41	Triplet	31	679	355	7	0	0	291461	684	0	correct_rejection	NA	0
41	Triplet	32	680	356	8	0	0	292178	683	0	correct_rejection	NA	0
41	Triplet	33	681	357	9	0	0	292895	683	0	correct_rejection	NA	0
41	Triplet	34	682	358	4	0	0	293611	684	0	correct_rejection	NA	0
41	Triplet	35	683	359	5	0	0	294328	683	0	correct_rejection	NA	0
41	Triplet	36	684	360	6	0	0	295045	683	0	correct_rejection	NA	0
41	Triplet	37	685	361	4	0	0	295761	684	0	correct_rejection	NA	0
41	Triplet	38	686	362	5	0	0	296478	683	0	correct_rejection	NA	0
41	Triplet	39	687	363	0	1	1	297195	683	1	hit	398	0
41	Triplet	40	688	364	6	0	0	297911	684	0	correct_rejection	NA	0
41	Triplet	41	689	365	7	0	0	298628	683	0	correct_rejection	NA	0
41	Triplet	42	690	366	8	0	0	299345	683	0	correct_rejection	NA	0
41	Triplet	43	691	367	9	0	0	300061	684	0	correct_rejection	NA	0
41	Triplet	44	692	368	7	0	0	300778	683	0	correct_rejection	NA	0
41	Triplet	45	693	369	8	0	0	301495	683	0	correct_rejection	NA	0
41	Triplet	46	694	370	9	0	0	302211	684	0	correct_rejection	NA	0
41	Triplet	47	695	371	9	0	0	302928	683	0	correct_rejection	NA	0
41	Triplet	48	696	372	8	0	0	303645	683	0	correct_rejection	NA	0
41	Triplet	49	697	373	0	1	1	304361	684	1	hit	391	0
41	Triplet	50	698	374	7	0	0	305078	683	0	correct_rejection	NA	0
41	Triplet	51	699	375	9	0	0	305795	683	0	correct_rejection	NA	0
41	Triplet	52	700	376	8	0	0	306511	684	0	correct_rejection	NA	0
41	Triplet	53	701	377	7	0	0	307228	683	0	correct_rejection	NA	0
41	Triplet	54	702	378	7	0	0	307945	683	0	correct_rejection	NA	0
41	Triplet	55	703	379	0	1	1	308661	684	1	hit	381	0
41	Triplet	56	704	380	8	0	0	309378	683	0	correct_rejection	NA	0
41	Triplet	57	705	381	9	0	0	310094	684	0	correct_rejection	NA	0
41	Triplet	58	706	382	7	0	0	310811	684	0	correct_rejection	NA	0
