ID	block	trial_block	trial_cat	trial_total	number	violation	level_violation	onset	duration	Response	Hit_Miss	RT	pre_trial_fixcross_ISI
46	Triplet	40	526	40	9	0	0	48032	692	0	correct_rejection	NA	0
46	Triplet	41	527	41	0	1	2	48741	691	1	hit	329	0
46	Triplet	42	528	42	4	0	0	49449	692	0	correct_rejection	NA	0
46	Triplet	43	529	43	5	0	0	50158	691	0	correct_rejection	NA	0
46	Triplet	44	530	44	6	0	0	50866	692	0	correct_rejection	NA	0
46	Triplet	45	531	45	4	0	0	51575	691	0	correct_rejection	NA	0
46	Triplet	46	532	46	5	0	0	52283	692	0	correct_rejection	NA	0
46	Triplet	47	533	47	6	0	0	52992	692	0	correct_rejection	NA	0
46	Triplet	48	534	48	7	0	0	53700	692	0	correct_rejection	NA	0
46	Triplet	49	535	49	8	0	0	54409	692	0	correct_rejection	NA	0
46	Triplet	50	536	50	9	0	0	55118	691	0	correct_rejection	NA	0
46	Triplet	51	537	51	7	0	0	55826	692	0	correct_rejection	NA	0
46	Triplet	52	538	52	8	0	0	56535	691	0	correct_rejection	NA	0
46	Triplet	53	539	53	0	1	1	57243	692	1	hit	460	0
46	Triplet	54	540	54	9	0	0	57952	692	0	correct_rejection	NA	0
46	Triplet	55	541	55	9	0	0	58660	692	0	correct_rejection	NA	0
46	Triplet	56	542	56	8	0	0	59369	692	0	correct_rejection	NA	0
46	Triplet	57	543	57	7	0	0	60078	691	0	correct_rejection	NA	0
46	Triplet	58	544	58	4	0	0	60786	692	0	correct_rejection	NA	0
46	Triplet	59	545	59	5	0	0	61495	691	0	correct_rejection	NA	0
46	Triplet	60	546	60	0	1	1	62203	692	1	hit	331	0
46	Triplet	61	547	61	6	0	0	62912	692	0	correct_rejection	NA	0
46	Triplet	62	548	62	7	0	0	63620	692	0	correct_rejection	NA	0
46	Triplet	63	549	63	8	0	0	64329	692	0	correct_rejection	NA	0
46	Triplet	64	550	64	9	0	0	65038	691	0	correct_rejection	NA	0
46	Triplet	65	551	65	6	0	0	65746	692	0	correct_rejection	NA	0
46	Triplet	66	552	66	0	1	1	66455	691	1	hit	530	0
46	Triplet	67	553	67	5	0	0	67163	692	0	correct_rejection	NA	0
46	Triplet	68	554	68	4	0	0	67872	691	0	correct_rejection	NA	0
46	Triplet	69	555	69	6	0	0	68580	692	0	correct_rejection	NA	0
46	Triplet	70	556	70	5	0	0	69289	692	0	correct_rejection	NA	0
46	Triplet	71	557	71	4	0	0	69997	692	0	correct_rejection	NA	0
46	Triplet	72	558	72	4	0	0	70706	692	0	correct_rejection	NA	0
46	Triplet	73	559	73	5	0	0	71415	691	0	correct_rejection	NA	0
46	Triplet	74	560	74	6	0	0	72123	692	0	correct_rejection	NA	0
46	Triplet	75	561	75	4	0	0	72832	691	0	correct_rejection	NA	0
46	Triplet	76	562	76	5	0	0	73540	692	0	correct_rejection	NA	0
46	Triplet	77	563	77	6	0	0	74249	692	0	correct_rejection	NA	0
46	Triplet	78	564	78	0	1	2	74957	692	1	hit	280	0
46	Triplet	79	565	79	6	0	0	75666	692	0	correct_rejection	NA	0
46	Triplet	80	566	80	5	0	0	76375	691	0	correct_rejection	NA	0
46	Triplet	81	567	81	4	0	0	77083	692	0	correct_rejection	NA	0
46	Triplet	82	568	82	7	0	0	77792	691	0	correct_rejection	NA	0
46	Triplet	83	569	83	0	1	1	78500	692	1	hit	362	0
46	Triplet	84	570	84	8	0	0	79209	692	0	correct_rejection	NA	0
46	Triplet	85	571	85	9	0	0	79917	692	0	correct_rejection	NA	0
46	Triplet	86	572	86	0	1	2	80626	692	1	hit	330	0
46	Triplet	87	573	87	9	0	0	81335	691	0	correct_rejection	NA	0
46	Triplet	88	574	88	8	0	0	82043	692	0	correct_rejection	NA	0
46	Triplet	89	575	89	0	1	1	82752	691	1	hit	400	0
46	Triplet	90	576	90	7	0	0	83460	692	0	correct_rejection	NA	0
46	Triplet	91	577	91	4	0	0	84169	692	0	correct_rejection	NA	0
46	Triplet	92	578	92	5	0	0	84877	692	0	correct_rejection	NA	0
46	Triplet	93	579	93	6	0	0	85586	692	0	correct_rejection	NA	0
46	Triplet	94	580	94	9	0	0	86295	691	0	correct_rejection	NA	0
46	Triplet	95	581	95	8	0	0	87003	692	0	correct_rejection	NA	0
46	Triplet	96	582	96	7	0	0	87712	691	0	correct_rejection	NA	0
46	Triplet	97	583	97	9	0	0	88420	692	0	correct_rejection	NA	0
46	Triplet	98	584	98	8	0	0	89129	691	0	correct_rejection	NA	0
46	Triplet	99	585	99	0	1	1	89837	692	1	hit	285	0
46	Triplet	100	586	100	7	0	0	90546	692	0	correct_rejection	NA	0
46	Triplet	101	587	101	6	0	0	91254	692	0	correct_rejection	NA	0
46	Triplet	102	588	102	5	0	0	91963	692	0	correct_rejection	NA	0
46	Triplet	103	589	103	4	0	0	92672	691	0	correct_rejection	NA	0
46	Triplet	104	590	104	9	0	0	93380	692	0	correct_rejection	NA	0
46	Triplet	105	591	105	8	0	0	94089	691	0	correct_rejection	NA	0
46	Triplet	106	592	106	7	0	0	94797	692	0	correct_rejection	NA	0
46	Triplet	107	593	107	7	0	0	95506	692	0	correct_rejection	NA	0
46	Triplet	108	594	108	8	0	0	96214	692	0	correct_rejection	NA	0
46	Triplet	109	595	109	9	0	0	96923	692	0	correct_rejection	NA	0
46	Triplet	110	596	110	7	0	0	97632	691	0	correct_rejection	NA	0
46	Triplet	111	597	111	8	0	0	98340	692	0	correct_rejection	NA	0
46	Triplet	112	598	112	9	0	0	99049	691	0	correct_rejection	NA	0
46	Triplet	113	599	113	6	0	0	99757	692	0	correct_rejection	NA	0
46	Triplet	114	600	114	5	0	0	100466	692	0	correct_rejection	NA	0
46	Triplet	115	601	115	4	0	0	101174	692	0	correct_rejection	NA	0
46	Triplet	116	602	116	0	1	2	101883	692	1	hit	256	0
46	Triplet	117	603	117	9	0	0	102592	691	0	correct_rejection	NA	0
46	Triplet	118	604	118	8	0	0	103300	692	0	correct_rejection	NA	0
46	Triplet	119	605	119	7	0	0	104009	691	0	correct_rejection	NA	0
46	Triplet	120	606	120	6	0	0	104717	692	0	correct_rejection	NA	0
46	Triplet	121	607	121	5	0	0	105426	691	0	correct_rejection	NA	0
46	Triplet	122	608	122	4	0	0	106134	692	0	correct_rejection	NA	0
46	Triplet	123	609	123	7	0	0	106843	692	0	correct_rejection	NA	0
46	Triplet	124	610	124	8	0	0	107552	691	0	correct_rejection	NA	0
46	Triplet	125	611	125	9	0	0	108260	692	0	correct_rejection	NA	0
46	Triplet	126	612	126	7	0	0	108969	691	0	correct_rejection	NA	0
46	Triplet	127	613	127	8	0	0	109677	692	0	correct_rejection	NA	0
46	Triplet	128	614	128	9	0	0	110386	691	0	correct_rejection	NA	0
46	Triplet	129	615	129	4	0	0	111094	692	0	correct_rejection	NA	0
46	Triplet	130	616	130	5	0	0	111803	692	0	correct_rejection	NA	0
46	Triplet	131	617	131	6	0	0	112511	692	0	correct_rejection	NA	0
46	Triplet	132	618	132	6	0	0	113220	692	0	correct_rejection	NA	0
46	Triplet	133	619	133	5	0	0	113929	691	0	correct_rejection	NA	0
46	Triplet	134	620	134	4	0	0	114637	692	0	correct_rejection	NA	0
46	Triplet	135	621	135	4	0	0	115346	691	0	correct_rejection	NA	0
46	Triplet	136	622	136	5	0	0	116054	692	0	correct_rejection	NA	0
46	Triplet	137	623	137	6	0	0	116763	692	0	correct_rejection	NA	0
46	Triplet	138	624	138	7	0	0	117471	692	0	correct_rejection	NA	0
46	Triplet	139	625	139	8	0	0	118180	692	0	correct_rejection	NA	0
46	Triplet	140	626	140	9	0	0	118889	691	0	correct_rejection	NA	0
46	Triplet	141	627	141	9	0	0	119597	692	0	correct_rejection	NA	0
46	Triplet	142	628	142	8	0	0	120306	691	0	correct_rejection	NA	0
46	Triplet	143	629	143	7	0	0	121014	692	0	correct_rejection	NA	0
46	Triplet	144	630	144	0	1	2	121723	692	1	hit	287	0
46	Triplet	145	631	145	9	0	0	122431	692	0	correct_rejection	NA	0
46	Triplet	146	632	146	8	0	0	123140	692	0	correct_rejection	NA	0
46	Triplet	147	633	147	7	0	0	123849	691	0	correct_rejection	NA	0
46	Triplet	148	634	148	4	0	0	124557	692	0	correct_rejection	NA	0
46	Triplet	149	635	149	5	0	0	125266	691	0	correct_rejection	NA	0
46	Triplet	150	636	150	6	0	0	125974	692	0	correct_rejection	NA	0
46	Triplet	151	637	151	4	0	0	126683	691	0	correct_rejection	NA	0
46	Triplet	152	638	152	5	0	0	127391	692	0	correct_rejection	NA	0
46	Triplet	153	639	153	6	0	0	128100	692	0	correct_rejection	NA	0
46	Triplet	154	640	154	9	0	0	128808	692	0	correct_rejection	NA	0
46	Triplet	155	641	155	8	0	0	129517	692	0	correct_rejection	NA	0
46	Triplet	156	642	156	7	0	0	130226	691	0	correct_rejection	NA	0
46	Triplet	157	643	157	7	0	0	130934	692	0	correct_rejection	NA	0
46	Triplet	158	644	158	8	0	0	131643	691	0	correct_rejection	NA	0
46	Triplet	159	645	159	9	0	0	132351	692	0	correct_rejection	NA	0
46	Triplet	160	646	160	6	0	0	133060	692	0	correct_rejection	NA	0
46	Triplet	161	647	161	5	0	0	133768	692	0	correct_rejection	NA	0
46	Triplet	162	648	162	4	0	0	134477	692	0	correct_rejection	NA	0
46	Correct	1	649	163	4	0	0	145122	692	0	correct_rejection	NA	7949
46	Correct	2	650	164	5	0	0	145831	691	0	correct_rejection	NA	0
46	Correct	3	651	165	6	0	0	146539	692	0	correct_rejection	NA	0
46	Correct	4	652	166	4	0	0	147248	692	0	correct_rejection	NA	0
46	Correct	5	653	167	5	0	0	147956	692	0	correct_rejection	NA	0
46	Correct	6	654	168	6	0	0	148665	692	0	correct_rejection	NA	0
46	Correct	7	655	169	4	0	0	149374	691	0	correct_rejection	NA	0
46	Correct	8	656	170	5	0	0	150082	692	0	correct_rejection	NA	0
46	Correct	9	657	171	6	0	0	150791	691	0	correct_rejection	NA	0
46	Correct	10	658	172	6	0	0	151499	692	0	correct_rejection	NA	0
46	Correct	11	659	173	5	0	0	152208	692	0	correct_rejection	NA	0
46	Correct	12	660	174	4	0	0	152916	692	0	correct_rejection	NA	0
46	Correct	13	661	175	6	0	0	153625	692	0	correct_rejection	NA	0
46	Correct	14	662	176	5	0	0	154334	691	0	correct_rejection	NA	0
46	Correct	15	663	177	4	0	0	155042	692	0	correct_rejection	NA	0
46	Correct	16	664	178	6	0	0	155751	691	0	correct_rejection	NA	0
46	Correct	17	665	179	5	0	0	156459	692	0	correct_rejection	NA	0
46	Correct	18	666	180	4	0	0	157168	692	0	correct_rejection	NA	0
46	Correct	19	667	181	9	0	0	157876	692	0	correct_rejection	NA	0
46	Correct	20	668	182	8	0	0	158585	692	0	correct_rejection	NA	0
46	Correct	21	669	183	7	0	0	159294	691	0	correct_rejection	NA	0
46	Correct	22	670	184	0	1	2	160002	692	1	hit	366	0
46	Correct	23	671	185	9	0	0	160711	691	0	correct_rejection	NA	0
46	Correct	24	672	186	8	0	0	161419	692	0	correct_rejection	NA	0
46	Correct	25	673	187	7	0	0	162128	691	0	correct_rejection	NA	0
46	Correct	26	674	188	9	0	0	162836	692	0	correct_rejection	NA	0
46	Correct	27	675	189	8	0	0	163545	692	0	correct_rejection	NA	0
46	Correct	28	676	190	7	0	0	164253	692	0	correct_rejection	NA	0
46	Correct	29	677	191	7	0	0	164962	692	0	correct_rejection	NA	0
46	Correct	30	678	192	8	0	0	165671	691	0	correct_rejection	NA	0
46	Correct	31	679	193	9	0	0	166379	692	0	correct_rejection	NA	0
46	Correct	32	680	194	7	0	0	167088	691	0	correct_rejection	NA	0
46	Correct	33	681	195	8	0	0	167796	692	0	correct_rejection	NA	0
46	Correct	34	682	196	9	0	0	168505	692	0	correct_rejection	NA	0
46	Correct	35	683	197	0	1	2	169213	692	1	hit	350	0
46	Correct	36	684	198	7	0	0	169922	692	0	correct_rejection	NA	0
46	Correct	37	685	199	8	0	0	170631	691	0	correct_rejection	NA	0
46	Correct	38	686	200	9	0	0	171339	692	0	correct_rejection	NA	0
46	Correct	39	687	201	0	1	4	172048	691	1	hit	501	0
46	Correct	40	688	202	4	0	0	172756	692	0	correct_rejection	NA	0
46	Correct	41	689	203	5	0	0	173465	692	0	correct_rejection	NA	0
46	Correct	42	690	204	6	0	0	174173	692	0	correct_rejection	NA	0
46	Correct	43	691	205	4	0	0	174882	692	0	correct_rejection	NA	0
46	Correct	44	692	206	0	1	1	175591	691	1	hit	334	0
46	Correct	45	693	207	5	0	0	176299	692	0	correct_rejection	NA	0
46	Correct	46	694	208	6	0	0	177008	691	0	correct_rejection	NA	0
46	Correct	47	695	209	4	0	0	177716	692	0	correct_rejection	NA	0
46	Correct	48	696	210	5	0	0	178425	691	0	correct_rejection	NA	0
46	Correct	49	697	211	6	0	0	179133	692	0	correct_rejection	NA	0
46	Correct	50	698	212	6	0	0	179842	692	0	correct_rejection	NA	0
46	Correct	51	699	213	5	0	0	180550	692	0	correct_rejection	NA	0
46	Correct	52	700	214	4	0	0	181259	692	0	correct_rejection	NA	0
46	Correct	53	701	215	6	0	0	181968	691	0	correct_rejection	NA	0
46	Correct	54	702	216	5	0	0	182676	692	0	correct_rejection	NA	0
46	Correct	55	703	217	4	0	0	183385	691	0	correct_rejection	NA	0
46	Correct	56	704	218	6	0	0	184093	692	0	correct_rejection	NA	0
46	Correct	57	705	219	5	0	0	184802	692	0	correct_rejection	NA	0
46	Correct	58	706	220	0	1	1	185510	692	1	hit	376	0
46	Correct	59	707	221	4	0	0	186219	692	0	correct_rejection	NA	0
46	Correct	60	708	222	9	0	0	186928	691	0	correct_rejection	NA	0
46	Correct	61	709	223	8	0	0	187636	692	0	correct_rejection	NA	0
46	Correct	62	710	224	7	0	0	188345	691	0	correct_rejection	NA	0
46	Correct	63	711	225	9	0	0	189053	692	0	correct_rejection	NA	0
46	Correct	64	712	226	0	1	1	189762	692	1	hit	341	0
46	Correct	65	713	227	8	0	0	190470	692	0	correct_rejection	NA	0
46	Correct	66	714	228	7	0	0	191179	692	0	correct_rejection	NA	0
46	Correct	67	715	229	9	0	0	191888	691	0	correct_rejection	NA	0
46	Correct	68	716	230	8	0	0	192596	692	0	correct_rejection	NA	0
46	Correct	69	717	231	7	0	0	193305	691	0	correct_rejection	NA	0
46	Correct	70	718	232	7	0	0	194013	692	0	correct_rejection	NA	0
46	Correct	71	719	233	8	0	0	194722	692	0	correct_rejection	NA	0
46	Correct	72	720	234	9	0	0	195430	692	0	correct_rejection	NA	0
46	Correct	73	721	235	7	0	0	196139	692	0	correct_rejection	NA	0
46	Correct	74	722	236	8	0	0	196848	691	0	correct_rejection	NA	0
46	Correct	75	723	237	9	0	0	197556	692	0	correct_rejection	NA	0
46	Correct	76	724	238	7	0	0	198265	691	0	correct_rejection	NA	0
46	Correct	77	725	239	0	1	1	198973	692	1	hit	341	0
46	Correct	78	726	240	8	0	0	199682	691	0	correct_rejection	NA	0
46	Correct	79	727	241	9	0	0	200390	692	0	correct_rejection	NA	0
46	Correct	80	728	242	4	0	0	201099	692	0	correct_rejection	NA	0
46	Correct	81	729	243	5	0	0	201807	692	0	correct_rejection	NA	0
46	Correct	82	730	244	6	0	0	202516	692	0	correct_rejection	NA	0
46	Correct	83	731	245	4	0	0	203225	691	0	correct_rejection	NA	0
46	Correct	84	732	246	5	0	0	203933	692	0	correct_rejection	NA	0
46	Correct	85	733	247	6	0	0	204642	691	0	correct_rejection	NA	0
46	Correct	86	734	248	4	0	0	205350	692	0	correct_rejection	NA	0
46	Correct	87	735	249	5	0	0	206059	692	0	correct_rejection	NA	0
46	Correct	88	736	250	6	0	0	206767	692	0	correct_rejection	NA	0
46	Correct	89	737	251	6	0	0	207476	692	0	correct_rejection	NA	0
46	Correct	90	738	252	5	0	0	208185	691	0	correct_rejection	NA	0
46	Correct	91	739	253	4	0	0	208893	692	0	correct_rejection	NA	0
46	Correct	92	740	254	6	0	0	209602	691	0	correct_rejection	NA	0
46	Correct	93	741	255	0	1	1	210310	692	1	hit	319	0
46	Correct	94	742	256	5	0	0	211019	692	0	correct_rejection	NA	0
46	Correct	95	743	257	4	0	0	211727	692	0	correct_rejection	NA	0
46	Correct	96	744	258	6	0	0	212436	692	0	correct_rejection	NA	0
46	Correct	97	745	259	5	0	0	213145	691	0	correct_rejection	NA	0
46	Correct	98	746	260	4	0	0	213853	692	0	correct_rejection	NA	0
46	Correct	99	747	261	0	1	3	214562	691	1	hit	370	0
46	Correct	100	748	262	9	0	0	215270	692	0	correct_rejection	NA	0
46	Correct	101	749	263	8	0	0	215979	692	0	correct_rejection	NA	0
46	Correct	102	750	264	7	0	0	216687	692	0	correct_rejection	NA	0
46	Correct	103	751	265	9	0	0	217396	692	0	correct_rejection	NA	0
46	Correct	104	752	266	8	0	0	218105	691	0	correct_rejection	NA	0
46	Correct	105	753	267	7	0	0	218813	692	0	correct_rejection	NA	0
46	Correct	106	754	268	9	0	0	219522	691	0	correct_rejection	NA	0
46	Correct	107	755	269	8	0	0	220230	692	0	correct_rejection	NA	0
46	Correct	108	756	270	7	0	0	220939	691	0	correct_rejection	NA	0
46	Correct	109	757	271	0	1	3	221647	692	1	hit	387	0
46	Correct	110	758	272	7	0	0	222356	692	0	correct_rejection	NA	0
46	Correct	111	759	273	8	0	0	223064	692	0	correct_rejection	NA	0
46	Correct	112	760	274	9	0	0	223773	692	0	correct_rejection	NA	0
46	Correct	113	761	275	0	1	2	224482	691	1	hit	309	0
46	Correct	114	762	276	7	0	0	225190	692	0	correct_rejection	NA	0
46	Correct	115	763	277	8	0	0	225899	691	0	correct_rejection	NA	0
46	Correct	116	764	278	9	0	0	226607	692	0	correct_rejection	NA	0
46	Correct	117	765	279	7	0	0	227316	692	0	correct_rejection	NA	0
46	Correct	118	766	280	8	0	0	228024	692	0	correct_rejection	NA	0
46	Correct	119	767	281	9	0	0	228733	692	0	correct_rejection	NA	0
46	Correct	120	768	282	4	0	0	229442	691	0	correct_rejection	NA	0
46	Correct	121	769	283	0	1	1	230150	692	1	hit	303	0
46	Correct	122	770	284	5	0	0	230859	691	0	correct_rejection	NA	0
46	Correct	123	771	285	6	0	0	231567	692	0	correct_rejection	NA	0
46	Correct	124	772	286	4	0	0	232276	692	0	correct_rejection	NA	0
46	Correct	125	773	287	5	0	0	232984	692	0	correct_rejection	NA	0
46	Correct	126	774	288	0	1	1	233693	692	1	hit	478	0
46	Correct	127	775	289	6	0	0	234402	691	0	correct_rejection	NA	0
46	Correct	128	776	290	4	0	0	235110	692	0	correct_rejection	NA	0
46	Correct	129	777	291	5	0	0	235819	691	0	correct_rejection	NA	0
46	Correct	130	778	292	6	0	0	236527	692	0	correct_rejection	NA	0
46	Correct	131	779	293	6	0	0	237236	691	0	correct_rejection	NA	0
46	Correct	132	780	294	5	0	0	237944	692	0	correct_rejection	NA	0
46	Correct	133	781	295	0	1	1	238653	692	1	hit	351	0
46	Correct	134	782	296	4	0	0	239361	692	0	correct_rejection	NA	0
46	Correct	135	783	297	6	0	0	240070	692	0	correct_rejection	NA	0
46	Correct	136	784	298	0	1	1	240779	691	1	hit	373	0
46	Correct	137	785	299	5	0	0	241487	692	0	correct_rejection	NA	0
46	Correct	138	786	300	4	0	0	242196	691	0	correct_rejection	NA	0
46	Correct	139	787	301	6	0	0	242904	692	0	correct_rejection	NA	0
46	Correct	140	788	302	5	0	0	243613	692	0	correct_rejection	NA	0
46	Correct	141	789	303	4	0	0	244321	692	0	correct_rejection	NA	0
46	Correct	142	790	304	9	0	0	245030	692	0	correct_rejection	NA	0
46	Correct	143	791	305	8	0	0	245739	691	0	correct_rejection	NA	0
46	Correct	144	792	306	0	1	1	246447	692	1	hit	338	0
46	Correct	145	793	307	7	0	0	247156	691	0	correct_rejection	NA	0
46	Correct	146	794	308	9	0	0	247864	692	0	correct_rejection	NA	0
46	Correct	147	795	309	8	0	0	248573	692	0	correct_rejection	NA	0
46	Correct	148	796	310	7	0	0	249281	692	0	correct_rejection	NA	0
46	Correct	149	797	311	9	0	0	249990	692	0	correct_rejection	NA	0
46	Correct	150	798	312	8	0	0	250699	691	0	correct_rejection	NA	0
46	Correct	151	799	313	7	0	0	251407	692	0	correct_rejection	NA	0
46	Correct	152	800	314	7	0	0	252116	691	0	correct_rejection	NA	0
46	Correct	153	801	315	8	0	0	252824	692	0	correct_rejection	NA	0
46	Correct	154	802	316	9	0	0	253533	692	0	correct_rejection	NA	0
46	Correct	155	803	317	7	0	0	254241	692	0	correct_rejection	NA	0
46	Correct	156	804	318	8	0	0	254950	692	0	correct_rejection	NA	0
46	Correct	157	805	319	0	1	1	255659	691	1	hit	444	0
46	Correct	158	806	320	9	0	0	256367	692	0	correct_rejection	NA	0
46	Correct	159	807	321	7	0	0	257076	691	0	correct_rejection	NA	0
46	Correct	160	808	322	8	0	0	257784	692	0	correct_rejection	NA	0
46	Correct	161	809	323	0	1	1	258493	691	1	hit	334	0
46	Correct	162	810	324	9	0	0	259201	692	0	correct_rejection	NA	0
46	Single	1	1	325	9	0	0	269138	692	0	correct_rejection	NA	7959
46	Single	2	2	326	5	0	0	269847	691	0	correct_rejection	NA	0
46	Single	3	3	327	4	0	0	270555	692	0	correct_rejection	NA	0
46	Single	4	4	328	7	0	0	271264	691	0	correct_rejection	NA	0
46	Single	5	5	329	9	0	0	271972	692	0	correct_rejection	NA	0
46	Single	6	6	330	4	0	0	272681	691	0	correct_rejection	NA	0
46	Single	7	7	331	4	0	0	273389	692	0	correct_rejection	NA	0
46	Single	8	8	332	5	0	0	274098	692	0	correct_rejection	NA	0
46	Single	9	9	333	0	1	1	274806	692	1	hit	349	0
46	Single	10	10	334	8	0	0	275515	692	0	correct_rejection	NA	0
46	Single	11	11	335	7	0	0	276224	691	0	correct_rejection	NA	0
46	Single	12	12	336	5	0	0	276932	692	0	correct_rejection	NA	0
46	Single	13	13	337	7	0	0	277641	691	0	correct_rejection	NA	0
46	Single	14	14	338	0	1	1	278349	692	1	hit	351	0
46	Single	15	15	339	7	0	0	279058	692	0	correct_rejection	NA	0
46	Single	16	16	340	8	0	0	279766	692	0	correct_rejection	NA	0
46	Single	17	17	341	9	0	0	280475	692	0	correct_rejection	NA	0
46	Single	18	18	342	8	0	0	281184	691	0	correct_rejection	NA	0
46	Single	19	19	343	6	0	0	281892	692	0	correct_rejection	NA	0
46	Single	20	20	344	4	0	0	282601	691	0	correct_rejection	NA	0
46	Single	21	21	345	0	1	1	283309	692	1	hit	292	0
46	Single	22	22	346	9	0	0	284018	692	0	correct_rejection	NA	0
46	Single	23	23	347	9	0	0	284726	692	0	correct_rejection	NA	0
46	Single	24	24	348	7	0	0	285435	692	0	correct_rejection	NA	0
46	Single	25	25	349	0	1	1	286144	691	1	hit	405	0
46	Single	26	26	350	6	0	0	286852	692	0	correct_rejection	NA	0
46	Single	27	27	351	6	0	0	287561	691	0	correct_rejection	NA	0
46	Single	28	28	352	8	0	0	288269	692	0	correct_rejection	NA	0
46	Single	29	29	353	5	0	0	288978	691	0	correct_rejection	NA	0
46	Single	30	30	354	6	0	0	289686	692	0	correct_rejection	NA	0
46	Single	31	31	355	0	1	1	290395	692	1	hit	336	0
46	Single	32	32	356	7	0	0	291104	691	0	correct_rejection	NA	0
46	Single	33	33	357	4	0	0	291812	692	0	correct_rejection	NA	0
46	Single	34	34	358	8	0	0	292521	691	0	correct_rejection	NA	0
46	Single	35	35	359	8	0	0	293229	692	0	correct_rejection	NA	0
46	Single	36	36	360	4	0	0	293938	691	0	correct_rejection	NA	0
46	Single	37	37	361	6	0	0	294646	692	0	correct_rejection	NA	0
46	Single	38	38	362	5	0	0	295355	692	0	correct_rejection	NA	0
46	Single	39	39	363	5	0	0	296063	692	0	correct_rejection	NA	0
46	Single	40	40	364	9	0	0	296772	692	0	correct_rejection	NA	0
46	Single	41	41	365	6	0	0	297481	691	0	correct_rejection	NA	0
46	Single	42	42	366	4	0	0	298189	692	0	correct_rejection	NA	0
46	Single	43	43	367	9	0	0	298898	691	0	correct_rejection	NA	0
46	Single	44	44	368	8	0	0	299606	692	0	correct_rejection	NA	0
46	Single	45	45	369	8	0	0	300315	692	0	correct_rejection	NA	0
46	Single	46	46	370	6	0	0	301023	692	0	correct_rejection	NA	0
46	Single	47	47	371	9	0	0	301732	692	0	correct_rejection	NA	0
46	Single	48	48	372	6	0	0	302441	691	0	correct_rejection	NA	0
46	Single	49	49	373	6	0	0	303149	692	0	correct_rejection	NA	0
46	Single	50	50	374	7	0	0	303858	691	0	correct_rejection	NA	0
46	Single	51	51	375	5	0	0	304566	692	0	correct_rejection	NA	0
46	Single	52	52	376	6	0	0	305275	692	0	correct_rejection	NA	0
