ID	block	trial_block	trial_cat	trial_total	number	violation	level_violation	onset	duration	Response	Hit_Miss	RT	pre_trial_fixcross_ISI
23	Nonet	75	723	75	7	0	0	73632	692	0	correct_rejection	NA	0
23	Nonet	76	724	76	8	0	0	74341	691	0	correct_rejection	NA	0
23	Nonet	77	725	77	0	1	1	75049	692	1	hit	415	0
23	Nonet	78	726	78	9	0	0	75758	691	0	correct_rejection	NA	0
23	Nonet	79	727	79	7	0	0	76466	692	0	correct_rejection	NA	0
23	Nonet	80	728	80	8	0	0	77175	692	0	correct_rejection	NA	0
23	Nonet	81	729	81	9	0	0	77883	692	0	correct_rejection	NA	0
23	Nonet	82	730	82	6	0	0	78592	692	0	correct_rejection	NA	0
23	Nonet	83	731	83	5	0	0	79301	691	0	correct_rejection	NA	0
23	Nonet	84	732	84	4	0	0	80009	692	0	correct_rejection	NA	0
23	Nonet	85	733	85	6	0	0	80718	691	0	correct_rejection	NA	0
23	Nonet	86	734	86	5	0	0	81426	692	0	correct_rejection	NA	0
23	Nonet	87	735	87	4	0	0	82135	692	0	correct_rejection	NA	0
23	Nonet	88	736	88	0	1	2	82843	692	1	hit	425	0
23	Nonet	89	737	89	6	0	0	83552	692	0	correct_rejection	NA	0
23	Nonet	90	738	90	5	0	0	84261	691	0	correct_rejection	NA	0
23	Nonet	91	739	91	4	0	0	84969	692	0	correct_rejection	NA	0
23	Nonet	92	740	92	7	0	0	85678	691	0	correct_rejection	NA	0
23	Nonet	93	741	93	8	0	0	86386	692	0	correct_rejection	NA	0
23	Nonet	94	742	94	9	0	0	87095	691	0	correct_rejection	NA	0
23	Nonet	95	743	95	7	0	0	87803	692	0	correct_rejection	NA	0
23	Nonet	96	744	96	8	0	0	88512	692	0	correct_rejection	NA	0
23	Nonet	97	745	97	9	0	0	89220	692	0	correct_rejection	NA	0
23	Nonet	98	746	98	7	0	0	89929	692	0	correct_rejection	NA	0
23	Nonet	99	747	99	0	1	1	90638	691	1	hit	413	0
23	Nonet	100	748	100	8	0	0	91346	692	0	correct_rejection	NA	0
23	Nonet	101	749	101	9	0	0	92055	691	0	correct_rejection	NA	0
23	Nonet	102	750	102	4	0	0	92763	692	0	correct_rejection	NA	0
23	Nonet	103	751	103	0	1	1	93472	692	1	hit	398	0
23	Nonet	104	752	104	5	0	0	94180	692	0	correct_rejection	NA	0
23	Nonet	105	753	105	6	0	0	94889	692	0	correct_rejection	NA	0
23	Nonet	106	754	106	0	1	2	95598	691	1	hit	373	0
23	Nonet	107	755	107	4	0	0	96306	692	0	correct_rejection	NA	0
23	Nonet	108	756	108	5	0	0	97015	691	0	correct_rejection	NA	0
23	Nonet	109	757	109	6	0	0	97723	692	0	correct_rejection	NA	0
23	Nonet	110	758	110	4	0	0	98432	692	0	correct_rejection	NA	0
23	Nonet	111	759	111	5	0	0	99140	692	0	correct_rejection	NA	0
23	Nonet	112	760	112	6	0	0	99849	692	0	correct_rejection	NA	0
23	Nonet	113	761	113	9	0	0	100558	691	0	correct_rejection	NA	0
23	Nonet	114	762	114	8	0	0	101266	692	0	correct_rejection	NA	0
23	Nonet	115	763	115	7	0	0	101975	691	0	correct_rejection	NA	0
23	Nonet	116	764	116	9	0	0	102683	692	0	correct_rejection	NA	0
23	Nonet	117	765	117	0	1	1	103392	692	1	hit	356	0
23	Nonet	118	766	118	8	0	0	104100	692	0	correct_rejection	NA	0
23	Nonet	119	767	119	7	0	0	104809	692	0	correct_rejection	NA	0
23	Nonet	120	768	120	9	0	0	105518	691	0	correct_rejection	NA	0
23	Nonet	121	769	121	8	0	0	106226	692	0	correct_rejection	NA	0
23	Nonet	122	770	122	0	1	1	106935	691	1	hit	249	0
23	Nonet	123	771	123	7	0	0	107643	692	0	correct_rejection	NA	0
23	Nonet	124	772	124	9	0	0	108352	691	0	correct_rejection	NA	0
23	Nonet	125	773	125	8	0	0	109060	692	0	correct_rejection	NA	0
23	Nonet	126	774	126	7	0	0	109769	692	0	correct_rejection	NA	0
23	Nonet	127	775	127	0	1	2	110477	692	1	hit	373	0
23	Nonet	128	776	128	9	0	0	111186	692	0	correct_rejection	NA	0
23	Nonet	129	777	129	8	0	0	111895	691	0	correct_rejection	NA	0
23	Nonet	130	778	130	0	1	1	112603	692	1	hit	356	0
23	Nonet	131	779	131	7	0	0	113312	691	0	correct_rejection	NA	0
23	Nonet	132	780	132	9	0	0	114020	692	0	correct_rejection	NA	0
23	Nonet	133	781	133	8	0	0	114729	692	0	correct_rejection	NA	0
23	Nonet	134	782	134	7	0	0	115437	692	0	correct_rejection	NA	0
23	Nonet	135	783	135	7	0	0	116146	692	0	correct_rejection	NA	0
23	Nonet	136	784	136	8	0	0	116855	691	0	correct_rejection	NA	0
23	Nonet	137	785	137	9	0	0	117563	692	0	correct_rejection	NA	0
23	Nonet	138	786	138	7	0	0	118272	691	0	correct_rejection	NA	0
23	Nonet	139	787	139	8	0	0	118980	692	0	correct_rejection	NA	0
23	Nonet	140	788	140	9	0	0	119689	692	0	correct_rejection	NA	0
23	Nonet	141	789	141	7	0	0	120397	692	0	correct_rejection	NA	0
23	Nonet	142	790	142	8	0	0	121106	692	0	correct_rejection	NA	0
23	Nonet	143	791	143	9	0	0	121815	691	0	correct_rejection	NA	0
23	Nonet	144	792	144	0	1	3	122523	692	1	hit	334	0
23	Nonet	145	793	145	7	0	0	123232	691	0	correct_rejection	NA	0
23	Nonet	146	794	146	8	0	0	123940	692	0	correct_rejection	NA	0
23	Nonet	147	795	147	9	0	0	124649	691	0	correct_rejection	NA	0
23	Nonet	148	796	148	7	0	0	125357	692	0	correct_rejection	NA	0
23	Nonet	149	797	149	8	0	0	126066	692	0	correct_rejection	NA	0
23	Nonet	150	798	150	9	0	0	126775	691	0	correct_rejection	NA	0
23	Nonet	151	799	151	7	0	0	127483	692	0	correct_rejection	NA	0
23	Nonet	152	800	152	8	0	0	128192	691	0	correct_rejection	NA	0
23	Nonet	153	801	153	9	0	0	128900	692	0	correct_rejection	NA	0
23	Nonet	154	802	154	9	0	0	129609	691	0	correct_rejection	NA	0
23	Nonet	155	803	155	8	0	0	130317	692	0	correct_rejection	NA	0
23	Nonet	156	804	156	7	0	0	131026	692	0	correct_rejection	NA	0
23	Nonet	157	805	157	9	0	0	131734	692	0	correct_rejection	NA	0
23	Nonet	158	806	158	8	0	0	132443	692	0	correct_rejection	NA	0
23	Nonet	159	807	159	7	0	0	133152	691	0	correct_rejection	NA	0
23	Nonet	160	808	160	9	0	0	133860	692	0	correct_rejection	NA	0
23	Nonet	161	809	161	8	0	0	134569	691	0	correct_rejection	NA	0
23	Nonet	162	810	162	7	0	0	135277	692	0	correct_rejection	NA	0
23	Single	1	1	163	9	0	0	145347	692	0	correct_rejection	NA	7958
23	Single	2	2	164	5	0	0	146056	692	0	correct_rejection	NA	0
23	Single	3	3	165	4	0	0	146764	692	0	correct_rejection	NA	0
23	Single	4	4	166	7	0	0	147473	692	0	correct_rejection	NA	0
23	Single	5	5	167	9	0	0	148182	691	0	correct_rejection	NA	0
23	Single	6	6	168	4	0	0	148890	692	0	correct_rejection	NA	0
23	Single	7	7	169	4	0	0	149599	691	0	correct_rejection	NA	0
23	Single	8	8	170	5	0	0	150307	692	0	correct_rejection	NA	0
23	Single	9	9	171	0	1	1	151016	691	1	hit	307	0
23	Single	10	10	172	8	0	0	151724	692	0	correct_rejection	NA	0
23	Single	11	11	173	7	0	0	152433	692	0	correct_rejection	NA	0
23	Single	12	12	174	5	0	0	153142	691	0	correct_rejection	NA	0
23	Single	13	13	175	7	0	0	153850	692	0	correct_rejection	NA	0
23	Single	14	14	176	0	1	1	154559	691	1	hit	387	0
23	Single	15	15	177	7	0	0	155267	692	0	correct_rejection	NA	0
23	Single	16	16	178	8	0	0	155976	691	0	correct_rejection	NA	0
23	Single	17	17	179	9	0	0	156684	692	0	correct_rejection	NA	0
23	Single	18	18	180	8	0	0	157393	692	0	correct_rejection	NA	0
23	Single	19	19	181	6	0	0	158101	692	0	correct_rejection	NA	0
23	Single	20	20	182	4	0	0	158810	692	0	correct_rejection	NA	0
23	Single	21	21	183	0	1	1	159519	691	1	hit	327	0
23	Single	22	22	184	9	0	0	160227	692	0	correct_rejection	NA	0
23	Single	23	23	185	9	0	0	160936	691	0	correct_rejection	NA	0
23	Single	24	24	186	7	0	0	161644	692	0	correct_rejection	NA	0
23	Single	25	25	187	0	1	1	162353	692	1	hit	369	0
23	Single	26	26	188	6	0	0	163061	692	0	correct_rejection	NA	0
23	Single	27	27	189	6	0	0	163770	692	0	correct_rejection	NA	0
23	Single	28	28	190	8	0	0	164479	691	0	correct_rejection	NA	0
23	Single	29	29	191	5	0	0	165187	692	0	correct_rejection	NA	0
23	Single	30	30	192	6	0	0	165896	691	0	correct_rejection	NA	0
23	Single	31	31	193	0	1	1	166604	692	1	hit	291	0
23	Single	32	32	194	7	0	0	167313	692	0	correct_rejection	NA	0
23	Single	33	33	195	4	0	0	168021	692	0	correct_rejection	NA	0
23	Single	34	34	196	8	0	0	168730	692	0	correct_rejection	NA	0
23	Single	35	35	197	8	0	0	169439	691	0	correct_rejection	NA	0
23	Single	36	36	198	4	0	0	170147	692	0	correct_rejection	NA	0
23	Single	37	37	199	6	0	0	170856	691	0	correct_rejection	NA	0
23	Single	38	38	200	5	0	0	171564	692	0	correct_rejection	NA	0
23	Single	39	39	201	5	0	0	172273	691	0	correct_rejection	NA	0
23	Single	40	40	202	9	0	0	172981	692	0	correct_rejection	NA	0
23	Single	41	41	203	6	0	0	173690	692	0	correct_rejection	NA	0
23	Single	42	42	204	4	0	0	174398	692	0	correct_rejection	NA	0
23	Single	43	43	205	9	0	0	175107	692	0	correct_rejection	NA	0
23	Single	44	44	206	8	0	0	175816	691	0	correct_rejection	NA	0
23	Single	45	45	207	8	0	0	176524	692	0	correct_rejection	NA	0
23	Single	46	46	208	6	0	0	177233	691	0	correct_rejection	NA	0
23	Single	47	47	209	9	0	0	177941	692	0	correct_rejection	NA	0
23	Single	48	48	210	6	0	0	178650	692	0	correct_rejection	NA	0
23	Single	49	49	211	6	0	0	179358	692	0	correct_rejection	NA	0
23	Single	50	50	212	7	0	0	180067	692	0	correct_rejection	NA	0
23	Single	51	51	213	5	0	0	180776	691	0	correct_rejection	NA	0
23	Single	52	52	214	6	0	0	181484	692	0	correct_rejection	NA	0
23	Single	53	53	215	5	0	0	182193	691	0	correct_rejection	NA	0
23	Single	54	54	216	8	0	0	182901	692	0	correct_rejection	NA	0
23	Single	55	55	217	4	0	0	183610	692	0	correct_rejection	NA	0
23	Single	56	56	218	5	0	0	184318	692	0	correct_rejection	NA	0
23	Single	57	57	219	4	0	0	185027	692	0	correct_rejection	NA	0
23	Single	58	58	220	8	0	0	185736	691	0	correct_rejection	NA	0
23	Single	59	59	221	7	0	0	186444	692	0	correct_rejection	NA	0
23	Single	60	60	222	7	0	0	187153	691	0	correct_rejection	NA	0
23	Single	61	61	223	6	0	0	187861	692	0	correct_rejection	NA	0
23	Single	62	62	224	8	0	0	188570	692	0	correct_rejection	NA	0
23	Single	63	63	225	9	0	0	189278	692	0	correct_rejection	NA	0
23	Single	64	64	226	7	0	0	189987	692	0	correct_rejection	NA	0
23	Single	65	65	227	9	0	0	190696	691	0	correct_rejection	NA	0
23	Single	66	66	228	5	0	0	191404	692	0	correct_rejection	NA	0
23	Single	67	67	229	5	0	0	192113	691	0	correct_rejection	NA	0
23	Single	68	68	230	7	0	0	192821	692	0	correct_rejection	NA	0
23	Single	69	69	231	4	0	0	193530	691	0	correct_rejection	NA	0
23	Single	70	70	232	6	0	0	194238	692	0	correct_rejection	NA	0
23	Single	71	71	233	4	0	0	194947	692	0	correct_rejection	NA	0
23	Single	72	72	234	0	1	1	195655	692	1	hit	532	0
23	Single	73	73	235	4	0	0	196364	692	0	correct_rejection	NA	0
23	Single	74	74	236	7	0	0	197073	691	0	correct_rejection	NA	0
23	Single	75	75	237	0	1	1	197781	692	1	hit	358	0
23	Single	76	76	238	8	0	0	198490	691	0	correct_rejection	NA	0
23	Single	77	77	239	5	0	0	199198	692	0	correct_rejection	NA	0
23	Single	78	78	240	9	0	0	199907	692	0	correct_rejection	NA	0
23	Single	79	79	241	9	0	0	200615	692	0	correct_rejection	NA	0
23	Single	80	80	242	4	0	0	201324	692	0	correct_rejection	NA	0
23	Single	81	81	243	9	0	0	202033	691	0	correct_rejection	NA	0
23	Single	82	82	244	0	1	1	202741	692	1	hit	431	0
23	Single	83	83	245	6	0	0	203450	691	0	correct_rejection	NA	0
23	Single	84	84	246	4	0	0	204158	692	0	correct_rejection	NA	0
23	Single	85	85	247	6	0	0	204867	692	0	correct_rejection	NA	0
23	Single	86	86	248	8	0	0	205575	692	0	correct_rejection	NA	0
23	Single	87	87	249	0	1	1	206284	692	1	hit	319	0
23	Single	88	88	250	8	0	0	206993	691	0	correct_rejection	NA	0
23	Single	89	89	251	5	0	0	207701	692	0	correct_rejection	NA	0
23	Single	90	90	252	7	0	0	208410	691	0	correct_rejection	NA	0
23	Single	91	91	253	8	0	0	209118	692	0	correct_rejection	NA	0
23	Single	92	92	254	6	0	0	209827	691	0	correct_rejection	NA	0
23	Single	93	93	255	7	0	0	210535	692	0	correct_rejection	NA	0
23	Single	94	94	256	9	0	0	211244	692	0	correct_rejection	NA	0
23	Single	95	95	257	8	0	0	211953	691	0	correct_rejection	NA	0
23	Single	96	96	258	7	0	0	212661	692	0	correct_rejection	NA	0
23	Single	97	97	259	6	0	0	213370	691	0	correct_rejection	NA	0
23	Single	98	98	260	9	0	0	214078	692	0	correct_rejection	NA	0
23	Single	99	99	261	0	1	1	214787	691	1	hit	382	0
23	Single	100	100	262	7	0	0	215495	692	0	correct_rejection	NA	0
23	Single	101	101	263	7	0	0	216204	692	0	correct_rejection	NA	0
23	Single	102	102	264	4	0	0	216912	692	0	correct_rejection	NA	0
23	Single	103	103	265	5	0	0	217621	692	0	correct_rejection	NA	0
23	Single	104	104	266	5	0	0	218330	691	0	correct_rejection	NA	0
23	Single	105	105	267	8	0	0	219038	692	0	correct_rejection	NA	0
23	Single	106	106	268	9	0	0	219747	691	0	correct_rejection	NA	0
23	Single	107	107	269	0	1	1	220455	692	1	hit	334	0
23	Single	108	108	270	9	0	0	221164	692	0	correct_rejection	NA	0
23	Single	109	109	271	4	0	0	221872	692	0	correct_rejection	NA	0
23	Single	110	110	272	0	1	1	222581	692	1	hit	353	0
23	Single	111	111	273	8	0	0	223290	691	0	correct_rejection	NA	0
23	Single	112	112	274	4	0	0	223998	692	0	correct_rejection	NA	0
23	Single	113	113	275	0	1	1	224707	691	1	hit	331	0
23	Single	114	114	276	7	0	0	225415	692	0	correct_rejection	NA	0
23	Single	115	115	277	5	0	0	226124	692	0	correct_rejection	NA	0
23	Single	116	116	278	9	0	0	226832	692	0	correct_rejection	NA	0
23	Single	117	117	279	5	0	0	227541	692	0	correct_rejection	NA	0
23	Single	118	118	280	6	0	0	228250	691	0	correct_rejection	NA	0
23	Single	119	119	281	6	0	0	228958	692	0	correct_rejection	NA	0
23	Single	120	120	282	5	0	0	229667	691	0	correct_rejection	NA	0
23	Single	121	121	283	0	1	1	230375	692	1	hit	376	0
23	Single	122	122	284	4	0	0	231084	691	0	correct_rejection	NA	0
23	Single	123	123	285	9	0	0	231792	692	0	correct_rejection	NA	0
23	Single	124	124	286	7	0	0	232501	692	0	correct_rejection	NA	0
23	Single	125	125	287	6	0	0	233209	692	0	correct_rejection	NA	0
23	Single	126	126	288	4	0	0	233918	692	0	correct_rejection	NA	0
23	Single	127	127	289	9	0	0	234627	691	0	correct_rejection	NA	0
23	Single	128	128	290	4	0	0	235335	692	0	correct_rejection	NA	0
23	Single	129	129	291	4	0	0	236044	691	0	correct_rejection	NA	0
23	Single	130	130	292	8	0	0	236752	692	0	correct_rejection	NA	0
23	Single	131	131	293	5	0	0	237461	692	0	correct_rejection	NA	0
23	Single	132	132	294	8	0	0	238169	692	0	correct_rejection	NA	0
23	Single	133	133	295	6	0	0	238878	692	0	correct_rejection	NA	0
23	Single	134	134	296	8	0	0	239587	691	0	correct_rejection	NA	0
23	Single	135	135	297	4	0	0	240295	692	0	correct_rejection	NA	0
23	Single	136	136	298	6	0	0	241004	691	0	correct_rejection	NA	0
23	Single	137	137	299	0	1	1	241712	692	1	hit	346	0
23	Single	138	138	300	6	0	0	242421	692	0	correct_rejection	NA	0
23	Single	139	139	301	9	0	0	243129	692	0	correct_rejection	NA	0
23	Single	140	140	302	5	0	0	243838	692	0	correct_rejection	NA	0
23	Single	141	141	303	4	0	0	244547	691	0	correct_rejection	NA	0
23	Single	142	142	304	5	0	0	245255	692	0	correct_rejection	NA	0
23	Single	143	143	305	0	1	1	245964	691	1	hit	298	0
23	Single	144	144	306	6	0	0	246672	692	0	correct_rejection	NA	0
23	Single	145	145	307	7	0	0	247381	692	0	correct_rejection	NA	0
23	Single	146	146	308	8	0	0	248089	692	0	correct_rejection	NA	0
23	Single	147	147	309	8	0	0	248798	692	0	correct_rejection	NA	0
23	Single	148	148	310	7	0	0	249507	691	0	correct_rejection	NA	0
23	Single	149	149	311	4	0	0	250215	692	0	correct_rejection	NA	0
23	Single	150	150	312	7	0	0	250924	691	0	correct_rejection	NA	0
23	Single	151	151	313	9	0	0	251632	692	0	correct_rejection	NA	0
23	Single	152	152	314	6	0	0	252341	691	0	correct_rejection	NA	0
23	Single	153	153	315	5	0	0	253049	692	0	correct_rejection	NA	0
23	Single	154	154	316	0	1	1	253758	692	1	hit	356	0
23	Single	155	155	317	7	0	0	254466	692	0	correct_rejection	NA	0
23	Single	156	156	318	7	0	0	255175	692	0	correct_rejection	NA	0
23	Single	157	157	319	0	1	1	255884	691	1	hit	411	0
23	Single	158	158	320	5	0	0	256592	692	0	correct_rejection	NA	0
23	Single	159	159	321	5	0	0	257301	691	0	correct_rejection	NA	0
23	Single	160	160	322	9	0	0	258009	692	0	correct_rejection	NA	0
23	Single	161	161	323	8	0	0	258718	692	0	correct_rejection	NA	0
23	Single	162	162	324	9	0	0	259426	692	0	correct_rejection	NA	0
23	Triplet	1	163	325	6	0	0	269280	691	0	correct_rejection	NA	7899
23	Triplet	2	164	326	5	0	0	269988	692	0	correct_rejection	NA	0
23	Triplet	3	165	327	4	0	0	270697	692	0	correct_rejection	NA	0
23	Triplet	4	166	328	0	1	2	271405	692	1	hit	338	0
23	Triplet	5	167	329	6	0	0	272114	692	0	correct_rejection	NA	0
23	Triplet	6	168	330	5	0	0	272823	691	0	correct_rejection	NA	0
23	Triplet	7	169	331	0	1	1	273531	692	1	hit	301	0
23	Triplet	8	170	332	4	0	0	274240	691	0	correct_rejection	NA	0
23	Triplet	9	171	333	4	0	0	274948	692	0	correct_rejection	NA	0
23	Triplet	10	172	334	5	0	0	275657	691	0	correct_rejection	NA	0
23	Triplet	11	173	335	0	1	1	276365	692	1	hit	340	0
23	Triplet	12	174	336	6	0	0	277074	692	0	correct_rejection	NA	0
23	Triplet	13	175	337	9	0	0	277782	692	0	correct_rejection	NA	0
23	Triplet	14	176	338	8	0	0	278491	692	0	correct_rejection	NA	0
23	Triplet	15	177	339	7	0	0	279200	691	0	correct_rejection	NA	0
23	Triplet	16	178	340	6	0	0	279908	692	0	correct_rejection	NA	0
23	Triplet	17	179	341	0	1	1	280617	691	1	hit	386	0
23	Triplet	18	180	342	5	0	0	281325	692	0	correct_rejection	NA	0
23	Triplet	19	181	343	4	0	0	282034	692	0	correct_rejection	NA	0
23	Triplet	20	182	344	9	0	0	282742	692	0	correct_rejection	NA	0
23	Triplet	21	183	345	8	0	0	283451	692	0	correct_rejection	NA	0
23	Triplet	22	184	346	7	0	0	284160	691	0	correct_rejection	NA	0
23	Triplet	23	185	347	0	1	2	284868	692	1	hit	352	0
23	Triplet	24	186	348	7	0	0	285577	691	0	correct_rejection	NA	0
23	Triplet	25	187	349	8	0	0	286285	692	0	correct_rejection	NA	0
23	Triplet	26	188	350	9	0	0	286994	692	0	correct_rejection	NA	0
23	Triplet	27	189	351	6	0	0	287702	692	0	correct_rejection	NA	0
23	Triplet	28	190	352	5	0	0	288411	692	0	correct_rejection	NA	0
23	Triplet	29	191	353	0	1	1	289120	691	1	hit	409	0
23	Triplet	30	192	354	4	0	0	289828	692	0	correct_rejection	NA	0
23	Triplet	31	193	355	7	0	0	290537	691	0	correct_rejection	NA	0
23	Triplet	32	194	356	8	0	0	291245	692	0	correct_rejection	NA	0
23	Triplet	33	195	357	9	0	0	291954	691	0	correct_rejection	NA	0
23	Triplet	34	196	358	7	0	0	292662	692	0	correct_rejection	NA	0
23	Triplet	35	197	359	8	0	0	293371	692	0	correct_rejection	NA	0
23	Triplet	36	198	360	9	0	0	294079	692	0	correct_rejection	NA	0
23	Triplet	37	199	361	9	0	0	294788	692	0	correct_rejection	NA	0
23	Triplet	38	200	362	8	0	0	295497	691	0	correct_rejection	NA	0
23	Triplet	39	201	363	7	0	0	296205	692	0	correct_rejection	NA	0
23	Triplet	40	202	364	9	0	0	296914	691	0	correct_rejection	NA	0
23	Triplet	41	203	365	8	0	0	297622	692	0	correct_rejection	NA	0
23	Triplet	42	204	366	0	1	1	298331	692	1	hit	347	0
23	Triplet	43	205	367	7	0	0	299039	692	0	correct_rejection	NA	0
23	Triplet	44	206	368	4	0	0	299748	692	0	correct_rejection	NA	0
23	Triplet	45	207	369	5	0	0	300457	691	0	correct_rejection	NA	0
23	Triplet	46	208	370	6	0	0	301165	692	0	correct_rejection	NA	0
23	Triplet	47	209	371	4	0	0	301874	691	0	correct_rejection	NA	0
23	Triplet	48	210	372	5	0	0	302582	692	0	correct_rejection	NA	0
23	Triplet	49	211	373	6	0	0	303291	692	0	correct_rejection	NA	0
23	Triplet	50	212	374	7	0	0	303999	692	0	correct_rejection	NA	0
23	Triplet	51	213	375	8	0	0	304708	692	0	correct_rejection	NA	0
23	Triplet	52	214	376	9	0	0	305417	691	0	correct_rejection	NA	0
23	Triplet	53	215	377	4	0	0	306125	692	0	correct_rejection	NA	0
23	Triplet	54	216	378	5	0	0	306834	691	0	correct_rejection	NA	0
