ID	block	trial_block	trial_cat	trial_total	number	violation	level_violation	onset	duration	Response	Hit_Miss	RT	pre_trial_fixcross_ISI
24	Correct	27	189	27	8	0	0	42113	692	0	correct_rejection	NA	0
24	Correct	28	190	28	0	1	1	42822	692	1	hit	423	0
24	Correct	29	191	29	7	0	0	43531	691	0	correct_rejection	NA	0
24	Correct	30	192	30	9	0	0	44239	692	0	correct_rejection	NA	0
24	Correct	31	193	31	8	0	0	44948	691	0	correct_rejection	NA	0
24	Correct	32	194	32	7	0	0	45656	692	0	correct_rejection	NA	0
24	Correct	33	195	33	0	1	3	46365	692	1	hit	325	0
24	Correct	34	196	34	7	0	0	47073	692	0	correct_rejection	NA	0
24	Correct	35	197	35	8	0	0	47782	692	0	correct_rejection	NA	0
24	Correct	36	198	36	9	0	0	48491	691	0	correct_rejection	NA	0
24	Correct	37	199	37	7	0	0	49199	692	0	correct_rejection	NA	0
24	Correct	38	200	38	8	0	0	49908	691	0	correct_rejection	NA	0
24	Correct	39	201	39	9	0	0	50616	692	0	correct_rejection	NA	0
24	Correct	40	202	40	7	0	0	51325	691	0	correct_rejection	NA	0
24	Correct	41	203	41	8	0	0	52033	692	0	correct_rejection	NA	0
24	Correct	42	204	42	9	0	0	52742	692	0	correct_rejection	NA	0
24	Correct	43	205	43	4	0	0	53450	692	0	correct_rejection	NA	0
24	Correct	44	206	44	5	0	0	54159	692	0	correct_rejection	NA	0
24	Correct	45	207	45	6	0	0	54868	691	0	correct_rejection	NA	0
24	Correct	46	208	46	4	0	0	55576	692	0	correct_rejection	NA	0
24	Correct	47	209	47	5	0	0	56285	691	0	correct_rejection	NA	0
24	Correct	48	210	48	6	0	0	56993	692	0	correct_rejection	NA	0
24	Correct	49	211	49	4	0	0	57702	692	0	correct_rejection	NA	0
24	Correct	50	212	50	5	0	0	58410	692	0	correct_rejection	NA	0
24	Correct	51	213	51	6	0	0	59119	692	0	correct_rejection	NA	0
24	Correct	52	214	52	6	0	0	59828	691	0	correct_rejection	NA	0
24	Correct	53	215	53	5	0	0	60536	692	0	correct_rejection	NA	0
24	Correct	54	216	54	4	0	0	61245	691	0	correct_rejection	NA	0
24	Correct	55	217	55	6	0	0	61953	692	0	correct_rejection	NA	0
24	Correct	56	218	56	5	0	0	62662	692	0	correct_rejection	NA	0
24	Correct	57	219	57	4	0	0	63370	692	0	correct_rejection	NA	0
24	Correct	58	220	58	6	0	0	64079	692	0	correct_rejection	NA	0
24	Correct	59	221	59	5	0	0	64788	691	0	correct_rejection	NA	0
24	Correct	60	222	60	0	1	1	65496	692	1	hit	421	0
24	Correct	61	223	61	4	0	0	66205	691	0	correct_rejection	NA	0
24	Correct	62	224	62	9	0	0	66913	692	0	correct_rejection	NA	0
24	Correct	63	225	63	0	1	1	67622	692	1	hit	514	0
24	Correct	64	226	64	8	0	0	68330	692	0	correct_rejection	NA	0
24	Correct	65	227	65	7	0	0	69039	692	0	correct_rejection	NA	0
24	Correct	66	228	66	9	0	0	69748	691	0	correct_rejection	NA	0
24	Correct	67	229	67	8	0	0	70456	692	0	correct_rejection	NA	0
24	Correct	68	230	68	7	0	0	71165	691	0	correct_rejection	NA	0
24	Correct	69	231	69	9	0	0	71873	692	0	correct_rejection	NA	0
24	Correct	70	232	70	8	0	0	72582	692	0	correct_rejection	NA	0
24	Correct	71	233	71	7	0	0	73290	692	0	correct_rejection	NA	0
24	Correct	72	234	72	7	0	0	73999	692	0	correct_rejection	NA	0
24	Correct	73	235	73	8	0	0	74708	691	0	correct_rejection	NA	0
24	Correct	74	236	74	0	1	1	75416	692	1	hit	429	0
24	Correct	75	237	75	9	0	0	76125	691	0	correct_rejection	NA	0
24	Correct	76	238	76	7	0	0	76833	692	0	correct_rejection	NA	0
24	Correct	77	239	77	0	1	1	77542	691	1	hit	380	0
24	Correct	78	240	78	8	0	0	78250	692	0	correct_rejection	NA	0
24	Correct	79	241	79	9	0	0	78959	692	0	correct_rejection	NA	0
24	Correct	80	242	80	7	0	0	79667	692	0	correct_rejection	NA	0
24	Correct	81	243	81	0	1	1	80376	692	1	hit	326	0
24	Correct	82	244	82	8	0	0	81085	691	0	correct_rejection	NA	0
24	Correct	83	245	83	9	0	0	81793	692	0	correct_rejection	NA	0
24	Correct	84	246	84	4	0	0	82502	691	0	correct_rejection	NA	0
24	Correct	85	247	85	5	0	0	83210	692	0	correct_rejection	NA	0
24	Correct	86	248	86	6	0	0	83919	692	0	correct_rejection	NA	0
24	Correct	87	249	87	0	1	2	84627	692	1	hit	320	0
24	Correct	88	250	88	4	0	0	85336	692	0	correct_rejection	NA	0
24	Correct	89	251	89	5	0	0	86045	691	0	correct_rejection	NA	0
24	Correct	90	252	90	6	0	0	86753	692	0	correct_rejection	NA	0
24	Correct	91	253	91	4	0	0	87462	691	0	correct_rejection	NA	0
24	Correct	92	254	92	5	0	0	88170	692	0	correct_rejection	NA	0
24	Correct	93	255	93	6	0	0	88879	692	0	correct_rejection	NA	0
24	Correct	94	256	94	6	0	0	89587	692	0	correct_rejection	NA	0
24	Correct	95	257	95	0	1	1	90296	692	1	hit	366	0
24	Correct	96	258	96	5	0	0	91005	691	0	correct_rejection	NA	0
24	Correct	97	259	97	4	0	0	91713	692	0	correct_rejection	NA	0
24	Correct	98	260	98	6	0	0	92422	691	0	correct_rejection	NA	0
24	Correct	99	261	99	5	0	0	93130	692	0	correct_rejection	NA	0
24	Correct	100	262	100	4	0	0	93839	692	0	correct_rejection	NA	0
24	Correct	101	263	101	6	0	0	94547	692	0	correct_rejection	NA	0
24	Correct	102	264	102	5	0	0	95256	692	0	correct_rejection	NA	0
24	Correct	103	265	103	4	0	0	95965	691	0	correct_rejection	NA	0
24	Correct	104	266	104	9	0	0	96673	692	0	correct_rejection	NA	0
24	Correct	105	267	105	8	0	0	97382	691	0	correct_rejection	NA	0
24	Correct	106	268	106	7	0	0	98090	692	0	correct_rejection	NA	0
24	Correct	107	269	107	9	0	0	98799	692	0	correct_rejection	NA	0
24	Correct	108	270	108	8	0	0	99507	692	0	correct_rejection	NA	0
24	Correct	109	271	109	7	0	0	100216	692	0	correct_rejection	NA	0
24	Correct	110	272	110	9	0	0	100925	691	0	correct_rejection	NA	0
24	Correct	111	273	111	8	0	0	101633	692	0	correct_rejection	NA	0
24	Correct	112	274	112	7	0	0	102342	691	0	correct_rejection	NA	0
24	Correct	113	275	113	7	0	0	103050	692	0	correct_rejection	NA	0
24	Correct	114	276	114	8	0	0	103759	692	0	correct_rejection	NA	0
24	Correct	115	277	115	0	1	1	104467	692	1	hit	326	0
24	Correct	116	278	116	9	0	0	105176	692	0	correct_rejection	NA	0
24	Correct	117	279	117	7	0	0	105885	691	0	correct_rejection	NA	0
24	Correct	118	280	118	8	0	0	106593	692	0	correct_rejection	NA	0
24	Correct	119	281	119	9	0	0	107302	691	0	correct_rejection	NA	0
24	Correct	120	282	120	0	1	2	108010	692	1	hit	451	0
24	Correct	121	283	121	7	0	0	108719	691	0	correct_rejection	NA	0
24	Correct	122	284	122	8	0	0	109427	692	0	correct_rejection	NA	0
24	Correct	123	285	123	9	0	0	110136	692	0	correct_rejection	NA	0
24	Correct	124	286	124	4	0	0	110844	692	0	correct_rejection	NA	0
24	Correct	125	287	125	5	0	0	111553	692	0	correct_rejection	NA	0
24	Correct	126	288	126	0	1	1	112262	691	1	hit	339	0
24	Correct	127	289	127	6	0	0	112970	692	0	correct_rejection	NA	0
24	Correct	128	290	128	4	0	0	113679	691	0	correct_rejection	NA	0
24	Correct	129	291	129	5	0	0	114387	692	0	correct_rejection	NA	0
24	Correct	130	292	130	6	0	0	115096	692	0	correct_rejection	NA	0
24	Correct	131	293	131	4	0	0	115804	692	0	correct_rejection	NA	0
24	Correct	132	294	132	5	0	0	116513	692	0	correct_rejection	NA	0
24	Correct	133	295	133	6	0	0	117222	691	0	correct_rejection	NA	0
24	Correct	134	296	134	6	0	0	117930	692	0	correct_rejection	NA	0
24	Correct	135	297	135	5	0	0	118639	691	0	correct_rejection	NA	0
24	Correct	136	298	136	4	0	0	119347	692	0	correct_rejection	NA	0
24	Correct	137	299	137	6	0	0	120056	692	0	correct_rejection	NA	0
24	Correct	138	300	138	5	0	0	120764	692	0	correct_rejection	NA	0
24	Correct	139	301	139	4	0	0	121473	692	0	correct_rejection	NA	0
24	Correct	140	302	140	6	0	0	122182	691	0	correct_rejection	NA	0
24	Correct	141	303	141	5	0	0	122890	692	0	correct_rejection	NA	0
24	Correct	142	304	142	4	0	0	123599	691	0	correct_rejection	NA	0
24	Correct	143	305	143	9	0	0	124307	692	0	correct_rejection	NA	0
24	Correct	144	306	144	8	0	0	125016	692	0	correct_rejection	NA	0
24	Correct	145	307	145	7	0	0	125724	692	0	correct_rejection	NA	0
24	Correct	146	308	146	9	0	0	126433	692	0	correct_rejection	NA	0
24	Correct	147	309	147	8	0	0	127142	691	0	correct_rejection	NA	0
24	Correct	148	310	148	0	1	1	127850	692	1	hit	431	0
24	Correct	149	311	149	7	0	0	128559	691	0	correct_rejection	NA	0
24	Correct	150	312	150	9	0	0	129267	692	0	correct_rejection	NA	0
24	Correct	151	313	151	8	0	0	129976	692	0	correct_rejection	NA	0
24	Correct	152	314	152	7	0	0	130684	692	0	correct_rejection	NA	0
24	Correct	153	315	153	7	0	0	131393	692	0	correct_rejection	NA	0
24	Correct	154	316	154	0	1	1	132102	691	1	hit	380	0
24	Correct	155	317	155	8	0	0	132810	692	0	correct_rejection	NA	0
24	Correct	156	318	156	9	0	0	133519	691	0	correct_rejection	NA	0
24	Correct	157	319	157	7	0	0	134227	692	0	correct_rejection	NA	0
24	Correct	158	320	158	8	0	0	134936	691	0	correct_rejection	NA	0
24	Correct	159	321	159	9	0	0	135644	692	0	correct_rejection	NA	0
24	Correct	160	322	160	7	0	0	136353	692	0	correct_rejection	NA	0
24	Correct	161	323	161	8	0	0	137061	692	0	correct_rejection	NA	0
24	Correct	162	324	162	9	0	0	137770	692	0	correct_rejection	NA	0
24	Triplet	1	649	163	4	0	0	147923	692	0	correct_rejection	NA	7719
24	Triplet	2	650	164	5	0	0	148632	692	0	correct_rejection	NA	0
24	Triplet	3	651	165	6	0	0	149341	691	0	correct_rejection	NA	0
24	Triplet	4	652	166	6	0	0	150049	692	0	correct_rejection	NA	0
24	Triplet	5	653	167	5	0	0	150758	691	0	correct_rejection	NA	0
24	Triplet	6	654	168	4	0	0	151466	692	0	correct_rejection	NA	0
24	Triplet	7	655	169	4	0	0	152175	692	0	correct_rejection	NA	0
24	Triplet	8	656	170	5	0	0	152883	692	0	correct_rejection	NA	0
24	Triplet	9	657	171	6	0	0	153592	692	0	correct_rejection	NA	0
24	Triplet	10	658	172	9	0	0	154301	691	0	correct_rejection	NA	0
24	Triplet	11	659	173	0	1	1	155009	692	1	hit	362	0
24	Triplet	12	660	174	8	0	0	155718	691	0	correct_rejection	NA	0
24	Triplet	13	661	175	7	0	0	156426	692	0	correct_rejection	NA	0
24	Triplet	14	662	176	6	0	0	157135	691	0	correct_rejection	NA	0
24	Triplet	15	663	177	0	1	1	157843	692	1	hit	480	0
24	Triplet	16	664	178	5	0	0	158552	692	0	correct_rejection	NA	0
24	Triplet	17	665	179	4	0	0	159261	691	0	correct_rejection	NA	0
24	Triplet	18	666	180	6	0	0	159969	692	0	correct_rejection	NA	0
24	Triplet	19	667	181	5	0	0	160678	691	0	correct_rejection	NA	0
24	Triplet	20	668	182	4	0	0	161386	692	0	correct_rejection	NA	0
24	Triplet	21	669	183	7	0	0	162095	691	0	correct_rejection	NA	0
24	Triplet	22	670	184	8	0	0	162803	692	0	correct_rejection	NA	0
24	Triplet	23	671	185	9	0	0	163512	692	0	correct_rejection	NA	0
24	Triplet	24	672	186	6	0	0	164220	692	0	correct_rejection	NA	0
24	Triplet	25	673	187	0	1	1	164929	692	1	hit	480	0
24	Triplet	26	674	188	5	0	0	165638	691	0	correct_rejection	NA	0
24	Triplet	27	675	189	4	0	0	166346	692	0	correct_rejection	NA	0
24	Triplet	28	676	190	9	0	0	167055	691	0	correct_rejection	NA	0
24	Triplet	29	677	191	8	0	0	167763	692	0	correct_rejection	NA	0
24	Triplet	30	678	192	7	0	0	168472	692	0	correct_rejection	NA	0
24	Triplet	31	679	193	7	0	0	169180	692	0	correct_rejection	NA	0
24	Triplet	32	680	194	8	0	0	169889	692	0	correct_rejection	NA	0
24	Triplet	33	681	195	9	0	0	170598	691	0	correct_rejection	NA	0
24	Triplet	34	682	196	4	0	0	171306	692	0	correct_rejection	NA	0
24	Triplet	35	683	197	5	0	0	172015	691	0	correct_rejection	NA	0
24	Triplet	36	684	198	6	0	0	172723	692	0	correct_rejection	NA	0
24	Triplet	37	685	199	4	0	0	173432	692	0	correct_rejection	NA	0
24	Triplet	38	686	200	5	0	0	174140	692	0	correct_rejection	NA	0
24	Triplet	39	687	201	0	1	1	174849	692	1	hit	342	0
24	Triplet	40	688	202	6	0	0	175558	691	0	correct_rejection	NA	0
24	Triplet	41	689	203	7	0	0	176266	692	0	correct_rejection	NA	0
24	Triplet	42	690	204	8	0	0	176975	691	0	correct_rejection	NA	0
24	Triplet	43	691	205	9	0	0	177683	692	0	correct_rejection	NA	0
24	Triplet	44	692	206	7	0	0	178392	692	0	correct_rejection	NA	0
24	Triplet	45	693	207	8	0	0	179100	692	0	correct_rejection	NA	0
24	Triplet	46	694	208	9	0	0	179809	692	0	correct_rejection	NA	0
24	Triplet	47	695	209	9	0	0	180518	691	0	correct_rejection	NA	0
24	Triplet	48	696	210	8	0	0	181226	692	0	correct_rejection	NA	0
24	Triplet	49	697	211	0	1	1	181935	691	1	hit	427	0
24	Triplet	50	698	212	7	0	0	182643	692	0	correct_rejection	NA	0
24	Triplet	51	699	213	9	0	0	183352	692	0	correct_rejection	NA	0
24	Triplet	52	700	214	8	0	0	184060	692	0	correct_rejection	NA	0
24	Triplet	53	701	215	7	0	0	184769	692	0	correct_rejection	NA	0
24	Triplet	54	702	216	7	0	0	185478	691	0	correct_rejection	NA	0
24	Triplet	55	703	217	0	1	1	186186	692	1	hit	357	0
24	Triplet	56	704	218	8	0	0	186895	691	0	correct_rejection	NA	0
24	Triplet	57	705	219	9	0	0	187603	692	0	correct_rejection	NA	0
24	Triplet	58	706	220	7	0	0	188312	691	0	correct_rejection	NA	0
24	Triplet	59	707	221	8	0	0	189020	692	0	correct_rejection	NA	0
24	Triplet	60	708	222	0	1	1	189729	692	1	hit	289	0
24	Triplet	61	709	223	9	0	0	190437	692	0	correct_rejection	NA	0
24	Triplet	62	710	224	6	0	0	191146	692	0	correct_rejection	NA	0
24	Triplet	63	711	225	5	0	0	191855	691	0	correct_rejection	NA	0
24	Triplet	64	712	226	4	0	0	192563	692	0	correct_rejection	NA	0
24	Triplet	65	713	227	6	0	0	193272	691	0	correct_rejection	NA	0
24	Triplet	66	714	228	5	0	0	193980	692	0	correct_rejection	NA	0
24	Triplet	67	715	229	4	0	0	194689	692	0	correct_rejection	NA	0
24	Triplet	68	716	230	0	1	2	195397	692	1	hit	322	0
24	Triplet	69	717	231	4	0	0	196106	692	0	correct_rejection	NA	0
24	Triplet	70	718	232	5	0	0	196815	691	0	correct_rejection	NA	0
24	Triplet	71	719	233	6	0	0	197523	692	0	correct_rejection	NA	0
24	Triplet	72	720	234	4	0	0	198232	691	0	correct_rejection	NA	0
24	Triplet	73	721	235	5	0	0	198940	692	0	correct_rejection	NA	0
24	Triplet	74	722	236	6	0	0	199649	692	0	correct_rejection	NA	0
24	Triplet	75	723	237	6	0	0	200357	692	0	correct_rejection	NA	0
24	Triplet	76	724	238	5	0	0	201066	692	0	correct_rejection	NA	0
24	Triplet	77	725	239	0	1	1	201775	691	1	hit	354	0
24	Triplet	78	726	240	4	0	0	202483	692	0	correct_rejection	NA	0
24	Triplet	79	727	241	7	0	0	203192	691	0	correct_rejection	NA	0
24	Triplet	80	728	242	8	0	0	203900	692	0	correct_rejection	NA	0
24	Triplet	81	729	243	9	0	0	204609	692	0	correct_rejection	NA	0
24	Triplet	82	730	244	4	0	0	205317	692	0	correct_rejection	NA	0
24	Triplet	83	731	245	5	0	0	206026	692	0	correct_rejection	NA	0
24	Triplet	84	732	246	6	0	0	206735	691	0	correct_rejection	NA	0
24	Triplet	85	733	247	9	0	0	207443	692	0	correct_rejection	NA	0
24	Triplet	86	734	248	8	0	0	208152	691	0	correct_rejection	NA	0
24	Triplet	87	735	249	7	0	0	208860	692	0	correct_rejection	NA	0
24	Triplet	88	736	250	9	0	0	209569	692	0	correct_rejection	NA	0
24	Triplet	89	737	251	8	0	0	210277	692	0	correct_rejection	NA	0
24	Triplet	90	738	252	7	0	0	210986	692	0	correct_rejection	NA	0
24	Triplet	91	739	253	7	0	0	211695	691	0	correct_rejection	NA	0
24	Triplet	92	740	254	8	0	0	212403	692	0	correct_rejection	NA	0
24	Triplet	93	741	255	9	0	0	213112	691	0	correct_rejection	NA	0
24	Triplet	94	742	256	9	0	0	213820	692	0	correct_rejection	NA	0
24	Triplet	95	743	257	8	0	0	214529	691	0	correct_rejection	NA	0
24	Triplet	96	744	258	7	0	0	215237	692	0	correct_rejection	NA	0
24	Triplet	97	745	259	6	0	0	215946	692	0	correct_rejection	NA	0
24	Triplet	98	746	260	5	0	0	216654	692	0	correct_rejection	NA	0
24	Triplet	99	747	261	4	0	0	217363	692	0	correct_rejection	NA	0
24	Triplet	100	748	262	9	0	0	218072	691	0	correct_rejection	NA	0
24	Triplet	101	749	263	8	0	0	218780	692	0	correct_rejection	NA	0
24	Triplet	102	750	264	0	1	1	219489	691	1	hit	484	0
24	Triplet	103	751	265	7	0	0	220197	692	0	correct_rejection	NA	0
24	Triplet	104	752	266	4	0	0	220906	692	0	correct_rejection	NA	0
24	Triplet	105	753	267	5	0	0	221614	692	0	correct_rejection	NA	0
24	Triplet	106	754	268	6	0	0	222323	692	0	correct_rejection	NA	0
24	Triplet	107	755	269	7	0	0	223032	691	0	correct_rejection	NA	0
24	Triplet	108	756	270	8	0	0	223740	692	0	correct_rejection	NA	0
24	Triplet	109	757	271	9	0	0	224449	691	0	correct_rejection	NA	0
24	Triplet	110	758	272	0	1	2	225157	692	1	hit	393	0
24	Triplet	111	759	273	9	0	0	225866	692	0	correct_rejection	NA	0
24	Triplet	112	760	274	8	0	0	226574	692	0	correct_rejection	NA	0
24	Triplet	113	761	275	7	0	0	227283	692	0	correct_rejection	NA	0
24	Triplet	114	762	276	4	0	0	227992	691	0	correct_rejection	NA	0
24	Triplet	115	763	277	5	0	0	228700	692	0	correct_rejection	NA	0
24	Triplet	116	764	278	6	0	0	229409	691	0	correct_rejection	NA	0
24	Triplet	117	765	279	0	1	2	230117	692	1	hit	380	0
24	Triplet	118	766	280	4	0	0	230826	692	0	correct_rejection	NA	0
24	Triplet	119	767	281	5	0	0	231534	692	0	correct_rejection	NA	0
24	Triplet	120	768	282	6	0	0	232243	692	0	correct_rejection	NA	0
24	Triplet	121	769	283	9	0	0	232952	691	0	correct_rejection	NA	0
24	Triplet	122	770	284	8	0	0	233660	692	0	correct_rejection	NA	0
24	Triplet	123	771	285	0	1	1	234369	691	1	hit	410	0
24	Triplet	124	772	286	7	0	0	235077	692	0	correct_rejection	NA	0
24	Triplet	125	773	287	7	0	0	235786	692	0	correct_rejection	NA	0
24	Triplet	126	774	288	8	0	0	236494	692	0	correct_rejection	NA	0
24	Triplet	127	775	289	9	0	0	237203	692	0	correct_rejection	NA	0
24	Triplet	128	776	290	0	1	2	237912	691	1	hit	428	0
24	Triplet	129	777	291	6	0	0	238620	692	0	correct_rejection	NA	0
24	Triplet	130	778	292	5	0	0	239329	691	0	correct_rejection	NA	0
24	Triplet	131	779	293	4	0	0	240037	692	0	correct_rejection	NA	0
24	Triplet	132	780	294	7	0	0	240746	692	0	correct_rejection	NA	0
24	Triplet	133	781	295	8	0	0	241454	692	0	correct_rejection	NA	0
24	Triplet	134	782	296	9	0	0	242163	692	0	correct_rejection	NA	0
24	Triplet	135	783	297	7	0	0	242872	691	0	correct_rejection	NA	0
24	Triplet	136	784	298	8	0	0	243580	692	0	correct_rejection	NA	0
24	Triplet	137	785	299	9	0	0	244289	691	0	correct_rejection	NA	0
24	Triplet	138	786	300	4	0	0	244997	692	0	correct_rejection	NA	0
24	Triplet	139	787	301	0	1	1	245706	691	1	hit	357	0
24	Triplet	140	788	302	5	0	0	246414	692	0	correct_rejection	NA	0
24	Triplet	141	789	303	6	0	0	247123	692	0	correct_rejection	NA	0
24	Triplet	142	790	304	0	1	2	247831	692	1	hit	451	0
24	Triplet	143	791	305	6	0	0	248540	692	0	correct_rejection	NA	0
24	Triplet	144	792	306	5	0	0	249249	691	0	correct_rejection	NA	0
24	Triplet	145	793	307	4	0	0	249957	692	0	correct_rejection	NA	0
24	Triplet	146	794	308	6	0	0	250666	691	0	correct_rejection	NA	0
24	Triplet	147	795	309	5	0	0	251374	692	0	correct_rejection	NA	0
24	Triplet	148	796	310	4	0	0	252083	692	0	correct_rejection	NA	0
24	Triplet	149	797	311	0	1	2	252791	692	1	hit	297	0
24	Triplet	150	798	312	9	0	0	253500	692	0	correct_rejection	NA	0
24	Triplet	151	799	313	8	0	0	254209	691	0	correct_rejection	NA	0
24	Triplet	152	800	314	7	0	0	254917	692	0	correct_rejection	NA	0
24	Triplet	153	801	315	0	1	2	255626	691	1	hit	386	0
24	Triplet	154	802	316	9	0	0	256334	692	0	correct_rejection	NA	0
24	Triplet	155	803	317	8	0	0	257043	692	0	correct_rejection	NA	0
24	Triplet	156	804	318	7	0	0	257751	692	0	correct_rejection	NA	0
24	Triplet	157	805	319	6	0	0	258460	692	0	correct_rejection	NA	0
24	Triplet	158	806	320	5	0	0	259169	691	0	correct_rejection	NA	0
24	Triplet	159	807	321	4	0	0	259877	692	0	correct_rejection	NA	0
24	Triplet	160	808	322	4	0	0	260586	691	0	correct_rejection	NA	0
24	Triplet	161	809	323	5	0	0	261294	692	0	correct_rejection	NA	0
24	Triplet	162	810	324	6	0	0	262003	692	0	correct_rejection	NA	0
24	Single	1	325	325	9	0	0	271814	692	0	correct_rejection	NA	7609
24	Single	2	326	326	5	0	0	272523	692	0	correct_rejection	NA	0
24	Single	3	327	327	7	0	0	273232	691	0	correct_rejection	NA	0
24	Single	4	328	328	6	0	0	273940	692	0	correct_rejection	NA	0
24	Single	5	329	329	0	1	1	274649	691	1	hit	415	0
24	Single	6	330	330	9	0	0	275357	692	0	correct_rejection	NA	0
24	Single	7	331	331	4	0	0	276066	692	0	correct_rejection	NA	0
24	Single	8	332	332	4	0	0	276774	692	0	correct_rejection	NA	0
24	Single	9	333	333	7	0	0	277483	692	0	correct_rejection	NA	0
24	Single	10	334	334	8	0	0	278192	691	0	correct_rejection	NA	0
24	Single	11	335	335	5	0	0	278900	692	0	correct_rejection	NA	0
24	Single	12	336	336	9	0	0	279609	691	0	correct_rejection	NA	0
24	Single	13	337	337	0	1	1	280317	692	1	hit	301	0
24	Single	14	338	338	8	0	0	281026	691	0	correct_rejection	NA	0
24	Single	15	339	339	6	0	0	281734	692	0	correct_rejection	NA	0
24	Single	16	340	340	7	0	0	282443	692	0	correct_rejection	NA	0
24	Single	17	341	341	4	0	0	283152	691	0	correct_rejection	NA	0
24	Single	18	342	342	0	1	1	283860	692	1	hit	423	0
24	Single	19	343	343	5	0	0	284569	691	0	correct_rejection	NA	0
24	Single	20	344	344	8	0	0	285277	692	0	correct_rejection	NA	0
24	Single	21	345	345	8	0	0	285986	691	0	correct_rejection	NA	0
24	Single	22	346	346	9	0	0	286694	692	0	correct_rejection	NA	0
24	Single	23	347	347	7	0	0	287403	692	0	correct_rejection	NA	0
24	Single	24	348	348	5	0	0	288111	692	0	correct_rejection	NA	0
24	Single	25	349	349	5	0	0	288820	692	0	correct_rejection	NA	0
24	Single	26	350	350	4	0	0	289529	691	0	correct_rejection	NA	0
24	Single	27	351	351	9	0	0	290237	692	0	correct_rejection	NA	0
24	Single	28	352	352	9	0	0	290946	691	0	correct_rejection	NA	0
24	Single	29	353	353	6	0	0	291654	692	0	correct_rejection	NA	0
24	Single	30	354	354	8	0	0	292363	692	0	correct_rejection	NA	0
24	Single	31	355	355	4	0	0	293071	692	0	correct_rejection	NA	0
24	Single	32	356	356	6	0	0	293780	692	0	correct_rejection	NA	0
24	Single	33	357	357	0	1	1	294489	691	1	hit	438	0
24	Single	34	358	358	6	0	0	295197	692	0	correct_rejection	NA	0
24	Single	35	359	359	5	0	0	295906	691	0	correct_rejection	NA	0
24	Single	36	360	360	6	0	0	296614	692	0	correct_rejection	NA	0
24	Single	37	361	361	4	0	0	297323	692	0	correct_rejection	NA	0
24	Single	38	362	362	8	0	0	298031	692	0	correct_rejection	NA	0
24	Single	39	363	363	7	0	0	298740	692	0	correct_rejection	NA	0
24	Single	40	364	364	7	0	0	299449	691	0	correct_rejection	NA	0
24	Single	41	365	365	5	0	0	300157	692	0	correct_rejection	NA	0
24	Single	42	366	366	8	0	0	300866	691	0	correct_rejection	NA	0
24	Single	43	367	367	4	0	0	301574	692	0	correct_rejection	NA	0
24	Single	44	368	368	5	0	0	302283	692	0	correct_rejection	NA	0
24	Single	45	369	369	6	0	0	302991	692	0	correct_rejection	NA	0
24	Single	46	370	370	8	0	0	303700	692	0	correct_rejection	NA	0
24	Single	47	371	371	6	0	0	304409	691	0	correct_rejection	NA	0
24	Single	48	372	372	6	0	0	305117	692	0	correct_rejection	NA	0
24	Single	49	373	373	0	1	1	305826	691	1	hit	545	0
24	Single	50	374	374	4	0	0	306534	692	0	correct_rejection	NA	0
24	Single	51	375	375	7	0	0	307243	692	0	correct_rejection	NA	0
24	Single	52	376	376	9	0	0	307951	692	0	correct_rejection	NA	0
