ID	block	trial_block	trial_cat	trial_total	number	violation	level_violation	onset	duration	Response	Hit_Miss	RT	pre_trial_fixcross_ISI
36	Correct	108	756	108	7	0	0	97932	683	0	correct_rejection	NA	0
36	Correct	109	757	109	0	1	3	98648	684	1	hit	398	0
36	Correct	110	758	110	7	0	0	99365	683	0	correct_rejection	NA	0
36	Correct	111	759	111	8	0	0	100082	683	0	correct_rejection	NA	0
36	Correct	112	760	112	9	0	0	100798	684	0	correct_rejection	NA	0
36	Correct	113	761	113	0	1	2	101515	683	1	hit	434	0
36	Correct	114	762	114	7	0	0	102232	683	0	correct_rejection	NA	0
36	Correct	115	763	115	8	0	0	102948	684	0	correct_rejection	NA	0
36	Correct	116	764	116	9	0	0	103665	683	0	correct_rejection	NA	0
36	Correct	117	765	117	7	0	0	104382	683	0	correct_rejection	NA	0
36	Correct	118	766	118	8	0	0	105098	684	0	correct_rejection	NA	0
36	Correct	119	767	119	9	0	0	105815	683	0	correct_rejection	NA	0
36	Correct	120	768	120	4	0	0	106532	683	0	correct_rejection	NA	0
36	Correct	121	769	121	0	1	1	107248	684	1	hit	400	0
36	Correct	122	770	122	5	0	0	107965	683	0	correct_rejection	NA	0
36	Correct	123	771	123	6	0	0	108682	683	0	correct_rejection	NA	0
36	Correct	124	772	124	4	0	0	109398	684	0	correct_rejection	NA	0
36	Correct	125	773	125	5	0	0	110115	683	0	correct_rejection	NA	0
36	Correct	126	774	126	0	1	1	110831	684	1	hit	409	0
36	Correct	127	775	127	6	0	0	111548	684	0	correct_rejection	NA	0
36	Correct	128	776	128	4	0	0	112265	683	0	correct_rejection	NA	0
36	Correct	129	777	129	5	0	0	112981	684	0	correct_rejection	NA	0
36	Correct	130	778	130	6	0	0	113698	683	0	correct_rejection	NA	0
36	Correct	131	779	131	6	0	0	114415	683	0	correct_rejection	NA	0
36	Correct	132	780	132	5	0	0	115131	684	0	correct_rejection	NA	0
36	Correct	133	781	133	0	1	1	115848	683	0	miss	NA	0
36	Correct	134	782	134	4	0	0	116565	683	0	correct_rejection	NA	0
36	Correct	135	783	135	6	0	0	117281	684	0	correct_rejection	NA	0
36	Correct	136	784	136	0	1	1	117998	683	1	hit	404	0
36	Correct	137	785	137	5	0	0	118715	683	0	correct_rejection	NA	0
36	Correct	138	786	138	4	0	0	119431	684	0	correct_rejection	NA	0
36	Correct	139	787	139	6	0	0	120148	683	0	correct_rejection	NA	0
36	Correct	140	788	140	5	0	0	120865	683	0	correct_rejection	NA	0
36	Correct	141	789	141	4	0	0	121581	684	0	correct_rejection	NA	0
36	Correct	142	790	142	9	0	0	122298	683	0	correct_rejection	NA	0
36	Correct	143	791	143	8	0	0	123015	683	0	correct_rejection	NA	0
36	Correct	144	792	144	0	1	1	123731	684	1	hit	400	0
36	Correct	145	793	145	7	0	0	124448	683	0	correct_rejection	NA	0
36	Correct	146	794	146	9	0	0	125165	683	0	correct_rejection	NA	0
36	Correct	147	795	147	8	0	0	125881	684	0	correct_rejection	NA	0
36	Correct	148	796	148	7	0	0	126598	683	0	correct_rejection	NA	0
36	Correct	149	797	149	9	0	0	127315	683	0	correct_rejection	NA	0
36	Correct	150	798	150	8	0	0	128031	684	0	correct_rejection	NA	0
36	Correct	151	799	151	7	0	0	128748	683	0	correct_rejection	NA	0
36	Correct	152	800	152	7	0	0	129465	683	0	correct_rejection	NA	0
36	Correct	153	801	153	8	0	0	130181	684	0	correct_rejection	NA	0
36	Correct	154	802	154	9	0	0	130898	683	0	correct_rejection	NA	0
36	Correct	155	803	155	7	0	0	131615	683	0	correct_rejection	NA	0
36	Correct	156	804	156	8	0	0	132331	684	0	correct_rejection	NA	0
36	Correct	157	805	157	0	1	1	133048	683	1	hit	408	0
36	Correct	158	806	158	9	0	0	133765	683	0	correct_rejection	NA	0
36	Correct	159	807	159	7	0	0	134481	684	0	correct_rejection	NA	0
36	Correct	160	808	160	8	0	0	135198	683	0	correct_rejection	NA	0
36	Correct	161	809	161	0	1	1	135915	683	1	hit	426	0
36	Correct	162	810	162	9	0	0	136631	684	0	correct_rejection	NA	0
36	Single	1	649	163	8	0	0	146614	684	0	correct_rejection	NA	7337
36	Single	2	650	164	9	0	0	147331	683	0	correct_rejection	NA	0
36	Single	3	651	165	8	0	0	148048	683	0	correct_rejection	NA	0
36	Single	4	652	166	5	0	0	148764	684	0	correct_rejection	NA	0
36	Single	5	653	167	4	0	0	149481	683	0	correct_rejection	NA	0
36	Single	6	654	168	4	0	0	150198	683	0	correct_rejection	NA	0
36	Single	7	655	169	9	0	0	150914	684	0	correct_rejection	NA	0
36	Single	8	656	170	9	0	0	151631	683	0	correct_rejection	NA	0
36	Single	9	657	171	4	0	0	152348	683	0	correct_rejection	NA	0
36	Single	10	658	172	7	0	0	153064	684	0	correct_rejection	NA	0
36	Single	11	659	173	4	0	0	153781	683	0	correct_rejection	NA	0
36	Single	12	660	174	5	0	0	154498	683	0	correct_rejection	NA	0
36	Single	13	661	175	7	0	0	155214	684	0	correct_rejection	NA	0
36	Single	14	662	176	6	0	0	155931	683	0	correct_rejection	NA	0
36	Single	15	663	177	8	0	0	156648	683	0	correct_rejection	NA	0
36	Single	16	664	178	7	0	0	157364	684	0	correct_rejection	NA	0
36	Single	17	665	179	5	0	0	158081	683	0	correct_rejection	NA	0
36	Single	18	666	180	5	0	0	158798	683	0	correct_rejection	NA	0
36	Single	19	667	181	9	0	0	159514	684	0	correct_rejection	NA	0
36	Single	20	668	182	5	0	0	160231	683	0	correct_rejection	NA	0
36	Single	21	669	183	0	1	1	160948	683	1	hit	401	0
36	Single	22	670	184	8	0	0	161664	684	0	correct_rejection	NA	0
36	Single	23	671	185	6	0	0	162381	683	0	correct_rejection	NA	0
36	Single	24	672	186	5	0	0	163098	683	0	correct_rejection	NA	0
36	Single	25	673	187	6	0	0	163814	684	0	correct_rejection	NA	0
36	Single	26	674	188	6	0	0	164531	683	0	correct_rejection	NA	0
36	Single	27	675	189	7	0	0	165247	684	0	correct_rejection	NA	0
36	Single	28	676	190	9	0	0	165964	684	0	correct_rejection	NA	0
36	Single	29	677	191	6	0	0	166681	683	0	correct_rejection	NA	0
36	Single	30	678	192	9	0	0	167397	684	0	correct_rejection	NA	0
36	Single	31	679	193	7	0	0	168114	683	0	correct_rejection	NA	0
36	Single	32	680	194	7	0	0	168831	683	0	correct_rejection	NA	0
36	Single	33	681	195	0	1	1	169547	684	1	hit	412	0
36	Single	34	682	196	8	0	0	170264	683	0	correct_rejection	NA	0
36	Single	35	683	197	8	0	0	170981	683	0	correct_rejection	NA	0
36	Single	36	684	198	4	0	0	171697	684	0	correct_rejection	NA	0
36	Single	37	685	199	6	0	0	172414	683	0	correct_rejection	NA	0
36	Single	38	686	200	4	0	0	173131	683	0	correct_rejection	NA	0
36	Single	39	687	201	7	0	0	173847	684	0	correct_rejection	NA	0
36	Single	40	688	202	9	0	0	174564	683	0	correct_rejection	NA	0
36	Single	41	689	203	5	0	0	175281	683	0	correct_rejection	NA	0
36	Single	42	690	204	9	0	0	175997	684	0	correct_rejection	NA	0
36	Single	43	691	205	4	0	0	176714	683	0	correct_rejection	NA	0
36	Single	44	692	206	8	0	0	177431	683	0	correct_rejection	NA	0
36	Single	45	693	207	4	0	0	178147	684	0	correct_rejection	NA	0
36	Single	46	694	208	9	0	0	178864	683	0	correct_rejection	NA	0
36	Single	47	695	209	7	0	0	179581	683	0	correct_rejection	NA	0
36	Single	48	696	210	8	0	0	180297	684	0	correct_rejection	NA	0
36	Single	49	697	211	9	0	0	181014	683	0	correct_rejection	NA	0
36	Single	50	698	212	6	0	0	181731	683	0	correct_rejection	NA	0
36	Single	51	699	213	8	0	0	182447	684	0	correct_rejection	NA	0
36	Single	52	700	214	8	0	0	183164	683	0	correct_rejection	NA	0
36	Single	53	701	215	5	0	0	183881	683	0	correct_rejection	NA	0
36	Single	54	702	216	8	0	0	184597	684	0	correct_rejection	NA	0
36	Single	55	703	217	7	0	0	185314	683	0	correct_rejection	NA	0
36	Single	56	704	218	7	0	0	186031	683	0	correct_rejection	NA	0
36	Single	57	705	219	4	0	0	186747	684	0	correct_rejection	NA	0
36	Single	58	706	220	0	1	1	187464	683	1	hit	436	0
36	Single	59	707	221	4	0	0	188181	683	0	correct_rejection	NA	0
36	Single	60	708	222	6	0	0	188897	684	0	correct_rejection	NA	0
36	Single	61	709	223	5	0	0	189614	683	0	correct_rejection	NA	0
36	Single	62	710	224	4	0	0	190331	683	0	correct_rejection	NA	0
36	Single	63	711	225	7	0	0	191047	684	0	correct_rejection	NA	0
36	Single	64	712	226	6	0	0	191764	683	0	correct_rejection	NA	0
36	Single	65	713	227	6	0	0	192481	683	0	correct_rejection	NA	0
36	Single	66	714	228	9	0	0	193197	684	0	correct_rejection	NA	0
36	Single	67	715	229	0	1	1	193914	683	1	hit	422	0
36	Single	68	716	230	9	0	0	194630	684	0	correct_rejection	NA	0
36	Single	69	717	231	8	0	0	195347	683	0	correct_rejection	NA	0
36	Single	70	718	232	0	1	1	196064	683	1	hit	441	0
36	Single	71	719	233	6	0	0	196780	684	0	correct_rejection	NA	0
36	Single	72	720	234	4	0	0	197497	683	0	correct_rejection	NA	0
36	Single	73	721	235	5	0	0	198214	683	0	correct_rejection	NA	0
36	Single	74	722	236	5	0	0	198930	684	0	correct_rejection	NA	0
36	Single	75	723	237	0	1	1	199647	683	1	hit	430	0
36	Single	76	724	238	6	0	0	200364	683	0	correct_rejection	NA	0
36	Single	77	725	239	7	0	0	201080	684	0	correct_rejection	NA	0
36	Single	78	726	240	0	1	1	201797	683	1	hit	436	0
36	Single	79	727	241	5	0	0	202514	683	0	correct_rejection	NA	0
36	Single	80	728	242	5	0	0	203230	684	0	correct_rejection	NA	0
36	Single	81	729	243	4	0	0	203947	683	0	correct_rejection	NA	0
36	Single	82	730	244	0	1	1	204664	683	1	hit	452	0
36	Single	83	731	245	9	0	0	205380	684	0	correct_rejection	NA	0
36	Single	84	732	246	5	0	0	206097	683	0	correct_rejection	NA	0
36	Single	85	733	247	6	0	0	206814	683	0	correct_rejection	NA	0
36	Single	86	734	248	4	0	0	207530	684	0	correct_rejection	NA	0
36	Single	87	735	249	0	1	1	208247	683	1	hit	421	0
36	Single	88	736	250	7	0	0	208964	683	0	correct_rejection	NA	0
36	Single	89	737	251	9	0	0	209680	684	0	correct_rejection	NA	0
36	Single	90	738	252	8	0	0	210397	683	0	correct_rejection	NA	0
36	Single	91	739	253	8	0	0	211114	683	0	correct_rejection	NA	0
36	Single	92	740	254	7	0	0	211830	684	0	correct_rejection	NA	0
36	Single	93	741	255	8	0	0	212547	683	0	correct_rejection	NA	0
36	Single	94	742	256	0	1	1	213264	683	1	hit	473	0
36	Single	95	743	257	4	0	0	213980	684	0	correct_rejection	NA	0
36	Single	96	744	258	8	0	0	214697	683	0	correct_rejection	NA	0
36	Single	97	745	259	5	0	0	215414	683	0	correct_rejection	NA	0
36	Single	98	746	260	5	0	0	216130	684	0	correct_rejection	NA	0
36	Single	99	747	261	8	0	0	216847	683	0	correct_rejection	NA	0
36	Single	100	748	262	9	0	0	217564	683	0	correct_rejection	NA	0
36	Single	101	749	263	4	0	0	218280	684	0	correct_rejection	NA	0
36	Single	102	750	264	4	0	0	218997	683	0	correct_rejection	NA	0
36	Single	103	751	265	0	1	1	219714	683	1	hit	530	0
36	Single	104	752	266	5	0	0	220430	684	0	correct_rejection	NA	0
36	Single	105	753	267	9	0	0	221147	683	0	correct_rejection	NA	0
36	Single	106	754	268	9	0	0	221863	684	0	correct_rejection	NA	0
36	Single	107	755	269	7	0	0	222580	684	0	correct_rejection	NA	0
36	Single	108	756	270	6	0	0	223297	683	0	correct_rejection	NA	0
36	Single	109	757	271	7	0	0	224013	684	0	correct_rejection	NA	0
36	Single	110	758	272	7	0	0	224730	683	0	correct_rejection	NA	0
36	Single	111	759	273	5	0	0	225447	683	0	correct_rejection	NA	0
36	Single	112	760	274	0	1	1	226163	684	1	hit	389	0
36	Single	113	761	275	7	0	0	226880	683	0	correct_rejection	NA	0
36	Single	114	762	276	4	0	0	227597	683	0	correct_rejection	NA	0
36	Single	115	763	277	6	0	0	228313	684	0	correct_rejection	NA	0
36	Single	116	764	278	9	0	0	229030	683	0	correct_rejection	NA	0
36	Single	117	765	279	6	0	0	229747	683	0	correct_rejection	NA	0
36	Single	118	766	280	6	0	0	230463	684	0	correct_rejection	NA	0
36	Single	119	767	281	8	0	0	231180	683	0	correct_rejection	NA	0
36	Single	120	768	282	6	0	0	231897	683	0	correct_rejection	NA	0
36	Single	121	769	283	0	1	1	232613	684	1	hit	429	0
36	Single	122	770	284	7	0	0	233330	683	0	correct_rejection	NA	0
36	Single	123	771	285	7	0	0	234047	683	0	correct_rejection	NA	0
36	Single	124	772	286	8	0	0	234763	684	0	correct_rejection	NA	0
36	Single	125	773	287	7	0	0	235480	683	0	correct_rejection	NA	0
36	Single	126	774	288	6	0	0	236197	683	0	correct_rejection	NA	0
36	Single	127	775	289	9	0	0	236913	684	0	correct_rejection	NA	0
36	Single	128	776	290	7	0	0	237630	683	0	correct_rejection	NA	0
36	Single	129	777	291	0	1	1	238347	683	1	hit	370	0
36	Single	130	778	292	4	0	0	239063	684	0	correct_rejection	NA	0
36	Single	131	779	293	9	0	0	239780	683	0	correct_rejection	NA	0
36	Single	132	780	294	6	0	0	240497	683	0	correct_rejection	NA	0
36	Single	133	781	295	5	0	0	241213	684	0	correct_rejection	NA	0
36	Single	134	782	296	6	0	0	241930	683	0	correct_rejection	NA	0
36	Single	135	783	297	0	1	1	242647	683	1	hit	441	0
36	Single	136	784	298	6	0	0	243363	684	0	correct_rejection	NA	0
36	Single	137	785	299	7	0	0	244080	683	0	correct_rejection	NA	0
36	Single	138	786	300	9	0	0	244797	683	0	correct_rejection	NA	0
36	Single	139	787	301	9	0	0	245513	684	0	correct_rejection	NA	0
36	Single	140	788	302	4	0	0	246230	683	0	correct_rejection	NA	0
36	Single	141	789	303	5	0	0	246947	683	0	correct_rejection	NA	0
36	Single	142	790	304	8	0	0	247663	684	0	correct_rejection	NA	0
36	Single	143	791	305	6	0	0	248380	683	0	correct_rejection	NA	0
36	Single	144	792	306	8	0	0	249096	684	0	correct_rejection	NA	0
36	Single	145	793	307	9	0	0	249813	683	0	correct_rejection	NA	0
36	Single	146	794	308	5	0	0	250530	683	0	correct_rejection	NA	0
36	Single	147	795	309	7	0	0	251246	684	0	correct_rejection	NA	0
36	Single	148	796	310	5	0	0	251963	683	0	correct_rejection	NA	0
36	Single	149	797	311	5	0	0	252680	683	0	correct_rejection	NA	0
36	Single	150	798	312	9	0	0	253396	684	0	correct_rejection	NA	0
36	Single	151	799	313	8	0	0	254113	683	0	correct_rejection	NA	0
36	Single	152	800	314	0	1	1	254830	683	1	hit	482	0
36	Single	153	801	315	5	0	0	255546	684	0	correct_rejection	NA	0
36	Single	154	802	316	4	0	0	256263	683	0	correct_rejection	NA	0
36	Single	155	803	317	6	0	0	256980	683	0	correct_rejection	NA	0
36	Single	156	804	318	0	1	1	257696	684	1	hit	453	0
36	Single	157	805	319	4	0	0	258413	683	0	correct_rejection	NA	0
36	Single	158	806	320	4	0	0	259130	683	0	correct_rejection	NA	0
36	Single	159	807	321	8	0	0	259846	684	0	correct_rejection	NA	0
36	Single	160	808	322	0	1	1	260563	683	1	hit	450	0
36	Single	161	809	323	8	0	0	261280	683	0	correct_rejection	NA	0
36	Single	162	810	324	4	0	0	261996	684	0	correct_rejection	NA	0
36	Nonet	1	649	325	6	0	0	272096	684	0	correct_rejection	NA	7817
36	Nonet	2	650	326	5	0	0	272813	683	0	correct_rejection	NA	0
36	Nonet	3	651	327	4	0	0	273530	683	0	correct_rejection	NA	0
36	Nonet	4	652	328	6	0	0	274246	684	0	correct_rejection	NA	0
36	Nonet	5	653	329	5	0	0	274963	683	0	correct_rejection	NA	0
36	Nonet	6	654	330	4	0	0	275679	684	0	correct_rejection	NA	0
36	Nonet	7	655	331	6	0	0	276396	684	0	correct_rejection	NA	0
36	Nonet	8	656	332	5	0	0	277113	683	0	correct_rejection	NA	0
36	Nonet	9	657	333	4	0	0	277829	684	0	correct_rejection	NA	0
36	Nonet	10	658	334	9	0	0	278546	683	0	correct_rejection	NA	0
36	Nonet	11	659	335	8	0	0	279263	683	0	correct_rejection	NA	0
36	Nonet	12	660	336	7	0	0	279979	684	0	correct_rejection	NA	0
36	Nonet	13	661	337	9	0	0	280696	683	0	correct_rejection	NA	0
36	Nonet	14	662	338	8	0	0	281413	683	0	correct_rejection	NA	0
36	Nonet	15	663	339	7	0	0	282129	684	0	correct_rejection	NA	0
36	Nonet	16	664	340	0	1	2	282846	683	1	hit	442	0
36	Nonet	17	665	341	9	0	0	283563	683	0	correct_rejection	NA	0
36	Nonet	18	666	342	8	0	0	284279	684	0	correct_rejection	NA	0
36	Nonet	19	667	343	7	0	0	284996	683	0	correct_rejection	NA	0
36	Nonet	20	668	344	0	1	3	285713	683	1	hit	382	0
36	Nonet	21	669	345	4	0	0	286429	684	0	correct_rejection	NA	0
36	Nonet	22	670	346	5	0	0	287146	683	0	correct_rejection	NA	0
36	Nonet	23	671	347	0	1	1	287863	683	1	hit	461	0
36	Nonet	24	672	348	6	0	0	288579	684	0	correct_rejection	NA	0
36	Nonet	25	673	349	4	0	0	289296	683	0	correct_rejection	NA	0
36	Nonet	26	674	350	5	0	0	290013	683	0	correct_rejection	NA	0
36	Nonet	27	675	351	6	0	0	290729	684	0	correct_rejection	NA	0
36	Nonet	28	676	352	4	0	0	291446	683	0	correct_rejection	NA	0
36	Nonet	29	677	353	5	0	0	292163	683	0	correct_rejection	NA	0
36	Nonet	30	678	354	0	1	1	292879	684	1	hit	386	0
36	Nonet	31	679	355	6	0	0	293596	683	0	correct_rejection	NA	0
36	Nonet	32	680	356	4	0	0	294313	683	0	correct_rejection	NA	0
36	Nonet	33	681	357	5	0	0	295029	684	0	correct_rejection	NA	0
36	Nonet	34	682	358	6	0	0	295746	683	0	correct_rejection	NA	0
36	Nonet	35	683	359	4	0	0	296463	683	0	correct_rejection	NA	0
36	Nonet	36	684	360	5	0	0	297179	684	0	correct_rejection	NA	0
36	Nonet	37	685	361	6	0	0	297896	683	0	correct_rejection	NA	0
36	Nonet	38	686	362	4	0	0	298613	683	0	correct_rejection	NA	0
36	Nonet	39	687	363	5	0	0	299329	684	0	correct_rejection	NA	0
36	Nonet	40	688	364	6	0	0	300046	683	0	correct_rejection	NA	0
36	Nonet	41	689	365	6	0	0	300763	683	0	correct_rejection	NA	0
36	Nonet	42	690	366	5	0	0	301479	684	0	correct_rejection	NA	0
36	Nonet	43	691	367	4	0	0	302196	683	0	correct_rejection	NA	0
36	Nonet	44	692	368	6	0	0	302913	683	0	correct_rejection	NA	0
36	Nonet	45	693	369	5	0	0	303629	684	0	correct_rejection	NA	0
36	Nonet	46	694	370	4	0	0	304346	683	0	correct_rejection	NA	0
36	Nonet	47	695	371	6	0	0	305062	684	0	correct_rejection	NA	0
36	Nonet	48	696	372	5	0	0	305779	683	0	correct_rejection	NA	0
36	Nonet	49	697	373	0	1	1	306496	683	1	hit	399	0
36	Nonet	50	698	374	4	0	0	307212	684	0	correct_rejection	NA	0
36	Nonet	51	699	375	6	0	0	307929	683	0	correct_rejection	NA	0
36	Nonet	52	700	376	5	0	0	308646	683	0	correct_rejection	NA	0
36	Nonet	53	701	377	4	0	0	309362	684	0	correct_rejection	NA	0
36	Nonet	54	702	378	6	0	0	310079	683	0	correct_rejection	NA	0
36	Nonet	55	703	379	0	1	1	310796	683	1	hit	422	0
36	Nonet	56	704	380	5	0	0	311512	684	0	correct_rejection	NA	0
36	Nonet	57	705	381	4	0	0	312229	683	0	correct_rejection	NA	0
36	Nonet	58	706	382	0	1	2	312946	683	1	hit	447	0
