ID	block	trial_block	trial_cat	trial_total	number	violation	level_violation	onset	duration	Response	Hit_Miss	RT	pre_trial_fixcross_ISI
47	Nonet	55	541	55	6	0	0	60978	692	0	correct_rejection	NA	0
47	Nonet	56	542	56	5	0	0	61687	691	0	correct_rejection	NA	0
47	Nonet	57	543	57	4	0	0	62395	692	0	correct_rejection	NA	0
47	Nonet	58	544	58	6	0	0	63104	691	0	correct_rejection	NA	0
47	Nonet	59	545	59	5	0	0	63812	692	0	correct_rejection	NA	0
47	Nonet	60	546	60	4	0	0	64521	691	0	correct_rejection	NA	0
47	Nonet	61	547	61	4	0	0	65229	692	0	correct_rejection	NA	0
47	Nonet	62	548	62	5	0	0	65938	692	0	correct_rejection	NA	0
47	Nonet	63	549	63	6	0	0	66647	691	0	correct_rejection	NA	0
47	Nonet	64	550	64	4	0	0	67355	692	0	correct_rejection	NA	0
47	Nonet	65	551	65	5	0	0	68064	691	0	correct_rejection	NA	0
47	Nonet	66	552	66	6	0	0	68772	692	0	correct_rejection	NA	0
47	Nonet	67	553	67	0	1	2	69481	691	1	hit	397	0
47	Nonet	68	554	68	4	0	0	70189	692	0	correct_rejection	NA	0
47	Nonet	69	555	69	5	0	0	70898	692	0	correct_rejection	NA	0
47	Nonet	70	556	70	6	0	0	71606	692	0	correct_rejection	NA	0
47	Nonet	71	557	71	7	0	0	72315	692	0	correct_rejection	NA	0
47	Nonet	72	558	72	8	0	0	73024	691	0	correct_rejection	NA	0
47	Nonet	73	559	73	9	0	0	73732	692	0	correct_rejection	NA	0
47	Nonet	74	560	74	7	0	0	74441	691	0	correct_rejection	NA	0
47	Nonet	75	561	75	8	0	0	75149	692	0	correct_rejection	NA	0
47	Nonet	76	562	76	9	0	0	75858	692	0	correct_rejection	NA	0
47	Nonet	77	563	77	7	0	0	76566	692	0	correct_rejection	NA	0
47	Nonet	78	564	78	8	0	0	77275	692	0	correct_rejection	NA	0
47	Nonet	79	565	79	9	0	0	77984	691	0	correct_rejection	NA	0
47	Nonet	80	566	80	6	0	0	78692	692	0	correct_rejection	NA	0
47	Nonet	81	567	81	5	0	0	79401	691	0	correct_rejection	NA	0
47	Nonet	82	568	82	0	1	1	80109	692	1	hit	367	0
47	Nonet	83	569	83	4	0	0	80818	692	0	correct_rejection	NA	0
47	Nonet	84	570	84	6	0	0	81526	692	0	correct_rejection	NA	0
47	Nonet	85	571	85	5	0	0	82235	692	0	correct_rejection	NA	0
47	Nonet	86	572	86	4	0	0	82944	691	0	correct_rejection	NA	0
47	Nonet	87	573	87	0	1	2	83652	692	1	hit	571	0
47	Nonet	88	574	88	6	0	0	84361	691	0	correct_rejection	NA	0
47	Nonet	89	575	89	5	0	0	85069	692	0	correct_rejection	NA	0
47	Nonet	90	576	90	4	0	0	85778	692	0	correct_rejection	NA	0
47	Nonet	91	577	91	9	0	0	86486	692	0	correct_rejection	NA	0
47	Nonet	92	578	92	8	0	0	87195	692	0	correct_rejection	NA	0
47	Nonet	93	579	93	7	0	0	87904	691	0	correct_rejection	NA	0
47	Nonet	94	580	94	9	0	0	88612	692	0	correct_rejection	NA	0
47	Nonet	95	581	95	8	0	0	89321	691	0	correct_rejection	NA	0
47	Nonet	96	582	96	7	0	0	90029	692	0	correct_rejection	NA	0
47	Nonet	97	583	97	0	1	2	90738	692	1	hit	406	0
47	Nonet	98	584	98	9	0	0	91446	692	0	correct_rejection	NA	0
47	Nonet	99	585	99	8	0	0	92155	692	0	correct_rejection	NA	0
47	Nonet	100	586	100	7	0	0	92864	691	0	correct_rejection	NA	0
47	Nonet	101	587	101	6	0	0	93572	692	0	correct_rejection	NA	0
47	Nonet	102	588	102	5	0	0	94281	691	0	correct_rejection	NA	0
47	Nonet	103	589	103	0	1	1	94989	692	1	hit	375	0
47	Nonet	104	590	104	4	0	0	95698	691	0	correct_rejection	NA	0
47	Nonet	105	591	105	6	0	0	96406	692	0	correct_rejection	NA	0
47	Nonet	106	592	106	5	0	0	97115	692	0	correct_rejection	NA	0
47	Nonet	107	593	107	4	0	0	97823	692	0	correct_rejection	NA	0
47	Nonet	108	594	108	6	0	0	98532	692	0	correct_rejection	NA	0
47	Nonet	109	595	109	5	0	0	99241	691	0	correct_rejection	NA	0
47	Nonet	110	596	110	4	0	0	99949	692	0	correct_rejection	NA	0
47	Nonet	111	597	111	6	0	0	100658	691	0	correct_rejection	NA	0
47	Nonet	112	598	112	5	0	0	101366	692	0	correct_rejection	NA	0
47	Nonet	113	599	113	4	0	0	102075	692	0	correct_rejection	NA	0
47	Nonet	114	600	114	6	0	0	102783	692	0	correct_rejection	NA	0
47	Nonet	115	601	115	5	0	0	103492	692	0	correct_rejection	NA	0
47	Nonet	116	602	116	4	0	0	104201	691	0	correct_rejection	NA	0
47	Nonet	117	603	117	6	0	0	104909	692	0	correct_rejection	NA	0
47	Nonet	118	604	118	0	1	1	105618	691	1	hit	406	0
47	Nonet	119	605	119	5	0	0	106326	692	0	correct_rejection	NA	0
47	Nonet	120	606	120	4	0	0	107035	692	0	correct_rejection	NA	0
47	Nonet	121	607	121	7	0	0	107743	692	0	correct_rejection	NA	0
47	Nonet	122	608	122	8	0	0	108452	692	0	correct_rejection	NA	0
47	Nonet	123	609	123	0	1	1	109161	691	1	hit	335	0
47	Nonet	124	610	124	9	0	0	109869	692	0	correct_rejection	NA	0
47	Nonet	125	611	125	7	0	0	110578	691	0	correct_rejection	NA	0
47	Nonet	126	612	126	0	1	1	111286	692	1	hit	356	0
47	Nonet	127	613	127	8	0	0	111995	692	0	correct_rejection	NA	0
47	Nonet	128	614	128	9	0	0	112703	692	0	correct_rejection	NA	0
47	Nonet	129	615	129	0	1	2	113412	692	1	hit	382	0
47	Nonet	130	616	130	7	0	0	114121	691	0	correct_rejection	NA	0
47	Nonet	131	617	131	8	0	0	114829	692	0	correct_rejection	NA	0
47	Nonet	132	618	132	9	0	0	115538	691	0	correct_rejection	NA	0
47	Nonet	133	619	133	4	0	0	116246	692	0	correct_rejection	NA	0
47	Nonet	134	620	134	5	0	0	116955	692	0	correct_rejection	NA	0
47	Nonet	135	621	135	6	0	0	117663	692	0	correct_rejection	NA	0
47	Nonet	136	622	136	4	0	0	118372	692	0	correct_rejection	NA	0
47	Nonet	137	623	137	5	0	0	119081	691	0	correct_rejection	NA	0
47	Nonet	138	624	138	6	0	0	119789	692	0	correct_rejection	NA	0
47	Nonet	139	625	139	4	0	0	120498	691	0	correct_rejection	NA	0
47	Nonet	140	626	140	5	0	0	121206	692	0	correct_rejection	NA	0
47	Nonet	141	627	141	6	0	0	121915	691	0	correct_rejection	NA	0
47	Nonet	142	628	142	4	0	0	122623	692	0	correct_rejection	NA	0
47	Nonet	143	629	143	5	0	0	123332	692	0	correct_rejection	NA	0
47	Nonet	144	630	144	6	0	0	124040	692	0	correct_rejection	NA	0
47	Nonet	145	631	145	4	0	0	124749	692	0	correct_rejection	NA	0
47	Nonet	146	632	146	0	1	1	125458	691	1	hit	473	0
47	Nonet	147	633	147	5	0	0	126166	692	0	correct_rejection	NA	0
47	Nonet	148	634	148	6	0	0	126875	691	0	correct_rejection	NA	0
47	Nonet	149	635	149	0	1	2	127583	692	1	hit	370	0
47	Nonet	150	636	150	4	0	0	128292	692	0	correct_rejection	NA	0
47	Nonet	151	637	151	5	0	0	129000	692	0	correct_rejection	NA	0
47	Nonet	152	638	152	6	0	0	129709	692	0	correct_rejection	NA	0
47	Nonet	153	639	153	9	0	0	130418	691	0	correct_rejection	NA	0
47	Nonet	154	640	154	8	0	0	131126	692	0	correct_rejection	NA	0
47	Nonet	155	641	155	7	0	0	131835	691	0	correct_rejection	NA	0
47	Nonet	156	642	156	9	0	0	132543	692	0	correct_rejection	NA	0
47	Nonet	157	643	157	8	0	0	133252	692	0	correct_rejection	NA	0
47	Nonet	158	644	158	7	0	0	133960	692	0	correct_rejection	NA	0
47	Nonet	159	645	159	9	0	0	134669	692	0	correct_rejection	NA	0
47	Nonet	160	646	160	8	0	0	135378	691	0	correct_rejection	NA	0
47	Nonet	161	647	161	0	1	1	136086	692	1	hit	654	0
47	Nonet	162	648	162	7	0	0	136795	691	0	correct_rejection	NA	0
47	Triplet	1	325	163	6	0	0	145473	691	0	correct_rejection	NA	6379
47	Triplet	2	326	164	5	0	0	146181	692	0	correct_rejection	NA	0
47	Triplet	3	327	165	4	0	0	146890	691	0	correct_rejection	NA	0
47	Triplet	4	328	166	6	0	0	147598	692	0	correct_rejection	NA	0
47	Triplet	5	329	167	5	0	0	148307	692	0	correct_rejection	NA	0
47	Triplet	6	330	168	4	0	0	149015	692	0	correct_rejection	NA	0
47	Triplet	7	331	169	9	0	0	149724	692	0	correct_rejection	NA	0
47	Triplet	8	332	170	8	0	0	150433	691	0	correct_rejection	NA	0
47	Triplet	9	333	171	7	0	0	151141	692	0	correct_rejection	NA	0
47	Triplet	10	334	172	9	0	0	151850	691	0	correct_rejection	NA	0
47	Triplet	11	335	173	8	0	0	152558	692	0	correct_rejection	NA	0
47	Triplet	12	336	174	7	0	0	153267	692	0	correct_rejection	NA	0
47	Triplet	13	337	175	7	0	0	153975	692	0	correct_rejection	NA	0
47	Triplet	14	338	176	0	1	1	154684	692	1	hit	330	0
47	Triplet	15	339	177	8	0	0	155393	691	0	correct_rejection	NA	0
47	Triplet	16	340	178	9	0	0	156101	692	0	correct_rejection	NA	0
47	Triplet	17	341	179	9	0	0	156810	691	0	correct_rejection	NA	0
47	Triplet	18	342	180	8	0	0	157518	692	0	correct_rejection	NA	0
47	Triplet	19	343	181	7	0	0	158227	691	0	correct_rejection	NA	0
47	Triplet	20	344	182	6	0	0	158935	692	0	correct_rejection	NA	0
47	Triplet	21	345	183	5	0	0	159644	692	0	correct_rejection	NA	0
47	Triplet	22	346	184	4	0	0	160352	692	0	correct_rejection	NA	0
47	Triplet	23	347	185	7	0	0	161061	692	0	correct_rejection	NA	0
47	Triplet	24	348	186	8	0	0	161770	691	0	correct_rejection	NA	0
47	Triplet	25	349	187	9	0	0	162478	692	0	correct_rejection	NA	0
47	Triplet	26	350	188	4	0	0	163187	691	0	correct_rejection	NA	0
47	Triplet	27	351	189	5	0	0	163895	692	0	correct_rejection	NA	0
47	Triplet	28	352	190	6	0	0	164604	692	0	correct_rejection	NA	0
47	Triplet	29	353	191	6	0	0	165312	692	0	correct_rejection	NA	0
47	Triplet	30	354	192	0	1	1	166021	692	1	hit	573	0
47	Triplet	31	355	193	5	0	0	166730	691	0	correct_rejection	NA	0
47	Triplet	32	356	194	4	0	0	167438	692	0	correct_rejection	NA	0
47	Triplet	33	357	195	4	0	0	168147	691	0	correct_rejection	NA	0
47	Triplet	34	358	196	5	0	0	168855	692	0	correct_rejection	NA	0
47	Triplet	35	359	197	6	0	0	169564	692	0	correct_rejection	NA	0
47	Triplet	36	360	198	9	0	0	170272	692	0	correct_rejection	NA	0
47	Triplet	37	361	199	8	0	0	170981	692	0	correct_rejection	NA	0
47	Triplet	38	362	200	7	0	0	171690	691	0	correct_rejection	NA	0
47	Triplet	39	363	201	4	0	0	172398	692	0	correct_rejection	NA	0
47	Triplet	40	364	202	5	0	0	173107	691	0	correct_rejection	NA	0
47	Triplet	41	365	203	6	0	0	173815	692	0	correct_rejection	NA	0
47	Triplet	42	366	204	4	0	0	174524	692	0	correct_rejection	NA	0
47	Triplet	43	367	205	0	1	1	175232	692	1	hit	384	0
47	Triplet	44	368	206	5	0	0	175941	692	0	correct_rejection	NA	0
47	Triplet	45	369	207	6	0	0	176650	691	0	correct_rejection	NA	0
47	Triplet	46	370	208	7	0	0	177358	692	0	correct_rejection	NA	0
47	Triplet	47	371	209	8	0	0	178067	691	0	correct_rejection	NA	0
47	Triplet	48	372	210	9	0	0	178775	692	0	correct_rejection	NA	0
47	Triplet	49	373	211	7	0	0	179484	692	0	correct_rejection	NA	0
47	Triplet	50	374	212	8	0	0	180192	692	0	correct_rejection	NA	0
47	Triplet	51	375	213	9	0	0	180901	692	0	correct_rejection	NA	0
47	Triplet	52	376	214	0	1	2	181610	691	1	hit	349	0
47	Triplet	53	377	215	6	0	0	182318	692	0	correct_rejection	NA	0
47	Triplet	54	378	216	5	0	0	183027	691	0	correct_rejection	NA	0
47	Triplet	55	379	217	4	0	0	183735	692	0	correct_rejection	NA	0
47	Triplet	56	380	218	0	1	2	184444	691	1	hit	439	0
47	Triplet	57	381	219	7	0	0	185152	692	0	correct_rejection	NA	0
47	Triplet	58	382	220	8	0	0	185861	692	0	correct_rejection	NA	0
47	Triplet	59	383	221	9	0	0	186569	692	0	correct_rejection	NA	0
47	Triplet	60	384	222	9	0	0	187278	692	0	correct_rejection	NA	0
47	Triplet	61	385	223	8	0	0	187987	691	0	correct_rejection	NA	0
47	Triplet	62	386	224	7	0	0	188695	692	0	correct_rejection	NA	0
47	Triplet	63	387	225	4	0	0	189404	691	0	correct_rejection	NA	0
47	Triplet	64	388	226	5	0	0	190112	692	0	correct_rejection	NA	0
47	Triplet	65	389	227	6	0	0	190821	692	0	correct_rejection	NA	0
47	Triplet	66	390	228	7	0	0	191529	692	0	correct_rejection	NA	0
47	Triplet	67	391	229	8	0	0	192238	692	0	correct_rejection	NA	0
47	Triplet	68	392	230	0	1	1	192947	691	1	hit	351	0
47	Triplet	69	393	231	9	0	0	193655	692	0	correct_rejection	NA	0
47	Triplet	70	394	232	4	0	0	194364	691	0	correct_rejection	NA	0
47	Triplet	71	395	233	5	0	0	195072	692	0	correct_rejection	NA	0
47	Triplet	72	396	234	0	1	1	195781	692	1	hit	464	0
47	Triplet	73	397	235	6	0	0	196489	692	0	correct_rejection	NA	0
47	Triplet	74	398	236	4	0	0	197198	692	0	correct_rejection	NA	0
47	Triplet	75	399	237	0	1	1	197907	691	1	hit	370	0
47	Triplet	76	400	238	5	0	0	198615	692	0	correct_rejection	NA	0
47	Triplet	77	401	239	6	0	0	199324	691	0	correct_rejection	NA	0
47	Triplet	78	402	240	9	0	0	200032	692	0	correct_rejection	NA	0
47	Triplet	79	403	241	0	1	1	200741	692	1	hit	434	0
47	Triplet	80	404	242	8	0	0	201449	692	0	correct_rejection	NA	0
47	Triplet	81	405	243	7	0	0	202158	692	0	correct_rejection	NA	0
47	Triplet	82	406	244	9	0	0	202867	691	0	correct_rejection	NA	0
47	Triplet	83	407	245	8	0	0	203575	692	0	correct_rejection	NA	0
47	Triplet	84	408	246	7	0	0	204284	691	0	correct_rejection	NA	0
47	Triplet	85	409	247	6	0	0	204992	692	0	correct_rejection	NA	0
47	Triplet	86	410	248	5	0	0	205701	692	0	correct_rejection	NA	0
47	Triplet	87	411	249	4	0	0	206409	692	0	correct_rejection	NA	0
47	Triplet	88	412	250	4	0	0	207118	692	0	correct_rejection	NA	0
47	Triplet	89	413	251	5	0	0	207827	691	0	correct_rejection	NA	0
47	Triplet	90	414	252	6	0	0	208535	692	0	correct_rejection	NA	0
47	Triplet	91	415	253	6	0	0	209244	691	0	correct_rejection	NA	0
47	Triplet	92	416	254	5	0	0	209952	692	0	correct_rejection	NA	0
47	Triplet	93	417	255	4	0	0	210661	691	0	correct_rejection	NA	0
47	Triplet	94	418	256	9	0	0	211369	692	0	correct_rejection	NA	0
47	Triplet	95	419	257	8	0	0	212078	692	0	correct_rejection	NA	0
47	Triplet	96	420	258	7	0	0	212786	692	0	correct_rejection	NA	0
47	Triplet	97	421	259	0	1	2	213495	692	0	miss	NA	0
47	Triplet	98	422	260	7	0	0	214204	691	0	correct_rejection	NA	0
47	Triplet	99	423	261	8	0	0	214912	692	0	correct_rejection	NA	0
47	Triplet	100	424	262	9	0	0	215621	691	0	correct_rejection	NA	0
47	Triplet	101	425	263	7	0	0	216329	692	0	correct_rejection	NA	0
47	Triplet	102	426	264	8	0	0	217038	692	0	correct_rejection	NA	0
47	Triplet	103	427	265	9	0	0	217746	692	0	correct_rejection	NA	0
47	Triplet	104	428	266	6	0	0	218455	692	0	correct_rejection	NA	0
47	Triplet	105	429	267	5	0	0	219164	691	0	correct_rejection	NA	0
47	Triplet	106	430	268	4	0	0	219872	692	0	correct_rejection	NA	0
47	Triplet	107	431	269	0	1	2	220581	691	1	hit	394	0
47	Triplet	108	432	270	6	0	0	221289	692	0	correct_rejection	NA	0
47	Triplet	109	433	271	5	0	0	221998	692	0	correct_rejection	NA	0
47	Triplet	110	434	272	0	1	1	222706	692	1	hit	434	0
47	Triplet	111	435	273	4	0	0	223415	692	0	correct_rejection	NA	0
47	Triplet	112	436	274	9	0	0	224124	691	0	correct_rejection	NA	0
47	Triplet	113	437	275	8	0	0	224832	692	0	correct_rejection	NA	0
47	Triplet	114	438	276	7	0	0	225541	691	0	correct_rejection	NA	0
47	Triplet	115	439	277	4	0	0	226249	692	0	correct_rejection	NA	0
47	Triplet	116	440	278	5	0	0	226958	692	0	correct_rejection	NA	0
47	Triplet	117	441	279	6	0	0	227666	692	0	correct_rejection	NA	0
47	Triplet	118	442	280	9	0	0	228375	692	0	correct_rejection	NA	0
47	Triplet	119	443	281	8	0	0	229084	691	0	correct_rejection	NA	0
47	Triplet	120	444	282	7	0	0	229792	692	0	correct_rejection	NA	0
47	Triplet	121	445	283	7	0	0	230501	691	0	correct_rejection	NA	0
47	Triplet	122	446	284	8	0	0	231209	692	0	correct_rejection	NA	0
47	Triplet	123	447	285	9	0	0	231918	691	0	correct_rejection	NA	0
47	Triplet	124	448	286	6	0	0	232626	692	0	correct_rejection	NA	0
47	Triplet	125	449	287	5	0	0	233335	692	0	correct_rejection	NA	0
47	Triplet	126	450	288	4	0	0	234044	691	0	correct_rejection	NA	0
47	Triplet	127	451	289	4	0	0	234752	692	0	correct_rejection	NA	0
47	Triplet	128	452	290	0	1	1	235461	691	1	hit	365	0
47	Triplet	129	453	291	5	0	0	236169	692	0	correct_rejection	NA	0
47	Triplet	130	454	292	6	0	0	236878	691	0	correct_rejection	NA	0
47	Triplet	131	455	293	0	1	2	237586	692	1	hit	521	0
47	Triplet	132	456	294	4	0	0	238295	692	0	correct_rejection	NA	0
47	Triplet	133	457	295	5	0	0	239003	692	0	correct_rejection	NA	0
47	Triplet	134	458	296	6	0	0	239712	692	0	correct_rejection	NA	0
47	Triplet	135	459	297	6	0	0	240421	691	0	correct_rejection	NA	0
47	Triplet	136	460	298	5	0	0	241129	692	0	correct_rejection	NA	0
47	Triplet	137	461	299	4	0	0	241838	691	0	correct_rejection	NA	0
47	Triplet	138	462	300	6	0	0	242546	692	0	correct_rejection	NA	0
47	Triplet	139	463	301	5	0	0	243255	692	0	correct_rejection	NA	0
47	Triplet	140	464	302	0	1	1	243963	692	1	hit	353	0
47	Triplet	141	465	303	4	0	0	244672	692	0	correct_rejection	NA	0
47	Triplet	142	466	304	7	0	0	245381	691	0	correct_rejection	NA	0
47	Triplet	143	467	305	8	0	0	246089	692	0	correct_rejection	NA	0
47	Triplet	144	468	306	9	0	0	246798	691	0	correct_rejection	NA	0
47	Triplet	145	469	307	7	0	0	247506	692	0	correct_rejection	NA	0
47	Triplet	146	470	308	8	0	0	248215	692	0	correct_rejection	NA	0
47	Triplet	147	471	309	9	0	0	248923	692	0	correct_rejection	NA	0
47	Triplet	148	472	310	4	0	0	249632	692	0	correct_rejection	NA	0
47	Triplet	149	473	311	5	0	0	250341	691	0	correct_rejection	NA	0
47	Triplet	150	474	312	6	0	0	251049	692	0	correct_rejection	NA	0
47	Triplet	151	475	313	0	1	2	251758	691	1	hit	407	0
47	Triplet	152	476	314	7	0	0	252466	692	0	correct_rejection	NA	0
47	Triplet	153	477	315	8	0	0	253175	692	0	correct_rejection	NA	0
47	Triplet	154	478	316	0	1	1	253883	692	1	hit	435	0
47	Triplet	155	479	317	9	0	0	254592	692	0	correct_rejection	NA	0
47	Triplet	156	480	318	9	0	0	255301	691	0	correct_rejection	NA	0
47	Triplet	157	481	319	8	0	0	256009	692	0	correct_rejection	NA	0
47	Triplet	158	482	320	7	0	0	256718	691	0	correct_rejection	NA	0
47	Triplet	159	483	321	9	0	0	257426	692	0	correct_rejection	NA	0
47	Triplet	160	484	322	0	1	1	258135	692	1	hit	330	0
47	Triplet	161	485	323	8	0	0	258843	692	0	correct_rejection	NA	0
47	Triplet	162	486	324	7	0	0	259552	692	0	correct_rejection	NA	0
47	Nonet	1	1	325	9	0	0	268522	691	0	correct_rejection	NA	6429
47	Nonet	2	2	326	8	0	0	269230	692	0	correct_rejection	NA	0
47	Nonet	3	3	327	7	0	0	269939	691	0	correct_rejection	NA	0
47	Nonet	4	4	328	9	0	0	270647	692	0	correct_rejection	NA	0
47	Nonet	5	5	329	8	0	0	271356	692	0	correct_rejection	NA	0
47	Nonet	6	6	330	7	0	0	272064	692	0	correct_rejection	NA	0
47	Nonet	7	7	331	9	0	0	272773	692	0	correct_rejection	NA	0
47	Nonet	8	8	332	8	0	0	273482	691	0	correct_rejection	NA	0
47	Nonet	9	9	333	7	0	0	274190	692	0	correct_rejection	NA	0
47	Nonet	10	10	334	6	0	0	274899	691	0	correct_rejection	NA	0
47	Nonet	11	11	335	5	0	0	275607	692	0	correct_rejection	NA	0
47	Nonet	12	12	336	4	0	0	276316	692	0	correct_rejection	NA	0
47	Nonet	13	13	337	6	0	0	277024	692	0	correct_rejection	NA	0
47	Nonet	14	14	338	5	0	0	277733	692	0	correct_rejection	NA	0
47	Nonet	15	15	339	4	0	0	278442	691	0	correct_rejection	NA	0
47	Nonet	16	16	340	6	0	0	279150	692	0	correct_rejection	NA	0
47	Nonet	17	17	341	0	1	1	279859	691	1	hit	421	0
47	Nonet	18	18	342	5	0	0	280567	692	0	correct_rejection	NA	0
47	Nonet	19	19	343	4	0	0	281276	691	0	correct_rejection	NA	0
47	Nonet	20	20	344	6	0	0	281984	692	0	correct_rejection	NA	0
47	Nonet	21	21	345	5	0	0	282693	692	0	correct_rejection	NA	0
47	Nonet	22	22	346	0	1	1	283401	692	1	hit	451	0
47	Nonet	23	23	347	4	0	0	284110	692	0	correct_rejection	NA	0
47	Nonet	24	24	348	6	0	0	284819	691	0	correct_rejection	NA	0
47	Nonet	25	25	349	5	0	0	285527	692	0	correct_rejection	NA	0
47	Nonet	26	26	350	4	0	0	286236	691	0	correct_rejection	NA	0
47	Nonet	27	27	351	6	0	0	286944	692	0	correct_rejection	NA	0
47	Nonet	28	28	352	5	0	0	287653	692	0	correct_rejection	NA	0
47	Nonet	29	29	353	4	0	0	288361	692	0	correct_rejection	NA	0
47	Nonet	30	30	354	9	0	0	289070	692	0	correct_rejection	NA	0
47	Nonet	31	31	355	8	0	0	289779	691	0	correct_rejection	NA	0
47	Nonet	32	32	356	0	1	1	290487	692	1	hit	407	0
47	Nonet	33	33	357	7	0	0	291196	691	0	correct_rejection	NA	0
47	Nonet	34	34	358	9	0	0	291904	692	0	correct_rejection	NA	0
47	Nonet	35	35	359	8	0	0	292613	692	0	correct_rejection	NA	0
47	Nonet	36	36	360	7	0	0	293321	692	0	correct_rejection	NA	0
47	Nonet	37	37	361	9	0	0	294030	692	0	correct_rejection	NA	0
47	Nonet	38	38	362	8	0	0	294739	691	0	correct_rejection	NA	0
47	Nonet	39	39	363	7	0	0	295447	692	0	correct_rejection	NA	0
47	Nonet	40	40	364	4	0	0	296156	691	0	correct_rejection	NA	0
47	Nonet	41	41	365	5	0	0	296864	692	0	correct_rejection	NA	0
47	Nonet	42	42	366	6	0	0	297573	692	0	correct_rejection	NA	0
47	Nonet	43	43	367	0	1	2	298281	692	1	hit	618	0
47	Nonet	44	44	368	4	0	0	298990	692	0	correct_rejection	NA	0
47	Nonet	45	45	369	5	0	0	299699	691	0	correct_rejection	NA	0
