ID	block	trial_block	trial_cat	trial_total	number	violation	level_violation	onset	duration	Response	Hit_Miss	RT	pre_trial_fixcross_ISI
5	Single	143	629	143	6	0	0	121031	692	0	correct_rejection	NA	0
5	Single	144	630	144	7	0	0	121740	691	0	correct_rejection	NA	0
5	Single	145	631	145	5	0	0	122448	692	0	correct_rejection	NA	0
5	Single	146	632	146	8	0	0	123157	692	0	correct_rejection	NA	0
5	Single	147	633	147	9	0	0	123865	692	0	correct_rejection	NA	0
5	Single	148	634	148	8	0	0	124574	692	0	correct_rejection	NA	0
5	Single	149	635	149	8	0	0	125283	691	0	correct_rejection	NA	0
5	Single	150	636	150	4	0	0	125991	692	0	correct_rejection	NA	0
5	Single	151	637	151	9	0	0	126700	691	0	correct_rejection	NA	0
5	Single	152	638	152	5	0	0	127408	692	0	correct_rejection	NA	0
5	Single	153	639	153	4	0	0	128117	691	0	correct_rejection	NA	0
5	Single	154	640	154	4	0	0	128825	692	0	correct_rejection	NA	0
5	Single	155	641	155	7	0	0	129534	692	0	correct_rejection	NA	0
5	Single	156	642	156	9	0	0	130242	692	0	correct_rejection	NA	0
5	Single	157	643	157	9	0	0	130951	692	0	correct_rejection	NA	0
5	Single	158	644	158	6	0	0	131660	691	0	correct_rejection	NA	0
5	Single	159	645	159	5	0	0	132368	692	0	correct_rejection	NA	0
5	Single	160	646	160	0	1	1	133077	691	1	hit	366	0
5	Single	161	647	161	9	0	0	133785	692	0	correct_rejection	NA	0
5	Single	162	648	162	7	0	0	134494	692	0	correct_rejection	NA	0
5	Correct	1	649	163	4	0	0	144214	691	0	correct_rejection	NA	7949
5	Correct	2	650	164	5	0	0	144922	692	0	correct_rejection	NA	0
5	Correct	3	651	165	6	0	0	145631	692	0	correct_rejection	NA	0
5	Correct	4	652	166	4	0	0	146339	692	0	correct_rejection	NA	0
5	Correct	5	653	167	5	0	0	147048	692	0	correct_rejection	NA	0
5	Correct	6	654	168	6	0	0	147757	691	0	correct_rejection	NA	0
5	Correct	7	655	169	4	0	0	148465	692	0	correct_rejection	NA	0
5	Correct	8	656	170	5	0	0	149174	691	0	correct_rejection	NA	0
5	Correct	9	657	171	6	0	0	149882	692	0	correct_rejection	NA	0
5	Correct	10	658	172	6	0	0	150591	692	0	correct_rejection	NA	0
5	Correct	11	659	173	5	0	0	151299	692	0	correct_rejection	NA	0
5	Correct	12	660	174	4	0	0	152008	692	0	correct_rejection	NA	0
5	Correct	13	661	175	6	0	0	152717	691	0	correct_rejection	NA	0
5	Correct	14	662	176	5	0	0	153425	692	0	correct_rejection	NA	0
5	Correct	15	663	177	4	0	0	154134	691	0	correct_rejection	NA	0
5	Correct	16	664	178	6	0	0	154842	692	0	correct_rejection	NA	0
5	Correct	17	665	179	5	0	0	155551	692	0	correct_rejection	NA	0
5	Correct	18	666	180	4	0	0	156259	692	0	correct_rejection	NA	0
5	Correct	19	667	181	9	0	0	156968	692	0	correct_rejection	NA	0
5	Correct	20	668	182	8	0	0	157677	691	0	correct_rejection	NA	0
5	Correct	21	669	183	7	0	0	158385	692	0	correct_rejection	NA	0
5	Correct	22	670	184	0	1	2	159094	691	1	hit	430	0
5	Correct	23	671	185	9	0	0	159802	692	0	correct_rejection	NA	0
5	Correct	24	672	186	8	0	0	160511	692	0	correct_rejection	NA	0
5	Correct	25	673	187	7	0	0	161219	692	0	correct_rejection	NA	0
5	Correct	26	674	188	9	0	0	161928	692	0	correct_rejection	NA	0
5	Correct	27	675	189	8	0	0	162637	691	0	correct_rejection	NA	0
5	Correct	28	676	190	7	0	0	163345	692	0	correct_rejection	NA	0
5	Correct	29	677	191	7	0	0	164054	691	0	correct_rejection	NA	0
5	Correct	30	678	192	8	0	0	164762	692	0	correct_rejection	NA	0
5	Correct	31	679	193	9	0	0	165471	691	0	correct_rejection	NA	0
5	Correct	32	680	194	7	0	0	166179	692	0	correct_rejection	NA	0
5	Correct	33	681	195	8	0	0	166888	692	0	correct_rejection	NA	0
5	Correct	34	682	196	9	0	0	167597	691	0	correct_rejection	NA	0
5	Correct	35	683	197	0	1	2	168305	692	1	hit	320	0
5	Correct	36	684	198	7	0	0	169014	691	0	correct_rejection	NA	0
5	Correct	37	685	199	8	0	0	169722	692	0	correct_rejection	NA	0
5	Correct	38	686	200	9	0	0	170431	691	0	correct_rejection	NA	0
5	Correct	39	687	201	0	1	4	171139	692	1	hit	402	0
5	Correct	40	688	202	4	0	0	171848	692	0	correct_rejection	NA	0
5	Correct	41	689	203	5	0	0	172556	692	0	correct_rejection	NA	0
5	Correct	42	690	204	6	0	0	173265	692	0	correct_rejection	NA	0
5	Correct	43	691	205	4	0	0	173974	691	0	correct_rejection	NA	0
5	Correct	44	692	206	0	1	1	174682	692	1	hit	436	0
5	Correct	45	693	207	5	0	0	175391	691	0	correct_rejection	NA	0
5	Correct	46	694	208	6	0	0	176099	692	0	correct_rejection	NA	0
5	Correct	47	695	209	4	0	0	176808	692	0	correct_rejection	NA	0
5	Correct	48	696	210	5	0	0	177516	692	0	correct_rejection	NA	0
5	Correct	49	697	211	6	0	0	178225	692	0	correct_rejection	NA	0
5	Correct	50	698	212	6	0	0	178934	691	0	correct_rejection	NA	0
5	Correct	51	699	213	5	0	0	179642	692	0	correct_rejection	NA	0
5	Correct	52	700	214	4	0	0	180351	691	0	correct_rejection	NA	0
5	Correct	53	701	215	6	0	0	181059	692	0	correct_rejection	NA	0
5	Correct	54	702	216	5	0	0	181768	692	0	correct_rejection	NA	0
5	Correct	55	703	217	4	0	0	182476	692	0	correct_rejection	NA	0
5	Correct	56	704	218	6	0	0	183185	692	0	correct_rejection	NA	0
5	Correct	57	705	219	5	0	0	183894	691	0	correct_rejection	NA	0
5	Correct	58	706	220	0	1	1	184602	692	1	hit	299	0
5	Correct	59	707	221	4	0	0	185311	691	0	correct_rejection	NA	0
5	Correct	60	708	222	9	0	0	186019	692	0	correct_rejection	NA	0
5	Correct	61	709	223	8	0	0	186728	692	0	correct_rejection	NA	0
5	Correct	62	710	224	7	0	0	187436	692	0	correct_rejection	NA	0
5	Correct	63	711	225	9	0	0	188145	692	0	correct_rejection	NA	0
5	Correct	64	712	226	0	1	1	188854	691	1	hit	351	0
5	Correct	65	713	227	8	0	0	189562	692	0	correct_rejection	NA	0
5	Correct	66	714	228	7	0	0	190271	691	0	correct_rejection	NA	0
5	Correct	67	715	229	9	0	0	190979	692	0	correct_rejection	NA	0
5	Correct	68	716	230	8	0	0	191688	691	0	correct_rejection	NA	0
5	Correct	69	717	231	7	0	0	192396	692	0	correct_rejection	NA	0
5	Correct	70	718	232	7	0	0	193105	692	0	correct_rejection	NA	0
5	Correct	71	719	233	8	0	0	193813	692	0	correct_rejection	NA	0
5	Correct	72	720	234	9	0	0	194522	692	0	correct_rejection	NA	0
5	Correct	73	721	235	7	0	0	195231	691	0	correct_rejection	NA	0
5	Correct	74	722	236	8	0	0	195939	692	0	correct_rejection	NA	0
5	Correct	75	723	237	9	0	0	196648	691	0	correct_rejection	NA	0
5	Correct	76	724	238	7	0	0	197356	692	0	correct_rejection	NA	0
5	Correct	77	725	239	0	1	1	198065	692	1	hit	314	0
5	Correct	78	726	240	8	0	0	198773	692	0	correct_rejection	NA	0
5	Correct	79	727	241	9	0	0	199482	692	0	correct_rejection	NA	0
5	Correct	80	728	242	4	0	0	200191	691	0	correct_rejection	NA	0
5	Correct	81	729	243	5	0	0	200899	692	0	correct_rejection	NA	0
5	Correct	82	730	244	6	0	0	201608	691	0	correct_rejection	NA	0
5	Correct	83	731	245	4	0	0	202316	692	0	correct_rejection	NA	0
5	Correct	84	732	246	5	0	0	203025	692	0	correct_rejection	NA	0
5	Correct	85	733	247	6	0	0	203733	692	0	correct_rejection	NA	0
5	Correct	86	734	248	4	0	0	204442	692	0	correct_rejection	NA	0
5	Correct	87	735	249	5	0	0	205151	691	0	correct_rejection	NA	0
5	Correct	88	736	250	6	0	0	205859	692	0	correct_rejection	NA	0
5	Correct	89	737	251	6	0	0	206568	691	0	correct_rejection	NA	0
5	Correct	90	738	252	5	0	0	207276	692	0	correct_rejection	NA	0
5	Correct	91	739	253	4	0	0	207985	692	0	correct_rejection	NA	0
5	Correct	92	740	254	6	0	0	208693	692	0	correct_rejection	NA	0
5	Correct	93	741	255	0	1	1	209402	692	1	hit	481	0
5	Correct	94	742	256	5	0	0	210111	691	0	correct_rejection	NA	0
5	Correct	95	743	257	4	0	0	210819	692	0	correct_rejection	NA	0
5	Correct	96	744	258	6	0	0	211528	691	0	correct_rejection	NA	0
5	Correct	97	745	259	5	0	0	212236	692	0	correct_rejection	NA	0
5	Correct	98	746	260	4	0	0	212945	692	0	correct_rejection	NA	0
5	Correct	99	747	261	0	1	3	213653	692	1	hit	336	0
5	Correct	100	748	262	9	0	0	214362	692	0	correct_rejection	NA	0
5	Correct	101	749	263	8	0	0	215071	691	0	correct_rejection	NA	0
5	Correct	102	750	264	7	0	0	215779	692	0	correct_rejection	NA	0
5	Correct	103	751	265	9	0	0	216488	691	0	correct_rejection	NA	0
5	Correct	104	752	266	8	0	0	217196	692	0	correct_rejection	NA	0
5	Correct	105	753	267	7	0	0	217905	691	0	correct_rejection	NA	0
5	Correct	106	754	268	9	0	0	218613	692	0	correct_rejection	NA	0
5	Correct	107	755	269	8	0	0	219322	692	0	correct_rejection	NA	0
5	Correct	108	756	270	7	0	0	220030	692	0	correct_rejection	NA	0
5	Correct	109	757	271	0	1	3	220739	692	1	hit	297	0
5	Correct	110	758	272	7	0	0	221448	691	0	correct_rejection	NA	0
5	Correct	111	759	273	8	0	0	222156	692	0	correct_rejection	NA	0
5	Correct	112	760	274	9	0	0	222865	691	0	correct_rejection	NA	0
5	Correct	113	761	275	0	1	2	223573	692	1	hit	363	0
5	Correct	114	762	276	7	0	0	224282	692	0	correct_rejection	NA	0
5	Correct	115	763	277	8	0	0	224990	692	0	correct_rejection	NA	0
5	Correct	116	764	278	9	0	0	225699	692	0	correct_rejection	NA	0
5	Correct	117	765	279	7	0	0	226408	691	0	correct_rejection	NA	0
5	Correct	118	766	280	8	0	0	227116	692	0	correct_rejection	NA	0
5	Correct	119	767	281	9	0	0	227825	691	0	correct_rejection	NA	0
5	Correct	120	768	282	4	0	0	228533	692	0	correct_rejection	NA	0
5	Correct	121	769	283	0	1	1	229242	692	1	hit	298	0
5	Correct	122	770	284	5	0	0	229950	692	0	correct_rejection	NA	0
5	Correct	123	771	285	6	0	0	230659	692	0	correct_rejection	NA	0
5	Correct	124	772	286	4	0	0	231368	691	0	correct_rejection	NA	0
5	Correct	125	773	287	5	0	0	232076	692	0	correct_rejection	NA	0
5	Correct	126	774	288	0	1	1	232785	691	1	hit	345	0
5	Correct	127	775	289	6	0	0	233493	692	0	correct_rejection	NA	0
5	Correct	128	776	290	4	0	0	234202	692	0	correct_rejection	NA	0
5	Correct	129	777	291	5	0	0	234910	692	0	correct_rejection	NA	0
5	Correct	130	778	292	6	0	0	235619	692	0	correct_rejection	NA	0
5	Correct	131	779	293	6	0	0	236328	691	0	correct_rejection	NA	0
5	Correct	132	780	294	5	0	0	237036	692	0	correct_rejection	NA	0
5	Correct	133	781	295	0	1	1	237745	691	1	hit	285	0
5	Correct	134	782	296	4	0	0	238453	692	0	correct_rejection	NA	0
5	Correct	135	783	297	6	0	0	239162	691	0	correct_rejection	NA	0
5	Correct	136	784	298	0	1	1	239870	692	1	hit	398	0
5	Correct	137	785	299	5	0	0	240579	692	0	correct_rejection	NA	0
5	Correct	138	786	300	4	0	0	241288	691	0	correct_rejection	NA	0
5	Correct	139	787	301	6	0	0	241996	692	0	correct_rejection	NA	0
5	Correct	140	788	302	5	0	0	242705	691	0	correct_rejection	NA	0
5	Correct	141	789	303	4	0	0	243413	692	0	correct_rejection	NA	0
5	Correct	142	790	304	9	0	0	244122	691	0	correct_rejection	NA	0
5	Correct	143	791	305	8	0	0	244830	692	0	correct_rejection	NA	0
5	Correct	144	792	306	0	1	1	245539	692	1	hit	318	0
5	Correct	145	793	307	7	0	0	246247	692	0	correct_rejection	NA	0
5	Correct	146	794	308	9	0	0	246956	692	0	correct_rejection	NA	0
5	Correct	147	795	309	8	0	0	247665	691	0	correct_rejection	NA	0
5	Correct	148	796	310	7	0	0	248373	692	0	correct_rejection	NA	0
5	Correct	149	797	311	9	0	0	249082	691	0	correct_rejection	NA	0
5	Correct	150	798	312	8	0	0	249790	692	0	correct_rejection	NA	0
5	Correct	151	799	313	7	0	0	250499	692	0	correct_rejection	NA	0
5	Correct	152	800	314	7	0	0	251207	692	0	correct_rejection	NA	0
5	Correct	153	801	315	8	0	0	251916	692	0	correct_rejection	NA	0
5	Correct	154	802	316	9	0	0	252625	691	0	correct_rejection	NA	0
5	Correct	155	803	317	7	0	0	253333	692	0	correct_rejection	NA	0
5	Correct	156	804	318	8	0	0	254042	691	0	correct_rejection	NA	0
5	Correct	157	805	319	0	1	1	254750	692	1	hit	318	0
5	Correct	158	806	320	9	0	0	255459	692	0	correct_rejection	NA	0
5	Correct	159	807	321	7	0	0	256167	692	0	correct_rejection	NA	0
5	Correct	160	808	322	8	0	0	256876	692	0	correct_rejection	NA	0
5	Correct	161	809	323	0	1	1	257585	691	1	hit	339	0
5	Correct	162	810	324	9	0	0	258293	692	0	correct_rejection	NA	0
5	Nonet	1	487	325	7	0	0	267888	692	0	correct_rejection	NA	7619
5	Nonet	2	488	326	8	0	0	268597	691	0	correct_rejection	NA	0
5	Nonet	3	489	327	9	0	0	269305	692	0	correct_rejection	NA	0
5	Nonet	4	490	328	0	1	2	270014	691	1	hit	292	0
5	Nonet	5	491	329	7	0	0	270722	692	0	correct_rejection	NA	0
5	Nonet	6	492	330	8	0	0	271431	691	0	correct_rejection	NA	0
5	Nonet	7	493	331	9	0	0	272139	692	0	correct_rejection	NA	0
5	Nonet	8	494	332	7	0	0	272848	692	0	correct_rejection	NA	0
5	Nonet	9	495	333	8	0	0	273557	691	0	correct_rejection	NA	0
5	Nonet	10	496	334	9	0	0	274265	692	0	correct_rejection	NA	0
5	Nonet	11	497	335	7	0	0	274974	691	0	correct_rejection	NA	0
5	Nonet	12	498	336	8	0	0	275682	692	0	correct_rejection	NA	0
5	Nonet	13	499	337	0	1	1	276391	691	1	hit	320	0
5	Nonet	14	500	338	9	0	0	277099	692	0	correct_rejection	NA	0
5	Nonet	15	501	339	7	0	0	277808	692	0	correct_rejection	NA	0
5	Nonet	16	502	340	0	1	1	278516	692	1	hit	452	0
5	Nonet	17	503	341	8	0	0	279225	692	0	correct_rejection	NA	0
5	Nonet	18	504	342	9	0	0	279934	691	0	correct_rejection	NA	0
5	Nonet	19	505	343	7	0	0	280642	692	0	correct_rejection	NA	0
5	Nonet	20	506	344	8	0	0	281351	691	0	correct_rejection	NA	0
5	Nonet	21	507	345	9	0	0	282059	692	0	correct_rejection	NA	0
5	Nonet	22	508	346	9	0	0	282768	692	0	correct_rejection	NA	0
5	Nonet	23	509	347	8	0	0	283476	692	0	correct_rejection	NA	0
5	Nonet	24	510	348	7	0	0	284185	692	0	correct_rejection	NA	0
5	Nonet	25	511	349	9	0	0	284894	691	0	correct_rejection	NA	0
5	Nonet	26	512	350	8	0	0	285602	692	0	correct_rejection	NA	0
5	Nonet	27	513	351	7	0	0	286311	691	0	correct_rejection	NA	0
5	Nonet	28	514	352	9	0	0	287019	692	0	correct_rejection	NA	0
5	Nonet	29	515	353	0	1	1	287728	692	1	hit	348	0
5	Nonet	30	516	354	8	0	0	288436	692	0	correct_rejection	NA	0
5	Nonet	31	517	355	7	0	0	289145	692	0	correct_rejection	NA	0
5	Nonet	32	518	356	9	0	0	289854	691	0	correct_rejection	NA	0
5	Nonet	33	519	357	8	0	0	290562	692	0	correct_rejection	NA	0
5	Nonet	34	520	358	7	0	0	291271	691	0	correct_rejection	NA	0
5	Nonet	35	521	359	9	0	0	291979	692	0	correct_rejection	NA	0
5	Nonet	36	522	360	0	1	1	292688	692	1	hit	353	0
5	Nonet	37	523	361	8	0	0	293396	692	0	correct_rejection	NA	0
5	Nonet	38	524	362	7	0	0	294105	692	0	correct_rejection	NA	0
5	Nonet	39	525	363	9	0	0	294814	691	0	correct_rejection	NA	0
5	Nonet	40	526	364	8	0	0	295522	692	0	correct_rejection	NA	0
5	Nonet	41	527	365	7	0	0	296231	691	0	correct_rejection	NA	0
5	Nonet	42	528	366	4	0	0	296939	692	0	correct_rejection	NA	0
5	Nonet	43	529	367	5	0	0	297648	691	0	correct_rejection	NA	0
5	Nonet	44	530	368	6	0	0	298356	692	0	correct_rejection	NA	0
5	Nonet	45	531	369	4	0	0	299065	692	0	correct_rejection	NA	0
5	Nonet	46	532	370	5	0	0	299773	692	0	correct_rejection	NA	0
5	Nonet	47	533	371	0	1	1	300482	692	1	hit	304	0
5	Nonet	48	534	372	6	0	0	301191	691	0	correct_rejection	NA	0
5	Nonet	49	535	373	4	0	0	301899	692	0	correct_rejection	NA	0
5	Nonet	50	536	374	5	0	0	302608	691	0	correct_rejection	NA	0
5	Nonet	51	537	375	6	0	0	303316	692	0	correct_rejection	NA	0
5	Nonet	52	538	376	6	0	0	304025	692	0	correct_rejection	NA	0
5	Nonet	53	539	377	5	0	0	304733	692	0	correct_rejection	NA	0
5	Nonet	54	540	378	4	0	0	305442	692	0	correct_rejection	NA	0
5	Nonet	55	541	379	6	0	0	306151	691	0	correct_rejection	NA	0
5	Nonet	56	542	380	5	0	0	306859	692	0	correct_rejection	NA	0
5	Nonet	57	543	381	4	0	0	307568	691	0	correct_rejection	NA	0
5	Nonet	58	544	382	6	0	0	308276	692	0	correct_rejection	NA	0
