ID	block	trial_block	trial_cat	trial_total	number	violation	level_violation	onset	duration	Response	Hit_Miss	RT	pre_trial_fixcross_ISI
3	Nonet	136	298	136	7	0	0	123915	692	0	correct_rejection	NA	0
3	Nonet	137	299	137	9	0	0	124624	691	0	correct_rejection	NA	0
3	Nonet	138	300	138	8	0	0	125332	692	0	correct_rejection	NA	0
3	Nonet	139	301	139	7	0	0	126041	692	0	correct_rejection	NA	0
3	Nonet	140	302	140	9	0	0	126749	692	0	correct_rejection	NA	0
3	Nonet	141	303	141	8	0	0	127458	692	0	correct_rejection	NA	0
3	Nonet	142	304	142	7	0	0	128167	691	0	correct_rejection	NA	0
3	Nonet	143	305	143	6	0	0	128875	692	0	correct_rejection	NA	0
3	Nonet	144	306	144	5	0	0	129584	691	0	correct_rejection	NA	0
3	Nonet	145	307	145	4	0	0	130292	692	0	correct_rejection	NA	0
3	Nonet	146	308	146	0	1	2	131001	692	1	hit	280	0
3	Nonet	147	309	147	6	0	0	131709	692	0	correct_rejection	NA	0
3	Nonet	148	310	148	5	0	0	132418	692	0	correct_rejection	NA	0
3	Nonet	149	311	149	4	0	0	133127	691	0	correct_rejection	NA	0
3	Nonet	150	312	150	6	0	0	133835	692	0	correct_rejection	NA	0
3	Nonet	151	313	151	5	0	0	134544	691	0	correct_rejection	NA	0
3	Nonet	152	314	152	4	0	0	135252	692	0	correct_rejection	NA	0
3	Nonet	153	315	153	7	0	0	135961	692	0	correct_rejection	NA	0
3	Nonet	154	316	154	8	0	0	136669	692	0	correct_rejection	NA	0
3	Nonet	155	317	155	0	1	1	137378	692	1	hit	397	0
3	Nonet	156	318	156	9	0	0	138087	691	0	correct_rejection	NA	0
3	Nonet	157	319	157	7	0	0	138795	692	0	correct_rejection	NA	0
3	Nonet	158	320	158	8	0	0	139504	691	0	correct_rejection	NA	0
3	Nonet	159	321	159	9	0	0	140212	692	0	correct_rejection	NA	0
3	Nonet	160	322	160	7	0	0	140921	691	0	correct_rejection	NA	0
3	Nonet	161	323	161	8	0	0	141629	692	0	correct_rejection	NA	0
3	Nonet	162	324	162	9	0	0	142338	692	0	correct_rejection	NA	0
3	Correct	1	325	163	4	0	0	149274	691	0	correct_rejection	NA	6203
3	Correct	2	326	164	5	0	0	149982	692	0	correct_rejection	NA	0
3	Correct	3	327	165	6	0	0	150691	691	0	correct_rejection	NA	0
3	Correct	4	328	166	4	0	0	151399	692	0	correct_rejection	NA	0
3	Correct	5	329	167	5	0	0	152108	691	0	correct_rejection	NA	0
3	Correct	6	330	168	6	0	0	152816	692	0	correct_rejection	NA	0
3	Correct	7	331	169	4	0	0	153525	692	0	correct_rejection	NA	0
3	Correct	8	332	170	5	0	0	154233	692	0	correct_rejection	NA	0
3	Correct	9	333	171	6	0	0	154942	692	0	correct_rejection	NA	0
3	Correct	10	334	172	0	1	3	155651	691	1	hit	348	0
3	Correct	11	335	173	6	0	0	156359	692	0	correct_rejection	NA	0
3	Correct	12	336	174	5	0	0	157068	691	0	correct_rejection	NA	0
3	Correct	13	337	175	4	0	0	157776	692	0	correct_rejection	NA	0
3	Correct	14	338	176	6	0	0	158485	692	0	correct_rejection	NA	0
3	Correct	15	339	177	5	0	0	159193	692	0	correct_rejection	NA	0
3	Correct	16	340	178	4	0	0	159902	692	0	correct_rejection	NA	0
3	Correct	17	341	179	6	0	0	160611	691	0	correct_rejection	NA	0
3	Correct	18	342	180	0	1	1	161319	692	1	hit	412	0
3	Correct	19	343	181	5	0	0	162028	691	0	correct_rejection	NA	0
3	Correct	20	344	182	4	0	0	162736	692	0	correct_rejection	NA	0
3	Correct	21	345	183	9	0	0	163445	692	0	correct_rejection	NA	0
3	Correct	22	346	184	8	0	0	164153	692	0	correct_rejection	NA	0
3	Correct	23	347	185	7	0	0	164862	692	0	correct_rejection	NA	0
3	Correct	24	348	186	0	1	2	165571	691	1	hit	364	0
3	Correct	25	349	187	9	0	0	166279	692	0	correct_rejection	NA	0
3	Correct	26	350	188	8	0	0	166988	691	0	correct_rejection	NA	0
3	Correct	27	351	189	7	0	0	167696	692	0	correct_rejection	NA	0
3	Correct	28	352	190	9	0	0	168405	692	0	correct_rejection	NA	0
3	Correct	29	353	191	8	0	0	169113	692	0	correct_rejection	NA	0
3	Correct	30	354	192	7	0	0	169822	692	0	correct_rejection	NA	0
3	Correct	31	355	193	7	0	0	170531	691	0	correct_rejection	NA	0
3	Correct	32	356	194	8	0	0	171239	692	0	correct_rejection	NA	0
3	Correct	33	357	195	9	0	0	171948	691	0	correct_rejection	NA	0
3	Correct	34	358	196	7	0	0	172656	692	0	correct_rejection	NA	0
3	Correct	35	359	197	8	0	0	173365	691	0	correct_rejection	NA	0
3	Correct	36	360	198	9	0	0	174073	692	0	correct_rejection	NA	0
3	Correct	37	361	199	7	0	0	174782	692	0	correct_rejection	NA	0
3	Correct	38	362	200	0	1	1	175490	692	1	hit	363	0
3	Correct	39	363	201	8	0	0	176199	692	0	correct_rejection	NA	0
3	Correct	40	364	202	9	0	0	176908	691	0	correct_rejection	NA	0
3	Correct	41	365	203	4	0	0	177616	692	0	correct_rejection	NA	0
3	Correct	42	366	204	5	0	0	178325	691	0	correct_rejection	NA	0
3	Correct	43	367	205	6	0	0	179033	692	0	correct_rejection	NA	0
3	Correct	44	368	206	4	0	0	179742	692	0	correct_rejection	NA	0
3	Correct	45	369	207	5	0	0	180450	692	0	correct_rejection	NA	0
3	Correct	46	370	208	6	0	0	181159	692	0	correct_rejection	NA	0
3	Correct	47	371	209	4	0	0	181868	691	0	correct_rejection	NA	0
3	Correct	48	372	210	0	1	1	182576	692	1	hit	332	0
3	Correct	49	373	211	5	0	0	183285	691	0	correct_rejection	NA	0
3	Correct	50	374	212	6	0	0	183993	692	0	correct_rejection	NA	0
3	Correct	51	375	213	6	0	0	184702	692	0	correct_rejection	NA	0
3	Correct	52	376	214	5	0	0	185410	692	0	correct_rejection	NA	0
3	Correct	53	377	215	4	0	0	186119	692	0	correct_rejection	NA	0
3	Correct	54	378	216	6	0	0	186828	691	0	correct_rejection	NA	0
3	Correct	55	379	217	5	0	0	187536	692	0	correct_rejection	NA	0
3	Correct	56	380	218	4	0	0	188245	691	0	correct_rejection	NA	0
3	Correct	57	381	219	6	0	0	188953	692	0	correct_rejection	NA	0
3	Correct	58	382	220	5	0	0	189662	692	0	correct_rejection	NA	0
3	Correct	59	383	221	4	0	0	190370	692	0	correct_rejection	NA	0
3	Correct	60	384	222	9	0	0	191079	692	0	correct_rejection	NA	0
3	Correct	61	385	223	8	0	0	191788	691	0	correct_rejection	NA	0
3	Correct	62	386	224	7	0	0	192496	692	0	correct_rejection	NA	0
3	Correct	63	387	225	9	0	0	193205	691	0	correct_rejection	NA	0
3	Correct	64	388	226	8	0	0	193913	692	0	correct_rejection	NA	0
3	Correct	65	389	227	0	1	1	194622	691	1	hit	408	0
3	Correct	66	390	228	7	0	0	195330	692	0	correct_rejection	NA	0
3	Correct	67	391	229	9	0	0	196039	692	0	correct_rejection	NA	0
3	Correct	68	392	230	8	0	0	196747	692	0	correct_rejection	NA	0
3	Correct	69	393	231	7	0	0	197456	692	0	correct_rejection	NA	0
3	Correct	70	394	232	7	0	0	198165	691	0	correct_rejection	NA	0
3	Correct	71	395	233	8	0	0	198873	692	0	correct_rejection	NA	0
3	Correct	72	396	234	9	0	0	199582	691	0	correct_rejection	NA	0
3	Correct	73	397	235	0	1	2	200290	692	1	hit	327	0
3	Correct	74	398	236	7	0	0	200999	692	0	correct_rejection	NA	0
3	Correct	75	399	237	8	0	0	201707	692	0	correct_rejection	NA	0
3	Correct	76	400	238	0	1	1	202416	692	1	hit	405	0
3	Correct	77	401	239	9	0	0	203125	691	0	correct_rejection	NA	0
3	Correct	78	402	240	7	0	0	203833	692	0	correct_rejection	NA	0
3	Correct	79	403	241	8	0	0	204542	691	0	correct_rejection	NA	0
3	Correct	80	404	242	0	1	1	205250	692	1	hit	361	0
3	Correct	81	405	243	9	0	0	205959	692	0	correct_rejection	NA	0
3	Correct	82	406	244	4	0	0	206667	692	0	correct_rejection	NA	0
3	Correct	83	407	245	5	0	0	207376	692	0	correct_rejection	NA	0
3	Correct	84	408	246	0	1	1	208085	691	1	hit	356	0
3	Correct	85	409	247	6	0	0	208793	692	0	correct_rejection	NA	0
3	Correct	86	410	248	4	0	0	209502	691	0	correct_rejection	NA	0
3	Correct	87	411	249	5	0	0	210210	692	0	correct_rejection	NA	0
3	Correct	88	412	250	6	0	0	210919	691	0	correct_rejection	NA	0
3	Correct	89	413	251	4	0	0	211627	692	0	correct_rejection	NA	0
3	Correct	90	414	252	5	0	0	212336	692	0	correct_rejection	NA	0
3	Correct	91	415	253	6	0	0	213044	692	0	correct_rejection	NA	0
3	Correct	92	416	254	6	0	0	213753	692	0	correct_rejection	NA	0
3	Correct	93	417	255	5	0	0	214462	691	0	correct_rejection	NA	0
3	Correct	94	418	256	4	0	0	215170	692	0	correct_rejection	NA	0
3	Correct	95	419	257	6	0	0	215879	691	0	correct_rejection	NA	0
3	Correct	96	420	258	5	0	0	216587	692	0	correct_rejection	NA	0
3	Correct	97	421	259	4	0	0	217296	692	0	correct_rejection	NA	0
3	Correct	98	422	260	6	0	0	218004	692	0	correct_rejection	NA	0
3	Correct	99	423	261	5	0	0	218713	692	0	correct_rejection	NA	0
3	Correct	100	424	262	4	0	0	219422	691	0	correct_rejection	NA	0
3	Correct	101	425	263	9	0	0	220130	692	0	correct_rejection	NA	0
3	Correct	102	426	264	8	0	0	220839	691	0	correct_rejection	NA	0
3	Correct	103	427	265	7	0	0	221547	692	0	correct_rejection	NA	0
3	Correct	104	428	266	0	1	2	222256	692	1	hit	406	0
3	Correct	105	429	267	9	0	0	222964	692	0	correct_rejection	NA	0
3	Correct	106	430	268	8	0	0	223673	692	0	correct_rejection	NA	0
3	Correct	107	431	269	7	0	0	224382	691	0	correct_rejection	NA	0
3	Correct	108	432	270	9	0	0	225090	692	0	correct_rejection	NA	0
3	Correct	109	433	271	8	0	0	225799	691	0	correct_rejection	NA	0
3	Correct	110	434	272	7	0	0	226507	692	0	correct_rejection	NA	0
3	Correct	111	435	273	0	1	3	227216	692	1	hit	405	0
3	Correct	112	436	274	7	0	0	227924	692	0	correct_rejection	NA	0
3	Correct	113	437	275	8	0	0	228633	692	0	correct_rejection	NA	0
3	Correct	114	438	276	9	0	0	229342	691	0	correct_rejection	NA	0
3	Correct	115	439	277	7	0	0	230050	692	0	correct_rejection	NA	0
3	Correct	116	440	278	0	1	1	230759	691	1	hit	362	0
3	Correct	117	441	279	8	0	0	231467	692	0	correct_rejection	NA	0
3	Correct	118	442	280	9	0	0	232176	691	0	correct_rejection	NA	0
3	Correct	119	443	281	7	0	0	232884	692	0	correct_rejection	NA	0
3	Correct	120	444	282	0	1	1	233593	692	1	hit	471	0
3	Correct	121	445	283	8	0	0	234301	692	0	correct_rejection	NA	0
3	Correct	122	446	284	9	0	0	235010	692	0	correct_rejection	NA	0
3	Correct	123	447	285	4	0	0	235719	691	0	correct_rejection	NA	0
3	Correct	124	448	286	5	0	0	236427	692	0	correct_rejection	NA	0
3	Correct	125	449	287	6	0	0	237136	691	0	correct_rejection	NA	0
3	Correct	126	450	288	4	0	0	237844	692	0	correct_rejection	NA	0
3	Correct	127	451	289	0	1	1	238553	692	1	hit	337	0
3	Correct	128	452	290	5	0	0	239261	692	0	correct_rejection	NA	0
3	Correct	129	453	291	6	0	0	239970	692	0	correct_rejection	NA	0
3	Correct	130	454	292	4	0	0	240679	691	0	correct_rejection	NA	0
3	Correct	131	455	293	5	0	0	241387	692	0	correct_rejection	NA	0
3	Correct	132	456	294	6	0	0	242096	691	0	correct_rejection	NA	0
3	Correct	133	457	295	6	0	0	242804	692	0	correct_rejection	NA	0
3	Correct	134	458	296	5	0	0	243513	692	0	correct_rejection	NA	0
3	Correct	135	459	297	0	1	1	244221	692	1	hit	312	0
3	Correct	136	460	298	4	0	0	244930	692	0	correct_rejection	NA	0
3	Correct	137	461	299	6	0	0	245639	691	0	correct_rejection	NA	0
3	Correct	138	462	300	5	0	0	246347	692	0	correct_rejection	NA	0
3	Correct	139	463	301	4	0	0	247056	691	0	correct_rejection	NA	0
3	Correct	140	464	302	6	0	0	247764	692	0	correct_rejection	NA	0
3	Correct	141	465	303	5	0	0	248473	692	0	correct_rejection	NA	0
3	Correct	142	466	304	4	0	0	249181	692	0	correct_rejection	NA	0
3	Correct	143	467	305	9	0	0	249890	692	0	correct_rejection	NA	0
3	Correct	144	468	306	8	0	0	250599	691	0	correct_rejection	NA	0
3	Correct	145	469	307	7	0	0	251307	692	0	correct_rejection	NA	0
3	Correct	146	470	308	9	0	0	252016	691	0	correct_rejection	NA	0
3	Correct	147	471	309	0	1	1	252724	692	1	hit	251	0
3	Correct	148	472	310	8	0	0	253433	691	0	correct_rejection	NA	0
3	Correct	149	473	311	7	0	0	254141	692	0	correct_rejection	NA	0
3	Correct	150	474	312	9	0	0	254850	692	0	correct_rejection	NA	0
3	Correct	151	475	313	8	0	0	255558	692	0	correct_rejection	NA	0
3	Correct	152	476	314	7	0	0	256267	692	0	correct_rejection	NA	0
3	Correct	153	477	315	7	0	0	256976	691	0	correct_rejection	NA	0
3	Correct	154	478	316	8	0	0	257684	692	0	correct_rejection	NA	0
3	Correct	155	479	317	9	0	0	258393	691	0	correct_rejection	NA	0
3	Correct	156	480	318	0	1	2	259101	692	1	hit	378	0
3	Correct	157	481	319	7	0	0	259810	692	0	correct_rejection	NA	0
3	Correct	158	482	320	8	0	0	260518	692	0	correct_rejection	NA	0
3	Correct	159	483	321	9	0	0	261227	692	0	correct_rejection	NA	0
3	Correct	160	484	322	7	0	0	261936	691	0	correct_rejection	NA	0
3	Correct	161	485	323	8	0	0	262644	692	0	correct_rejection	NA	0
3	Correct	162	486	324	9	0	0	263353	691	0	correct_rejection	NA	0
3	Single	1	487	325	7	0	0	273314	692	0	correct_rejection	NA	9233
3	Single	2	488	326	4	0	0	274023	692	0	correct_rejection	NA	0
3	Single	3	489	327	5	0	0	274731	692	0	correct_rejection	NA	0
3	Single	4	490	328	0	1	1	275440	692	1	hit	310	0
3	Single	5	491	329	5	0	0	276149	691	0	correct_rejection	NA	0
3	Single	6	492	330	7	0	0	276857	692	0	correct_rejection	NA	0
3	Single	7	493	331	6	0	0	277566	691	0	correct_rejection	NA	0
3	Single	8	494	332	4	0	0	278274	692	0	correct_rejection	NA	0
3	Single	9	495	333	9	0	0	278983	692	0	correct_rejection	NA	0
3	Single	10	496	334	0	1	1	279691	692	1	hit	336	0
3	Single	11	497	335	5	0	0	280400	692	0	correct_rejection	NA	0
3	Single	12	498	336	9	0	0	281109	691	0	correct_rejection	NA	0
3	Single	13	499	337	0	1	1	281817	692	1	hit	371	0
3	Single	14	500	338	4	0	0	282526	691	0	correct_rejection	NA	0
3	Single	15	501	339	8	0	0	283234	692	0	correct_rejection	NA	0
3	Single	16	502	340	5	0	0	283943	691	0	correct_rejection	NA	0
3	Single	17	503	341	8	0	0	284651	692	0	correct_rejection	NA	0
3	Single	18	504	342	4	0	0	285360	692	0	correct_rejection	NA	0
3	Single	19	505	343	7	0	0	286068	692	0	correct_rejection	NA	0
3	Single	20	506	344	8	0	0	286777	692	0	correct_rejection	NA	0
3	Single	21	507	345	6	0	0	287486	691	0	correct_rejection	NA	0
3	Single	22	508	346	8	0	0	288194	692	0	correct_rejection	NA	0
3	Single	23	509	347	9	0	0	288903	691	0	correct_rejection	NA	0
3	Single	24	510	348	7	0	0	289611	692	0	correct_rejection	NA	0
3	Single	25	511	349	0	1	1	290320	692	1	hit	338	0
3	Single	26	512	350	5	0	0	291028	692	0	correct_rejection	NA	0
3	Single	27	513	351	6	0	0	291737	692	0	correct_rejection	NA	0
3	Single	28	514	352	9	0	0	292446	691	0	correct_rejection	NA	0
3	Single	29	515	353	6	0	0	293154	692	0	correct_rejection	NA	0
3	Single	30	516	354	6	0	0	293863	691	0	correct_rejection	NA	0
3	Single	31	517	355	5	0	0	294571	692	0	correct_rejection	NA	0
3	Single	32	518	356	4	0	0	295280	692	0	correct_rejection	NA	0
3	Single	33	519	357	4	0	0	295988	692	0	correct_rejection	NA	0
3	Single	34	520	358	0	1	1	296697	692	1	hit	386	0
3	Single	35	521	359	6	0	0	297406	691	0	correct_rejection	NA	0
3	Single	36	522	360	7	0	0	298114	692	0	correct_rejection	NA	0
3	Single	37	523	361	7	0	0	298823	691	0	correct_rejection	NA	0
3	Single	38	524	362	9	0	0	299531	692	0	correct_rejection	NA	0
3	Single	39	525	363	9	0	0	300240	692	0	correct_rejection	NA	0
3	Single	40	526	364	8	0	0	300948	692	0	correct_rejection	NA	0
3	Single	41	527	365	8	0	0	301657	692	0	correct_rejection	NA	0
3	Single	42	528	366	5	0	0	302366	691	0	correct_rejection	NA	0
3	Single	43	529	367	9	0	0	303074	692	0	correct_rejection	NA	0
3	Single	44	530	368	9	0	0	303783	691	0	correct_rejection	NA	0
3	Single	45	531	369	7	0	0	304491	692	0	correct_rejection	NA	0
3	Single	46	532	370	0	1	1	305200	691	1	hit	394	0
3	Single	47	533	371	9	0	0	305908	692	0	correct_rejection	NA	0
3	Single	48	534	372	5	0	0	306617	692	0	correct_rejection	NA	0
3	Single	49	535	373	5	0	0	307325	692	0	correct_rejection	NA	0
3	Single	50	536	374	0	1	1	308034	692	1	hit	380	0
3	Single	51	537	375	8	0	0	308743	691	0	correct_rejection	NA	0
3	Single	52	538	376	7	0	0	309451	692	0	correct_rejection	NA	0
