ID	block	trial_block	trial_cat	trial_total	number	violation	level_violation	onset	duration	Response	Hit_Miss	RT	pre_trial_fixcross_ISI
26	Triplet	69	231	69	7	0	0	69406	691	0	correct_rejection	NA	0
26	Triplet	70	232	70	4	0	0	70114	692	0	correct_rejection	NA	0
26	Triplet	71	233	71	0	1	1	70823	692	1	hit	292	0
26	Triplet	72	234	72	5	0	0	71531	692	0	correct_rejection	NA	0
26	Triplet	73	235	73	6	0	0	72240	692	0	correct_rejection	NA	0
26	Triplet	74	236	74	7	0	0	72949	691	0	correct_rejection	NA	0
26	Triplet	75	237	75	8	0	0	73657	692	0	correct_rejection	NA	0
26	Triplet	76	238	76	9	0	0	74366	691	0	correct_rejection	NA	0
26	Triplet	77	239	77	7	0	0	75074	692	0	correct_rejection	NA	0
26	Triplet	78	240	78	8	0	0	75783	692	0	correct_rejection	NA	0
26	Triplet	79	241	79	9	0	0	76491	692	0	correct_rejection	NA	0
26	Triplet	80	242	80	4	0	0	77200	692	0	correct_rejection	NA	0
26	Triplet	81	243	81	5	0	0	77909	691	0	correct_rejection	NA	0
26	Triplet	82	244	82	6	0	0	78617	692	0	correct_rejection	NA	0
26	Triplet	83	245	83	6	0	0	79326	691	0	correct_rejection	NA	0
26	Triplet	84	246	84	5	0	0	80034	692	0	correct_rejection	NA	0
26	Triplet	85	247	85	4	0	0	80743	692	0	correct_rejection	NA	0
26	Triplet	86	248	86	7	0	0	81451	692	0	correct_rejection	NA	0
26	Triplet	87	249	87	8	0	0	82160	692	0	correct_rejection	NA	0
26	Triplet	88	250	88	9	0	0	82869	691	0	correct_rejection	NA	0
26	Triplet	89	251	89	9	0	0	83577	692	0	correct_rejection	NA	0
26	Triplet	90	252	90	8	0	0	84286	691	0	correct_rejection	NA	0
26	Triplet	91	253	91	7	0	0	84994	692	0	correct_rejection	NA	0
26	Triplet	92	254	92	6	0	0	85703	691	0	correct_rejection	NA	0
26	Triplet	93	255	93	5	0	0	86411	692	0	correct_rejection	NA	0
26	Triplet	94	256	94	4	0	0	87120	692	0	correct_rejection	NA	0
26	Triplet	95	257	95	4	0	0	87829	691	0	correct_rejection	NA	0
26	Triplet	96	258	96	5	0	0	88537	692	0	correct_rejection	NA	0
26	Triplet	97	259	97	6	0	0	89246	691	0	correct_rejection	NA	0
26	Triplet	98	260	98	4	0	0	89954	692	0	correct_rejection	NA	0
26	Triplet	99	261	99	5	0	0	90663	691	0	correct_rejection	NA	0
26	Triplet	100	262	100	6	0	0	91371	692	0	correct_rejection	NA	0
26	Triplet	101	263	101	9	0	0	92080	692	0	correct_rejection	NA	0
26	Triplet	102	264	102	8	0	0	92788	692	0	correct_rejection	NA	0
26	Triplet	103	265	103	7	0	0	93497	692	0	correct_rejection	NA	0
26	Triplet	104	266	104	0	1	2	94206	691	1	hit	424	0
26	Triplet	105	267	105	9	0	0	94914	692	0	correct_rejection	NA	0
26	Triplet	106	268	106	8	0	0	95623	691	0	correct_rejection	NA	0
26	Triplet	107	269	107	7	0	0	96331	692	0	correct_rejection	NA	0
26	Triplet	108	270	108	4	0	0	97040	692	0	correct_rejection	NA	0
26	Triplet	109	271	109	5	0	0	97748	692	0	correct_rejection	NA	0
26	Triplet	110	272	110	6	0	0	98457	692	0	correct_rejection	NA	0
26	Triplet	111	273	111	4	0	0	99166	691	0	correct_rejection	NA	0
26	Triplet	112	274	112	5	0	0	99874	692	0	correct_rejection	NA	0
26	Triplet	113	275	113	6	0	0	100583	691	0	correct_rejection	NA	0
26	Triplet	114	276	114	6	0	0	101291	692	0	correct_rejection	NA	0
26	Triplet	115	277	115	0	1	1	102000	692	1	hit	399	0
26	Triplet	116	278	116	5	0	0	102708	692	0	correct_rejection	NA	0
26	Triplet	117	279	117	4	0	0	103417	692	0	correct_rejection	NA	0
26	Triplet	118	280	118	9	0	0	104126	691	0	correct_rejection	NA	0
26	Triplet	119	281	119	8	0	0	104834	692	0	correct_rejection	NA	0
26	Triplet	120	282	120	0	1	1	105543	691	1	hit	399	0
26	Triplet	121	283	121	7	0	0	106251	692	0	correct_rejection	NA	0
26	Triplet	122	284	122	9	0	0	106960	692	0	correct_rejection	NA	0
26	Triplet	123	285	123	0	1	1	107668	692	1	hit	388	0
26	Triplet	124	286	124	8	0	0	108377	692	0	correct_rejection	NA	0
26	Triplet	125	287	125	7	0	0	109086	691	0	correct_rejection	NA	0
26	Triplet	126	288	126	6	0	0	109794	692	0	correct_rejection	NA	0
26	Triplet	127	289	127	5	0	0	110503	691	0	correct_rejection	NA	0
26	Triplet	128	290	128	4	0	0	111211	692	0	correct_rejection	NA	0
26	Triplet	129	291	129	6	0	0	111920	692	0	correct_rejection	NA	0
26	Triplet	130	292	130	5	0	0	112628	692	0	correct_rejection	NA	0
26	Triplet	131	293	131	4	0	0	113337	692	0	correct_rejection	NA	0
26	Triplet	132	294	132	7	0	0	114046	691	0	correct_rejection	NA	0
26	Triplet	133	295	133	0	1	1	114754	692	1	hit	341	0
26	Triplet	134	296	134	8	0	0	115463	691	0	correct_rejection	NA	0
26	Triplet	135	297	135	9	0	0	116171	692	0	correct_rejection	NA	0
26	Triplet	136	298	136	4	0	0	116880	691	0	correct_rejection	NA	0
26	Triplet	137	299	137	5	0	0	117588	692	0	correct_rejection	NA	0
26	Triplet	138	300	138	6	0	0	118297	692	0	correct_rejection	NA	0
26	Triplet	139	301	139	7	0	0	119005	692	0	correct_rejection	NA	0
26	Triplet	140	302	140	8	0	0	119714	692	0	correct_rejection	NA	0
26	Triplet	141	303	141	0	1	1	120423	691	1	hit	379	0
26	Triplet	142	304	142	9	0	0	121131	692	0	correct_rejection	NA	0
26	Triplet	143	305	143	9	0	0	121840	691	0	correct_rejection	NA	0
26	Triplet	144	306	144	8	0	0	122548	692	0	correct_rejection	NA	0
26	Triplet	145	307	145	7	0	0	123257	692	0	correct_rejection	NA	0
26	Triplet	146	308	146	4	0	0	123965	692	0	correct_rejection	NA	0
26	Triplet	147	309	147	5	0	0	124674	692	0	correct_rejection	NA	0
26	Triplet	148	310	148	6	0	0	125383	691	0	correct_rejection	NA	0
26	Triplet	149	311	149	9	0	0	126091	692	0	correct_rejection	NA	0
26	Triplet	150	312	150	0	1	1	126800	691	1	hit	348	0
26	Triplet	151	313	151	8	0	0	127508	692	0	correct_rejection	NA	0
26	Triplet	152	314	152	7	0	0	128217	692	0	correct_rejection	NA	0
26	Triplet	153	315	153	7	0	0	128925	692	0	correct_rejection	NA	0
26	Triplet	154	316	154	8	0	0	129634	692	0	correct_rejection	NA	0
26	Triplet	155	317	155	9	0	0	130343	691	0	correct_rejection	NA	0
26	Triplet	156	318	156	7	0	0	131051	692	0	correct_rejection	NA	0
26	Triplet	157	319	157	0	1	1	131760	691	1	hit	422	0
26	Triplet	158	320	158	8	0	0	132468	692	0	correct_rejection	NA	0
26	Triplet	159	321	159	9	0	0	133177	692	0	correct_rejection	NA	0
26	Triplet	160	322	160	6	0	0	133885	692	0	correct_rejection	NA	0
26	Triplet	161	323	161	5	0	0	134594	692	0	correct_rejection	NA	0
26	Triplet	162	324	162	4	0	0	135303	691	0	correct_rejection	NA	0
26	Single	1	487	163	7	0	0	144472	692	0	correct_rejection	NA	7148
26	Single	2	488	164	4	0	0	145181	691	0	correct_rejection	NA	0
26	Single	3	489	165	5	0	0	145889	692	0	correct_rejection	NA	0
26	Single	4	490	166	0	1	1	146598	692	1	hit	344	0
26	Single	5	491	167	5	0	0	147307	691	0	correct_rejection	NA	0
26	Single	6	492	168	7	0	0	148015	692	0	correct_rejection	NA	0
26	Single	7	493	169	6	0	0	148724	691	0	correct_rejection	NA	0
26	Single	8	494	170	4	0	0	149432	692	0	correct_rejection	NA	0
26	Single	9	495	171	9	0	0	150141	691	0	correct_rejection	NA	0
26	Single	10	496	172	0	1	1	150849	692	1	hit	339	0
26	Single	11	497	173	5	0	0	151558	692	0	correct_rejection	NA	0
26	Single	12	498	174	9	0	0	152266	692	0	correct_rejection	NA	0
26	Single	13	499	175	0	1	1	152975	692	1	hit	409	0
26	Single	14	500	176	4	0	0	153684	691	0	correct_rejection	NA	0
26	Single	15	501	177	8	0	0	154392	692	0	correct_rejection	NA	0
26	Single	16	502	178	5	0	0	155101	691	0	correct_rejection	NA	0
26	Single	17	503	179	8	0	0	155809	692	0	correct_rejection	NA	0
26	Single	18	504	180	4	0	0	156518	692	0	correct_rejection	NA	0
26	Single	19	505	181	7	0	0	157226	692	0	correct_rejection	NA	0
26	Single	20	506	182	8	0	0	157935	692	0	correct_rejection	NA	0
26	Single	21	507	183	6	0	0	158644	691	0	correct_rejection	NA	0
26	Single	22	508	184	8	0	0	159352	692	0	correct_rejection	NA	0
26	Single	23	509	185	9	0	0	160061	691	0	correct_rejection	NA	0
26	Single	24	510	186	7	0	0	160769	692	0	correct_rejection	NA	0
26	Single	25	511	187	0	1	1	161478	692	1	hit	301	0
26	Single	26	512	188	5	0	0	162186	692	0	correct_rejection	NA	0
26	Single	27	513	189	6	0	0	162895	692	0	correct_rejection	NA	0
26	Single	28	514	190	9	0	0	163604	691	0	correct_rejection	NA	0
26	Single	29	515	191	6	0	0	164312	692	0	correct_rejection	NA	0
26	Single	30	516	192	6	0	0	165021	691	0	correct_rejection	NA	0
26	Single	31	517	193	5	0	0	165729	692	0	correct_rejection	NA	0
26	Single	32	518	194	4	0	0	166438	692	0	correct_rejection	NA	0
26	Single	33	519	195	4	0	0	167146	692	0	correct_rejection	NA	0
26	Single	34	520	196	0	1	1	167855	692	1	hit	341	0
26	Single	35	521	197	6	0	0	168564	691	0	correct_rejection	NA	0
26	Single	36	522	198	7	0	0	169272	692	0	correct_rejection	NA	0
26	Single	37	523	199	7	0	0	169981	691	0	correct_rejection	NA	0
26	Single	38	524	200	9	0	0	170689	692	0	correct_rejection	NA	0
26	Single	39	525	201	9	0	0	171398	691	0	correct_rejection	NA	0
26	Single	40	526	202	8	0	0	172106	692	0	correct_rejection	NA	0
26	Single	41	527	203	8	0	0	172815	692	0	correct_rejection	NA	0
26	Single	42	528	204	5	0	0	173524	691	0	correct_rejection	NA	0
26	Single	43	529	205	9	0	0	174232	692	0	correct_rejection	NA	0
26	Single	44	530	206	9	0	0	174941	691	0	correct_rejection	NA	0
26	Single	45	531	207	7	0	0	175649	692	0	correct_rejection	NA	0
26	Single	46	532	208	0	1	1	176358	691	1	hit	391	0
26	Single	47	533	209	9	0	0	177066	692	0	correct_rejection	NA	0
26	Single	48	534	210	5	0	0	177775	692	0	correct_rejection	NA	0
26	Single	49	535	211	5	0	0	178483	692	0	correct_rejection	NA	0
26	Single	50	536	212	0	1	1	179192	692	1	hit	416	0
26	Single	51	537	213	8	0	0	179901	691	0	correct_rejection	NA	0
26	Single	52	538	214	7	0	0	180609	692	0	correct_rejection	NA	0
26	Single	53	539	215	5	0	0	181318	691	0	correct_rejection	NA	0
26	Single	54	540	216	4	0	0	182026	692	0	correct_rejection	NA	0
26	Single	55	541	217	5	0	0	182735	692	0	correct_rejection	NA	0
26	Single	56	542	218	7	0	0	183443	692	0	correct_rejection	NA	0
26	Single	57	543	219	7	0	0	184152	692	0	correct_rejection	NA	0
26	Single	58	544	220	4	0	0	184861	691	0	correct_rejection	NA	0
26	Single	59	545	221	9	0	0	185569	692	0	correct_rejection	NA	0
26	Single	60	546	222	6	0	0	186278	691	0	correct_rejection	NA	0
26	Single	61	547	223	7	0	0	186986	692	0	correct_rejection	NA	0
26	Single	62	548	224	8	0	0	187695	692	0	correct_rejection	NA	0
26	Single	63	549	225	4	0	0	188403	692	0	correct_rejection	NA	0
26	Single	64	550	226	6	0	0	189112	692	0	correct_rejection	NA	0
26	Single	65	551	227	5	0	0	189821	691	0	correct_rejection	NA	0
26	Single	66	552	228	6	0	0	190529	692	0	correct_rejection	NA	0
26	Single	67	553	229	6	0	0	191238	691	0	correct_rejection	NA	0
26	Single	68	554	230	9	0	0	191946	692	0	correct_rejection	NA	0
26	Single	69	555	231	8	0	0	192655	692	0	correct_rejection	NA	0
26	Single	70	556	232	9	0	0	193363	692	0	correct_rejection	NA	0
26	Single	71	557	233	4	0	0	194072	692	0	correct_rejection	NA	0
26	Single	72	558	234	4	0	0	194781	691	0	correct_rejection	NA	0
26	Single	73	559	235	8	0	0	195489	692	0	correct_rejection	NA	0
26	Single	74	560	236	6	0	0	196198	691	0	correct_rejection	NA	0
26	Single	75	561	237	4	0	0	196906	692	0	correct_rejection	NA	0
26	Single	76	562	238	7	0	0	197615	691	0	correct_rejection	NA	0
26	Single	77	563	239	6	0	0	198323	692	0	correct_rejection	NA	0
26	Single	78	564	240	8	0	0	199032	692	0	correct_rejection	NA	0
26	Single	79	565	241	8	0	0	199741	691	0	correct_rejection	NA	0
26	Single	80	566	242	4	0	0	200449	692	0	correct_rejection	NA	0
26	Single	81	567	243	7	0	0	201158	691	0	correct_rejection	NA	0
26	Single	82	568	244	5	0	0	201866	692	0	correct_rejection	NA	0
26	Single	83	569	245	5	0	0	202575	691	0	correct_rejection	NA	0
26	Single	84	570	246	4	0	0	203283	692	0	correct_rejection	NA	0
26	Single	85	571	247	0	1	1	203992	692	1	hit	381	0
26	Single	86	572	248	8	0	0	204700	692	0	correct_rejection	NA	0
26	Single	87	573	249	9	0	0	205409	692	0	correct_rejection	NA	0
26	Single	88	574	250	0	1	1	206118	691	1	hit	453	0
26	Single	89	575	251	6	0	0	206826	692	0	correct_rejection	NA	0
26	Single	90	576	252	9	0	0	207535	691	0	correct_rejection	NA	0
26	Single	91	577	253	9	0	0	208243	692	0	correct_rejection	NA	0
26	Single	92	578	254	5	0	0	208952	692	0	correct_rejection	NA	0
26	Single	93	579	255	8	0	0	209660	692	0	correct_rejection	NA	0
26	Single	94	580	256	5	0	0	210369	692	0	correct_rejection	NA	0
26	Single	95	581	257	6	0	0	211078	691	0	correct_rejection	NA	0
26	Single	96	582	258	7	0	0	211786	692	0	correct_rejection	NA	0
26	Single	97	583	259	9	0	0	212495	691	0	correct_rejection	NA	0
26	Single	98	584	260	4	0	0	213203	692	0	correct_rejection	NA	0
26	Single	99	585	261	6	0	0	213912	692	0	correct_rejection	NA	0
26	Single	100	586	262	8	0	0	214620	692	0	correct_rejection	NA	0
26	Single	101	587	263	0	1	1	215329	692	1	hit	472	0
26	Single	102	588	264	4	0	0	216038	691	0	correct_rejection	NA	0
26	Single	103	589	265	5	0	0	216746	692	0	correct_rejection	NA	0
26	Single	104	590	266	9	0	0	217455	691	0	correct_rejection	NA	0
26	Single	105	591	267	8	0	0	218163	692	0	correct_rejection	NA	0
26	Single	106	592	268	7	0	0	218872	692	0	correct_rejection	NA	0
26	Single	107	593	269	0	1	1	219580	692	1	hit	461	0
26	Single	108	594	270	6	0	0	220289	692	0	correct_rejection	NA	0
26	Single	109	595	271	6	0	0	220998	691	0	correct_rejection	NA	0
26	Single	110	596	272	4	0	0	221706	692	0	correct_rejection	NA	0
26	Single	111	597	273	0	1	1	222415	691	1	hit	396	0
26	Single	112	598	274	4	0	0	223123	692	0	correct_rejection	NA	0
26	Single	113	599	275	9	0	0	223832	691	0	correct_rejection	NA	0
26	Single	114	600	276	7	0	0	224540	692	0	correct_rejection	NA	0
26	Single	115	601	277	7	0	0	225249	692	0	correct_rejection	NA	0
26	Single	116	602	278	0	1	1	225958	691	1	hit	385	0
26	Single	117	603	279	8	0	0	226666	692	0	correct_rejection	NA	0
26	Single	118	604	280	8	0	0	227375	691	0	correct_rejection	NA	0
26	Single	119	605	281	6	0	0	228083	692	0	correct_rejection	NA	0
26	Single	120	606	282	5	0	0	228792	691	0	correct_rejection	NA	0
26	Single	121	607	283	7	0	0	229500	692	0	correct_rejection	NA	0
26	Single	122	608	284	0	1	1	230209	692	1	hit	354	0
26	Single	123	609	285	7	0	0	230917	692	0	correct_rejection	NA	0
26	Single	124	610	286	8	0	0	231626	692	0	correct_rejection	NA	0
26	Single	125	611	287	5	0	0	232335	691	0	correct_rejection	NA	0
26	Single	126	612	288	0	1	1	233043	692	1	hit	371	0
26	Single	127	613	289	7	0	0	233752	691	0	correct_rejection	NA	0
26	Single	128	614	290	6	0	0	234460	692	0	correct_rejection	NA	0
26	Single	129	615	291	4	0	0	235169	692	0	correct_rejection	NA	0
26	Single	130	616	292	5	0	0	235877	692	0	correct_rejection	NA	0
26	Single	131	617	293	5	0	0	236586	692	0	correct_rejection	NA	0
26	Single	132	618	294	6	0	0	237295	691	0	correct_rejection	NA	0
26	Single	133	619	295	8	0	0	238003	692	0	correct_rejection	NA	0
26	Single	134	620	296	0	1	1	238712	691	1	hit	452	0
26	Single	135	621	297	6	0	0	239420	692	0	correct_rejection	NA	0
26	Single	136	622	298	9	0	0	240129	692	0	correct_rejection	NA	0
26	Single	137	623	299	4	0	0	240837	692	0	correct_rejection	NA	0
26	Single	138	624	300	8	0	0	241546	692	0	correct_rejection	NA	0
26	Single	139	625	301	7	0	0	242255	691	0	correct_rejection	NA	0
26	Single	140	626	302	0	1	1	242963	692	1	hit	356	0
26	Single	141	627	303	4	0	0	243672	691	0	correct_rejection	NA	0
26	Single	142	628	304	6	0	0	244380	692	0	correct_rejection	NA	0
26	Single	143	629	305	6	0	0	245089	692	0	correct_rejection	NA	0
26	Single	144	630	306	7	0	0	245797	692	0	correct_rejection	NA	0
26	Single	145	631	307	5	0	0	246506	692	0	correct_rejection	NA	0
26	Single	146	632	308	8	0	0	247215	691	0	correct_rejection	NA	0
26	Single	147	633	309	9	0	0	247923	692	0	correct_rejection	NA	0
26	Single	148	634	310	8	0	0	248632	691	0	correct_rejection	NA	0
26	Single	149	635	311	8	0	0	249340	692	0	correct_rejection	NA	0
26	Single	150	636	312	4	0	0	250049	691	0	correct_rejection	NA	0
26	Single	151	637	313	9	0	0	250757	692	0	correct_rejection	NA	0
26	Single	152	638	314	5	0	0	251466	692	0	correct_rejection	NA	0
26	Single	153	639	315	4	0	0	252174	692	0	correct_rejection	NA	0
26	Single	154	640	316	4	0	0	252883	692	0	correct_rejection	NA	0
26	Single	155	641	317	7	0	0	253592	691	0	correct_rejection	NA	0
26	Single	156	642	318	9	0	0	254300	692	0	correct_rejection	NA	0
26	Single	157	643	319	9	0	0	255009	691	0	correct_rejection	NA	0
26	Single	158	644	320	6	0	0	255717	692	1	false_alarm	562	0
26	Single	159	645	321	5	0	0	256426	692	0	correct_rejection	NA	0
26	Single	160	646	322	0	1	1	257134	692	1	hit	396	0
26	Single	161	647	323	9	0	0	257843	692	0	correct_rejection	NA	0
26	Single	162	648	324	7	0	0	258552	691	0	correct_rejection	NA	0
26	Triplet	1	325	325	6	0	0	266704	692	0	correct_rejection	NA	6378
26	Triplet	2	326	326	5	0	0	267413	692	0	correct_rejection	NA	0
26	Triplet	3	327	327	4	0	0	268121	692	0	correct_rejection	NA	0
26	Triplet	4	328	328	6	0	0	268830	692	0	correct_rejection	NA	0
26	Triplet	5	329	329	5	0	0	269539	691	0	correct_rejection	NA	0
26	Triplet	6	330	330	4	0	0	270247	692	0	correct_rejection	NA	0
26	Triplet	7	331	331	9	0	0	270956	691	0	correct_rejection	NA	0
26	Triplet	8	332	332	8	0	0	271664	692	0	correct_rejection	NA	0
26	Triplet	9	333	333	7	0	0	272373	692	0	correct_rejection	NA	0
26	Triplet	10	334	334	9	0	0	273081	692	0	correct_rejection	NA	0
26	Triplet	11	335	335	8	0	0	273790	692	0	correct_rejection	NA	0
26	Triplet	12	336	336	7	0	0	274499	691	0	correct_rejection	NA	0
26	Triplet	13	337	337	7	0	0	275207	692	0	correct_rejection	NA	0
26	Triplet	14	338	338	0	1	1	275916	691	1	hit	442	0
26	Triplet	15	339	339	8	0	0	276624	692	0	correct_rejection	NA	0
26	Triplet	16	340	340	9	0	0	277333	692	0	correct_rejection	NA	0
26	Triplet	17	341	341	9	0	0	278041	692	0	correct_rejection	NA	0
26	Triplet	18	342	342	8	0	0	278750	692	0	correct_rejection	NA	0
26	Triplet	19	343	343	7	0	0	279459	691	0	correct_rejection	NA	0
26	Triplet	20	344	344	6	0	0	280167	692	0	correct_rejection	NA	0
26	Triplet	21	345	345	5	0	0	280876	691	0	correct_rejection	NA	0
26	Triplet	22	346	346	4	0	0	281584	692	0	correct_rejection	NA	0
26	Triplet	23	347	347	7	0	0	282293	691	0	correct_rejection	NA	0
26	Triplet	24	348	348	8	0	0	283001	692	0	correct_rejection	NA	0
26	Triplet	25	349	349	9	0	0	283710	692	0	correct_rejection	NA	0
26	Triplet	26	350	350	4	0	0	284418	692	0	correct_rejection	NA	0
26	Triplet	27	351	351	5	0	0	285127	692	0	correct_rejection	NA	0
26	Triplet	28	352	352	6	0	0	285836	691	0	correct_rejection	NA	0
26	Triplet	29	353	353	6	0	0	286544	692	0	correct_rejection	NA	0
26	Triplet	30	354	354	0	1	1	287253	691	1	hit	501	0
26	Triplet	31	355	355	5	0	0	287961	692	0	correct_rejection	NA	0
26	Triplet	32	356	356	4	0	0	288670	692	0	correct_rejection	NA	0
26	Triplet	33	357	357	4	0	0	289378	692	0	correct_rejection	NA	0
26	Triplet	34	358	358	5	0	0	290087	692	0	correct_rejection	NA	0
26	Triplet	35	359	359	6	0	0	290796	691	0	correct_rejection	NA	0
26	Triplet	36	360	360	9	0	0	291504	692	0	correct_rejection	NA	0
26	Triplet	37	361	361	8	0	0	292213	691	0	correct_rejection	NA	0
26	Triplet	38	362	362	7	0	0	292921	692	0	correct_rejection	NA	0
26	Triplet	39	363	363	4	0	0	293630	692	0	correct_rejection	NA	0
26	Triplet	40	364	364	5	0	0	294338	692	0	correct_rejection	NA	0
26	Triplet	41	365	365	6	0	0	295047	692	0	correct_rejection	NA	0
26	Triplet	42	366	366	4	0	0	295756	691	0	correct_rejection	NA	0
26	Triplet	43	367	367	0	1	1	296464	692	1	hit	377	0
26	Triplet	44	368	368	5	0	0	297173	691	0	correct_rejection	NA	0
26	Triplet	45	369	369	6	0	0	297881	692	0	correct_rejection	NA	0
26	Triplet	46	370	370	7	0	0	298590	692	0	correct_rejection	NA	0
26	Triplet	47	371	371	8	0	0	299298	692	0	correct_rejection	NA	0
26	Triplet	48	372	372	9	0	0	300007	692	0	correct_rejection	NA	0
26	Triplet	49	373	373	7	0	0	300716	691	0	correct_rejection	NA	0
26	Triplet	50	374	374	8	0	0	301424	692	0	correct_rejection	NA	0
26	Triplet	51	375	375	9	0	0	302133	691	0	correct_rejection	NA	0
26	Triplet	52	376	376	0	1	2	302841	692	1	hit	370	0
26	Triplet	53	377	377	6	0	0	303550	691	0	correct_rejection	NA	0
26	Triplet	54	378	378	5	0	0	304258	692	0	correct_rejection	NA	0
