ID	block	trial_block	trial_cat	trial_total	number	violation	level_violation	onset	duration	Response	Hit_Miss	RT	pre_trial_fixcross_ISI
6	Triplet	34	196	34	7	0	0	45556	692	0	correct_rejection	NA	0
6	Triplet	35	197	35	8	0	0	46265	691	0	correct_rejection	NA	0
6	Triplet	36	198	36	9	0	0	46973	692	0	correct_rejection	NA	0
6	Triplet	37	199	37	9	0	0	47682	692	0	correct_rejection	NA	0
6	Triplet	38	200	38	8	0	0	48390	692	0	correct_rejection	NA	0
6	Triplet	39	201	39	7	0	0	49099	692	0	correct_rejection	NA	0
6	Triplet	40	202	40	9	0	0	49808	691	0	correct_rejection	NA	0
6	Triplet	41	203	41	8	0	0	50516	692	0	correct_rejection	NA	0
6	Triplet	42	204	42	0	1	1	51225	691	1	hit	334	0
6	Triplet	43	205	43	7	0	0	51933	692	0	correct_rejection	NA	0
6	Triplet	44	206	44	4	0	0	52642	692	0	correct_rejection	NA	0
6	Triplet	45	207	45	5	0	0	53350	692	0	correct_rejection	NA	0
6	Triplet	46	208	46	6	0	0	54059	692	0	correct_rejection	NA	0
6	Triplet	47	209	47	4	0	0	54768	691	0	correct_rejection	NA	0
6	Triplet	48	210	48	5	0	0	55476	692	0	correct_rejection	NA	0
6	Triplet	49	211	49	6	0	0	56185	691	0	correct_rejection	NA	0
6	Triplet	50	212	50	7	0	0	56893	692	0	correct_rejection	NA	0
6	Triplet	51	213	51	8	0	0	57602	692	0	correct_rejection	NA	0
6	Triplet	52	214	52	9	0	0	58310	692	0	correct_rejection	NA	0
6	Triplet	53	215	53	4	0	0	59019	692	0	correct_rejection	NA	0
6	Triplet	54	216	54	5	0	0	59728	691	0	correct_rejection	NA	0
6	Triplet	55	217	55	6	0	0	60436	692	0	correct_rejection	NA	0
6	Triplet	56	218	56	7	0	0	61145	691	0	correct_rejection	NA	0
6	Triplet	57	219	57	0	1	1	61853	692	1	hit	324	0
6	Triplet	58	220	58	8	0	0	62562	691	0	correct_rejection	NA	0
6	Triplet	59	221	59	9	0	0	63270	692	0	correct_rejection	NA	0
6	Triplet	60	222	60	0	1	2	63979	692	1	hit	515	0
6	Triplet	61	223	61	6	0	0	64688	691	0	correct_rejection	NA	0
6	Triplet	62	224	62	5	0	0	65396	692	0	correct_rejection	NA	0
6	Triplet	63	225	63	4	0	0	66105	691	0	correct_rejection	NA	0
6	Triplet	64	226	64	6	0	0	66813	692	0	correct_rejection	NA	0
6	Triplet	65	227	65	5	0	0	67522	691	0	correct_rejection	NA	0
6	Triplet	66	228	66	4	0	0	68230	692	0	correct_rejection	NA	0
6	Triplet	67	229	67	9	0	0	68939	692	0	correct_rejection	NA	0
6	Triplet	68	230	68	8	0	0	69647	692	0	correct_rejection	NA	0
6	Triplet	69	231	69	7	0	0	70356	692	0	correct_rejection	NA	0
6	Triplet	70	232	70	4	0	0	71065	691	0	correct_rejection	NA	0
6	Triplet	71	233	71	0	1	1	71773	692	1	hit	318	0
6	Triplet	72	234	72	5	0	0	72482	691	0	correct_rejection	NA	0
6	Triplet	73	235	73	6	0	0	73190	692	0	correct_rejection	NA	0
6	Triplet	74	236	74	7	0	0	73899	692	0	correct_rejection	NA	0
6	Triplet	75	237	75	8	0	0	74607	692	0	correct_rejection	NA	0
6	Triplet	76	238	76	9	0	0	75316	692	0	correct_rejection	NA	0
6	Triplet	77	239	77	7	0	0	76025	691	0	correct_rejection	NA	0
6	Triplet	78	240	78	8	0	0	76733	692	0	correct_rejection	NA	0
6	Triplet	79	241	79	9	0	0	77442	691	0	correct_rejection	NA	0
6	Triplet	80	242	80	4	0	0	78150	692	0	correct_rejection	NA	0
6	Triplet	81	243	81	5	0	0	78859	692	0	correct_rejection	NA	0
6	Triplet	82	244	82	6	0	0	79567	692	0	correct_rejection	NA	0
6	Triplet	83	245	83	6	0	0	80276	692	0	correct_rejection	NA	0
6	Triplet	84	246	84	5	0	0	80985	691	0	correct_rejection	NA	0
6	Triplet	85	247	85	4	0	0	81693	692	0	correct_rejection	NA	0
6	Triplet	86	248	86	7	0	0	82402	691	0	correct_rejection	NA	0
6	Triplet	87	249	87	8	0	0	83110	692	0	correct_rejection	NA	0
6	Triplet	88	250	88	9	0	0	83819	692	0	correct_rejection	NA	0
6	Triplet	89	251	89	9	0	0	84527	692	0	correct_rejection	NA	0
6	Triplet	90	252	90	8	0	0	85236	692	0	correct_rejection	NA	0
6	Triplet	91	253	91	7	0	0	85945	691	0	correct_rejection	NA	0
6	Triplet	92	254	92	6	0	0	86653	692	0	correct_rejection	NA	0
6	Triplet	93	255	93	5	0	0	87362	691	0	correct_rejection	NA	0
6	Triplet	94	256	94	4	0	0	88070	692	0	correct_rejection	NA	0
6	Triplet	95	257	95	4	0	0	88779	691	0	correct_rejection	NA	0
6	Triplet	96	258	96	5	0	0	89487	692	0	correct_rejection	NA	0
6	Triplet	97	259	97	6	0	0	90196	692	0	correct_rejection	NA	0
6	Triplet	98	260	98	4	0	0	90905	691	0	correct_rejection	NA	0
6	Triplet	99	261	99	5	0	0	91613	692	0	correct_rejection	NA	0
6	Triplet	100	262	100	6	0	0	92322	691	0	correct_rejection	NA	0
6	Triplet	101	263	101	9	0	0	93030	692	0	correct_rejection	NA	0
6	Triplet	102	264	102	8	0	0	93739	691	0	correct_rejection	NA	0
6	Triplet	103	265	103	7	0	0	94447	692	0	correct_rejection	NA	0
6	Triplet	104	266	104	0	1	2	95156	692	1	hit	340	0
6	Triplet	105	267	105	9	0	0	95864	692	0	correct_rejection	NA	0
6	Triplet	106	268	106	8	0	0	96573	692	0	correct_rejection	NA	0
6	Triplet	107	269	107	7	0	0	97282	691	0	correct_rejection	NA	0
6	Triplet	108	270	108	4	0	0	97990	692	0	correct_rejection	NA	0
6	Triplet	109	271	109	5	0	0	98699	691	0	correct_rejection	NA	0
6	Triplet	110	272	110	6	0	0	99407	692	0	correct_rejection	NA	0
6	Triplet	111	273	111	4	0	0	100116	692	0	correct_rejection	NA	0
6	Triplet	112	274	112	5	0	0	100824	692	0	correct_rejection	NA	0
6	Triplet	113	275	113	6	0	0	101533	692	0	correct_rejection	NA	0
6	Triplet	114	276	114	6	0	0	102242	691	0	correct_rejection	NA	0
6	Triplet	115	277	115	0	1	1	102950	692	1	hit	367	0
6	Triplet	116	278	116	5	0	0	103659	691	0	correct_rejection	NA	0
6	Triplet	117	279	117	4	0	0	104367	692	0	correct_rejection	NA	0
6	Triplet	118	280	118	9	0	0	105076	692	0	correct_rejection	NA	0
6	Triplet	119	281	119	8	0	0	105784	692	0	correct_rejection	NA	0
6	Triplet	120	282	120	0	1	1	106493	692	1	hit	431	0
6	Triplet	121	283	121	7	0	0	107202	691	0	correct_rejection	NA	0
6	Triplet	122	284	122	9	0	0	107910	692	0	correct_rejection	NA	0
6	Triplet	123	285	123	0	1	1	108619	691	1	hit	379	0
6	Triplet	124	286	124	8	0	0	109327	692	0	correct_rejection	NA	0
6	Triplet	125	287	125	7	0	0	110036	692	0	correct_rejection	NA	0
6	Triplet	126	288	126	6	0	0	110744	692	0	correct_rejection	NA	0
6	Triplet	127	289	127	5	0	0	111453	692	0	correct_rejection	NA	0
6	Triplet	128	290	128	4	0	0	112162	691	0	correct_rejection	NA	0
6	Triplet	129	291	129	6	0	0	112870	692	0	correct_rejection	NA	0
6	Triplet	130	292	130	5	0	0	113579	691	0	correct_rejection	NA	0
6	Triplet	131	293	131	4	0	0	114287	692	0	correct_rejection	NA	0
6	Triplet	132	294	132	7	0	0	114996	691	0	correct_rejection	NA	0
6	Triplet	133	295	133	0	1	1	115704	692	1	hit	275	0
6	Triplet	134	296	134	8	0	0	116413	692	0	correct_rejection	NA	0
6	Triplet	135	297	135	9	0	0	117121	692	0	correct_rejection	NA	0
6	Triplet	136	298	136	4	0	0	117830	692	0	correct_rejection	NA	0
6	Triplet	137	299	137	5	0	0	118539	691	0	correct_rejection	NA	0
6	Triplet	138	300	138	6	0	0	119247	692	0	correct_rejection	NA	0
6	Triplet	139	301	139	7	0	0	119956	691	0	correct_rejection	NA	0
6	Triplet	140	302	140	8	0	0	120664	692	0	correct_rejection	NA	0
6	Triplet	141	303	141	0	1	1	121373	692	1	hit	353	0
6	Triplet	142	304	142	9	0	0	122081	692	0	correct_rejection	NA	0
6	Triplet	143	305	143	9	0	0	122790	692	0	correct_rejection	NA	0
6	Triplet	144	306	144	8	0	0	123499	691	0	correct_rejection	NA	0
6	Triplet	145	307	145	7	0	0	124207	692	0	correct_rejection	NA	0
6	Triplet	146	308	146	4	0	0	124916	691	0	correct_rejection	NA	0
6	Triplet	147	309	147	5	0	0	125624	692	0	correct_rejection	NA	0
6	Triplet	148	310	148	6	0	0	126333	692	0	correct_rejection	NA	0
6	Triplet	149	311	149	9	0	0	127041	692	0	correct_rejection	NA	0
6	Triplet	150	312	150	0	1	1	127750	692	1	hit	319	0
6	Triplet	151	313	151	8	0	0	128459	691	0	correct_rejection	NA	0
6	Triplet	152	314	152	7	0	0	129167	692	0	correct_rejection	NA	0
6	Triplet	153	315	153	7	0	0	129876	691	0	correct_rejection	NA	0
6	Triplet	154	316	154	8	0	0	130584	692	0	correct_rejection	NA	0
6	Triplet	155	317	155	9	0	0	131293	692	0	correct_rejection	NA	0
6	Triplet	156	318	156	7	0	0	132001	692	0	correct_rejection	NA	0
6	Triplet	157	319	157	0	1	1	132710	692	1	hit	310	0
6	Triplet	158	320	158	8	0	0	133419	691	0	correct_rejection	NA	0
6	Triplet	159	321	159	9	0	0	134127	692	0	correct_rejection	NA	0
6	Triplet	160	322	160	6	0	0	134836	691	0	correct_rejection	NA	0
6	Triplet	161	323	161	5	0	0	135544	692	0	correct_rejection	NA	0
6	Triplet	162	324	162	4	0	0	136253	692	0	correct_rejection	NA	0
6	Single	1	1	163	9	0	0	146239	692	0	correct_rejection	NA	7959
6	Single	2	2	164	5	0	0	146948	692	0	correct_rejection	NA	0
6	Single	3	3	165	4	0	0	147657	691	0	correct_rejection	NA	0
6	Single	4	4	166	7	0	0	148365	692	0	correct_rejection	NA	0
6	Single	5	5	167	9	0	0	149074	691	0	correct_rejection	NA	0
6	Single	6	6	168	4	0	0	149782	692	0	correct_rejection	NA	0
6	Single	7	7	169	4	0	0	150491	692	0	correct_rejection	NA	0
6	Single	8	8	170	5	0	0	151199	692	0	correct_rejection	NA	0
6	Single	9	9	171	0	1	1	151908	692	1	hit	329	0
6	Single	10	10	172	8	0	0	152617	691	0	correct_rejection	NA	0
6	Single	11	11	173	7	0	0	153325	692	0	correct_rejection	NA	0
6	Single	12	12	174	5	0	0	154034	691	0	correct_rejection	NA	0
6	Single	13	13	175	7	0	0	154742	692	0	correct_rejection	NA	0
6	Single	14	14	176	0	1	1	155451	692	1	hit	365	0
6	Single	15	15	177	7	0	0	156159	692	0	correct_rejection	NA	0
6	Single	16	16	178	8	0	0	156868	692	0	correct_rejection	NA	0
6	Single	17	17	179	9	0	0	157577	691	0	correct_rejection	NA	0
6	Single	18	18	180	8	0	0	158285	692	0	correct_rejection	NA	0
6	Single	19	19	181	6	0	0	158994	691	0	correct_rejection	NA	0
6	Single	20	20	182	4	0	0	159702	692	0	correct_rejection	NA	0
6	Single	21	21	183	0	1	1	160411	691	1	hit	376	0
6	Single	22	22	184	9	0	0	161119	692	0	correct_rejection	NA	0
6	Single	23	23	185	9	0	0	161828	692	0	correct_rejection	NA	0
6	Single	24	24	186	7	0	0	162536	692	0	correct_rejection	NA	0
6	Single	25	25	187	0	1	1	163245	692	1	hit	579	0
6	Single	26	26	188	6	0	0	163954	691	0	correct_rejection	NA	0
6	Single	27	27	189	6	0	0	164662	692	0	correct_rejection	NA	0
6	Single	28	28	190	8	0	0	165371	691	0	correct_rejection	NA	0
6	Single	29	29	191	5	0	0	166079	692	0	correct_rejection	NA	0
6	Single	30	30	192	6	0	0	166788	692	0	correct_rejection	NA	0
6	Single	31	31	193	0	1	1	167496	692	1	hit	334	0
6	Single	32	32	194	7	0	0	168205	692	0	correct_rejection	NA	0
6	Single	33	33	195	4	0	0	168914	691	0	correct_rejection	NA	0
6	Single	34	34	196	8	0	0	169622	692	0	correct_rejection	NA	0
6	Single	35	35	197	8	0	0	170331	691	0	correct_rejection	NA	0
6	Single	36	36	198	4	0	0	171039	692	0	correct_rejection	NA	0
6	Single	37	37	199	6	0	0	171748	692	0	correct_rejection	NA	0
6	Single	38	38	200	5	0	0	172456	692	0	correct_rejection	NA	0
6	Single	39	39	201	5	0	0	173165	692	0	correct_rejection	NA	0
6	Single	40	40	202	9	0	0	173874	691	0	correct_rejection	NA	0
6	Single	41	41	203	6	0	0	174582	692	0	correct_rejection	NA	0
6	Single	42	42	204	4	0	0	175291	691	0	correct_rejection	NA	0
6	Single	43	43	205	9	0	0	175999	692	0	correct_rejection	NA	0
6	Single	44	44	206	8	0	0	176708	692	0	correct_rejection	NA	0
6	Single	45	45	207	8	0	0	177416	692	0	correct_rejection	NA	0
6	Single	46	46	208	6	0	0	178125	692	0	correct_rejection	NA	0
6	Single	47	47	209	9	0	0	178834	691	0	correct_rejection	NA	0
6	Single	48	48	210	6	0	0	179542	692	0	correct_rejection	NA	0
6	Single	49	49	211	6	0	0	180251	691	0	correct_rejection	NA	0
6	Single	50	50	212	7	0	0	180959	692	0	correct_rejection	NA	0
6	Single	51	51	213	5	0	0	181668	692	0	correct_rejection	NA	0
6	Single	52	52	214	6	0	0	182376	692	0	correct_rejection	NA	0
6	Single	53	53	215	5	0	0	183085	692	0	correct_rejection	NA	0
6	Single	54	54	216	8	0	0	183794	691	0	correct_rejection	NA	0
6	Single	55	55	217	4	0	0	184502	692	0	correct_rejection	NA	0
6	Single	56	56	218	5	0	0	185211	691	0	correct_rejection	NA	0
6	Single	57	57	219	4	0	0	185919	692	0	correct_rejection	NA	0
6	Single	58	58	220	8	0	0	186628	691	0	correct_rejection	NA	0
6	Single	59	59	221	7	0	0	187336	692	0	correct_rejection	NA	0
6	Single	60	60	222	7	0	0	188045	692	0	correct_rejection	NA	0
6	Single	61	61	223	6	0	0	188753	692	0	correct_rejection	NA	0
6	Single	62	62	224	8	0	0	189462	692	0	correct_rejection	NA	0
6	Single	63	63	225	9	0	0	190171	691	0	correct_rejection	NA	0
6	Single	64	64	226	7	0	0	190879	692	0	correct_rejection	NA	0
6	Single	65	65	227	9	0	0	191588	691	0	correct_rejection	NA	0
6	Single	66	66	228	5	0	0	192296	692	0	correct_rejection	NA	0
6	Single	67	67	229	5	0	0	193005	692	0	correct_rejection	NA	0
6	Single	68	68	230	7	0	0	193713	692	0	correct_rejection	NA	0
6	Single	69	69	231	4	0	0	194422	692	0	correct_rejection	NA	0
6	Single	70	70	232	6	0	0	195131	691	0	correct_rejection	NA	0
6	Single	71	71	233	4	0	0	195839	692	0	correct_rejection	NA	0
6	Single	72	72	234	0	1	1	196548	691	1	hit	359	0
6	Single	73	73	235	4	0	0	197256	692	0	correct_rejection	NA	0
6	Single	74	74	236	7	0	0	197965	692	0	correct_rejection	NA	0
6	Single	75	75	237	0	1	1	198673	692	1	hit	340	0
6	Single	76	76	238	8	0	0	199382	692	0	correct_rejection	NA	0
6	Single	77	77	239	5	0	0	200091	691	0	correct_rejection	NA	0
6	Single	78	78	240	9	0	0	200799	692	0	correct_rejection	NA	0
6	Single	79	79	241	9	0	0	201508	691	0	correct_rejection	NA	0
6	Single	80	80	242	4	0	0	202216	692	0	correct_rejection	NA	0
6	Single	81	81	243	9	0	0	202925	692	0	correct_rejection	NA	0
6	Single	82	82	244	0	1	1	203633	692	1	hit	313	0
6	Single	83	83	245	6	0	0	204342	692	0	correct_rejection	NA	0
6	Single	84	84	246	4	0	0	205051	691	0	correct_rejection	NA	0
6	Single	85	85	247	6	0	0	205759	692	0	correct_rejection	NA	0
6	Single	86	86	248	8	0	0	206468	691	0	correct_rejection	NA	0
6	Single	87	87	249	0	1	1	207176	692	1	hit	303	0
6	Single	88	88	250	8	0	0	207885	691	0	correct_rejection	NA	0
6	Single	89	89	251	5	0	0	208593	692	0	correct_rejection	NA	0
6	Single	90	90	252	7	0	0	209302	692	0	correct_rejection	NA	0
6	Single	91	91	253	8	0	0	210011	691	0	correct_rejection	NA	0
6	Single	92	92	254	6	0	0	210719	692	0	correct_rejection	NA	0
6	Single	93	93	255	7	0	0	211428	691	0	correct_rejection	NA	0
6	Single	94	94	256	9	0	0	212136	692	0	correct_rejection	NA	0
6	Single	95	95	257	8	0	0	212845	691	0	correct_rejection	NA	0
6	Single	96	96	258	7	0	0	213553	692	0	correct_rejection	NA	0
6	Single	97	97	259	6	0	0	214262	692	0	correct_rejection	NA	0
6	Single	98	98	260	9	0	0	214970	692	0	correct_rejection	NA	0
6	Single	99	99	261	0	1	1	215679	692	1	hit	422	0
6	Single	100	100	262	7	0	0	216388	691	0	correct_rejection	NA	0
6	Single	101	101	263	7	0	0	217096	692	0	correct_rejection	NA	0
6	Single	102	102	264	4	0	0	217805	691	0	correct_rejection	NA	0
6	Single	103	103	265	5	0	0	218513	692	0	correct_rejection	NA	0
6	Single	104	104	266	5	0	0	219222	692	0	correct_rejection	NA	0
6	Single	105	105	267	8	0	0	219930	692	0	correct_rejection	NA	0
6	Single	106	106	268	9	0	0	220639	692	0	correct_rejection	NA	0
6	Single	107	107	269	0	1	1	221348	691	1	hit	353	0
6	Single	108	108	270	9	0	0	222056	692	0	correct_rejection	NA	0
6	Single	109	109	271	4	0	0	222765	691	0	correct_rejection	NA	0
6	Single	110	110	272	0	1	1	223473	692	1	hit	364	0
6	Single	111	111	273	8	0	0	224182	692	0	correct_rejection	NA	0
6	Single	112	112	274	4	0	0	224890	692	0	correct_rejection	NA	0
6	Single	113	113	275	0	1	1	225599	692	1	hit	488	0
6	Single	114	114	276	7	0	0	226308	691	0	correct_rejection	NA	0
6	Single	115	115	277	5	0	0	227016	692	0	correct_rejection	NA	0
6	Single	116	116	278	9	0	0	227725	691	0	correct_rejection	NA	0
6	Single	117	117	279	5	0	0	228433	692	0	correct_rejection	NA	0
6	Single	118	118	280	6	0	0	229142	692	0	correct_rejection	NA	0
6	Single	119	119	281	6	0	0	229850	692	0	correct_rejection	NA	0
6	Single	120	120	282	5	0	0	230559	692	0	correct_rejection	NA	0
6	Single	121	121	283	0	1	1	231268	691	1	hit	312	0
6	Single	122	122	284	4	0	0	231976	692	0	correct_rejection	NA	0
6	Single	123	123	285	9	0	0	232685	691	0	correct_rejection	NA	0
6	Single	124	124	286	7	0	0	233393	692	0	correct_rejection	NA	0
6	Single	125	125	287	6	0	0	234102	691	0	correct_rejection	NA	0
6	Single	126	126	288	4	0	0	234810	692	0	correct_rejection	NA	0
6	Single	127	127	289	9	0	0	235519	692	0	correct_rejection	NA	0
6	Single	128	128	290	4	0	0	236228	691	0	correct_rejection	NA	0
6	Single	129	129	291	4	0	0	236936	692	0	correct_rejection	NA	0
6	Single	130	130	292	8	0	0	237645	691	0	correct_rejection	NA	0
6	Single	131	131	293	5	0	0	238353	692	0	correct_rejection	NA	0
6	Single	132	132	294	8	0	0	239062	691	0	correct_rejection	NA	0
6	Single	133	133	295	6	0	0	239770	692	0	correct_rejection	NA	0
6	Single	134	134	296	8	0	0	240479	692	0	correct_rejection	NA	0
6	Single	135	135	297	4	0	0	241187	692	0	correct_rejection	NA	0
6	Single	136	136	298	6	0	0	241896	692	0	correct_rejection	NA	0
6	Single	137	137	299	0	1	1	242605	691	1	hit	386	0
6	Single	138	138	300	6	0	0	243313	692	0	correct_rejection	NA	0
6	Single	139	139	301	9	0	0	244022	691	0	correct_rejection	NA	0
6	Single	140	140	302	5	0	0	244730	692	0	correct_rejection	NA	0
6	Single	141	141	303	4	0	0	245439	692	0	correct_rejection	NA	0
6	Single	142	142	304	5	0	0	246147	692	0	correct_rejection	NA	0
6	Single	143	143	305	0	1	1	246856	692	1	hit	336	0
6	Single	144	144	306	6	0	0	247565	691	0	correct_rejection	NA	0
6	Single	145	145	307	7	0	0	248273	692	0	correct_rejection	NA	0
6	Single	146	146	308	8	0	0	248982	691	0	correct_rejection	NA	0
6	Single	147	147	309	8	0	0	249690	692	0	correct_rejection	NA	0
6	Single	148	148	310	7	0	0	250399	692	0	correct_rejection	NA	0
6	Single	149	149	311	4	0	0	251107	692	0	correct_rejection	NA	0
6	Single	150	150	312	7	0	0	251816	692	0	correct_rejection	NA	0
6	Single	151	151	313	9	0	0	252525	691	0	correct_rejection	NA	0
6	Single	152	152	314	6	0	0	253233	692	0	correct_rejection	NA	0
6	Single	153	153	315	5	0	0	253942	691	0	correct_rejection	NA	0
6	Single	154	154	316	0	1	1	254650	692	1	hit	306	0
6	Single	155	155	317	7	0	0	255359	692	0	correct_rejection	NA	0
6	Single	156	156	318	7	0	0	256067	692	0	correct_rejection	NA	0
6	Single	157	157	319	0	1	1	256776	692	1	hit	402	0
6	Single	158	158	320	5	0	0	257485	691	0	correct_rejection	NA	0
6	Single	159	159	321	5	0	0	258193	692	0	correct_rejection	NA	0
6	Single	160	160	322	9	0	0	258902	691	0	correct_rejection	NA	0
6	Single	161	161	323	8	0	0	259610	692	0	correct_rejection	NA	0
6	Single	162	162	324	9	0	0	260319	691	0	correct_rejection	NA	0
6	Nonet	1	325	325	4	0	0	269797	692	0	correct_rejection	NA	7529
6	Nonet	2	326	326	5	0	0	270505	692	0	correct_rejection	NA	0
6	Nonet	3	327	327	6	0	0	271214	692	0	correct_rejection	NA	0
6	Nonet	4	328	328	4	0	0	271923	691	0	correct_rejection	NA	0
6	Nonet	5	329	329	5	0	0	272631	692	0	correct_rejection	NA	0
6	Nonet	6	330	330	6	0	0	273340	691	0	correct_rejection	NA	0
6	Nonet	7	331	331	0	1	2	274048	692	1	hit	307	0
6	Nonet	8	332	332	4	0	0	274757	692	0	correct_rejection	NA	0
6	Nonet	9	333	333	5	0	0	275465	692	0	correct_rejection	NA	0
6	Nonet	10	334	334	6	0	0	276174	692	0	correct_rejection	NA	0
6	Nonet	11	335	335	6	0	0	276883	691	0	correct_rejection	NA	0
6	Nonet	12	336	336	0	1	1	277591	692	1	hit	396	0
6	Nonet	13	337	337	5	0	0	278300	691	0	correct_rejection	NA	0
6	Nonet	14	338	338	4	0	0	279008	692	0	correct_rejection	NA	0
6	Nonet	15	339	339	6	0	0	279717	692	0	correct_rejection	NA	0
6	Nonet	16	340	340	5	0	0	280425	692	0	correct_rejection	NA	0
6	Nonet	17	341	341	4	0	0	281134	692	0	correct_rejection	NA	0
6	Nonet	18	342	342	6	0	0	281843	691	0	correct_rejection	NA	0
6	Nonet	19	343	343	5	0	0	282551	692	0	correct_rejection	NA	0
6	Nonet	20	344	344	4	0	0	283260	691	0	correct_rejection	NA	0
6	Nonet	21	345	345	4	0	0	283968	692	0	correct_rejection	NA	0
6	Nonet	22	346	346	5	0	0	284677	692	0	correct_rejection	NA	0
6	Nonet	23	347	347	6	0	0	285385	692	0	correct_rejection	NA	0
6	Nonet	24	348	348	4	0	0	286094	692	0	correct_rejection	NA	0
6	Nonet	25	349	349	0	1	1	286803	691	1	hit	333	0
6	Nonet	26	350	350	5	0	0	287511	692	0	correct_rejection	NA	0
6	Nonet	27	351	351	6	0	0	288220	691	0	correct_rejection	NA	0
6	Nonet	28	352	352	4	0	0	288928	692	0	correct_rejection	NA	0
6	Nonet	29	353	353	5	0	0	289637	692	0	correct_rejection	NA	0
6	Nonet	30	354	354	6	0	0	290345	692	0	correct_rejection	NA	0
6	Nonet	31	355	355	9	0	0	291054	692	0	correct_rejection	NA	0
6	Nonet	32	356	356	8	0	0	291763	691	0	correct_rejection	NA	0
6	Nonet	33	357	357	7	0	0	292471	692	0	correct_rejection	NA	0
6	Nonet	34	358	358	9	0	0	293180	691	0	correct_rejection	NA	0
6	Nonet	35	359	359	8	0	0	293888	692	0	correct_rejection	NA	0
6	Nonet	36	360	360	7	0	0	294597	691	0	correct_rejection	NA	0
6	Nonet	37	361	361	9	0	0	295305	692	0	correct_rejection	NA	0
6	Nonet	38	362	362	8	0	0	296014	692	0	correct_rejection	NA	0
6	Nonet	39	363	363	7	0	0	296722	692	0	correct_rejection	NA	0
6	Nonet	40	364	364	4	0	0	297431	692	0	correct_rejection	NA	0
6	Nonet	41	365	365	5	0	0	298140	691	0	correct_rejection	NA	0
6	Nonet	42	366	366	6	0	0	298848	692	0	correct_rejection	NA	0
6	Nonet	43	367	367	4	0	0	299557	691	0	correct_rejection	NA	0
6	Nonet	44	368	368	5	0	0	300265	692	0	correct_rejection	NA	0
6	Nonet	45	369	369	0	1	1	300974	692	1	hit	286	0
6	Nonet	46	370	370	6	0	0	301682	692	0	correct_rejection	NA	0
6	Nonet	47	371	371	4	0	0	302391	692	0	correct_rejection	NA	0
6	Nonet	48	372	372	5	0	0	303100	691	0	correct_rejection	NA	0
6	Nonet	49	373	373	6	0	0	303808	692	0	correct_rejection	NA	0
6	Nonet	50	374	374	7	0	0	304517	691	0	correct_rejection	NA	0
6	Nonet	51	375	375	0	1	1	305225	692	1	hit	380	0
6	Nonet	52	376	376	8	0	0	305934	692	0	correct_rejection	NA	0
6	Nonet	53	377	377	9	0	0	306642	692	0	correct_rejection	NA	0
6	Nonet	54	378	378	7	0	0	307351	692	0	correct_rejection	NA	0
