ID	block	trial_block	trial_cat	trial_total	number	violation	level_violation	onset	duration	Response	Hit_Miss	RT	pre_trial_fixcross_ISI
28	Single	56	218	218	5	0	0	190471	691	0	correct_rejection	NA	0
28	Single	57	219	219	6	0	0	191179	692	0	correct_rejection	NA	0
28	Single	58	220	220	4	0	0	191888	692	0	correct_rejection	NA	0
28	Single	59	221	221	7	0	0	192596	692	0	correct_rejection	NA	0
28	Single	60	222	222	0	1	1	193305	692	1	hit	450	0
28	Single	61	223	223	4	0	0	194014	691	0	correct_rejection	NA	0
28	Single	62	224	224	6	0	0	194722	692	0	correct_rejection	NA	0
28	Single	63	225	225	5	0	0	195431	691	0	correct_rejection	NA	0
28	Single	64	226	226	5	0	0	196139	692	0	correct_rejection	NA	0
28	Single	65	227	227	8	0	0	196848	692	0	correct_rejection	NA	0
28	Single	66	228	228	0	1	1	197556	692	1	hit	364	0
28	Single	67	229	229	7	0	0	198265	692	0	correct_rejection	NA	0
28	Single	68	230	230	8	0	0	198974	691	0	correct_rejection	NA	0
28	Single	69	231	231	9	0	0	199682	692	0	correct_rejection	NA	0
28	Single	70	232	232	0	1	1	200391	691	1	hit	392	0
28	Single	71	233	233	4	0	0	201099	692	0	correct_rejection	NA	0
28	Single	72	234	234	9	0	0	201808	692	0	correct_rejection	NA	0
28	Single	73	235	235	5	0	0	202516	692	0	correct_rejection	NA	0
28	Single	74	236	236	4	0	0	203225	692	0	correct_rejection	NA	0
28	Single	75	237	237	4	0	0	203934	691	0	correct_rejection	NA	0
28	Single	76	238	238	5	0	0	204642	692	0	correct_rejection	NA	0
28	Single	77	239	239	0	1	1	205351	691	1	hit	297	0
28	Single	78	240	240	9	0	0	206059	692	0	correct_rejection	NA	0
28	Single	79	241	241	9	0	0	206768	692	0	correct_rejection	NA	0
28	Single	80	242	242	8	0	0	207476	692	0	correct_rejection	NA	0
28	Single	81	243	243	6	0	0	208185	692	0	correct_rejection	NA	0
28	Single	82	244	244	6	0	0	208894	691	0	correct_rejection	NA	0
28	Single	83	245	245	7	0	0	209602	692	0	correct_rejection	NA	0
28	Single	84	246	246	7	0	0	210311	691	0	correct_rejection	NA	0
28	Single	85	247	247	5	0	0	211019	692	0	correct_rejection	NA	0
28	Single	86	248	248	7	0	0	211728	691	0	correct_rejection	NA	0
28	Single	87	249	249	9	0	0	212436	692	0	correct_rejection	NA	0
28	Single	88	250	250	9	0	0	213145	692	0	correct_rejection	NA	0
28	Single	89	251	251	7	0	0	213854	691	0	correct_rejection	NA	0
28	Single	90	252	252	7	0	0	214562	692	0	correct_rejection	NA	0
28	Single	91	253	253	4	0	0	215271	691	0	correct_rejection	NA	0
28	Single	92	254	254	8	0	0	215979	692	0	correct_rejection	NA	0
28	Single	93	255	255	7	0	0	216688	691	0	correct_rejection	NA	0
28	Single	94	256	256	6	0	0	217396	692	0	correct_rejection	NA	0
28	Single	95	257	257	5	0	0	218105	692	0	correct_rejection	NA	0
28	Single	96	258	258	6	0	0	218813	692	0	correct_rejection	NA	0
28	Single	97	259	259	7	0	0	219522	692	0	correct_rejection	NA	0
28	Single	98	260	260	8	0	0	220231	691	0	correct_rejection	NA	0
28	Single	99	261	261	5	0	0	220939	692	0	correct_rejection	NA	0
28	Single	100	262	262	9	0	0	221648	691	0	correct_rejection	NA	0
28	Single	101	263	263	4	0	0	222356	692	0	correct_rejection	NA	0
28	Single	102	264	264	4	0	0	223065	692	0	correct_rejection	NA	0
28	Single	103	265	265	9	0	0	223773	692	0	correct_rejection	NA	0
28	Single	104	266	266	0	1	1	224482	692	1	hit	362	0
28	Single	105	267	267	8	0	0	225191	691	0	correct_rejection	NA	0
28	Single	106	268	268	9	0	0	225899	692	0	correct_rejection	NA	0
28	Single	107	269	269	6	0	0	226608	691	0	correct_rejection	NA	0
28	Single	108	270	270	9	0	0	227316	692	0	correct_rejection	NA	0
28	Single	109	271	271	0	1	1	228025	692	1	hit	333	0
28	Single	110	272	272	5	0	0	228733	692	0	correct_rejection	NA	0
28	Single	111	273	273	8	0	0	229442	692	0	correct_rejection	NA	0
28	Single	112	274	274	4	0	0	230151	691	0	correct_rejection	NA	0
28	Single	113	275	275	5	0	0	230859	692	0	correct_rejection	NA	0
28	Single	114	276	276	5	0	0	231568	691	0	correct_rejection	NA	0
28	Single	115	277	277	4	0	0	232276	692	0	correct_rejection	NA	0
28	Single	116	278	278	6	0	0	232985	692	0	correct_rejection	NA	0
28	Single	117	279	279	6	0	0	233693	692	0	correct_rejection	NA	0
28	Single	118	280	280	8	0	0	234402	692	0	correct_rejection	NA	0
28	Single	119	281	281	8	0	0	235111	691	0	correct_rejection	NA	0
28	Single	120	282	282	6	0	0	235819	692	0	correct_rejection	NA	0
28	Single	121	283	283	4	0	0	236528	691	0	correct_rejection	NA	0
28	Single	122	284	284	8	0	0	237236	692	0	correct_rejection	NA	0
28	Single	123	285	285	4	0	0	237945	691	0	correct_rejection	NA	0
28	Single	124	286	286	6	0	0	238653	692	0	correct_rejection	NA	0
28	Single	125	287	287	0	1	1	239362	692	1	hit	370	0
28	Single	126	288	288	9	0	0	240071	691	0	correct_rejection	NA	0
28	Single	127	289	289	8	0	0	240779	692	0	correct_rejection	NA	0
28	Single	128	290	290	8	0	0	241488	691	0	correct_rejection	NA	0
28	Single	129	291	291	0	1	1	242196	692	1	hit	441	0
28	Single	130	292	292	9	0	0	242905	691	0	correct_rejection	NA	0
28	Single	131	293	293	5	0	0	243613	692	0	correct_rejection	NA	0
28	Single	132	294	294	9	0	0	244322	692	0	correct_rejection	NA	0
28	Single	133	295	295	7	0	0	245030	692	0	correct_rejection	NA	0
28	Single	134	296	296	5	0	0	245739	692	0	correct_rejection	NA	0
28	Single	135	297	297	8	0	0	246448	691	0	correct_rejection	NA	0
28	Single	136	298	298	5	0	0	247156	692	0	correct_rejection	NA	0
28	Single	137	299	299	5	0	0	247865	691	0	correct_rejection	NA	0
28	Single	138	300	300	6	0	0	248573	692	0	correct_rejection	NA	0
28	Single	139	301	301	8	0	0	249282	692	0	correct_rejection	NA	0
28	Single	140	302	302	0	1	1	249990	692	1	hit	453	0
28	Single	141	303	303	6	0	0	250699	692	0	correct_rejection	NA	0
28	Single	142	304	304	7	0	0	251408	691	0	correct_rejection	NA	0
28	Single	143	305	305	9	0	0	252116	692	0	correct_rejection	NA	0
28	Single	144	306	306	6	0	0	252825	691	0	correct_rejection	NA	0
28	Single	145	307	307	0	1	1	253533	692	1	hit	358	0
28	Single	146	308	308	5	0	0	254242	692	0	correct_rejection	NA	0
28	Single	147	309	309	4	0	0	254950	692	0	correct_rejection	NA	0
28	Single	148	310	310	0	1	1	255659	692	1	hit	365	0
28	Single	149	311	311	5	0	0	256368	691	0	correct_rejection	NA	0
28	Single	150	312	312	7	0	0	257076	692	0	correct_rejection	NA	0
28	Single	151	313	313	8	0	0	257785	691	0	correct_rejection	NA	0
28	Single	152	314	314	7	0	0	258493	692	0	correct_rejection	NA	0
28	Single	153	315	315	4	0	0	259202	692	0	correct_rejection	NA	0
28	Single	154	316	316	4	0	0	259910	692	0	correct_rejection	NA	0
28	Single	155	317	317	7	0	0	260619	692	0	correct_rejection	NA	0
28	Single	156	318	318	7	0	0	261328	691	0	correct_rejection	NA	0
28	Single	157	319	319	6	0	0	262036	692	0	correct_rejection	NA	0
28	Single	158	320	320	6	0	0	262745	691	0	correct_rejection	NA	0
28	Single	159	321	321	4	0	0	263453	692	0	correct_rejection	NA	0
28	Single	160	322	322	9	0	0	264162	691	0	correct_rejection	NA	0
28	Single	161	323	323	9	0	0	264870	692	0	correct_rejection	NA	0
28	Single	162	324	324	4	0	0	265579	692	0	correct_rejection	NA	0
28	Triplet	1	1	325	9	0	0	275332	692	0	correct_rejection	NA	7829
28	Triplet	2	2	326	8	0	0	276041	691	0	correct_rejection	NA	0
28	Triplet	3	3	327	7	0	0	276749	692	0	correct_rejection	NA	0
28	Triplet	4	4	328	6	0	0	277458	692	0	correct_rejection	NA	0
28	Triplet	5	5	329	5	0	0	278166	692	0	correct_rejection	NA	0
28	Triplet	6	6	330	4	0	0	278875	692	0	correct_rejection	NA	0
28	Triplet	7	7	331	7	0	0	279584	691	0	correct_rejection	NA	0
28	Triplet	8	8	332	8	0	0	280292	692	0	correct_rejection	NA	0
28	Triplet	9	9	333	9	0	0	281001	691	0	correct_rejection	NA	0
28	Triplet	10	10	334	7	0	0	281709	692	0	correct_rejection	NA	0
28	Triplet	11	11	335	8	0	0	282418	692	0	correct_rejection	NA	0
28	Triplet	12	12	336	9	0	0	283126	692	0	correct_rejection	NA	0
28	Triplet	13	13	337	0	1	2	283835	692	1	hit	348	0
28	Triplet	14	14	338	4	0	0	284544	691	0	correct_rejection	NA	0
28	Triplet	15	15	339	5	0	0	285252	692	0	correct_rejection	NA	0
28	Triplet	16	16	340	0	1	1	285961	691	1	hit	427	0
28	Triplet	17	17	341	6	0	0	286669	692	0	correct_rejection	NA	0
28	Triplet	18	18	342	6	0	0	287378	691	0	correct_rejection	NA	0
28	Triplet	19	19	343	0	1	1	288086	692	1	hit	395	0
28	Triplet	20	20	344	5	0	0	288795	692	0	correct_rejection	NA	0
28	Triplet	21	21	345	4	0	0	289504	691	0	correct_rejection	NA	0
28	Triplet	22	22	346	4	0	0	290212	692	0	correct_rejection	NA	0
28	Triplet	23	23	347	5	0	0	290921	691	0	correct_rejection	NA	0
28	Triplet	24	24	348	6	0	0	291629	692	0	correct_rejection	NA	0
28	Triplet	25	25	349	0	1	2	292338	691	1	hit	376	0
28	Triplet	26	26	350	7	0	0	293046	692	0	correct_rejection	NA	0
28	Triplet	27	27	351	8	0	0	293755	692	0	correct_rejection	NA	0
28	Triplet	28	28	352	9	0	0	294463	692	0	correct_rejection	NA	0
28	Triplet	29	29	353	9	0	0	295172	692	0	correct_rejection	NA	0
28	Triplet	30	30	354	8	0	0	295881	691	0	correct_rejection	NA	0
28	Triplet	31	31	355	7	0	0	296589	692	0	correct_rejection	NA	0
28	Triplet	32	32	356	7	0	0	297298	691	0	correct_rejection	NA	0
28	Triplet	33	33	357	8	0	0	298006	692	0	correct_rejection	NA	0
28	Triplet	34	34	358	9	0	0	298715	692	0	correct_rejection	NA	0
28	Triplet	35	35	359	6	0	0	299423	692	0	correct_rejection	NA	0
28	Triplet	36	36	360	5	0	0	300132	692	0	correct_rejection	NA	0
28	Triplet	37	37	361	4	0	0	300841	691	0	correct_rejection	NA	0
28	Triplet	38	38	362	6	0	0	301549	692	0	correct_rejection	NA	0
28	Triplet	39	39	363	5	0	0	302258	691	0	correct_rejection	NA	0
28	Triplet	40	40	364	4	0	0	302966	692	0	correct_rejection	NA	0
28	Triplet	41	41	365	9	0	0	303675	692	0	correct_rejection	NA	0
28	Triplet	42	42	366	8	0	0	304383	692	0	correct_rejection	NA	0
28	Triplet	43	43	367	7	0	0	305092	692	0	correct_rejection	NA	0
28	Triplet	44	44	368	9	0	0	305801	691	0	correct_rejection	NA	0
28	Triplet	45	45	369	8	0	0	306509	692	0	correct_rejection	NA	0
28	Triplet	46	46	370	7	0	0	307218	691	0	correct_rejection	NA	0
28	Triplet	47	47	371	0	1	2	307926	692	1	hit	363	0
28	Triplet	48	48	372	4	0	0	308635	692	0	correct_rejection	NA	0
28	Triplet	49	49	373	5	0	0	309343	692	0	correct_rejection	NA	0
28	Triplet	50	50	374	0	1	1	310052	692	1	hit	402	0
28	Triplet	51	51	375	6	0	0	310761	691	0	correct_rejection	NA	0
28	Triplet	52	52	376	4	0	0	311469	692	0	correct_rejection	NA	0
28	Triplet	53	53	377	5	0	0	312178	691	0	correct_rejection	NA	0
28	Triplet	54	54	378	6	0	0	312886	692	0	correct_rejection	NA	0
28	Triplet	55	55	379	9	0	0	313595	691	0	correct_rejection	NA	0
28	Triplet	56	56	380	8	0	0	314303	692	0	correct_rejection	NA	0
28	Triplet	57	57	381	7	0	0	315012	692	0	correct_rejection	NA	0
28	Triplet	58	58	382	4	0	0	315720	692	0	correct_rejection	NA	0
