ID	block	trial_block	trial_cat	trial_total	number	violation	level_violation	onset	duration	Response	Hit_Miss	RT	pre_trial_fixcross_ISI
2	Triplet	112	760	112	8	0	0	98965	683	0	correct_rejection	NA	0
2	Triplet	113	761	113	7	0	0	99681	684	0	correct_rejection	NA	0
2	Triplet	114	762	114	4	0	0	100398	683	0	correct_rejection	NA	0
2	Triplet	115	763	115	5	0	0	101115	683	0	correct_rejection	NA	0
2	Triplet	116	764	116	6	0	0	101831	684	0	correct_rejection	NA	0
2	Triplet	117	765	117	0	1	2	102548	683	1	hit	359	0
2	Triplet	118	766	118	4	0	0	103265	683	0	correct_rejection	NA	0
2	Triplet	119	767	119	5	0	0	103981	684	0	correct_rejection	NA	0
2	Triplet	120	768	120	6	0	0	104698	683	0	correct_rejection	NA	0
2	Triplet	121	769	121	9	0	0	105415	683	0	correct_rejection	NA	0
2	Triplet	122	770	122	8	0	0	106131	684	0	correct_rejection	NA	0
2	Triplet	123	771	123	0	1	1	106848	683	1	hit	351	0
2	Triplet	124	772	124	7	0	0	107565	683	0	correct_rejection	NA	0
2	Triplet	125	773	125	7	0	0	108281	684	0	correct_rejection	NA	0
2	Triplet	126	774	126	8	0	0	108998	683	0	correct_rejection	NA	0
2	Triplet	127	775	127	9	0	0	109715	683	0	correct_rejection	NA	0
2	Triplet	128	776	128	0	1	2	110431	684	1	hit	383	0
2	Triplet	129	777	129	6	0	0	111148	683	0	correct_rejection	NA	0
2	Triplet	130	778	130	5	0	0	111865	683	0	correct_rejection	NA	0
2	Triplet	131	779	131	4	0	0	112581	684	0	correct_rejection	NA	0
2	Triplet	132	780	132	7	0	0	113298	683	0	correct_rejection	NA	0
2	Triplet	133	781	133	8	0	0	114014	684	0	correct_rejection	NA	0
2	Triplet	134	782	134	9	0	0	114731	684	0	correct_rejection	NA	0
2	Triplet	135	783	135	7	0	0	115448	683	0	correct_rejection	NA	0
2	Triplet	136	784	136	8	0	0	116164	684	0	correct_rejection	NA	0
2	Triplet	137	785	137	9	0	0	116881	683	0	correct_rejection	NA	0
2	Triplet	138	786	138	4	0	0	117598	683	0	correct_rejection	NA	0
2	Triplet	139	787	139	0	1	1	118314	684	1	hit	351	0
2	Triplet	140	788	140	5	0	0	119031	683	0	correct_rejection	NA	0
2	Triplet	141	789	141	6	0	0	119748	683	0	correct_rejection	NA	0
2	Triplet	142	790	142	0	1	2	120464	684	1	hit	405	0
2	Triplet	143	791	143	6	0	0	121181	683	0	correct_rejection	NA	0
2	Triplet	144	792	144	5	0	0	121898	683	0	correct_rejection	NA	0
2	Triplet	145	793	145	4	0	0	122614	684	0	correct_rejection	NA	0
2	Triplet	146	794	146	6	0	0	123331	683	0	correct_rejection	NA	0
2	Triplet	147	795	147	5	0	0	124048	683	0	correct_rejection	NA	0
2	Triplet	148	796	148	4	0	0	124764	684	0	correct_rejection	NA	0
2	Triplet	149	797	149	0	1	2	125481	683	1	hit	320	0
2	Triplet	150	798	150	9	0	0	126198	683	0	correct_rejection	NA	0
2	Triplet	151	799	151	8	0	0	126914	684	0	correct_rejection	NA	0
2	Triplet	152	800	152	7	0	0	127631	683	0	correct_rejection	NA	0
2	Triplet	153	801	153	0	1	2	128348	683	1	hit	320	0
2	Triplet	154	802	154	9	0	0	129064	684	0	correct_rejection	NA	0
2	Triplet	155	803	155	8	0	0	129781	683	0	correct_rejection	NA	0
2	Triplet	156	804	156	7	0	0	130498	683	0	correct_rejection	NA	0
2	Triplet	157	805	157	6	0	0	131214	684	0	correct_rejection	NA	0
2	Triplet	158	806	158	5	0	0	131931	683	0	correct_rejection	NA	0
2	Triplet	159	807	159	4	0	0	132648	683	0	correct_rejection	NA	0
2	Triplet	160	808	160	4	0	0	133364	684	0	correct_rejection	NA	0
2	Triplet	161	809	161	5	0	0	134081	683	0	correct_rejection	NA	0
2	Triplet	162	810	162	6	0	0	134798	683	0	correct_rejection	NA	0
2	Correct	1	1	163	4	0	0	143181	683	0	correct_rejection	NA	7627
2	Correct	2	2	164	5	0	0	143897	684	0	correct_rejection	NA	0
2	Correct	3	3	165	6	0	0	144614	683	0	correct_rejection	NA	0
2	Correct	4	4	166	0	1	2	145331	683	1	hit	304	0
2	Correct	5	5	167	4	0	0	146047	684	0	correct_rejection	NA	0
2	Correct	6	6	168	5	0	0	146764	683	0	correct_rejection	NA	0
2	Correct	7	7	169	6	0	0	147481	683	0	correct_rejection	NA	0
2	Correct	8	8	170	4	0	0	148197	684	0	correct_rejection	NA	0
2	Correct	9	9	171	5	0	0	148914	683	0	correct_rejection	NA	0
2	Correct	10	10	172	6	0	0	149631	683	0	correct_rejection	NA	0
2	Correct	11	11	173	0	1	3	150347	684	1	hit	328	0
2	Correct	12	12	174	6	0	0	151064	683	0	correct_rejection	NA	0
2	Correct	13	13	175	5	0	0	151781	683	0	correct_rejection	NA	0
2	Correct	14	14	176	4	0	0	152497	684	0	correct_rejection	NA	0
2	Correct	15	15	177	6	0	0	153214	683	0	correct_rejection	NA	0
2	Correct	16	16	178	0	1	1	153931	683	1	hit	384	0
2	Correct	17	17	179	5	0	0	154647	684	0	correct_rejection	NA	0
2	Correct	18	18	180	4	0	0	155364	683	0	correct_rejection	NA	0
2	Correct	19	19	181	6	0	0	156081	683	0	correct_rejection	NA	0
2	Correct	20	20	182	5	0	0	156797	684	0	correct_rejection	NA	0
2	Correct	21	21	183	4	0	0	157514	683	0	correct_rejection	NA	0
2	Correct	22	22	184	9	0	0	158231	683	0	correct_rejection	NA	0
2	Correct	23	23	185	8	0	0	158947	684	0	correct_rejection	NA	0
2	Correct	24	24	186	7	0	0	159664	683	0	correct_rejection	NA	0
2	Correct	25	25	187	9	0	0	160380	684	0	correct_rejection	NA	0
2	Correct	26	26	188	8	0	0	161097	684	0	correct_rejection	NA	0
2	Correct	27	27	189	7	0	0	161814	683	0	correct_rejection	NA	0
2	Correct	28	28	190	0	1	2	162530	684	1	hit	319	0
2	Correct	29	29	191	9	0	0	163247	683	0	correct_rejection	NA	0
2	Correct	30	30	192	8	0	0	163964	683	0	correct_rejection	NA	0
2	Correct	31	31	193	7	0	0	164680	684	0	correct_rejection	NA	0
2	Correct	32	32	194	7	0	0	165397	683	0	correct_rejection	NA	0
2	Correct	33	33	195	8	0	0	166114	683	0	correct_rejection	NA	0
2	Correct	34	34	196	9	0	0	166830	684	0	correct_rejection	NA	0
2	Correct	35	35	197	7	0	0	167547	683	0	correct_rejection	NA	0
2	Correct	36	36	198	8	0	0	168264	683	0	correct_rejection	NA	0
2	Correct	37	37	199	9	0	0	168980	684	0	correct_rejection	NA	0
2	Correct	38	38	200	7	0	0	169697	683	0	correct_rejection	NA	0
2	Correct	39	39	201	8	0	0	170414	683	0	correct_rejection	NA	0
2	Correct	40	40	202	9	0	0	171130	684	0	correct_rejection	NA	0
2	Correct	41	41	203	0	1	4	171847	683	1	hit	356	0
2	Correct	42	42	204	4	0	0	172564	683	0	correct_rejection	NA	0
2	Correct	43	43	205	5	0	0	173280	684	0	correct_rejection	NA	0
2	Correct	44	44	206	0	1	1	173997	683	1	hit	406	0
2	Correct	45	45	207	6	0	0	174714	683	0	correct_rejection	NA	0
2	Correct	46	46	208	4	0	0	175430	684	0	correct_rejection	NA	0
2	Correct	47	47	209	5	0	0	176147	683	0	correct_rejection	NA	0
2	Correct	48	48	210	6	0	0	176864	683	0	correct_rejection	NA	0
2	Correct	49	49	211	4	0	0	177580	684	0	correct_rejection	NA	0
2	Correct	50	50	212	5	0	0	178297	683	0	correct_rejection	NA	0
2	Correct	51	51	213	6	0	0	179014	683	0	correct_rejection	NA	0
2	Correct	52	52	214	6	0	0	179730	684	0	correct_rejection	NA	0
2	Correct	53	53	215	5	0	0	180447	683	0	correct_rejection	NA	0
2	Correct	54	54	216	4	0	0	181164	683	0	correct_rejection	NA	0
2	Correct	55	55	217	6	0	0	181880	684	0	correct_rejection	NA	0
2	Correct	56	56	218	5	0	0	182597	683	0	correct_rejection	NA	0
2	Correct	57	57	219	4	0	0	183313	684	0	correct_rejection	NA	0
2	Correct	58	58	220	6	0	0	184030	684	0	correct_rejection	NA	0
2	Correct	59	59	221	5	0	0	184747	683	0	correct_rejection	NA	0
2	Correct	60	60	222	4	0	0	185463	684	0	correct_rejection	NA	0
2	Correct	61	61	223	9	0	0	186180	683	0	correct_rejection	NA	0
2	Correct	62	62	224	8	0	0	186897	683	0	correct_rejection	NA	0
2	Correct	63	63	225	7	0	0	187613	684	0	correct_rejection	NA	0
2	Correct	64	64	226	9	0	0	188330	683	0	correct_rejection	NA	0
2	Correct	65	65	227	8	0	0	189047	683	0	correct_rejection	NA	0
2	Correct	66	66	228	7	0	0	189763	684	0	correct_rejection	NA	0
2	Correct	67	67	229	9	0	0	190480	683	0	correct_rejection	NA	0
2	Correct	68	68	230	8	0	0	191197	683	0	correct_rejection	NA	0
2	Correct	69	69	231	7	0	0	191913	684	0	correct_rejection	NA	0
2	Correct	70	70	232	7	0	0	192630	683	0	correct_rejection	NA	0
2	Correct	71	71	233	8	0	0	193347	683	0	correct_rejection	NA	0
2	Correct	72	72	234	9	0	0	194063	684	0	correct_rejection	NA	0
2	Correct	73	73	235	7	0	0	194780	683	0	correct_rejection	NA	0
2	Correct	74	74	236	8	0	0	195497	683	0	correct_rejection	NA	0
2	Correct	75	75	237	9	0	0	196213	684	0	correct_rejection	NA	0
2	Correct	76	76	238	7	0	0	196930	683	0	correct_rejection	NA	0
2	Correct	77	77	239	8	0	0	197647	683	0	correct_rejection	NA	0
2	Correct	78	78	240	9	0	0	198363	684	0	correct_rejection	NA	0
2	Correct	79	79	241	4	0	0	199080	683	0	correct_rejection	NA	0
2	Correct	80	80	242	0	1	1	199797	683	1	hit	389	0
2	Correct	81	81	243	5	0	0	200513	684	0	correct_rejection	NA	0
2	Correct	82	82	244	6	0	0	201230	683	0	correct_rejection	NA	0
2	Correct	83	83	245	4	0	0	201947	683	0	correct_rejection	NA	0
2	Correct	84	84	246	5	0	0	202663	684	0	correct_rejection	NA	0
2	Correct	85	85	247	6	0	0	203380	683	0	correct_rejection	NA	0
2	Correct	86	86	248	4	0	0	204097	683	0	correct_rejection	NA	0
2	Correct	87	87	249	0	1	1	204813	684	1	hit	417	0
2	Correct	88	88	250	5	0	0	205530	683	0	correct_rejection	NA	0
2	Correct	89	89	251	6	0	0	206246	684	0	correct_rejection	NA	0
2	Correct	90	90	252	6	0	0	206963	684	0	correct_rejection	NA	0
2	Correct	91	91	253	5	0	0	207680	683	0	correct_rejection	NA	0
2	Correct	92	92	254	0	1	1	208396	684	1	hit	408	0
2	Correct	93	93	255	4	0	0	209113	683	0	correct_rejection	NA	0
2	Correct	94	94	256	6	0	0	209830	683	0	correct_rejection	NA	0
2	Correct	95	95	257	5	0	0	210546	684	0	correct_rejection	NA	0
2	Correct	96	96	258	0	1	1	211263	683	1	hit	437	0
2	Correct	97	97	259	4	0	0	211980	683	0	correct_rejection	NA	0
2	Correct	98	98	260	6	0	0	212696	684	0	correct_rejection	NA	0
2	Correct	99	99	261	5	0	0	213413	683	0	correct_rejection	NA	0
2	Correct	100	100	262	4	0	0	214130	683	0	correct_rejection	NA	0
2	Correct	101	101	263	9	0	0	214846	684	0	correct_rejection	NA	0
2	Correct	102	102	264	0	1	1	215563	683	1	hit	396	0
2	Correct	103	103	265	8	0	0	216280	683	0	correct_rejection	NA	0
2	Correct	104	104	266	7	0	0	216996	684	0	correct_rejection	NA	0
2	Correct	105	105	267	9	0	0	217713	683	0	correct_rejection	NA	0
2	Correct	106	106	268	8	0	0	218430	683	0	correct_rejection	NA	0
2	Correct	107	107	269	7	0	0	219146	684	0	correct_rejection	NA	0
2	Correct	108	108	270	9	0	0	219863	683	0	correct_rejection	NA	0
2	Correct	109	109	271	8	0	0	220580	683	0	correct_rejection	NA	0
2	Correct	110	110	272	0	1	1	221296	684	1	hit	381	0
2	Correct	111	111	273	7	0	0	222013	683	0	correct_rejection	NA	0
2	Correct	112	112	274	7	0	0	222730	683	0	correct_rejection	NA	0
2	Correct	113	113	275	8	0	0	223446	684	0	correct_rejection	NA	0
2	Correct	114	114	276	9	0	0	224163	683	0	correct_rejection	NA	0
2	Correct	115	115	277	7	0	0	224880	683	0	correct_rejection	NA	0
2	Correct	116	116	278	8	0	0	225596	684	0	correct_rejection	NA	0
2	Correct	117	117	279	9	0	0	226313	683	0	correct_rejection	NA	0
2	Correct	118	118	280	7	0	0	227030	683	0	correct_rejection	NA	0
2	Correct	119	119	281	8	0	0	227746	684	0	correct_rejection	NA	0
2	Correct	120	120	282	0	1	1	228463	683	1	hit	375	0
2	Correct	121	121	283	9	0	0	229180	683	0	correct_rejection	NA	0
2	Correct	122	122	284	4	0	0	229896	684	0	correct_rejection	NA	0
2	Correct	123	123	285	5	0	0	230613	683	0	correct_rejection	NA	0
2	Correct	124	124	286	6	0	0	231329	684	0	correct_rejection	NA	0
2	Correct	125	125	287	4	0	0	232046	683	0	correct_rejection	NA	0
2	Correct	126	126	288	5	0	0	232763	683	0	correct_rejection	NA	0
2	Correct	127	127	289	6	0	0	233479	684	0	correct_rejection	NA	0
2	Correct	128	128	290	4	0	0	234196	683	0	correct_rejection	NA	0
2	Correct	129	129	291	5	0	0	234913	683	0	correct_rejection	NA	0
2	Correct	130	130	292	0	1	1	235629	684	1	hit	377	0
2	Correct	131	131	293	6	0	0	236346	683	0	correct_rejection	NA	0
2	Correct	132	132	294	6	0	0	237063	683	0	correct_rejection	NA	0
2	Correct	133	133	295	0	1	1	237779	684	1	hit	455	0
2	Correct	134	134	296	5	0	0	238496	683	0	correct_rejection	NA	0
2	Correct	135	135	297	4	0	0	239213	683	0	correct_rejection	NA	0
2	Correct	136	136	298	6	0	0	239929	684	0	correct_rejection	NA	0
2	Correct	137	137	299	5	0	0	240646	683	0	correct_rejection	NA	0
2	Correct	138	138	300	4	0	0	241363	683	0	correct_rejection	NA	0
2	Correct	139	139	301	0	1	2	242079	684	1	hit	367	0
2	Correct	140	140	302	6	0	0	242796	683	0	correct_rejection	NA	0
2	Correct	141	141	303	5	0	0	243513	683	0	correct_rejection	NA	0
2	Correct	142	142	304	4	0	0	244229	684	0	correct_rejection	NA	0
2	Correct	143	143	305	9	0	0	244946	683	0	correct_rejection	NA	0
2	Correct	144	144	306	8	0	0	245663	683	0	correct_rejection	NA	0
2	Correct	145	145	307	7	0	0	246379	684	0	correct_rejection	NA	0
2	Correct	146	146	308	9	0	0	247096	683	0	correct_rejection	NA	0
2	Correct	147	147	309	8	0	0	247813	683	0	correct_rejection	NA	0
2	Correct	148	148	310	7	0	0	248529	684	0	correct_rejection	NA	0
2	Correct	149	149	311	9	0	0	249246	683	0	correct_rejection	NA	0
2	Correct	150	150	312	0	1	1	249963	683	1	hit	333	0
2	Correct	151	151	313	8	0	0	250679	684	0	correct_rejection	NA	0
2	Correct	152	152	314	7	0	0	251396	683	0	correct_rejection	NA	0
2	Correct	153	153	315	7	0	0	252112	684	0	correct_rejection	NA	0
2	Correct	154	154	316	8	0	0	252829	683	0	correct_rejection	NA	0
2	Correct	155	155	317	9	0	0	253546	683	0	correct_rejection	NA	0
2	Correct	156	156	318	0	1	2	254262	684	1	hit	371	0
2	Correct	157	157	319	7	0	0	254979	683	0	correct_rejection	NA	0
2	Correct	158	158	320	8	0	0	255696	683	0	correct_rejection	NA	0
2	Correct	159	159	321	9	0	0	256412	684	0	correct_rejection	NA	0
2	Correct	160	160	322	7	0	0	257129	683	0	correct_rejection	NA	0
2	Correct	161	161	323	8	0	0	257846	683	0	correct_rejection	NA	0
2	Correct	162	162	324	9	0	0	258562	684	0	correct_rejection	NA	0
2	Triplet	1	487	325	6	0	0	267362	684	0	correct_rejection	NA	8042
2	Triplet	2	488	326	5	0	0	268079	683	0	correct_rejection	NA	0
2	Triplet	3	489	327	4	0	0	268796	683	0	correct_rejection	NA	0
2	Triplet	4	490	328	4	0	0	269512	684	0	correct_rejection	NA	0
2	Triplet	5	491	329	5	0	0	270229	683	0	correct_rejection	NA	0
2	Triplet	6	492	330	6	0	0	270946	683	0	correct_rejection	NA	0
2	Triplet	7	493	331	9	0	0	271662	683	0	correct_rejection	NA	0
2	Triplet	8	494	332	8	0	0	272379	683	0	correct_rejection	NA	0
2	Triplet	9	495	333	7	0	0	273096	683	0	correct_rejection	NA	0
2	Triplet	10	496	334	0	1	2	273812	684	1	hit	325	0
2	Triplet	11	497	335	4	0	0	274529	683	0	correct_rejection	NA	0
2	Triplet	12	498	336	5	0	0	275246	683	0	correct_rejection	NA	0
2	Triplet	13	499	337	0	1	1	275962	684	1	hit	404	0
2	Triplet	14	500	338	6	0	0	276679	683	0	correct_rejection	NA	0
2	Triplet	15	501	339	6	0	0	277395	684	0	correct_rejection	NA	0
2	Triplet	16	502	340	5	0	0	278112	683	0	correct_rejection	NA	0
2	Triplet	17	503	341	0	1	1	278829	683	1	hit	353	0
2	Triplet	18	504	342	4	0	0	279545	684	0	correct_rejection	NA	0
2	Triplet	19	505	343	6	0	0	280262	683	0	correct_rejection	NA	0
2	Triplet	20	506	344	5	0	0	280979	683	0	correct_rejection	NA	0
2	Triplet	21	507	345	4	0	0	281695	684	0	correct_rejection	NA	0
2	Triplet	22	508	346	7	0	0	282412	683	0	correct_rejection	NA	0
2	Triplet	23	509	347	0	1	1	283129	683	1	hit	275	0
2	Triplet	24	510	348	8	0	0	283845	684	0	correct_rejection	NA	0
2	Triplet	25	511	349	9	0	0	284562	683	0	correct_rejection	NA	0
2	Triplet	26	512	350	6	0	0	285279	683	0	correct_rejection	NA	0
2	Triplet	27	513	351	0	1	1	285995	684	1	hit	365	0
2	Triplet	28	514	352	5	0	0	286712	683	0	correct_rejection	NA	0
2	Triplet	29	515	353	4	0	0	287429	683	0	correct_rejection	NA	0
2	Triplet	30	516	354	9	0	0	288145	684	0	correct_rejection	NA	0
2	Triplet	31	517	355	0	1	1	288862	683	1	hit	351	0
2	Triplet	32	518	356	8	0	0	289579	683	0	correct_rejection	NA	0
2	Triplet	33	519	357	7	0	0	290295	684	0	correct_rejection	NA	0
2	Triplet	34	520	358	9	0	0	291012	683	0	correct_rejection	NA	0
2	Triplet	35	521	359	8	0	0	291729	683	0	correct_rejection	NA	0
2	Triplet	36	522	360	0	1	1	292445	684	1	hit	348	0
2	Triplet	37	523	361	7	0	0	293162	683	0	correct_rejection	NA	0
2	Triplet	38	524	362	7	0	0	293879	683	0	correct_rejection	NA	0
2	Triplet	39	525	363	8	0	0	294595	684	0	correct_rejection	NA	0
2	Triplet	40	526	364	9	0	0	295312	683	0	correct_rejection	NA	0
2	Triplet	41	527	365	0	1	2	296029	683	1	hit	365	0
2	Triplet	42	528	366	4	0	0	296745	684	0	correct_rejection	NA	0
2	Triplet	43	529	367	5	0	0	297462	683	0	correct_rejection	NA	0
2	Triplet	44	530	368	6	0	0	298179	683	0	correct_rejection	NA	0
2	Triplet	45	531	369	4	0	0	298895	684	0	correct_rejection	NA	0
2	Triplet	46	532	370	5	0	0	299612	683	0	correct_rejection	NA	0
2	Triplet	47	533	371	6	0	0	300328	684	0	correct_rejection	NA	0
2	Triplet	48	534	372	7	0	0	301045	683	0	correct_rejection	NA	0
2	Triplet	49	535	373	8	0	0	301762	683	0	correct_rejection	NA	0
2	Triplet	50	536	374	9	0	0	302478	684	0	correct_rejection	NA	0
